shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
35011,37.704538,-121.814810,399,11.4679
35011,37.704609,-121.815038,400,11.4894
35011,37.704671,-121.815248,401,11.5097
35011,37.704713,-121.815425,402,11.5255
35011,37.704777,-121.815811,403,11.5602
35011,37.704791,-121.816204,404,11.5942
35011,37.704784,-121.816444,405,11.6152
35011,37.704755,-121.816677,406,11.6366
35011,37.704699,-121.816963,407,11.6623
35011,37.704664,-121.817160,408,11.6797
35011,37.704601,-121.817437,409,11.7047
35011,37.704488,-121.817785,410,11.7374
35011,37.704350,-121.818113,411,11.7701
35011,37.704351,-121.818113,412,11.7701
35011,37.703963,-121.818967,413,11.8562
35011,37.703905,-121.819091,414,11.8687
35011,37.703757,-121.818982,415,11.8879
35011,37.703364,-121.818712,416,11.9381
35011,37.703021,-121.818477,417,11.9815
35011,37.702847,-121.818355,418,12.0038
35011,37.702760,-121.818303,419,12.0150
35011,37.702606,-121.818282,420,12.0321
35011,37.702554,-121.818287,421,12.0382
35011,37.702508,-121.818298,422,12.0433
35011,37.702438,-121.818326,423,12.0516
35011,37.702380,-121.818365,424,12.0588
35011,37.702338,-121.818406,425,12.0646
35011,37.702290,-121.818463,426,12.0717
35011,37.702256,-121.818527,427,12.0789
35011,37.702223,-121.818603,428,12.0861
35011,37.702145,-121.818703,429,12.0988
35011,37.702121,-121.818784,430,12.1061
35011,37.702099,-121.818838,431,12.1119
35011,37.702027,-121.818979,432,12.1264
35011,37.701936,-121.819149,433,12.1444
35011,37.701861,-121.819295,434,12.1597
35011,37.701748,-121.819497,435,12.1811
35011,37.701639,-121.819702,436,12.2027
35011,37.701572,-121.819833,437,12.2171
35011,37.701528,-121.819941,438,12.2274
35011,37.701491,-121.820043,439,12.2373
35011,37.701441,-121.820203,440,12.2525
35011,37.701398,-121.820394,441,12.2700
35011,37.701372,-121.820601,442,12.2882
35011,37.701363,-121.820777,443,12.3032
35011,37.701239,-121.823041,444,12.5018
35011,37.701156,-121.823726,445,12.5625
35011,37.701158,-121.823866,446,12.5745
35011,37.701160,-121.824095,447,12.5945
35011,37.701167,-121.825030,448,12.6755
35011,37.701168,-121.826389,449,12.7945
35011,37.701174,-121.827657,450,12.9055
35011,37.701202,-121.829675,451,13.0815
35011,37.701205,-121.830186,452,13.1265
35011,37.701211,-121.831452,453,13.2365
35011,37.701224,-121.833173,454,13.3875
35011,37.701225,-121.833262,455,13.3945
35011,37.701230,-121.833981,456,13.4575
35011,37.701236,-121.834662,457,13.5175
35011,37.701276,-121.839039,458,13.8996
35011,37.701289,-121.841568,459,14.1206
35011,37.701295,-121.842194,460,14.1756
35011,37.701324,-121.844097,461,14.3416
35011,37.701327,-121.845033,462,14.4226
35011,37.701421,-121.845704,463,14.4824
35011,37.701449,-121.846117,464,14.5186
35011,37.701489,-121.846527,465,14.5549
35011,37.701541,-121.846925,466,14.5904
35011,37.701584,-121.847217,467,14.6157
35011,37.701625,-121.847454,468,14.6373
35011,37.701676,-121.847666,469,14.6563
35011,37.701735,-121.847867,470,14.6753
35011,37.701808,-121.848065,471,14.6941
35011,37.701894,-121.848256,472,14.7138
35011,37.701987,-121.848435,473,14.7327
35011,37.702079,-121.848587,474,14.7497
35011,37.702210,-121.848780,475,14.7717
35011,37.702428,-121.849088,476,14.8085
35011,37.702533,-121.849251,477,14.8263
35011,37.702605,-121.849392,478,14.8413
35011,37.702658,-121.849520,479,14.8543
35011,37.702696,-121.849646,480,14.8664
35011,37.702720,-121.849764,481,14.8766
35011,37.702724,-121.849789,482,14.8788
35011,37.702727,-121.849830,483,14.8828
35011,37.702730,-121.849894,484,14.8879
35011,37.702729,-121.850052,485,14.9020
35011,37.702717,-121.850208,486,14.9160
35011,37.702692,-121.850370,487,14.9303
35011,37.702682,-121.850413,488,14.9344
35011,37.702807,-121.850507,489,14.9506
35011,37.702948,-121.850592,490,14.9680
35011,37.703093,-121.850655,491,14.9851
35011,37.703245,-121.850698,492,15.0024
35011,37.703405,-121.850722,493,15.0206
35011,37.703570,-121.850725,494,15.0396
35011,37.704077,-121.850723,495,15.0956
35011,37.704418,-121.850728,496,15.1346
35011,37.704650,-121.850737,497,15.1606
35011,37.704755,-121.850742,498,15.1717
35011,37.704781,-121.850743,499,15.1747
35011,37.705083,-121.850758,500,15.2087
35011,37.705570,-121.850768,501,15.2637
35011,37.705895,-121.850775,502,15.2997
35011,37.706439,-121.850778,503,15.3607
35011,37.706564,-121.850782,504,15.3747
35011,37.706727,-121.850787,505,15.3928
35011,37.706727,-121.850952,506,15.4068
35011,37.706728,-121.851136,507,15.4228
35011,37.706719,-121.851395,508,15.4458
35011,37.706693,-121.851808,509,15.4819
35011,37.706667,-121.852000,510,15.4990
35011,37.706647,-121.852139,511,15.5114
35011,37.706615,-121.852274,512,15.5238
35011,37.706576,-121.852421,513,15.5368
35011,37.706509,-121.852661,514,15.5589
35011,37.706411,-121.852924,515,15.5844
35011,37.706262,-121.853264,516,15.6189
35011,37.706222,-121.853345,517,15.6269
35011,37.706144,-121.853479,518,15.6419
35011,37.706024,-121.853682,519,15.6640
35011,37.705971,-121.853758,520,15.6732
35011,37.705735,-121.854178,521,15.7184
35011,37.705693,-121.854246,522,15.7262
35011,37.705498,-121.854558,523,15.7610
35011,37.705315,-121.854900,524,15.7971
35011,37.705223,-121.855103,525,15.8173
35011,37.705105,-121.855359,526,15.8438
35011,37.704986,-121.855707,527,15.8765
35011,37.704881,-121.856127,528,15.9154
35011,37.704816,-121.856482,529,15.9471
35011,37.704757,-121.856908,530,15.9848
35011,37.704751,-121.857164,531,16.0068
35011,37.704747,-121.857338,532,16.0228
35011,37.704737,-121.857706,533,16.0548
35011,37.704721,-121.858311,534,16.1079
35011,37.704716,-121.858995,535,16.1669
35011,37.704715,-121.859767,536,16.2349
35011,37.704715,-121.859843,537,16.2409
35011,37.704715,-121.859923,538,16.2479
35011,37.704715,-121.859996,539,16.2549
35011,37.704724,-121.861517,540,16.3879
35011,37.704755,-121.862002,541,16.4300
35011,37.704760,-121.862069,542,16.4361
35011,37.704800,-121.862544,543,16.4773
35011,37.704827,-121.862756,544,16.4965
35011,37.704931,-121.863558,545,16.5675
35011,37.705044,-121.864261,546,16.6299
35011,37.705223,-121.865181,547,16.7133
35011,37.705251,-121.865299,548,16.7238
35011,37.705419,-121.866023,549,16.7893
35011,37.705496,-121.866369,550,16.8206
35011,37.705571,-121.866823,551,16.8614
35011,37.705592,-121.867076,552,16.8836
35011,37.705603,-121.867275,553,16.9006
35011,37.705608,-121.867369,554,16.9096
35011,37.705625,-121.867662,555,16.9347
35011,37.705669,-121.868610,556,17.0179
35011,37.705676,-121.868771,557,17.0319
35011,37.705731,-121.871928,558,17.3080
35011,37.705733,-121.871993,559,17.3140
35011,37.705732,-121.872070,560,17.3200
35011,37.705734,-121.872210,561,17.3320
35011,37.705731,-121.872873,562,17.3900
35011,37.705729,-121.873135,563,17.4130
35011,37.705726,-121.873563,564,17.4510
35011,37.705725,-121.873728,565,17.4650
35011,37.705724,-121.873963,566,17.4860
35011,37.705724,-121.874593,567,17.5410
35011,37.705723,-121.874681,568,17.5480
35011,37.705723,-121.874737,569,17.5530
35011,37.705726,-121.875418,570,17.6130
35011,37.705728,-121.876193,571,17.6800
35011,37.705729,-121.876883,572,17.7410
35011,37.705731,-121.877001,573,17.7510
35011,37.705726,-121.876998,574,17.7510
35011,37.705736,-121.878468,575,17.8790
35011,37.705733,-121.878468,576,17.8790
35011,37.705735,-121.878765,577,17.9050
35011,37.705739,-121.878906,578,17.9170
35011,37.705740,-121.878950,579,17.9210
35011,37.705750,-121.879298,580,17.9510
35011,37.705753,-121.879340,581,17.9551
35011,37.705775,-121.879668,582,17.9842
35011,37.705819,-121.880072,583,18.0195
35011,37.705873,-121.880454,584,18.0531
35011,37.705890,-121.880540,585,18.0613
35011,37.705927,-121.880737,586,18.0788
35011,37.706027,-121.881217,587,18.1222
35011,37.706087,-121.881506,588,18.1482
35011,37.706100,-121.881573,589,18.1545
35011,37.706144,-121.881831,590,18.1778
35011,37.706160,-121.881940,591,18.1871
35011,37.706173,-121.882036,592,18.1963
35011,37.706200,-121.882242,593,18.2145
35011,37.706205,-121.882275,594,18.2165
35011,37.706236,-121.882543,595,18.2409
35011,37.706249,-121.882704,596,18.2549
35011,37.706257,-121.882830,597,18.2659
35011,37.706273,-121.883263,598,18.3040
35011,37.706286,-121.884188,599,18.3850
35011,37.706291,-121.884589,600,18.4200
35011,37.706297,-121.885082,601,18.4630
35011,37.706298,-121.885170,602,18.4700
35011,37.706300,-121.885329,603,18.4840
35011,37.706308,-121.885931,604,18.5371
35011,37.706320,-121.886878,605,18.6191
35011,37.706331,-121.887612,606,18.6841
35011,37.706334,-121.887908,607,18.7091
35011,37.706336,-121.888050,608,18.7221
35011,37.706338,-121.888047,609,18.7221
35011,37.706344,-121.888173,610,18.7331
35011,37.706337,-121.888177,611,18.7331
35011,37.706346,-121.888943,612,18.8001
35011,37.706354,-121.889066,613,18.8111
35011,37.706358,-121.889333,614,18.8341
35011,37.706363,-121.889511,615,18.8491
35011,37.706367,-121.889712,616,18.8672
35011,37.706379,-121.890344,617,18.9222
35011,37.706383,-121.890602,618,18.9452
35011,37.706398,-121.891801,619,19.0492
35011,37.706401,-121.892041,620,19.0702
35011,37.706404,-121.892206,621,19.0852
35011,37.706409,-121.892640,622,19.1232
35011,37.706414,-121.893191,623,19.1712
35011,37.706416,-121.893270,624,19.1782
35011,37.706418,-121.893351,625,19.1852
35011,37.706430,-121.894760,626,19.3083
35011,37.706437,-121.895160,627,19.3433
35011,37.706442,-121.895580,628,19.3793
35011,37.706438,-121.895852,629,19.4033
35011,37.706437,-121.895894,630,19.4073
35011,37.706429,-121.896085,631,19.4243
35011,37.706425,-121.896195,632,19.4333
35011,37.706407,-121.896398,633,19.4514
35011,37.706387,-121.896565,634,19.4656
35011,37.706366,-121.896725,635,19.4799
35011,37.706335,-121.896941,636,19.4991
35011,37.706313,-121.897085,637,19.5125
35011,37.706286,-121.897216,638,19.5239
35011,37.706059,-121.898403,639,19.6308
35011,37.706035,-121.898536,640,19.6432
35011,37.706009,-121.898703,641,19.6575
35011,37.706001,-121.898785,642,19.6646
35011,37.705986,-121.898957,643,19.6796
35011,37.705985,-121.898967,644,19.6806
35011,37.705971,-121.899235,645,19.7047
35011,37.705964,-121.899503,646,19.7277
35011,37.705958,-121.899784,647,19.7527
35011,37.705959,-121.899861,648,19.7588
35011,37.705961,-121.899952,649,19.7668
35011,37.705876,-121.899956,650,19.7769
35011,37.705784,-121.899958,651,19.7869
35011,37.705675,-121.899962,652,19.7989
35011,37.705156,-121.899944,653,19.8569
35011,37.704357,-121.899944,654,19.9469
35011,37.704163,-121.899957,655,19.9690
35011,37.704094,-121.899961,656,19.9760
35011,37.703647,-121.899963,657,20.0270
35011,37.703459,-121.899971,658,20.0480
35011,37.703338,-121.899972,659,20.0610
35011,37.703005,-121.899544,660,20.1141
35011,37.702456,-121.898786,661,20.2046
35011,37.702415,-121.898650,662,20.2176
35011,37.702402,-121.898533,663,20.2277
35011,37.702408,-121.898431,664,20.2367
35011,37.702423,-121.898329,665,20.2458
35011,37.702475,-121.898196,666,20.2583
35011,37.702536,-121.898113,667,20.2689
35011,37.702605,-121.898049,668,20.2784
35011,37.702655,-121.898005,669,20.2848
35011,37.702689,-121.897965,670,20.2904
35011,37.702740,-121.897947,671,20.2965
35011,37.703178,-121.897344,672,20.3687
35011,37.703238,-121.897282,673,20.3773
35011,37.703325,-121.897250,674,20.3877
35011,37.703526,-121.897206,675,20.4101
35011,37.703630,-121.897195,676,20.4221
35011,37.703744,-121.897190,677,20.4341
35011,37.703869,-121.897206,678,20.4482
35011,37.703961,-121.897223,679,20.4594
35011,37.704063,-121.897222,680,20.4704
35011,37.704131,-121.897222,681,20.4784
35011,37.704233,-121.897224,682,20.4894
35011,37.704333,-121.897225,683,20.5014
35011,37.704475,-121.897222,684,20.5164
35011,37.704805,-121.897216,685,20.5534
35011,37.705534,-121.897211,686,20.6354
35011,37.706109,-121.897206,687,20.7004
35011,37.706184,-121.897211,688,20.7084
35011,37.706286,-121.897216,689,20.7194
35011,37.706059,-121.898403,690,20.8264
35011,37.706035,-121.898536,691,20.8388
35011,37.706009,-121.898703,692,20.8531
35011,37.706001,-121.898785,693,20.8602
35011,37.705986,-121.898957,694,20.8752
35011,37.705985,-121.898967,695,20.8762
35011,37.705971,-121.899235,696,20.9003
35011,37.705964,-121.899503,697,20.9233
35011,37.705958,-121.899784,698,20.9483
35011,37.705959,-121.899861,699,20.9544
35011,37.705961,-121.899952,700,20.9624
35011,37.705963,-121.901501,701,21.0974
35011,37.705963,-121.901577,702,21.1044
35011,37.705957,-121.901836,703,21.1274
35011,37.705920,-121.903662,704,21.2865
35011,37.705917,-121.903786,705,21.2975
35011,37.705920,-121.903908,706,21.3085
35011,37.705919,-121.904170,707,21.3315
35011,37.705922,-121.904474,708,21.3575
35011,37.705924,-121.904570,709,21.3655
35011,37.705925,-121.904907,710,21.3955
35011,37.705929,-121.906546,711,21.5385
35011,37.705932,-121.906818,712,21.5625
35011,37.705925,-121.907064,713,21.5835
35011,37.705921,-121.907179,714,21.5935
35011,37.705912,-121.907281,715,21.6026
35011,37.705884,-121.907490,716,21.6208
35011,37.705836,-121.907739,717,21.6436
35011,37.705817,-121.907820,718,21.6509
35011,37.705796,-121.907899,719,21.6582
35011,37.705775,-121.907975,720,21.6655
35011,37.705738,-121.908088,721,21.6766
35011,37.705735,-121.908097,722,21.6766
35011,37.705669,-121.908294,723,21.6960
35011,37.705639,-121.908362,724,21.7032
35011,37.705611,-121.908422,725,21.7090
35011,37.705541,-121.908566,726,21.7234
35011,37.705421,-121.908791,727,21.7473
35011,37.705231,-121.909131,728,21.7839
35011,37.704984,-121.909623,729,21.8352
35011,37.704903,-121.909785,730,21.8518
35011,37.704510,-121.910501,731,21.9279
35011,37.704512,-121.910495,732,21.9279
35011,37.704192,-121.911040,733,21.9871
35011,37.704166,-121.911089,734,21.9929
35011,37.704135,-121.911148,735,21.9987
35011,37.704087,-121.911255,736,22.0096
35011,37.704045,-121.911353,737,22.0194
35011,37.704010,-121.911441,738,22.0275
35011,37.703964,-121.911577,739,22.0409
35011,37.703920,-121.911721,740,22.0545
35011,37.703897,-121.911808,741,22.0621
35011,37.703886,-121.911853,742,22.0662
35011,37.703873,-121.911902,743,22.0716
35011,37.703850,-121.912010,744,22.0808
35011,37.703833,-121.912115,745,22.0900
35011,37.703821,-121.912205,746,22.0983
35011,37.703813,-121.912304,747,22.1074
35011,37.703808,-121.912406,748,22.1164
35011,37.703804,-121.912528,749,22.1264
35011,37.703807,-121.912659,750,22.1384
35011,37.703812,-121.912776,751,22.1484
35011,37.703817,-121.912874,752,22.1575
35011,37.703827,-121.912978,753,22.1666
35011,37.703839,-121.913076,754,22.1746
35011,37.703850,-121.913147,755,22.1809
35011,37.703864,-121.913222,756,22.1880
35011,37.703881,-121.913309,757,22.1963
35011,37.703912,-121.913461,758,22.2099
35011,37.704264,-121.914972,759,22.3475
35011,37.704437,-121.915713,760,22.4152
35011,37.704525,-121.916090,761,22.4487
35011,37.704556,-121.916212,762,22.4605
35011,37.704821,-121.917315,763,22.5607
35011,37.704926,-121.917807,764,22.6054
35011,37.704979,-121.918023,765,22.6253
35011,37.705015,-121.918181,766,22.6399
35011,37.705064,-121.918402,767,22.6595
35011,37.705151,-121.918769,768,22.6930
35011,37.705278,-121.919281,769,22.7402
35011,37.705461,-121.920063,770,22.8113
35011,37.705723,-121.921179,771,22.9135
35011,37.705856,-121.921769,772,22.9667
35011,37.705915,-121.922026,773,22.9907
35011,37.705942,-121.922147,774,23.0012
35011,37.705979,-121.922334,775,23.0186
35011,37.706012,-121.922583,776,23.0410
35011,37.706029,-121.922806,777,23.0600
35011,37.706033,-121.922859,778,23.0651
35011,37.706038,-121.923043,779,23.0811
35011,37.706035,-121.923281,780,23.1021
35011,37.706023,-121.923478,781,23.1192
35011,37.706018,-121.923552,782,23.1252
35011,37.705994,-121.923701,783,23.1384
35011,37.705976,-121.923794,784,23.1469
35011,37.705947,-121.923924,785,23.1593
35011,37.705886,-121.924166,786,23.1814
35011,37.705869,-121.924232,787,23.1878
35011,37.705720,-121.924756,788,23.2355
35011,37.705638,-121.925035,789,23.2621
35011,37.705594,-121.925178,790,23.2751
35011,37.705506,-121.925457,791,23.3020
35011,37.705472,-121.925571,792,23.3119
35011,37.705442,-121.925663,793,23.3214
35011,37.705422,-121.925725,794,23.3272
35011,37.705389,-121.925836,795,23.3376
35011,37.705298,-121.926131,796,23.3649
35011,37.705237,-121.926319,797,23.3830
35011,37.705032,-121.926962,798,23.4435
35011,37.704867,-121.927479,799,23.4924
35011,37.704495,-121.928651,800,23.6027
35011,37.704225,-121.929503,801,23.6834
35011,37.704094,-121.929450,802,23.6993
35011,37.703841,-121.929319,803,23.7293
35011,37.703374,-121.929079,804,23.7854
35011,37.702553,-121.928665,805,23.8842
35011,37.701641,-121.928227,806,23.9934
35011,37.701474,-121.928140,807,24.0137
35011,37.701304,-121.928033,808,24.0351
35011,37.701075,-121.927846,809,24.0657
35011,37.700702,-121.927565,810,24.1145
35011,37.700881,-121.926958,811,24.1712
35013,37.719591,-121.845221,1,0.0000
35013,37.719552,-121.845700,2,0.0423
35013,37.719494,-121.846014,3,0.0709
35013,37.719432,-121.846301,4,0.0969
35013,37.719410,-121.846381,5,0.1045
35013,37.719323,-121.846657,6,0.1305
35013,37.719136,-121.847159,7,0.1784
35013,37.718777,-121.847936,8,0.2573
35013,37.718457,-121.848479,9,0.3173
35013,37.718281,-121.848741,10,0.3477
35013,37.718059,-121.849059,11,0.3839
35013,37.717356,-121.849813,12,0.4868
35013,37.717115,-121.850022,13,0.5193
35013,37.716934,-121.850146,14,0.5430
35013,37.715797,-121.850725,15,0.6794
35013,37.715663,-121.850793,16,0.6956
35013,37.715581,-121.850826,17,0.7051
35013,37.715370,-121.850907,18,0.7301
35013,37.714836,-121.851183,19,0.7947
35013,37.714595,-121.851325,20,0.8247
35013,37.714422,-121.851491,21,0.8483
35013,37.714407,-121.851506,22,0.8505
35013,37.714234,-121.851782,23,0.8819
35013,37.714170,-121.851996,24,0.9016
35013,37.714131,-121.852128,25,0.9143
35013,37.714186,-121.852156,26,0.9206
35013,37.714289,-121.852269,27,0.9362
35013,37.714461,-121.852456,28,0.9610
35013,37.714654,-121.852664,29,0.9901
35013,37.714855,-121.852945,30,1.0227
35013,37.715037,-121.853382,31,1.0656
35013,37.715277,-121.853959,32,1.1233
35013,37.715358,-121.854163,33,1.1434
35013,37.716103,-121.855894,34,1.3162
35013,37.716363,-121.856498,35,1.3767
35013,37.716423,-121.856628,36,1.3892
35013,37.716522,-121.856843,37,1.4117
35013,37.716755,-121.857312,38,1.4602
35013,37.716838,-121.857474,39,1.4768
35013,37.716911,-121.857580,40,1.4889
35013,37.717042,-121.857761,41,1.5108
35013,37.717181,-121.857936,42,1.5320
35013,37.717358,-121.858131,43,1.5583
35013,37.717690,-121.858464,44,1.6053
35013,37.718064,-121.858765,45,1.6552
35013,37.718646,-121.859079,46,1.7256
35013,37.719291,-121.859234,47,1.7999
35013,37.719534,-121.859271,48,1.8271
35013,37.719689,-121.859269,49,1.8441
35013,37.720190,-121.859235,50,1.9002
35013,37.720805,-121.859152,51,1.9695
35013,37.721736,-121.858987,52,2.0755
35013,37.721856,-121.858969,53,2.0886
35013,37.724811,-121.858426,54,2.4229
35013,37.726064,-121.858228,55,2.5650
35013,37.726166,-121.858224,56,2.5760
35013,37.726496,-121.858233,57,2.6130
35013,37.726735,-121.858272,58,2.6403
35013,37.726840,-121.858302,59,2.6525
35013,37.726901,-121.858317,60,2.6598
35013,37.727051,-121.858361,61,2.6763
35013,37.727345,-121.858453,62,2.7102
35013,37.727704,-121.858601,63,2.7532
35013,37.728211,-121.858933,64,2.8163
35013,37.728518,-121.859162,65,2.8566
35013,37.728835,-121.859482,66,2.9014
35013,37.729227,-121.859928,67,2.9602
35013,37.729263,-121.859976,68,2.9659
35013,37.729293,-121.860022,69,2.9715
35013,37.729373,-121.860177,70,2.9873
35013,37.729525,-121.860491,71,3.0201
35013,37.729644,-121.860752,72,3.0465
35013,37.729720,-121.860947,73,3.0653
35013,37.729807,-121.861175,74,3.0877
35013,37.729990,-121.861608,75,3.1302
35013,37.730056,-121.861782,76,3.1477
35013,37.730457,-121.862812,77,3.2483
35013,37.730663,-121.863343,78,3.2997
35013,37.730753,-121.863504,79,3.3169
35013,37.730777,-121.863545,80,3.3219
35013,37.730852,-121.863673,81,3.3355
35013,37.730984,-121.863895,82,3.3597
35013,37.731104,-121.864092,83,3.3811
35013,37.731161,-121.864195,84,3.3925
35013,37.731325,-121.864438,85,3.4210
35013,37.731455,-121.864634,86,3.4430
35013,37.731606,-121.864879,87,3.4700
35013,37.732049,-121.865547,88,3.5466
35013,37.732208,-121.865797,89,3.5750
35013,37.732492,-121.866232,90,3.6247
35013,37.732860,-121.866709,91,3.6834
35013,37.733107,-121.866995,92,3.7202
35013,37.733572,-121.867438,93,3.7852
35013,37.733622,-121.867486,94,3.7924
35013,37.733567,-121.867620,95,3.8058
35013,37.732996,-121.868929,96,3.9365
35013,37.732830,-121.869317,97,3.9755
35013,37.732668,-121.869634,98,4.0079
35013,37.732449,-121.870011,99,4.0493
35013,37.732242,-121.870275,100,4.0819
35013,37.732044,-121.870487,101,4.1109
35013,37.732044,-121.870490,102,4.1109
35013,37.731673,-121.870776,103,4.1598
35013,37.731323,-121.870958,104,4.2020
35013,37.731194,-121.871005,105,4.2165
35013,37.730767,-121.871111,106,4.2654
35013,37.730683,-121.871121,107,4.2754
35013,37.730286,-121.871169,108,4.3196
35013,37.729893,-121.871214,109,4.3638
35013,37.729725,-121.871233,110,4.3829
35013,37.729696,-121.871235,111,4.3859
35013,37.729644,-121.871202,112,4.3926
35013,37.728841,-121.871260,113,4.4827
35013,37.728388,-121.871277,114,4.5337
35013,37.727535,-121.871306,115,4.6288
35013,37.726757,-121.871350,116,4.7169
35013,37.726652,-121.871360,117,4.7279
35013,37.726538,-121.871375,118,4.7410
35013,37.726471,-121.871384,119,4.7490
35013,37.726409,-121.871397,120,4.7563
35013,37.726370,-121.871406,121,4.7603
35013,37.726344,-121.871418,122,4.7635
35013,37.726296,-121.871447,123,4.7693
35013,37.726229,-121.871482,124,4.7779
35013,37.726162,-121.871510,125,4.7851
35013,37.726079,-121.871543,126,4.7956
35013,37.726015,-121.871559,127,4.8029
35013,37.725932,-121.871570,128,4.8119
35013,37.725743,-121.871579,129,4.8329
35013,37.725626,-121.871582,130,4.8459
35013,37.725555,-121.871576,131,4.8540
35013,37.725479,-121.871567,132,4.8631
35013,37.725399,-121.871544,133,4.8723
35013,37.725354,-121.871527,134,4.8774
35013,37.725314,-121.871509,135,4.8819
35013,37.725270,-121.871495,136,4.8870
35013,37.725173,-121.871470,137,4.8981
35013,37.725101,-121.871461,138,4.9062
35013,37.725033,-121.871458,139,4.9142
35013,37.724943,-121.871452,140,4.9242
35013,37.724634,-121.871471,141,4.9593
35013,37.723432,-121.871538,142,5.0934
35013,37.722756,-121.871573,143,5.1695
35013,37.721656,-121.871646,144,5.2926
35013,37.721611,-121.871683,145,5.2985
35013,37.721550,-121.871691,146,5.3055
35013,37.720820,-121.871752,147,5.3877
35013,37.720819,-121.871757,148,5.3877
35013,37.720630,-121.871764,149,5.4087
35013,37.720387,-121.871791,150,5.4368
35013,37.720277,-121.871804,151,5.4488
35013,37.719781,-121.871859,152,5.5041
35013,37.719694,-121.871864,153,5.5141
35013,37.719566,-121.871871,154,5.5291
35013,37.719417,-121.871879,155,5.5451
35013,37.719419,-121.871881,156,5.5451
35013,37.718587,-121.871923,157,5.6382
35013,37.717525,-121.871980,158,5.7573
35013,37.717365,-121.871988,159,5.7753
35013,37.716718,-121.872023,160,5.8484
35013,37.716618,-121.872029,161,5.8594
35013,37.715992,-121.872063,162,5.9295
35013,37.715898,-121.872068,163,5.9405
35013,37.715647,-121.872081,164,5.9685
35013,37.715386,-121.872081,165,5.9975
35013,37.714911,-121.872094,166,6.0505
35013,37.714763,-121.872097,167,6.0676
35013,37.714185,-121.872105,168,6.1326
35013,37.713935,-121.872105,169,6.1606
35013,37.713716,-121.872106,170,6.1846
35013,37.713598,-121.872108,171,6.1976
35013,37.713578,-121.872108,172,6.2006
35013,37.713383,-121.872110,173,6.2226
35013,37.712860,-121.872120,174,6.2806
35013,37.712676,-121.872123,175,6.3016
35013,37.712680,-121.872253,176,6.3127
35013,37.712693,-121.873040,177,6.3817
35013,37.712702,-121.873620,178,6.4317
35013,37.712701,-121.873751,179,6.4437
35013,37.712699,-121.874156,180,6.4787
35013,37.712688,-121.874724,181,6.5287
35013,37.712703,-121.875249,182,6.5748
35013,37.712706,-121.875820,183,6.6238
35013,37.712706,-121.876698,184,6.7008
35013,37.712719,-121.877404,185,6.7628
35013,37.712730,-121.878371,186,6.8468
35013,37.712723,-121.878810,187,6.8848
35013,37.712730,-121.879142,188,6.9138
35013,37.712740,-121.879370,189,6.9338
35013,37.712779,-121.879612,190,6.9562
35013,37.712847,-121.879823,191,6.9759
35013,37.712976,-121.880184,192,7.0108
35013,37.713434,-121.881045,193,7.1021
35013,37.713670,-121.881474,194,7.1473
35013,37.713774,-121.881738,195,7.1733
35013,37.713830,-121.881974,196,7.1951
35013,37.713871,-121.882176,197,7.2135
35013,37.713885,-121.882404,198,7.2326
35013,37.713885,-121.882403,199,7.2326
35013,37.713906,-121.883413,200,7.3217
35013,37.713927,-121.885789,201,7.5287
35013,37.713971,-121.887724,202,7.6977
35013,37.713975,-121.887903,203,7.7138
35013,37.713975,-121.888061,204,7.7268
35013,37.713802,-121.888061,205,7.7468
35013,37.712659,-121.888064,206,7.8748
35013,37.712139,-121.888066,207,7.9328
35013,37.711675,-121.888072,208,7.9848
35013,37.710232,-121.888095,209,8.1468
35013,37.710233,-121.888095,210,8.1468
35013,37.709645,-121.888095,211,8.2128
35013,37.708721,-121.888096,212,8.3158
35013,37.708610,-121.888097,213,8.3288
35013,37.708416,-121.888104,214,8.3498
35013,37.707400,-121.888124,215,8.4638
35013,37.707302,-121.888130,216,8.4749
35013,37.706337,-121.888177,217,8.5829
35013,37.706258,-121.888181,218,8.5919
35013,37.706172,-121.888187,219,8.6020
35013,37.705515,-121.888212,220,8.6750
35013,37.705096,-121.888227,221,8.7220
35013,37.704950,-121.888230,222,8.7390
35013,37.704668,-121.888239,223,8.7700
35013,37.704669,-121.888238,224,8.7700
35013,37.704541,-121.888240,225,8.7850
35013,37.704542,-121.888241,226,8.7850
35013,37.703692,-121.888238,227,8.8800
35013,37.703597,-121.888232,228,8.8901
35013,37.703176,-121.888295,229,8.9385
35013,37.702992,-121.888333,230,8.9587
35013,37.702792,-121.888377,231,8.9820
35013,37.702733,-121.888394,232,8.9884
35013,37.702687,-121.888410,233,8.9935
35013,37.702646,-121.888428,234,8.9989
35013,37.702613,-121.888444,235,9.0030
35013,37.702569,-121.888468,236,9.0084
35013,37.702536,-121.888487,237,9.0120
35013,37.702483,-121.888521,238,9.0187
35013,37.702431,-121.888563,239,9.0254
35013,37.702370,-121.888617,240,9.0340
35013,37.702335,-121.888655,241,9.0390
35013,37.702303,-121.888688,242,9.0432
35013,37.702251,-121.888750,243,9.0517
35013,37.702209,-121.888803,244,9.0581
35013,37.702175,-121.888855,245,9.0645
35013,37.702152,-121.888894,246,9.0681
35013,37.702132,-121.888924,247,9.0724
35013,37.702109,-121.888968,248,9.0768
35013,37.702089,-121.889011,249,9.0811
35013,37.702069,-121.889053,250,9.0856
35013,37.702039,-121.889120,251,9.0923
