shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
p_3966,38.105995,-122.229003,201,8565.88797216
p_3966,38.105827,-122.230079,202,8662.0843654
p_3966,38.105632,-122.231391,203,8779.17289412
p_3966,38.105461,-122.231964,204,8832.89358058
p_3966,38.105312,-122.232276,205,8864.86770964
p_3966,38.105274,-122.232353,206,8872.83010194
p_3966,38.105224,-122.232444,207,8882.55137115
p_3966,38.104885,-122.233047,208,8947.45878357
p_3966,38.10474,-122.2332,209,8968.41390806
p_3966,38.10474,-122.233482,210,8993.14739238
p_3966,38.10474,-122.233718,211,9013.8463367
p_3966,38.1047422,-122.2337207,212,9014.18649981
p_3966,38.1047446,-122.2341303,213,9050.11243329
p_3966,38.1047511,-122.2344384,214,9077.14470761
p_3966,38.1047539,-122.234853,215,9113.50951396
p_3966,38.104786,-122.2365127,216,9259.12101141
p_3966,38.1048041,-122.2377823,217,9370.49235444
p_3966,38.1048095,-122.2379741,218,9387.32529179
p_3966,38.1048157,-122.2381978,219,9406.95748147
p_3966,38.10483,-122.238585,220,9440.95481887
p_3966,38.1048365,-122.2392532,221,9499.5652641
p_3966,38.1048417,-122.2401008,222,9573.90818914
p_3966,38.104858,-122.240097,223,9575.74790552
p_3966,38.104862,-122.240272,224,9591.10309424
p_3966,38.104873,-122.241432,225,9692.85081745
p_3966,38.104873,-122.242439,226,9781.17200029
p_3966,38.104896,-122.243484,227,9872.86159228
p_3966,38.1049,-122.243972,228,9915.66500982
p_3966,38.104904,-122.244956,229,10001.97003426
p_3966,38.104934,-122.246543,230,10141.20115101
p_3966,38.104957,-122.248222,231,10288.48357632
p_3966,38.104965,-122.248588,232,10320.59666442
p_3966,38.1049646,-122.2485908,233,10320.84622566
p_3966,38.1049823,-122.2498595,234,10432.13758176
p_3966,38.1050047,-122.2515326,235,10578.90137356
p_3966,38.1050324,-122.2532022,236,10725.36935311
p_3966,38.1050406,-122.2540214,237,10797.22472248
p_3966,38.105045,-122.254022,238,10797.71594267
p_3966,38.105047,-122.254166,239,10810.34770522
p_3966,38.105058,-122.254847,240,10870.08866272
p_3966,38.104663,-122.254854,241,10913.93735351
p_3966,38.104564,-122.254856,242,10924.92760076
p_3966,38.104322,-122.254862,243,10951.79438097
p_3966,38.104078,-122.254869,244,10978.88496058
p_3966,38.103566,-122.254883,245,11035.7294269
p_3966,38.103312,-122.254888,246,11063.9264399
p_3966,38.103066,-122.254894,247,11091.23712447
p_3966,38.102863,-122.254899,248,11113.7740722
p_3966,38.102688,-122.254904,249,11133.203746
p_3966,38.102594,-122.254906,250,11143.63907199
p_3966,38.102089,-122.254919,251,11199.70486704
p_3966,38.101592,-122.254931,252,11254.881114
p_3966,38.101094,-122.254946,253,11310.17396999
p_3966,38.100603,-122.254967,254,11364.70529497
p_3966,38.100103,-122.254989,255,11420.23802004
p_3966,38.09982,-122.254997,256,11451.65839498
p_3966,38.099614,-122.255002,257,11474.52826356
p_3966,38.099121,-122.255019,258,11529.2707663
p_3966,38.099123,-122.255249,259,11549.44623232
p_3966,38.099125,-122.255452,260,11567.2535794
p_3966,38.099128,-122.255906,261,11607.07717383
p_3966,38.09915,-122.256689,262,11675.80070284
p_3966,38.09915,-122.257206,263,11721.14887892
p_3966,38.099167,-122.257506,264,11747.53066786
p_3966,38.099167,-122.257507,265,11747.61838192
p_3966,38.099272,-122.258106,266,11801.43620509
p_3966,38.099322,-122.258394,267,11827.30027581
p_3966,38.099393,-122.258803,268,11864.03065419
p_3966,38.099431,-122.25903,269,11884.38353752
p_3966,38.099455,-122.259174,270,11897.29218551
p_3966,38.099472,-122.259279,271,11906.69344228
p_3966,38.099497,-122.259408,272,11918.34381004
p_3966,38.099547,-122.259703,273,11944.80782625
p_3966,38.099556,-122.259803,274,11953.63589041
p_3966,38.09955,-122.260004,275,11971.2788968
p_3966,38.099791,-122.260001,276,11998.03079662
p_3966,38.099793,-122.260001,277,11998.25279335
p_3966,38.099954,-122.259999,278,12016.12439151
p_3966,38.1002854888517,-122.259989165943,279,12052.92922362
p_3966,38.1002528626468,-122.258898448932,280,12148.66751489
p_3969,38.1318046,-122.223421,1,0
p_3969,38.1321589,-122.2232132,2,43.3420536
p_3969,38.1322973,-122.2231281,3,60.42031564
p_3969,38.1324954,-122.2230106,4,84.7027651
p_3969,38.1327511,-122.2236054,5,144.07473989
p_3969,38.1329201,-122.2234829,6,165.69052436
p_3969,38.1332021,-122.2232639,7,202.41186333
p_3969,38.1333745,-122.2231267,8,225.01466221
p_3969,38.1335075,-122.2230012,9,243.42682136
p_3969,38.1336566,-122.2228588,10,264.15763568
p_3969,38.1337763,-122.2227427,11,280.89505822
p_3969,38.1339726,-122.2225488,12,308.5311793
p_3969,38.1340676,-122.222459,13,321.69092295
p_3969,38.1341302,-122.2223976,14,330.48067352
p_3969,38.1342522,-122.2222617,15,348.51789487
p_3969,38.1344117,-122.2220542,16,373.9027424
p_3969,38.1344783,-122.2219644,17,384.70240241
p_3969,38.1345595,-122.2218581,18,397.66734024
p_3969,38.1346256,-122.2217579,19,409.112999
p_3969,38.134674,-122.2216826,20,417.62441859
p_3969,38.1347423,-122.2215621,21,430.62757649
p_3969,38.1348107,-122.2214058,22,446.29337142
p_3969,38.1348547,-122.2212783,23,458.49185681
p_3969,38.1348846,-122.2211779,24,467.89896623
p_3969,38.1349012,-122.2211018,25,474.82051769
p_3969,38.1349138,-122.2210352,26,480.8245923
p_3969,38.1349247,-122.2209811,27,485.71949226
p_3969,38.1349543,-122.2207989,28,502.02759682
p_3969,38.1350281,-122.2203116,29,545.52804836
p_3969,38.1350926,-122.2198446,30,587.09172418
p_3969,38.1351563,-122.2194299,31,624.13006802
p_3969,38.1351606,-122.2194025,32,626.57921232
p_3969,38.1352542,-122.2188072,33,679.79379901
p_3969,38.1352594,-122.2187745,34,682.7181649
p_3969,38.1353803,-122.2179405,35,757.05694461
p_3969,38.1353906,-122.2178622,36,764.01611895
p_3969,38.1354091,-122.2177172,37,776.89316126
p_3969,38.1354127,-122.2172649,38,816.54863741
p_3969,38.1354186,-122.2163658,39,895.37608944
p_3969,38.1354214,-122.2156621,40,957.07074429
p_3969,38.1354213,-122.2153381,41,985.47605292
p_3969,38.1354213,-122.2152009,42,997.50447282
p_3969,38.1354263,-122.21508,43,1008.1183801
p_3969,38.1354333,-122.2149899,44,1016.05563142
p_3969,38.1354432,-122.2149061,45,1023.48416243
p_3969,38.1354535,-122.2148318,46,1030.09766402
p_3969,38.1354679,-122.2147579,47,1036.77078028
p_3969,38.1355053,-122.2146057,48,1050.74511304
p_3969,38.1355955,-122.2143549,49,1074.90509159
p_3969,38.1356692,-122.2142041,50,1090.4521073
p_3969,38.1357463,-122.2140805,51,1104.26007339
p_3969,38.1358389,-122.2139525,52,1119.47770904
p_3969,38.1359329,-122.2138375,53,1133.98682879
p_3969,38.1360352,-122.2137426,54,1148.06380034
p_3969,38.136144,-122.2136542,55,1162.41334414
p_3969,38.1362744,-122.2135724,56,1178.56677935
p_3969,38.1362851,-122.2135656,57,1179.89569118
p_3969,38.1363925,-122.213514,58,1192.64644383
p_3969,38.1364991,-122.2134728,59,1205.01796225
p_3969,38.1367586,-122.2134329,60,1234.03384151
p_3969,38.1367805,-122.2134299,61,1236.47890761
p_3969,38.1368295,-122.2134231,62,1241.95043554
p_3969,38.1368952,-122.2134108,63,1249.32236693
p_3969,38.1369635,-122.2134024,64,1256.93928615
p_3969,38.137028,-122.2133909,65,1264.16936442
p_3969,38.1370932,-122.2133793,66,1271.47760567
p_3969,38.1371605,-122.213367,67,1279.0252698
p_3969,38.1372277,-122.2133512,68,1286.61193012
p_3969,38.1375713,-122.2132934,69,1325.08635989
p_3969,38.1376866,-122.2132811,70,1337.92990081
p_3969,38.1376878,-122.2133965,71,1348.04766346
p_3969,38.1376984,-122.2137227,72,1376.66915314
p_3969,38.1377011,-122.2138849,73,1390.89205627
p_3969,38.1377082,-122.2142164,74,1419.96467112
p_3969,38.1377087,-122.2143857,75,1434.80696098
p_3969,38.1377133,-122.2146047,76,1454.01303249
p_3969,38.1377153,-122.2147797,77,1469.35653083
p_3969,38.1377236,-122.2152537,78,1510.92135051
p_3969,38.1377236,-122.2152817,79,1513.37605296
p_3969,38.1377374,-122.2158691,80,1564.89497578
p_3969,38.1377501,-122.2165466,81,1624.30671845
p_3969,38.1377517,-122.2169714,82,1661.54847093
p_3969,38.1377574,-122.2171258,83,1675.09917448
p_3969,38.1377663,-122.2172961,84,1690.06166584
p_3969,38.1377811,-122.2174638,85,1704.85506763
p_3969,38.1378043,-122.2176264,86,1719.34060207
p_3969,38.1378335,-122.2177891,87,1733.96777662
p_3969,38.1378731,-122.2179589,88,1749.48917151
p_3969,38.1379148,-122.2181072,89,1763.28967106
p_3969,38.1379641,-122.218249,90,1776.87209524
p_3969,38.1379882,-122.2183138,91,1783.15128704
p_3969,38.1380721,-122.2185016,92,1802.06665196
p_3969,38.1381074,-122.2185772,93,1809.76592121
p_3969,38.1381841,-122.2187227,94,1825.10174697
p_3969,38.1382622,-122.2188476,95,1839.06766759
p_3969,38.1383403,-122.2189616,96,1852.29768811
p_3969,38.1384363,-122.2190769,97,1866.98511824
p_3969,38.1385375,-122.2191963,98,1882.33927429
p_3969,38.1386388,-122.2192982,99,1896.70017034
p_3969,38.1387432,-122.2193961,100,1911.12062445
p_3969,38.1388497,-122.2194953,101,1925.79629447
p_3969,38.1389594,-122.2195932,102,1940.69360498
p_3969,38.1390544,-122.2196817,103,1953.7851751
p_3969,38.1392195,-122.219837,104,1976.61491573
p_3969,38.1394156,-122.2200214,105,2003.72812778
p_3969,38.1394837,-122.2200854,106,2013.14184644
p_3969,38.1395868,-122.2201808,107,2027.3161325
p_3969,38.1395892,-122.2201833,108,2027.66109745
p_3969,38.1397491,-122.2203361,109,2049.89738971
p_3969,38.1399204,-122.2204998,110,2073.71931649
p_3969,38.1401184,-122.2206767,111,2100.61768329
p_3969,38.1402478,-122.2208023,112,2118.71575164
p_3969,38.140342,-122.2209077,113,2132.6694515
p_3969,38.1403809,-122.220962,114,2139.0962279
p_3969,38.1404169,-122.22102,115,2145.56310258
p_3969,38.1405293,-122.2212549,116,2169.64019137
p_3969,38.140785,-122.221649,117,2214.35224506
p_3969,38.140803,-122.2216872,118,2218.25176264
p_3969,38.1408799,-122.2218161,119,2232.4132807
p_3969,38.1409624,-122.2219881,120,2250.05446796
p_3969,38.1410709,-122.2222414,121,2275.31547889
p_3969,38.1411631,-122.2225021,122,2300.35627369
p_3969,38.1412581,-122.2228226,123,2330.36617168
p_3969,38.1412979,-122.2229849,124,2345.26407225
p_3969,38.1413349,-122.2231485,125,2360.18230371
p_3969,38.1413621,-122.2233161,126,2375.1817255
p_3969,38.1413874,-122.2234851,127,2390.2606821
p_3969,38.1414074,-122.2236554,128,2405.35393967
p_3969,38.141422,-122.2238258,129,2420.37945539
p_3969,38.1414336,-122.2240095,130,2436.5346358
p_3969,38.1414352,-122.2243718,131,2468.29562017
p_3969,38.1414483,-122.2251012,132,2532.2539057
p_3969,38.1414846,-122.2274373,133,2737.08416417
p_3969,38.1414872,-122.2276402,134,2754.87341795
p_3969,38.141492,-122.2280178,135,2787.97942006
p_3969,38.1415004,-122.2291872,136,2890.49727635
p_3969,38.1415218,-122.2292293,137,2894.88626107
p_3969,38.1415292,-122.22925,138,2896.87813909
p_3969,38.1415381,-122.229283,139,2899.93505816
p_3969,38.1415474,-122.2293273,140,2903.9534039
p_3969,38.1415524,-122.2293578,141,2906.68413032
p_3969,38.1415594,-122.2294051,142,2910.90277827
p_3969,38.1415667,-122.2294701,143,2916.65822115
p_3969,38.1415871,-122.2297912,144,2944.89784852
p_3969,38.1416104,-122.2301557,145,2976.95561957
p_3969,38.1416335,-122.2304777,146,3005.29941209
p_3969,38.1416611,-122.2308044,147,3034.10238529
p_3969,38.1416876,-122.2311383,148,3063.52056003
p_3969,38.1417106,-122.2313941,149,3086.089663
p_3969,38.1417126,-122.2314696,150,3092.71195464
p_3969,38.1417421,-122.2318733,151,3128.252735
p_3969,38.1417524,-122.2320946,152,3147.68624539
p_3969,38.1417524,-122.2322965,153,3165.38543021
p_3969,38.1417493,-122.2324652,154,3180.17820221
p_3969,38.1417356,-122.2328321,155,3212.37773578
p_3969,38.1423766,-122.2333841,156,3298.42403602
p_3969,38.1425952,-122.2335598,157,3327.1641051
p_3969,38.1427099,-122.2336443,158,3341.89380284
p_3969,38.1428228,-122.2337217,159,3356.14451705
p_3969,38.1429984,-122.233834,160,3377.98093956
p_3969,38.1431753,-122.233942,161,3399.77991726
p_3969,38.143347,-122.2340486,162,3421.00612971
p_3969,38.1436723,-122.2342479,163,3461.11873002
p_3969,38.1440389,-122.2344729,164,3506.33914236
p_3969,38.1443313,-122.2346523,165,3542.40460429
p_3969,38.1446874,-122.2348715,166,3586.35442798
p_3969,38.1453053,-122.2352157,167,3661.28416375
p_3969,38.145325,-122.2352349,168,3664.04355647
p_3969,38.1453434,-122.23526,169,3667.04561943
p_3969,38.1453843,-122.2353455,170,3675.80820167
p_3969,38.1457754,-122.2355713,171,3723.51940676
p_3969,38.1461986,-122.2358236,172,3775.44013817
p_3969,38.1462785,-122.2358702,173,3785.20447786
p_3969,38.1467428,-122.2361395,174,3841.8905218
p_3969,38.1465745,-122.2366052,175,3886.78395763
p_3969,38.1464056,-122.2370747,176,3932.00814882
p_3969,38.1462936,-122.2373707,177,3960.77934132
p_3969,38.1462214,-122.2375776,178,3980.60747776
p_3969,38.1461795,-122.2376836,179,3990.99818359
p_3969,38.1460766,-122.2379636,180,4018.06987008
p_3969,38.1460701,-122.2379832,181,4019.93331009
p_3969,38.146076,-122.237991,182,4020.88008232
p_3969,38.145931,-122.238426,183,4062.26893877
p_3969,38.145854,-122.238723,184,4089.67047491
p_3969,38.145812,-122.238876,185,4103.8693459
p_3969,38.145744,-122.239349,186,4146.01315249
p_3969,38.145721,-122.239646,187,4172.17256103
p_3969,38.14574,-122.240097,188,4211.76269663
p_3969,38.145835,-122.240844,189,4278.08707949
p_3969,38.14635,-122.242881,190,4465.57356619
p_3969,38.146438,-122.243232,191,4497.85468288
p_3969,38.146713,-122.244346,192,4600.16471423
p_3969,38.146915,-122.245117,193,4671.37062868
p_3969,38.147129,-122.245895,194,4743.58611535
p_3969,38.146804,-122.246047,195,4782.04275522
p_3969,38.146381,-122.246307,196,4834.23451642
p_3969,38.14635,-122.24633,197,4838.2226338
p_3969,38.145992,-122.246604,198,4884.65498628
p_3969,38.145622,-122.24694,199,4935.19419406
p_3969,38.144695,-122.248077,200,5078.44719589
p_3969,38.144298,-122.248527,201,5137.59052272
p_3969,38.143932,-122.248817,202,5185.51442296
p_3969,38.14389,-122.248855,203,5191.24418408
p_3969,38.143512,-122.249061,204,5236.92288954
p_3969,38.143436,-122.249092,205,5245.78572373
p_3969,38.142932,-122.249267,206,5303.79454942
p_3969,38.142585,-122.249511,207,5347.85188076
p_3969,38.142341,-122.249664,208,5378.07476419
p_3969,38.142139,-122.249763,209,5402.11757012
p_3969,38.141937,-122.249786,210,5424.62987277
p_3969,38.141738,-122.249794,211,5446.72983622
p_3969,38.141342,-122.249771,212,5490.73172111
p_3969,38.140949,-122.249702,213,5534.77175982
p_3969,38.140232,-122.249687,214,5614.36900484
p_3969,38.139945,-122.24974,215,5646.56279579
p_3969,38.139812,-122.249725,216,5661.38412865
p_3969,38.139362,-122.249626,217,5712.08212006
p_3969,38.138736,-122.249496,218,5782.49596691
p_3969,38.138061,-122.24942,219,5857.71601685
p_3969,38.138011,-122.249412,220,5863.3101096
p_3969,38.136962,-122.24929,221,5980.23833625
p_3969,38.136459,-122.249259,222,6036.13697234
p_3969,38.136432,-122.249778,223,6081.73602312
p_3969,38.136386,-122.250198,224,6118.90955356
p_3969,38.136344,-122.250564,225,6151.3335179
p_3969,38.136348,-122.250565,226,6151.7860868
p_3969,38.136322297568,-122.250906591658,227,6181.86887996
p_3969,38.1363002340216,-122.252337205858,228,6307.31421191
p_3969,38.13431,-122.252378,229,6528.25722326
p_3969,38.134307811821,-122.252380659663,230,6528.59392115
p_3969,38.134141,-122.252382,231,6547.11024237
p_3969,38.133864,-122.252389,232,6577.86309343
p_3969,38.133731,-122.252392,233,6592.62830457
p_3969,38.133403,-122.252394,234,6629.03640067
p_3969,38.132944,-122.252377,235,6680.00673695
p_3969,38.132885,-122.252436,236,6688.35215166
p_3969,38.132823,-122.252434,237,6695.23632268
p_3969,38.132507,-122.252443,238,6730.3208774
p_3969,38.13251,-122.252443,239,6730.65387436
p_3969,38.132123,-122.252454,240,6773.6213051
p_3969,38.131552,-122.252455,241,6837.00177927
p_3969,38.131358,-122.252432,242,6858.62979185
p_3969,38.13124,-122.252423,243,6871.75141697
p_3969,38.130857,-122.25235,244,6914.74310947
p_3969,38.130766,-122.252282,245,6926.47228304
p_3969,38.130307,-122.252178,246,6978.23033465
p_3969,38.129927,-122.252093,247,7021.06325321
p_3969,38.129368,-122.251952,248,7084.33122874
p_3969,38.128587,-122.25177,249,7172.47783342
p_3969,38.128501,-122.251814,250,7182.77382823
p_3969,38.12775,-122.251627,251,7267.7311673
p_3969,38.127705,-122.252542,252,7348.11362083
p_3969,38.127702,-122.252636,253,7356.36225863
p_3969,38.1277,-122.25271,254,7362.85437048
p_3969,38.127697,-122.252773,255,7368.38823454
p_3969,38.127683,-122.253105,256,7397.53942625
p_3969,38.127683,-122.253109,257,7397.89014607
p_3969,38.127666,-122.253527,258,7434.58891643
p_3969,38.127629,-122.254388,259,7510.19302621
p_3969,38.127599,-122.255078,260,7570.78382646
p_3969,38.127581,-122.255481,261,7606.1753351
p_3969,38.127569,-122.255708,262,7626.12323462
p_3969,38.127234,-122.255682,263,7663.37767755
p_3969,38.127035,-122.255667,264,7685.50557585
p_3969,38.12697,-122.255662,265,7692.73381033
p_3969,38.126852,-122.255653,266,7705.8554285
p_3969,38.126842,-122.255652,267,7706.96887497
p_3969,38.126574,-122.255631,268,7736.77350509
p_3969,38.126311,-122.255611,269,7766.01883159
p_3969,38.126286,-122.255609,270,7768.79933877
p_3969,38.125869,-122.255573,271,7815.19337179
p_3969,38.125779,-122.255566,272,7825.20210639
p_3969,38.12552,-122.255544,273,7854.01545484
p_3969,38.125144,-122.255512,274,7895.84523345
p_3969,38.124987,-122.255498,275,7913.31523397
p_3969,38.12418,-122.255427,276,8003.10737124
p_3969,38.124187,-122.255424,277,8003.92768388
p_3969,38.123344,-122.255348,278,8097.7366893
p_3969,38.12294,-122.25534,279,8142.58569408
p_3969,38.122539,-122.255317,280,8187.14187978
p_3969,38.121631,-122.255256,281,8288.07061561
p_3969,38.119846,-122.255111,282,8486.61096183
p_3969,38.119865,-122.256187,283,8580.98823426
p_3969,38.119865,-122.256286,284,8589.66947557
p_3969,38.119865,-122.257301,285,8678.67412133
p_3969,38.11988,-122.258918,286,8820.47748991
p_3969,38.119865,-122.259117,287,8838.0069109
p_3969,38.119754,-122.259506,288,8874.27501326
p_3969,38.119506,-122.260025,289,8927.46350107
p_3969,38.119121,-122.259689,290,8979.37068563
p_3969,38.119049,-122.259628,291,8988.98752106
p_3969,38.118858,-122.259414,292,9017.30050896
p_3969,38.118434,-122.25888,293,9083.6912063
p_3969,38.118293,-122.258728,294,9104.24872677
p_3969,38.11803,-122.258483,295,9140.49496858
p_3969,38.11782,-122.258331,296,9167.34658111
p_3969,38.117614,-122.258209,297,9192.59133719
p_3969,38.117385,-122.258117,298,9219.25963006
p_3969,38.117172,-122.258064,299,9243.35484567
p_3969,38.116756,-122.257972,300,9290.22979682
p_3969,38.116184,-122.257949,301,9353.75307124
p_3969,38.115951,-122.257949,302,9379.61576232
p_3969,38.115463,-122.257957,303,9433.78765491
p_3969,38.115192,-122.257965,304,9463.87647176
p_3969,38.115024,-122.257965,305,9482.52424596
p_3969,38.114421,-122.25798,306,9549.46935609
p_3969,38.114189,-122.257987,307,9575.22835648
p_3969,38.113967,-122.257995,308,9599.88003889
p_3969,38.113491,-122.258003,309,9652.72004441
p_3969,38.113201,-122.25801,310,9684.915498
p_3969,38.112983,-122.25801,311,9709.11319668
p_3969,38.112426,-122.258026,312,9770.9553433
p_3969,38.112232,-122.258033,313,9792.497821
p_3969,38.112064,-122.258033,314,9811.14558579
p_3969,38.112014,-122.258041,315,9816.7396853
p_3969,38.111537,-122.258049,316,9869.69066228
p_3969,38.111038,-122.258064,317,9925.09457504
p_3969,38.110542,-122.258071,318,9980.15329042
p_3969,38.110198,-122.258064,319,10018.34173198
p_3969,38.110202,-122.258068,320,10018.90758882
p_3969,38.110042,-122.258065,321,10036.66930743
p_3969,38.109558,-122.258079,322,10090.40663701
p_3969,38.109072,-122.25809,323,10144.36055601
p_3969,38.1089026202471,-122.258097951939,324,10163.17439164
p_3969,38.1089195460579,-122.258100454099,325,10165.0659046
p_3969,38.108589,-122.258102,326,10201.75628348
p_3969,38.108093,-122.25811,327,10256.81602384
p_3969,38.10757,-122.258125,328,10314.8831532
p_3969,38.10707,-122.258132,329,10370.38580296
p_3969,38.10659,-122.258148,330,10423.68355925
p_3969,38.106082,-122.258155,331,10480.07413423
p_3969,38.1055802297176,-122.25816495928,332,10535.77672216
p_3969,38.1050986210453,-122.258174186113,333,10589.24067336
p_3969,38.1048880921569,-122.258176368299,334,10612.60984044
p_3969,38.104898,-122.258179,335,10613.73355717
p_3969,38.104707,-122.258182,336,10634.93589592
p_3969,38.104608,-122.258184,337,10645.92614325
p_3969,38.10436,-122.25819,338,10673.4587897
p_3969,38.104111,-122.258195,339,10701.10088268
p_3969,38.103631,-122.258207,340,10754.39053015
p_3969,38.103112,-122.258226,341,10812.02281576
p_3969,38.102635,-122.258245,342,10864.9952839
p_3969,38.102119,-122.258259,343,10922.28362759
p_3969,38.102029,-122.258261,344,10932.27502448
p_3969,38.102027,-122.258261,345,10932.4970213
p_3969,38.101879,-122.258264,346,10948.92689274
p_3969,38.101696,-122.258269,347,10969.24433429
p_3969,38.101639,-122.25827,348,10975.57185112
p_3969,38.10155,-122.258272,349,10985.45226611
p_3969,38.101413,-122.258275,350,11000.66132305
p_3969,38.101139,-122.258282,351,11031.08107981
p_3969,38.100645,-122.258282,352,11085.91428284
p_3969,38.100409,-122.258292,353,11112.12458101
p_3969,38.100279,-122.258294,354,11126.55543623
p_3969,38.100159,-122.258298,355,11139.87986111
p_3969,38.1000823580816,-122.258299656914,356,11148.3882306
p_3969,38.1001462795813,-122.258857322213,357,11197.81459249
p_3971,38.134307811821,-122.252380659663,1,0
p_3971,38.134141,-122.252382,2,18.51632122
p_3971,38.133864,-122.252389,3,49.26917228
p_3971,38.133731,-122.252392,4,64.03438342
p_3971,38.133403,-122.252394,5,100.44247952
p_3971,38.132944,-122.252377,6,151.4128158
p_3971,38.132885,-122.252436,7,159.75823051
p_3971,38.132823,-122.252434,8,166.64240153
p_3971,38.132507,-122.252443,9,201.72695625
p_3971,38.132123,-122.252454,10,244.36147458
p_3971,38.131552,-122.252455,11,307.74194875
p_3971,38.131358,-122.252432,12,329.36996133
p_3971,38.13124,-122.252423,13,342.49158645
p_3971,38.130857,-122.25235,14,385.48327895
p_3971,38.130766,-122.252282,15,397.21245252
p_3971,38.130307,-122.252178,16,448.97050413
p_3971,38.129927,-122.252093,17,491.80342269
p_3971,38.129368,-122.251952,18,555.07139822
p_3971,38.128587,-122.25177,19,643.2180029
p_3971,38.128501,-122.251814,20,653.51399771
p_3971,38.12775,-122.251627,21,738.47133678
p_3971,38.127705,-122.252542,22,818.85379031
p_3971,38.127702,-122.252636,23,827.10242811
p_3971,38.1277,-122.25271,24,833.59453996
p_3971,38.127697,-122.252773,25,839.12840402
p_3971,38.127956,-122.252772,26,867.87725203
p_3971,38.127937,-122.253234,27,908.440109
p_3972,37.924877,-122.317077,1,0
p_3972,37.924888,-122.317086,2,1.45494343
p_3972,37.925175,-122.317308,3,38.81475314
p_3972,37.925411,-122.317492,4,69.6024557
p_3972,37.925582,-122.317531,5,88.88985812
p_3972,37.925678,-122.317665,6,104.7751419
p_3972,37.925715,-122.317741,7,112.61829368
p_3972,37.925759,-122.317832,8,121.99188724
p_3972,37.925671,-122.318027,9,141.72364834
p_3972,37.925488,-122.318436,10,183.02358634
p_3972,37.925464,-122.31862,11,199.41895819
p_3972,37.925459,-122.319352,12,263.77973375
p_3972,37.925459,-122.319425,13,270.19798799
p_3972,37.925459,-122.319538,14,280.13309386
p_3972,37.92546,-122.320011,15,321.72001231
p_3972,37.92546,-122.32012,16,331.30343289
p_3972,37.925457,-122.320443,17,359.70396218
p_3972,37.925473,-122.320835,18,394.21482996
p_3972,37.927375,-122.32214,19,634.49144541
p_3972,37.928068,-122.322629,20,722.61042893
p_3972,37.928261,-122.322652,21,744.12771287
p_3972,37.930718,-122.324494,22,1061.30081384
p_3972,37.931673,-122.325183,23,1183.38758257
p_3972,37.932287,-122.325628,24,1261.96912239
p_3972,37.932989,-122.326127,25,1351.38810728
p_3972,37.933261,-122.326299,26,1385.15376424
p_3972,37.933767,-122.326551,27,1445.52872892
p_3972,37.934026,-122.326647,28,1475.48968221
p_3972,37.934313,-122.326722,29,1508.0204846
p_3972,37.934656,-122.326776,30,1546.38667485
p_3972,37.93502,-122.326792,31,1586.8134202
p_3972,37.935295,-122.326776,32,1617.36950436
p_3972,37.935742,-122.326684,33,1667.63924164
p_3972,37.936035,-122.326606,34,1700.87585147
p_3972,37.936312,-122.326495,35,1733.13283529
p_3972,37.936566,-122.326385,36,1762.93788502
p_3972,37.936836,-122.326243,37,1795.402448
p_3972,37.937136,-122.326079,38,1831.68799716
p_3972,37.937512,-122.325889,39,1876.64035812
p_3972,37.939376,-122.324949,40,2099.42637763
p_3972,37.941151,-122.324018,41,2312.76438293
p_3972,37.941662,-122.323817,42,2372.17123744
p_3972,37.942105,-122.323706,43,2422.30090307
p_3972,37.942539,-122.323636,44,2470.864282
p_3972,37.942971,-122.323625,45,2518.82403987
p_3972,37.943349,-122.323634,46,2560.78775917
p_3972,37.943865,-122.323717,47,2618.52419227
p_3972,37.944293,-122.323853,48,2667.51121672
p_3972,37.944779,-122.324062,49,2724.4973334
p_3972,37.945204,-122.324259,50,2774.74808874
p_3972,37.946904,-122.325094,51,2977.21147852
p_3972,37.949509,-122.326346,52,3286.58731798
p_3972,37.950378,-122.326768,53,3389.9279821
p_3972,37.952407,-122.327737,54,3630.70329444
p_3972,37.952925,-122.328025,55,3693.52410377
p_3972,37.956204,-122.329883,56,4092.43222431
p_3972,37.956686,-122.330148,57,4150.78146723
p_3972,37.957067,-122.330301,58,4195.1570236
p_3972,37.957487,-122.330442,59,4243.39399581
p_3972,37.957876,-122.330524,60,4287.16856568
p_3972,37.958279,-122.330577,61,4332.14167403
p_3972,37.958724,-122.330592,62,4381.55234442
p_3972,37.959118,-122.330574,63,4425.31324992
p_3972,37.959512,-122.330513,64,4469.37289504
p_3972,37.959933,-122.330393,65,4517.27726471
p_3972,37.960303,-122.330263,66,4559.90509393
p_3972,37.960596,-122.330147,67,4593.98709017
p_3972,37.960964,-122.329976,68,4637.51009565
p_3972,37.961274,-122.329786,69,4675.7559608
p_3972,37.961543,-122.329601,70,4709.75299602
p_3972,37.961866,-122.329348,71,4751.93892707
p_3972,37.962172,-122.329064,72,4794.08707924
p_3972,37.962445,-122.328767,73,4834.07945529
p_3972,37.962723,-122.328429,74,4876.90910676
p_3972,37.962954,-122.32812,75,4914.25540782
p_3972,37.963167,-122.327778,76,4952.49383872
p_3972,37.963371,-122.327426,77,4990.82825728
p_3972,37.963548,-122.327075,78,5027.39815652
p_3972,37.964623,-122.325062,79,5240.77221352
p_3972,37.964717,-122.324919,80,5257.10519026
p_3972,37.965018,-122.324311,81,5320.11883504
