trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
135457070,20:46:15,20:46:15,155,17,"",0,0,5622.67,0
135457070,20:46:57,20:46:57,156,18,"",0,0,5862.71,0
135457070,20:48:21,20:48:21,157,19,"",0,0,6352.16,0
135457070,20:49:30,20:49:30,158,20,"",0,0,6757.69,0
135457070,20:50:14,20:50:14,869,21,"",0,0,7015.05,0
135457070,20:52:00,20:52:00,160,22,"",0,0,7627.81,1
135457070,20:53:36,20:53:36,161,23,"",0,0,8890.53,0
135457070,20:54:01,20:54:01,162,24,"",0,0,9222.89,0
135457070,20:54:39,20:54:39,163,25,"",0,0,9722.42,0
135457070,20:55:00,20:55:00,164,26,"",0,0,9989.53,1
135457070,20:55:43,20:55:43,165,27,"",0,0,10214.50,0
135457070,20:57:00,20:57:00,166,28,"",0,0,10616.71,1
135457070,20:57:18,20:57:18,167,29,"",0,0,10761.54,0
135457070,20:58:01,20:58:01,168,30,"",0,0,11086.20,0
135457070,20:58:33,20:58:33,169,31,"",0,0,11332.53,0
135457070,20:59:23,20:59:23,170,32,"",0,0,11709.64,0
135457070,21:00:15,21:00:15,171,33,"",0,0,12105.97,0
135457070,21:01:31,21:01:31,172,34,"",0,0,12686.53,0
135457070,21:02:12,21:02:12,173,35,"",0,0,13000.88,0
135457070,21:03:13,21:03:13,174,36,"",0,0,13466.53,0
135457070,21:03:35,21:03:35,175,37,"",0,0,13631.64,0
135457070,21:04:17,21:04:17,176,38,"",0,0,13956.93,0
135457070,21:06:17,21:06:17,177,39,"",0,0,14869.23,0
135457070,21:07:00,21:07:00,411,40,"",1,0,15194.27,1
135458070,19:52:00,19:52:00,139,1,"",1,1,0.00,1
135458070,19:53:00,19:53:00,140,2,"",0,1,73.83,1
135458070,19:54:34,19:54:34,141,3,"",0,0,652.02,0
135458070,19:55:44,19:55:44,142,4,"",0,0,1082.53,0
135458070,19:56:56,19:56:56,143,5,"",0,0,1522.57,0
135458070,19:57:53,19:57:53,144,6,"",0,0,1870.58,0
135458070,19:58:49,19:58:49,145,7,"",0,0,2210.08,0
135458070,19:59:55,19:59:55,146,8,"",0,0,2617.23,0
135458070,20:01:02,20:01:02,147,9,"",0,0,3027.45,0
135458070,20:02:19,20:02:19,148,10,"",0,0,3498.13,0
135458070,20:03:28,20:03:28,149,11,"",0,0,3917.62,0
135458070,20:04:31,20:04:31,150,12,"",0,0,4306.82,0
135458070,20:05:00,20:05:00,151,13,"",0,0,4480.48,1
135458070,20:05:47,20:05:47,152,14,"",0,0,4757.74,0
135458070,20:06:42,20:06:42,153,15,"",0,0,5078.53,0
135458070,20:07:25,20:07:25,154,16,"",0,0,5326.36,0
135458070,20:08:15,20:08:15,155,17,"",0,0,5622.67,0
135458070,20:08:57,20:08:57,156,18,"",0,0,5862.71,0
135458070,20:10:21,20:10:21,157,19,"",0,0,6352.16,0
135458070,20:11:30,20:11:30,158,20,"",0,0,6757.69,0
135458070,20:12:14,20:12:14,869,21,"",0,0,7015.05,0
135458070,20:14:00,20:14:00,160,22,"",0,0,7627.81,1
135458070,20:15:36,20:15:36,161,23,"",0,0,8890.53,0
135458070,20:16:01,20:16:01,162,24,"",0,0,9222.89,0
135458070,20:16:39,20:16:39,163,25,"",0,0,9722.42,0
135458070,20:17:00,20:17:00,164,26,"",0,0,9989.53,1
135458070,20:17:43,20:17:43,165,27,"",0,0,10214.50,0
135458070,20:19:00,20:19:00,166,28,"",0,0,10616.71,1
135458070,20:19:18,20:19:18,167,29,"",0,0,10761.54,0
135458070,20:20:01,20:20:01,168,30,"",0,0,11086.20,0
135458070,20:20:33,20:20:33,169,31,"",0,0,11332.53,0
135458070,20:21:23,20:21:23,170,32,"",0,0,11709.64,0
135458070,20:22:15,20:22:15,171,33,"",0,0,12105.97,0
135458070,20:23:31,20:23:31,172,34,"",0,0,12686.53,0
135458070,20:24:12,20:24:12,173,35,"",0,0,13000.88,0
135458070,20:25:13,20:25:13,174,36,"",0,0,13466.53,0
135458070,20:25:35,20:25:35,175,37,"",0,0,13631.64,0
135458070,20:26:17,20:26:17,176,38,"",0,0,13956.93,0
135458070,20:28:17,20:28:17,177,39,"",0,0,14869.23,0
135458070,20:29:00,20:29:00,411,40,"",1,0,15194.27,1
135459070,18:59:00,18:59:00,139,1,"",1,1,0.00,1
135459070,19:00:00,19:00:00,140,2,"",0,1,73.83,1
135459070,19:01:34,19:01:34,141,3,"",0,0,652.02,0
135459070,19:02:44,19:02:44,142,4,"",0,0,1082.53,0
135459070,19:03:56,19:03:56,143,5,"",0,0,1522.57,0
135459070,19:04:53,19:04:53,144,6,"",0,0,1870.58,0
135459070,19:05:49,19:05:49,145,7,"",0,0,2210.08,0
135459070,19:06:55,19:06:55,146,8,"",0,0,2617.23,0
135459070,19:08:02,19:08:02,147,9,"",0,0,3027.45,0
135459070,19:09:19,19:09:19,148,10,"",0,0,3498.13,0
135459070,19:10:28,19:10:28,149,11,"",0,0,3917.62,0
135459070,19:11:31,19:11:31,150,12,"",0,0,4306.82,0
135459070,19:12:00,19:12:00,151,13,"",0,0,4480.48,1
135459070,19:12:52,19:12:52,152,14,"",0,0,4757.74,0
135459070,19:13:54,19:13:54,153,15,"",0,0,5078.53,0
135459070,19:14:41,19:14:41,154,16,"",0,0,5326.36,0
135459070,19:15:37,19:15:37,155,17,"",0,0,5622.67,0
135459070,19:16:23,19:16:23,156,18,"",0,0,5862.71,0
135459070,19:17:56,19:17:56,157,19,"",0,0,6352.16,0
135459070,19:19:14,19:19:14,158,20,"",0,0,6757.69,0
135459070,19:20:03,19:20:03,869,21,"",0,0,7015.05,0
135459070,19:22:00,19:22:00,160,22,"",0,0,7627.81,1
135459070,19:23:36,19:23:36,161,23,"",0,0,8890.53,0
135459070,19:24:01,19:24:01,162,24,"",0,0,9222.89,0
135459070,19:24:39,19:24:39,163,25,"",0,0,9722.42,0
135459070,19:25:00,19:25:00,164,26,"",0,0,9989.53,1
135459070,19:25:43,19:25:43,165,27,"",0,0,10214.50,0
135459070,19:27:00,19:27:00,166,28,"",0,0,10616.71,1
135459070,19:27:20,19:27:20,167,29,"",0,0,10761.54,0
135459070,19:28:07,19:28:07,168,30,"",0,0,11086.20,0
135459070,19:28:43,19:28:43,169,31,"",0,0,11332.53,0
135459070,19:29:37,19:29:37,170,32,"",0,0,11709.64,0
135459070,19:30:34,19:30:34,171,33,"",0,0,12105.97,0
135459070,19:31:58,19:31:58,172,34,"",0,0,12686.53,0
135459070,19:32:43,19:32:43,173,35,"",0,0,13000.88,0
135459070,19:33:50,19:33:50,174,36,"",0,0,13466.53,0
135459070,19:34:14,19:34:14,175,37,"",0,0,13631.64,0
135459070,19:35:01,19:35:01,176,38,"",0,0,13956.93,0
135459070,19:37:13,19:37:13,177,39,"",0,0,14869.23,0
135459070,19:38:00,19:38:00,411,40,"",1,0,15194.27,1
135460070,18:08:00,18:08:00,139,1,"",1,1,0.00,1
135460070,18:09:00,18:09:00,140,2,"",0,1,73.83,1
135460070,18:10:34,18:10:34,141,3,"",0,0,652.02,0
135460070,18:11:44,18:11:44,142,4,"",0,0,1082.53,0
135460070,18:12:56,18:12:56,143,5,"",0,0,1522.57,0
135460070,18:13:53,18:13:53,144,6,"",0,0,1870.58,0
135460070,18:14:49,18:14:49,145,7,"",0,0,2210.08,0
135460070,18:15:55,18:15:55,146,8,"",0,0,2617.23,0
135460070,18:17:02,18:17:02,147,9,"",0,0,3027.45,0
135460070,18:18:19,18:18:19,148,10,"",0,0,3498.13,0
135460070,18:19:28,18:19:28,149,11,"",0,0,3917.62,0
135460070,18:20:31,18:20:31,150,12,"",0,0,4306.82,0
135460070,18:21:00,18:21:00,151,13,"",0,0,4480.48,1
135460070,18:21:52,18:21:52,152,14,"",0,0,4757.74,0
135460070,18:22:54,18:22:54,153,15,"",0,0,5078.53,0
135460070,18:23:41,18:23:41,154,16,"",0,0,5326.36,0
135460070,18:24:37,18:24:37,155,17,"",0,0,5622.67,0
135460070,18:25:23,18:25:23,156,18,"",0,0,5862.71,0
135460070,18:26:56,18:26:56,157,19,"",0,0,6352.16,0
135460070,18:28:14,18:28:14,158,20,"",0,0,6757.69,0
135460070,18:29:03,18:29:03,869,21,"",0,0,7015.05,0
135460070,18:31:00,18:31:00,160,22,"",0,0,7627.81,1
135460070,18:32:36,18:32:36,161,23,"",0,0,8890.53,0
135460070,18:33:01,18:33:01,162,24,"",0,0,9222.89,0
135460070,18:33:39,18:33:39,163,25,"",0,0,9722.42,0
135460070,18:34:00,18:34:00,164,26,"",0,0,9989.53,1
135460070,18:34:43,18:34:43,165,27,"",0,0,10214.50,0
135460070,18:36:00,18:36:00,166,28,"",0,0,10616.71,1
135460070,18:36:20,18:36:20,167,29,"",0,0,10761.54,0
135460070,18:37:07,18:37:07,168,30,"",0,0,11086.20,0
135460070,18:37:43,18:37:43,169,31,"",0,0,11332.53,0
135460070,18:38:37,18:38:37,170,32,"",0,0,11709.64,0
135460070,18:39:34,18:39:34,171,33,"",0,0,12105.97,0
135460070,18:40:58,18:40:58,172,34,"",0,0,12686.53,0
135460070,18:41:43,18:41:43,173,35,"",0,0,13000.88,0
135460070,18:42:50,18:42:50,174,36,"",0,0,13466.53,0
135460070,18:43:14,18:43:14,175,37,"",0,0,13631.64,0
135460070,18:44:01,18:44:01,176,38,"",0,0,13956.93,0
135460070,18:46:13,18:46:13,177,39,"",0,0,14869.23,0
135460070,18:47:00,18:47:00,411,40,"",1,0,15194.27,1
135461070,17:15:00,17:15:00,139,1,"",1,1,0.00,1
135461070,17:16:00,17:16:00,140,2,"",0,1,73.83,1
135461070,17:17:34,17:17:34,141,3,"",0,0,652.02,0
135461070,17:18:44,17:18:44,142,4,"",0,0,1082.53,0
135461070,17:19:56,17:19:56,143,5,"",0,0,1522.57,0
135461070,17:20:53,17:20:53,144,6,"",0,0,1870.58,0
135461070,17:21:49,17:21:49,145,7,"",0,0,2210.08,0
135461070,17:22:55,17:22:55,146,8,"",0,0,2617.23,0
135461070,17:24:02,17:24:02,147,9,"",0,0,3027.45,0
135461070,17:25:19,17:25:19,148,10,"",0,0,3498.13,0
135461070,17:26:28,17:26:28,149,11,"",0,0,3917.62,0
135461070,17:27:31,17:27:31,150,12,"",0,0,4306.82,0
135461070,17:28:00,17:28:00,151,13,"",0,0,4480.48,1
135461070,17:28:52,17:28:52,152,14,"",0,0,4757.74,0
135461070,17:29:54,17:29:54,153,15,"",0,0,5078.53,0
135461070,17:30:41,17:30:41,154,16,"",0,0,5326.36,0
135461070,17:31:37,17:31:37,155,17,"",0,0,5622.67,0
135461070,17:32:23,17:32:23,156,18,"",0,0,5862.71,0
135461070,17:33:56,17:33:56,157,19,"",0,0,6352.16,0
135461070,17:35:14,17:35:14,158,20,"",0,0,6757.69,0
135461070,17:36:03,17:36:03,869,21,"",0,0,7015.05,0
135461070,17:38:00,17:38:00,160,22,"",0,0,7627.81,1
135461070,17:39:36,17:39:36,161,23,"",0,0,8890.53,0
135461070,17:40:01,17:40:01,162,24,"",0,0,9222.89,0
135461070,17:40:39,17:40:39,163,25,"",0,0,9722.42,0
135461070,17:41:00,17:41:00,164,26,"",0,0,9989.53,1
135461070,17:41:43,17:41:43,165,27,"",0,0,10214.50,0
135461070,17:43:00,17:43:00,166,28,"",0,0,10616.71,1
135461070,17:43:24,17:43:24,167,29,"",0,0,10761.54,0
135461070,17:44:19,17:44:19,168,30,"",0,0,11086.20,0
135461070,17:45:01,17:45:01,169,31,"",0,0,11332.53,0
135461070,17:46:06,17:46:06,170,32,"",0,0,11709.64,0
135461070,17:47:13,17:47:13,171,33,"",0,0,12105.97,0
135461070,17:48:52,17:48:52,172,34,"",0,0,12686.53,0
135461070,17:49:46,17:49:46,173,35,"",0,0,13000.88,0
135461070,17:51:05,17:51:05,174,36,"",0,0,13466.53,0
135461070,17:51:33,17:51:33,175,37,"",0,0,13631.64,0
135461070,17:52:29,17:52:29,176,38,"",0,0,13956.93,0
135461070,17:55:04,17:55:04,177,39,"",0,0,14869.23,0
135461070,17:56:00,17:56:00,411,40,"",1,0,15194.27,1
135462070,16:17:00,16:17:00,139,1,"",1,1,0.00,1
135462070,16:18:00,16:18:00,140,2,"",0,1,73.83,1
135462070,16:19:34,16:19:34,141,3,"",0,0,652.02,0
135462070,16:20:44,16:20:44,142,4,"",0,0,1082.53,0
135462070,16:21:56,16:21:56,143,5,"",0,0,1522.57,0
135462070,16:22:53,16:22:53,144,6,"",0,0,1870.58,0
135462070,16:23:49,16:23:49,145,7,"",0,0,2210.08,0
135462070,16:24:55,16:24:55,146,8,"",0,0,2617.23,0
135462070,16:26:02,16:26:02,147,9,"",0,0,3027.45,0
135462070,16:27:19,16:27:19,148,10,"",0,0,3498.13,0
135462070,16:28:28,16:28:28,149,11,"",0,0,3917.62,0
135462070,16:29:31,16:29:31,150,12,"",0,0,4306.82,0
135462070,16:30:00,16:30:00,151,13,"",0,0,4480.48,1
135462070,16:30:52,16:30:52,152,14,"",0,0,4757.74,0
135462070,16:31:54,16:31:54,153,15,"",0,0,5078.53,0
135462070,16:32:41,16:32:41,154,16,"",0,0,5326.36,0
135462070,16:33:37,16:33:37,155,17,"",0,0,5622.67,0
135462070,16:34:23,16:34:23,156,18,"",0,0,5862.71,0
135462070,16:35:56,16:35:56,157,19,"",0,0,6352.16,0
135462070,16:37:14,16:37:14,158,20,"",0,0,6757.69,0
135462070,16:38:03,16:38:03,869,21,"",0,0,7015.05,0
135462070,16:40:00,16:40:00,160,22,"",0,0,7627.81,1
135462070,16:41:36,16:41:36,161,23,"",0,0,8890.53,0
135462070,16:42:01,16:42:01,162,24,"",0,0,9222.89,0
135462070,16:42:39,16:42:39,163,25,"",0,0,9722.42,0
135462070,16:43:00,16:43:00,164,26,"",0,0,9989.53,1
135462070,16:43:43,16:43:43,165,27,"",0,0,10214.50,0
135462070,16:45:00,16:45:00,166,28,"",0,0,10616.71,1
135462070,16:45:24,16:45:24,167,29,"",0,0,10761.54,0
135462070,16:46:19,16:46:19,168,30,"",0,0,11086.20,0
135462070,16:47:01,16:47:01,169,31,"",0,0,11332.53,0
135462070,16:48:06,16:48:06,170,32,"",0,0,11709.64,0
135462070,16:49:13,16:49:13,171,33,"",0,0,12105.97,0
135462070,16:50:52,16:50:52,172,34,"",0,0,12686.53,0
135462070,16:51:46,16:51:46,173,35,"",0,0,13000.88,0
135462070,16:53:05,16:53:05,174,36,"",0,0,13466.53,0
135462070,16:53:33,16:53:33,175,37,"",0,0,13631.64,0
135462070,16:54:29,16:54:29,176,38,"",0,0,13956.93,0
135462070,16:57:04,16:57:04,177,39,"",0,0,14869.23,0
135462070,16:58:00,16:58:00,411,40,"",1,0,15194.27,1
135463070,15:27:00,15:27:00,139,1,"",1,1,0.00,1
135463070,15:28:00,15:28:00,140,2,"",0,1,73.83,1
135463070,15:29:34,15:29:34,141,3,"",0,0,652.02,0
135463070,15:30:44,15:30:44,142,4,"",0,0,1082.53,0
135463070,15:31:56,15:31:56,143,5,"",0,0,1522.57,0
135463070,15:32:53,15:32:53,144,6,"",0,0,1870.58,0
135463070,15:33:49,15:33:49,145,7,"",0,0,2210.08,0
135463070,15:34:55,15:34:55,146,8,"",0,0,2617.23,0
135463070,15:36:02,15:36:02,147,9,"",0,0,3027.45,0
135463070,15:37:19,15:37:19,148,10,"",0,0,3498.13,0
135463070,15:38:28,15:38:28,149,11,"",0,0,3917.62,0
135463070,15:39:31,15:39:31,150,12,"",0,0,4306.82,0
135463070,15:40:00,15:40:00,151,13,"",0,0,4480.48,1
135463070,15:40:52,15:40:52,152,14,"",0,0,4757.74,0
135463070,15:41:54,15:41:54,153,15,"",0,0,5078.53,0
135463070,15:42:41,15:42:41,154,16,"",0,0,5326.36,0
135463070,15:43:37,15:43:37,155,17,"",0,0,5622.67,0
135463070,15:44:23,15:44:23,156,18,"",0,0,5862.71,0
135463070,15:45:56,15:45:56,157,19,"",0,0,6352.16,0
135463070,15:47:14,15:47:14,158,20,"",0,0,6757.69,0
135463070,15:48:03,15:48:03,869,21,"",0,0,7015.05,0
135463070,15:50:00,15:50:00,160,22,"",0,0,7627.81,1
135463070,15:52:08,15:52:08,161,23,"",0,0,8890.53,0
135463070,15:52:42,15:52:42,162,24,"",0,0,9222.89,0
135463070,15:53:32,15:53:32,163,25,"",0,0,9722.42,0
135463070,15:54:00,15:54:00,164,26,"",0,0,9989.53,1
135463070,15:54:43,15:54:43,165,27,"",0,0,10214.50,0
135463070,15:56:00,15:56:00,166,28,"",0,0,10616.71,1
135463070,15:56:24,15:56:24,167,29,"",0,0,10761.54,0
135463070,15:57:19,15:57:19,168,30,"",0,0,11086.20,0
135463070,15:58:01,15:58:01,169,31,"",0,0,11332.53,0
135463070,15:59:06,15:59:06,170,32,"",0,0,11709.64,0
135463070,16:00:13,16:00:13,171,33,"",0,0,12105.97,0
135463070,16:01:52,16:01:52,172,34,"",0,0,12686.53,0
135463070,16:02:46,16:02:46,173,35,"",0,0,13000.88,0
135463070,16:04:05,16:04:05,174,36,"",0,0,13466.53,0
135463070,16:04:33,16:04:33,175,37,"",0,0,13631.64,0
135463070,16:05:29,16:05:29,176,38,"",0,0,13956.93,0
135463070,16:08:04,16:08:04,177,39,"",0,0,14869.23,0
135463070,16:09:00,16:09:00,411,40,"",1,0,15194.27,1
135464070,14:34:00,14:34:00,139,1,"",1,1,0.00,1
135464070,14:35:00,14:35:00,140,2,"",0,1,73.83,1
135464070,14:36:34,14:36:34,141,3,"",0,0,652.02,0
135464070,14:37:44,14:37:44,142,4,"",0,0,1082.53,0
135464070,14:38:56,14:38:56,143,5,"",0,0,1522.57,0
135464070,14:39:53,14:39:53,144,6,"",0,0,1870.58,0
135464070,14:40:49,14:40:49,145,7,"",0,0,2210.08,0
135464070,14:41:55,14:41:55,146,8,"",0,0,2617.23,0
135464070,14:43:02,14:43:02,147,9,"",0,0,3027.45,0
135464070,14:44:19,14:44:19,148,10,"",0,0,3498.13,0
135464070,14:45:28,14:45:28,149,11,"",0,0,3917.62,0
135464070,14:46:31,14:46:31,150,12,"",0,0,4306.82,0
135464070,14:47:00,14:47:00,151,13,"",0,0,4480.48,1
135464070,14:47:52,14:47:52,152,14,"",0,0,4757.74,0
135464070,14:48:54,14:48:54,153,15,"",0,0,5078.53,0
135464070,14:49:41,14:49:41,154,16,"",0,0,5326.36,0
135464070,14:50:37,14:50:37,155,17,"",0,0,5622.67,0
135464070,14:51:23,14:51:23,156,18,"",0,0,5862.71,0
135464070,14:52:56,14:52:56,157,19,"",0,0,6352.16,0
135464070,14:54:14,14:54:14,158,20,"",0,0,6757.69,0
135464070,14:55:03,14:55:03,869,21,"",0,0,7015.05,0
135464070,14:57:00,14:57:00,160,22,"",0,0,7627.81,1
135464070,14:59:08,14:59:08,161,23,"",0,0,8890.53,0
135464070,14:59:42,14:59:42,162,24,"",0,0,9222.89,0
135464070,15:00:32,15:00:32,163,25,"",0,0,9722.42,0
135464070,15:01:00,15:01:00,164,26,"",0,0,9989.53,1
135464070,15:01:43,15:01:43,165,27,"",0,0,10214.50,0
135464070,15:03:00,15:03:00,166,28,"",0,0,10616.71,1
135464070,15:03:24,15:03:24,167,29,"",0,0,10761.54,0
135464070,15:04:19,15:04:19,168,30,"",0,0,11086.20,0
135464070,15:05:01,15:05:01,169,31,"",0,0,11332.53,0
135464070,15:06:06,15:06:06,170,32,"",0,0,11709.64,0
135464070,15:07:13,15:07:13,171,33,"",0,0,12105.97,0
135464070,15:08:52,15:08:52,172,34,"",0,0,12686.53,0
135464070,15:09:46,15:09:46,173,35,"",0,0,13000.88,0
135464070,15:11:05,15:11:05,174,36,"",0,0,13466.53,0
135464070,15:11:33,15:11:33,175,37,"",0,0,13631.64,0
135464070,15:12:29,15:12:29,176,38,"",0,0,13956.93,0
135464070,15:15:04,15:15:04,177,39,"",0,0,14869.23,0
135464070,15:16:00,15:16:00,411,40,"",1,0,15194.27,1
135465070,13:41:00,13:41:00,139,1,"",1,1,0.00,1
135465070,13:42:00,13:42:00,140,2,"",0,1,73.83,1
135465070,13:43:42,13:43:42,141,3,"",0,0,652.02,0
135465070,13:44:58,13:44:58,142,4,"",0,0,1082.53,0
135465070,13:46:16,13:46:16,143,5,"",0,0,1522.57,0
135465070,13:47:18,13:47:18,144,6,"",0,0,1870.58,0
135465070,13:48:18,13:48:18,145,7,"",0,0,2210.08,0
135465070,13:49:30,13:49:30,146,8,"",0,0,2617.23,0
135465070,13:50:42,13:50:42,147,9,"",0,0,3027.45,0
135465070,13:52:06,13:52:06,148,10,"",0,0,3498.13,0
135465070,13:53:20,13:53:20,149,11,"",0,0,3917.62,0
135465070,13:54:29,13:54:29,150,12,"",0,0,4306.82,0
135465070,13:55:00,13:55:00,151,13,"",0,0,4480.48,1
135465070,13:55:52,13:55:52,152,14,"",0,0,4757.74,0
135465070,13:56:54,13:56:54,153,15,"",0,0,5078.53,0
135465070,13:57:41,13:57:41,154,16,"",0,0,5326.36,0
135465070,13:58:37,13:58:37,155,17,"",0,0,5622.67,0
135465070,13:59:23,13:59:23,156,18,"",0,0,5862.71,0
135465070,14:00:56,14:00:56,157,19,"",0,0,6352.16,0
135465070,14:02:14,14:02:14,158,20,"",0,0,6757.69,0
135465070,14:03:03,14:03:03,869,21,"",0,0,7015.05,0
135465070,14:05:00,14:05:00,160,22,"",0,0,7627.81,1
135465070,14:07:08,14:07:08,161,23,"",0,0,8890.53,0
135465070,14:07:42,14:07:42,162,24,"",0,0,9222.89,0
135465070,14:08:32,14:08:32,163,25,"",0,0,9722.42,0
135465070,14:09:00,14:09:00,164,26,"",0,0,9989.53,1
135465070,14:09:43,14:09:43,165,27,"",0,0,10214.50,0
135465070,14:11:00,14:11:00,166,28,"",0,0,10616.71,1
135465070,14:11:24,14:11:24,167,29,"",0,0,10761.54,0
135465070,14:12:19,14:12:19,168,30,"",0,0,11086.20,0
135465070,14:13:01,14:13:01,169,31,"",0,0,11332.53,0
135465070,14:14:06,14:14:06,170,32,"",0,0,11709.64,0
135465070,14:15:13,14:15:13,171,33,"",0,0,12105.97,0
135465070,14:16:52,14:16:52,172,34,"",0,0,12686.53,0
135465070,14:17:46,14:17:46,173,35,"",0,0,13000.88,0
135465070,14:19:05,14:19:05,174,36,"",0,0,13466.53,0
135465070,14:19:33,14:19:33,175,37,"",0,0,13631.64,0
135465070,14:20:29,14:20:29,176,38,"",0,0,13956.93,0
135465070,14:23:04,14:23:04,177,39,"",0,0,14869.23,0
135465070,14:24:00,14:24:00,411,40,"",1,0,15194.27,1
135466070,12:47:00,12:47:00,139,1,"",1,1,0.00,1
135466070,12:48:00,12:48:00,140,2,"",0,1,73.83,1
135466070,12:49:42,12:49:42,141,3,"",0,0,652.02,0
135466070,12:50:58,12:50:58,142,4,"",0,0,1082.53,0
135466070,12:52:16,12:52:16,143,5,"",0,0,1522.57,0
135466070,12:53:18,12:53:18,144,6,"",0,0,1870.58,0
135466070,12:54:18,12:54:18,145,7,"",0,0,2210.08,0
135466070,12:55:30,12:55:30,146,8,"",0,0,2617.23,0
135466070,12:56:42,12:56:42,147,9,"",0,0,3027.45,0
135466070,12:58:06,12:58:06,148,10,"",0,0,3498.13,0
135466070,12:59:20,12:59:20,149,11,"",0,0,3917.62,0
135466070,13:00:29,13:00:29,150,12,"",0,0,4306.82,0
135466070,13:01:00,13:01:00,151,13,"",0,0,4480.48,1
135466070,13:01:52,13:01:52,152,14,"",0,0,4757.74,0
135466070,13:02:54,13:02:54,153,15,"",0,0,5078.53,0
135466070,13:03:41,13:03:41,154,16,"",0,0,5326.36,0
135466070,13:04:37,13:04:37,155,17,"",0,0,5622.67,0
135466070,13:05:23,13:05:23,156,18,"",0,0,5862.71,0
135466070,13:06:56,13:06:56,157,19,"",0,0,6352.16,0
135466070,13:08:14,13:08:14,158,20,"",0,0,6757.69,0
135466070,13:09:03,13:09:03,869,21,"",0,0,7015.05,0
135466070,13:11:00,13:11:00,160,22,"",0,0,7627.81,1
135466070,13:13:08,13:13:08,161,23,"",0,0,8890.53,0
135466070,13:13:42,13:13:42,162,24,"",0,0,9222.89,0
135466070,13:14:32,13:14:32,163,25,"",0,0,9722.42,0
135466070,13:15:00,13:15:00,164,26,"",0,0,9989.53,1
135466070,13:15:43,13:15:43,165,27,"",0,0,10214.50,0
135466070,13:17:00,13:17:00,166,28,"",0,0,10616.71,1
135466070,13:17:22,13:17:22,167,29,"",0,0,10761.54,0
135466070,13:18:13,13:18:13,168,30,"",0,0,11086.20,0
135466070,13:18:52,13:18:52,169,31,"",0,0,11332.53,0
135466070,13:19:51,13:19:51,170,32,"",0,0,11709.64,0
135466070,13:20:54,13:20:54,171,33,"",0,0,12105.97,0
135466070,13:22:25,13:22:25,172,34,"",0,0,12686.53,0
135466070,13:23:15,13:23:15,173,35,"",0,0,13000.88,0
135466070,13:24:28,13:24:28,174,36,"",0,0,13466.53,0
135466070,13:24:54,13:24:54,175,37,"",0,0,13631.64,0
135466070,13:25:45,13:25:45,176,38,"",0,0,13956.93,0
135466070,13:28:08,13:28:08,177,39,"",0,0,14869.23,0
135466070,13:29:00,13:29:00,411,40,"",1,0,15194.27,1
135467070,11:55:00,11:55:00,139,1,"",1,1,0.00,1
135467070,11:56:00,11:56:00,140,2,"",0,1,73.83,1
135467070,11:57:42,11:57:42,141,3,"",0,0,652.02,0
135467070,11:58:58,11:58:58,142,4,"",0,0,1082.53,0
135467070,12:00:16,12:00:16,143,5,"",0,0,1522.57,0
135467070,12:01:18,12:01:18,144,6,"",0,0,1870.58,0
135467070,12:02:18,12:02:18,145,7,"",0,0,2210.08,0
135467070,12:03:30,12:03:30,146,8,"",0,0,2617.23,0
135467070,12:04:42,12:04:42,147,9,"",0,0,3027.45,0
135467070,12:06:06,12:06:06,148,10,"",0,0,3498.13,0
135467070,12:07:20,12:07:20,149,11,"",0,0,3917.62,0
135467070,12:08:29,12:08:29,150,12,"",0,0,4306.82,0
135467070,12:09:00,12:09:00,151,13,"",0,0,4480.48,1
135467070,12:09:52,12:09:52,152,14,"",0,0,4757.74,0
135467070,12:10:54,12:10:54,153,15,"",0,0,5078.53,0
135467070,12:11:41,12:11:41,154,16,"",0,0,5326.36,0
135467070,12:12:37,12:12:37,155,17,"",0,0,5622.67,0
135467070,12:13:23,12:13:23,156,18,"",0,0,5862.71,0
135467070,12:14:56,12:14:56,157,19,"",0,0,6352.16,0
135467070,12:16:14,12:16:14,158,20,"",0,0,6757.69,0
135467070,12:17:03,12:17:03,869,21,"",0,0,7015.05,0
135467070,12:19:00,12:19:00,160,22,"",0,0,7627.81,1
135467070,12:21:08,12:21:08,161,23,"",0,0,8890.53,0
135467070,12:21:42,12:21:42,162,24,"",0,0,9222.89,0
135467070,12:22:32,12:22:32,163,25,"",0,0,9722.42,0
135467070,12:23:00,12:23:00,164,26,"",0,0,9989.53,1
135467070,12:23:43,12:23:43,165,27,"",0,0,10214.50,0
135467070,12:25:00,12:25:00,166,28,"",0,0,10616.71,1
135467070,12:25:22,12:25:22,167,29,"",0,0,10761.54,0
135467070,12:26:13,12:26:13,168,30,"",0,0,11086.20,0
135467070,12:26:52,12:26:52,169,31,"",0,0,11332.53,0
135467070,12:27:51,12:27:51,170,32,"",0,0,11709.64,0
135467070,12:28:54,12:28:54,171,33,"",0,0,12105.97,0
135467070,12:30:25,12:30:25,172,34,"",0,0,12686.53,0
135467070,12:31:15,12:31:15,173,35,"",0,0,13000.88,0
135467070,12:32:28,12:32:28,174,36,"",0,0,13466.53,0
135467070,12:32:54,12:32:54,175,37,"",0,0,13631.64,0
135467070,12:33:45,12:33:45,176,38,"",0,0,13956.93,0
135467070,12:36:08,12:36:08,177,39,"",0,0,14869.23,0
