route_id,service_id,trip_id,trip_headsign,shape_id
1037.2,MTWHFSU,1037.2-18-0-454-1707-1746-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1037.2
1037.2,MTWHFSU,1037.2-19-0-454-1832-1911-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1037.2
1037.2,MTWHF,1037.2-20-0-454-1956-2035-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1037.2
1037.2,MTWHF,1037.2-6-0-454-0550-0629-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1037.2
1037.2,MTWHFSU,1037.2-8-0-454-0714-0753-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1037.2
1037.2,MTWHFSU,1037.2-9-0-454-0838-0917-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1037.2
1038.1,MTWHF,1038.1-23-217-706-2208-2244-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.1
1038.2,U,1038.2-10-261-706-0950-1013-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-11-261-706-1050-1113-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-12-261-706-1150-1213-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-13-261-706-1250-1313-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-14-261-706-1350-1413-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-15-261-706-1450-1513-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-16-261-706-1550-1613-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-17-261-706-1650-1713-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-18-261-706-1750-1813-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-19-261-706-1850-1912-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,SU,1038.2-20-261-706-1953-2015-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-8-261-706-0750-0813-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.2,U,1038.2-9-261-706-0850-0913-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.2
1038.3,MTWHF,1038.3-17-0-624-1614-1709-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.3
1038.4,MTWHF,1038.4-10-0-706-0914-1014-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-10-0-706-0915-1013-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-11-0-706-1014-1114-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-11-0-706-1015-1113-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-12-0-706-1114-1214-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-12-0-706-1115-1213-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-13-0-706-1214-1314-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-13-0-706-1215-1313-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-14-0-706-1314-1414-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-14-0-706-1315-1413-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-15-0-706-1415-1513-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-15-0-706-1421-1521-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-16-0-706-1514-1614-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-16-0-706-1515-1613-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-17-0-706-1615-1713-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-18-0-706-1714-1814-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-18-0-706-1715-1813-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-19-0-706-1815-1912-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-19-0-706-1816-1914-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-20-0-706-1916-2014-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-21-0-706-2040-2129-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-7-0-706-0613-0713-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-8-0-706-0715-0813-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-8-0-706-0717-0814-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,S,1038.4-9-0-706-0815-0913-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1038.4,MTWHF,1038.4-9-0-706-0817-0914-2630-0-0-0-0_SC_5LB,LARC RANCH,1038.4
1039.1,U,1039.1-10-0-467-0915-0939-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-11-0-467-1015-1039-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-12-0-467-1115-1139-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-13-0-467-1215-1239-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-14-0-467-1315-1339-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-15-0-467-1415-1439-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-16-0-467-1515-1539-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-17-0-467-1615-1639-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-18-0-467-1715-1739-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-19-0-467-1815-1839-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-20-0-467-1915-1939-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,MTWHF,1039.1-22-0-467-2129-2154-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.1,U,1039.1-9-0-467-0815-0839-2629-0-0-0-0_SC_5LB,NEWHALL,1039.1
1039.2,S,1039.2-10-0-740-0915-1014-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-10-0-740-0919-1013-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-11-0-740-1015-1114-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-11-0-740-1019-1113-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-12-0-740-1115-1214-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-12-0-740-1119-1213-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-13-0-740-1215-1314-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-13-0-740-1219-1313-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-14-0-740-1315-1414-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-17-0-740-1615-1714-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-17-0-740-1619-1710-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-18-0-740-1715-1814-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-18-0-740-1719-1815-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-19-0-740-1815-1914-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-19-0-740-1819-1915-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-20-0-740-1915-2014-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-21-0-740-2019-2110-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-6-0-740-0510-0558-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-7-0-740-0608-0705-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-8-0-740-0713-0805-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-8-0-740-0715-0814-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,S,1039.2-9-0-740-0815-0914-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1039.2,MTWHF,1039.2-9-0-740-0819-0913-2629-0-0-0-0_SC_5LB,NEWHALL,1039.2
1044.1,MTWHF,1044.1-17-6-1169-1600-1757-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1044.1
1044.1,MTWHF,1044.1-17-6-1169-1624-1820-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1044.1
1044.1,MTWHF,1044.1-18-6-1169-1733-1919-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1044.1
1044.2,MTWHF,1044.2-20-545-1169-1910-1958-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1044.2
1044.3,MTWHF,1044.3-16-346-1169-1552-1719-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1044.3
1045.1,MTWHF,1045.1-6-178-1158-0536-0656-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,1045.1
1045.1,MTWHF,1045.1-7-178-1158-0606-0726-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,1045.1
1045.1,MTWHF,1045.1-7-178-1158-0638-0758-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,1045.1
1045.2,MTWHF,1045.2-19-0-1158-1802-1936-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,1045.2
1045.2,MTWHF,1045.2-19-0-1158-1825-1959-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,1045.2
1045.2,MTWHF,1045.2-8-0-1158-0701-0831-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,1045.2
1046.1,MTWHF,1046.1-22-6-347-2157-2221-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.1
1046.2,U,1046.2-10-6-1250-0959-1130-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-11-6-1250-1059-1230-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-12-6-1250-1129-1300-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-12-6-1250-1159-1330-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-13-6-1250-1259-1430-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-14-6-1250-1359-1530-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-15-6-1250-1429-1600-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-15-6-1250-1459-1630-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,MTWHF,1046.2-16-6-1250-1514-1707-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-16-6-1250-1559-1730-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-17-6-1250-1629-1800-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,MTWHF,1046.2-18-6-1250-1715-1911-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-18-6-1250-1729-1900-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-18-6-1250-1759-1930-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,MTWHF,1046.2-19-6-1250-1816-2010-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-19-6-1250-1859-2030-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,MTWHF,1046.2-20-6-1250-1936-2127-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,MTWHF,1046.2-21-6-1250-2057-2223-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,MTWHF,1046.2-22-6-1250-2129-2304-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,MTWHF,1046.2-6-6-1250-0503-0631-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,MTWHF,1046.2-6-6-1250-0545-0713-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,MTWHF,1046.2-7-6-1250-0621-0755-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-8-6-1250-0759-0930-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.2,U,1046.2-9-6-1250-0859-1030-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.2
1046.3,U,1046.3-8-246-1250-0712-0830-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.3
1046.4,MTWHF,1046.4-17-347-1250-1641-1757-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.4
1046.4,MTWHF,1046.4-18-347-1250-1711-1831-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.4
1046.4,MTWHF,1046.4-18-347-1250-1741-1900-2636-0-0-0-0_SC_5LB,SHADOWS PINES,1046.4
1047.1,MTWHF,1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,1047.1
1047.2,MTWHF,1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,1047.2
1047.3,MTWHF,1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,1047.3
1047.3,MTWHF,1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,1047.3
1047.3,MTWHF,1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,1047.3
1047.3,MTWHF,1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,1047.3
1047.4,MTWHF,1047.4-18-0-1241-1707-1843-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,1047.4
1047.4,MTWHF,1047.4-5-0-1241-0410-0539-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,1047.4
1047.4,MTWHF,1047.4-8-0-1241-0713-0901-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,1047.4
1047.4,MTWHF,1047.4-8-0-1241-0756-0936-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,1047.4
1054.1,MTWHF,1054.1-9-0-332-0834-0852-2484-0-0-0-0_SC_5LB,SANTA CLARITA METROLINK STATION,1054.1
1054.2,MTWHF,1054.2-7-0-621-0611-0658-2484-0-0-0-0_SC_5LB,SANTA CLARITA METROLINK STATION,1054.2
1054.2,MTWHF,1054.2-8-0-621-0718-0758-2484-0-0-0-0_SC_5LB,SANTA CLARITA METROLINK STATION,1054.2
1054.2,MTWHF,1054.2-8-0-621-0758-0834-2484-0-0-0-0_SC_5LB,SANTA CLARITA METROLINK STATION,1054.2
1056.1,MTWHF,1056.1-16-0-1634-1535-1710-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1056.1
1056.1,MTWHF,1056.1-17-0-1634-1605-1729-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1056.1
1056.1,MTWHF,1056.1-17-0-1634-1630-1754-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1056.1
1056.1,MTWHF,1056.1-18-0-1634-1700-1824-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1056.1
1056.1,MTWHF,1056.1-19-0-1634-1820-1932-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1056.1
1057.1,MTWHF,1057.1-6-0-1444-0500-0615-2635-0-0-0-0_SC_3EX,WARNER CENTER,1057.1
1057.1,MTWHF,1057.1-6-0-1444-0524-0644-2635-0-0-0-0_SC_3EX,WARNER CENTER,1057.1
1057.1,MTWHF,1057.1-6-0-1444-0556-0720-2635-0-0-0-0_SC_3EX,WARNER CENTER,1057.1
1057.1,MTWHF,1057.1-7-0-1444-0623-0750-2635-0-0-0-0_SC_3EX,WARNER CENTER,1057.1
1057.1,MTWHF,1057.1-7-0-1444-0653-0830-2635-0-0-0-0_SC_3EX,WARNER CENTER,1057.1
1064.1,MTWHF,1064.1-16-0-2049-1522-1654-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1064.1
1064.1,MTWHF,1064.1-16-0-2049-1542-1714-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1064.1
1064.1,MTWHF,1064.1-17-0-2049-1602-1736-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1064.1
1064.1,MTWHF,1064.1-17-0-2049-1617-1751-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1064.1
1064.1,MTWHF,1064.1-17-0-2049-1632-1807-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1064.1
1064.1,MTWHF,1064.1-17-0-2049-1647-1822-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1064.1
1064.1,MTWHF,1064.1-18-0-2049-1702-1837-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1064.1
1064.1,MTWHF,1064.1-18-0-2049-1722-1857-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1064.1
1064.1,MTWHF,1064.1-19-0-2049-1800-1929-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1064.1
1064.1,MTWHF,1064.1-19-0-2049-1845-2004-2484-0-0-0-0_SC_3EX,SANTA CLARITA METROLINK STATION,1064.1
1065.1,MTWHF,1065.1-5-0-2040-0456-0622-2639-0-0-0-0_SC_3EX,LOS ANGELES,1065.1
1065.1,MTWHF,1065.1-6-0-2040-0506-0634-2639-0-0-0-0_SC_3EX,LOS ANGELES,1065.1
1065.1,MTWHF,1065.1-6-0-2040-0521-0649-2639-0-0-0-0_SC_3EX,LOS ANGELES,1065.1
1065.1,MTWHF,1065.1-6-0-2040-0536-0712-2639-0-0-0-0_SC_3EX,LOS ANGELES,1065.1
1065.1,MTWHF,1065.1-6-0-2040-0551-0728-2639-0-0-0-0_SC_3EX,LOS ANGELES,1065.1
1065.1,MTWHF,1065.1-7-0-2040-0601-0739-2639-0-0-0-0_SC_3EX,LOS ANGELES,1065.1
1065.1,MTWHF,1065.1-7-0-2040-0616-0757-2639-0-0-0-0_SC_3EX,LOS ANGELES,1065.1
1065.1,MTWHF,1065.1-7-0-2040-0631-0812-2639-0-0-0-0_SC_3EX,LOS ANGELES,1065.1
1065.1,MTWHF,1065.1-7-0-2040-0651-0832-2639-0-0-0-0_SC_3EX,LOS ANGELES,1065.1
1068.1,MTWHF,1068.1-19-0-374-1812-1833-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1068.1
1068.2,MTWHF,1068.2-17-700-1482-1600-1700-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1068.2
1068.3,MTWHF,1068.3-18-0-700-1710-1810-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1068.3
1068.4,MTWHF,1068.4-17-0-1482-1600-1810-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1068.4
1070.1,MTWHF,1070.1-7-91-543-0653-0722-2484-0-0-0-0_SC_5LB,SANTA CLARITA METROLINK STATION,1070.1
1070.1,MTWHF,1070.1-8-91-543-0756-0821-2484-0-0-0-0_SC_5LB,SANTA CLARITA METROLINK STATION,1070.1
1070.2,MTWHF,1070.2-16-0-543-1555-1629-2484-0-0-0-0_SC_5LB,SANTA CLARITA METROLINK STATION,1070.2
1070.2,MTWHF,1070.2-17-0-543-1632-1705-2484-0-0-0-0_SC_5LB,SANTA CLARITA METROLINK STATION,1070.2
1070.2,MTWHF,1070.2-18-0-543-1702-1736-2484-0-0-0-0_SC_5LB,SANTA CLARITA METROLINK STATION,1070.2
1070.3,MTWHF,1070.3-19-270-543-1804-1825-2484-0-0-0-0_SC_5LB,SANTA CLARITA METROLINK STATION,1070.3
1071.1,MTWHF,1071.1-18-0-274-1750-1759-2803-0-0-0-0_SC_5LB,COMMERCE CTR RD/HASLEY CYN,1071.1
1071.1,MTWHF,1071.1-19-0-274-1836-1846-2803-0-0-0-0_SC_5LB,COMMERCE CTR RD/HASLEY CYN,1071.1
1071.2,MTWHF,1071.2-17-0-511-1637-1701-2803-0-0-0-0_SC_5LB,COMMERCE CTR RD/HASLEY CYN,1071.2
1071.3,MTWHF,1071.3-7-0-527-0623-0651-2803-0-0-0-0_SC_5LB,COMMERCE CTR RD/HASLEY CYN,1071.3
1071.3,MTWHF,1071.3-8-0-527-0728-0756-2803-0-0-0-0_SC_5LB,COMMERCE CTR RD/HASLEY CYN,1071.3
1071.3,MTWHF,1071.3-9-0-527-0832-0859-2803-0-0-0-0_SC_5LB,COMMERCE CTR RD/HASLEY CYN,1071.3
1186.1,MTWHF,1186.1-7-0-1602-0615-0710-2638-0-0-0-0_SC_3EX,VALENCIA INDUSTRIAL CENTER,1186.1
1186.1,MTWHF,1186.1-7-0-1602-0650-0750-2638-0-0-0-0_SC_3EX,VALENCIA INDUSTRIAL CENTER,1186.1
1186.1,MTWHF,1186.1-8-0-1602-0720-0835-2638-0-0-0-0_SC_3EX,VALENCIA INDUSTRIAL CENTER,1186.1
1186.1,MTWHF,1186.1-8-0-1602-0757-0857-2638-0-0-0-0_SC_3EX,VALENCIA INDUSTRIAL CENTER,1186.1
1186.1,MTWHF,1186.1-9-0-1602-0830-0927-2638-0-0-0-0_SC_3EX,VALENCIA INDUSTRIAL CENTER,1186.1
1187.1,MTWHF,1187.1-15-0-1379-1420-1530-2635-0-0-0-0_SC_3EX,WARNER CENTER,1187.1
1187.1,MTWHF,1187.1-16-0-1379-1535-1648-2635-0-0-0-0_SC_3EX,WARNER CENTER,1187.1
1187.1,MTWHF,1187.1-18-0-1379-1702-1815-2635-0-0-0-0_SC_3EX,WARNER CENTER,1187.1
1188.1,MTWHF,1188.1-10-0-2101-0900-1004-2638-0-0-0-0_SC_3EX,VALENCIA INDUSTRIAL CENTER,1188.1
1188.1,MTWHF,1188.1-7-0-2101-0650-0754-2638-0-0-0-0_SC_3EX,VALENCIA INDUSTRIAL CENTER,1188.1
1188.1,MTWHF,1188.1-8-0-2101-0715-0819-2638-0-0-0-0_SC_3EX,VALENCIA INDUSTRIAL CENTER,1188.1
1188.1,MTWHF,1188.1-9-0-2101-0800-0904-2638-0-0-0-0_SC_3EX,VALENCIA INDUSTRIAL CENTER,1188.1
1189.1,MTWHF,1189.1-16-0-2094-1520-1632-2639-0-0-0-0_SC_3EX,LOS ANGELES,1189.1
1189.1,MTWHF,1189.1-17-0-2094-1620-1732-2639-0-0-0-0_SC_3EX,LOS ANGELES,1189.1
1189.1,MTWHF,1189.1-18-0-2094-1712-1819-2639-0-0-0-0_SC_3EX,LOS ANGELES,1189.1
1730.1,MTWHFSU,1730.1-10-0-600-0917-1002-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.1,MTWHFSU,1730.1-11-0-600-1042-1127-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.1,MTWHFSU,1730.1-13-0-600-1206-1251-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.1,MTWHFSU,1730.1-14-0-600-1331-1417-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.1,MTWHFSU,1730.1-15-0-600-1456-1542-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.1,MTWHFSU,1730.1-17-0-600-1621-1707-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.1,MTWHFSU,1730.1-18-0-600-1746-1832-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.1,MTWHFSU,1730.1-20-0-600-1911-1956-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.1,MTWHF,1730.1-21-0-600-2035-2120-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.1,MTWHF,1730.1-7-0-600-0629-0714-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.1,MTWHFSU,1730.1-8-0-600-0753-0838-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.1
1730.2,MTWHF,1730.2-6-149-600-0520-0550-2627-0-0-0-0_SC_5LB,SECO CANYON,1730.2
1731.1,MTWHFSU,1731.1-21-0-530-2044-2128-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.1
1731.2,MTWHFSU,1731.2-10-0-573-0924-1013-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.2
1731.2,MTWHFSU,1731.2-11-0-573-1049-1138-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.2
1731.2,MTWHFSU,1731.2-13-0-573-1214-1303-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.2
1731.2,MTWHFSU,1731.2-14-0-573-1339-1428-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.2
1731.2,MTWHFSU,1731.2-16-0-573-1505-1553-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.2
1731.2,MTWHFSU,1731.2-17-0-573-1630-1718-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.2
1731.2,MTWHFSU,1731.2-18-0-573-1755-1843-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.2
1731.2,MTWHFSU,1731.2-20-0-573-1919-2008-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.2
1731.2,MTWHF,1731.2-7-0-573-0635-0720-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.2
1731.2,MTWHFSU,1731.2-8-0-573-0759-0848-2628-0-0-0-0_SC_5LB,MAGIC MOUNTAIN,1731.2
2661.1,U,2661.1-10-265-649-0920-0941-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,U,2661.1-11-265-649-1020-1041-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
