trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:19:00,13:19:00,10517,14,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:21:00,13:21:00,10494,50,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:22:00,13:22:00,10475,86,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:24:00,13:24:00,10461,114,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:25:00,13:25:00,10457,143,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:26:00,13:26:00,10453,161,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:26:00,13:26:00,10452,167,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:27:00,13:27:00,10443,180,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:28:00,13:28:00,10437,193,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:29:00,13:29:00,10430,217,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:30:00,13:30:00,10428,229,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:30:00,13:30:00,10423,248,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:31:00,13:31:00,10417,265,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:32:00,13:32:00,10404,280,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:33:00,13:33:00,10385,287,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:34:00,13:34:00,10351,304,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:34:00,13:34:00,10346,315,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:35:00,13:35:00,10331,336,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:36:00,13:36:00,10326,348,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:38:00,13:38:00,10333,373,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:39:00,13:39:00,10296,401,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:40:00,13:40:00,10273,412,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:41:00,13:41:00,10250,428,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:42:00,13:42:00,10229,443,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:42:00,13:42:00,10233,450,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:44:00,13:55:00,10240,467,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:57:00,13:57:00,10200,510,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,13:58:00,13:58:00,10203,519,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:00:00,14:00:00,10215,555,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:00:00,14:00:00,10217,561,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:01:00,14:01:00,10234,578,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:02:00,14:02:00,10247,594,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:02:00,14:02:00,10251,601,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:03:00,14:03:00,10253,610,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:04:00,14:04:00,10262,618,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:05:00,14:05:00,10248,634,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:05:00,14:05:00,10264,643,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:06:00,14:06:00,10269,650,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:07:00,14:07:00,10309,668,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:07:00,14:07:00,10312,671,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:08:00,14:08:00,10322,682,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:09:00,14:09:00,10330,687,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:10:00,14:10:00,10339,695,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:11:00,14:11:00,10364,710,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:13:00,14:13:00,10391,721,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:14:00,14:14:00,10397,727,0,0,
1039.2-14-0-740-1319-1418-2629-0-0-0-0_SC_5LB,14:18:00,14:18:00,10409,740,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:15:00,14:15:00,10523,0,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:15:00,14:15:00,10517,14,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:17:00,14:17:00,10494,50,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:18:00,14:18:00,10475,86,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:20:00,14:20:00,10461,114,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:21:00,14:21:00,10457,143,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:22:00,14:22:00,10453,161,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:22:00,14:22:00,10452,167,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:23:00,14:23:00,10443,180,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:24:00,14:24:00,10437,193,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:25:00,14:25:00,10430,217,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:26:00,14:26:00,10428,229,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:26:00,14:26:00,10423,248,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:27:00,14:27:00,10417,265,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:28:00,14:28:00,10404,280,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:29:00,14:29:00,10385,287,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:29:00,14:29:00,10351,304,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:30:00,14:30:00,10346,315,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:31:00,14:31:00,10331,336,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:32:00,14:32:00,10326,348,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:33:00,14:33:00,10333,373,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:35:00,14:35:00,10296,401,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:35:00,14:35:00,10273,412,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:36:00,14:36:00,10250,428,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:37:00,14:37:00,10229,443,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:38:00,14:38:00,10233,450,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:39:00,14:50:00,10240,467,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:52:00,14:52:00,10200,510,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:53:00,14:53:00,10203,519,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:55:00,14:55:00,10215,555,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:55:00,14:55:00,10217,561,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:56:00,14:56:00,10234,578,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:57:00,14:57:00,10247,594,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:57:00,14:57:00,10251,601,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:58:00,14:58:00,10253,610,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,14:59:00,14:59:00,10262,618,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:00:00,15:00:00,10248,634,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:00:00,15:00:00,10264,643,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:01:00,15:01:00,10269,650,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:02:00,15:02:00,10309,668,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:02:00,15:02:00,10312,671,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:03:00,15:03:00,10322,682,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:04:00,15:04:00,10330,687,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:05:00,15:05:00,10339,695,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:08:00,15:08:00,10364,710,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:10:00,15:10:00,10391,721,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:11:00,15:11:00,10397,727,0,0,
1039.2-15-0-740-1415-1514-2629-0-0-0-0_SC_5LB,15:14:00,15:14:00,10409,740,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:19:00,14:19:00,10523,0,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:19:00,14:19:00,10517,14,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:21:00,14:21:00,10494,50,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:22:00,14:22:00,10475,86,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:24:00,14:24:00,10461,114,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:25:00,14:25:00,10457,143,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:26:00,14:26:00,10453,161,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:26:00,14:26:00,10452,167,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:27:00,14:27:00,10443,180,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:28:00,14:28:00,10437,193,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:29:00,14:29:00,10430,217,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:30:00,14:30:00,10428,229,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:30:00,14:30:00,10423,248,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:31:00,14:31:00,10417,265,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:32:00,14:32:00,10404,280,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:33:00,14:33:00,10385,287,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:34:00,14:34:00,10351,304,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:34:00,14:34:00,10346,315,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:35:00,14:35:00,10331,336,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:36:00,14:36:00,10326,348,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:38:00,14:38:00,10333,373,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:39:00,14:39:00,10296,401,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:40:00,14:40:00,10273,412,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:41:00,14:41:00,10250,428,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:42:00,14:42:00,10229,443,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:42:00,14:42:00,10233,450,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:44:00,14:50:00,10240,467,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:52:00,14:52:00,10200,510,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:53:00,14:53:00,10203,519,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:55:00,14:55:00,10215,555,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:55:00,14:55:00,10217,561,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:56:00,14:56:00,10234,578,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:57:00,14:57:00,10247,594,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:57:00,14:57:00,10251,601,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:58:00,14:58:00,10253,610,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,14:59:00,14:59:00,10262,618,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:00:00,15:00:00,10248,634,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:00:00,15:00:00,10264,643,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:01:00,15:01:00,10269,650,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:02:00,15:02:00,10309,668,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:02:00,15:02:00,10312,671,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:03:00,15:03:00,10322,682,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:04:00,15:04:00,10330,687,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:04:00,15:04:00,10339,695,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:06:00,15:06:00,10364,710,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:07:00,15:07:00,10391,721,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:08:00,15:08:00,10397,727,0,0,
1039.2-15-0-740-1419-1510-2629-0-0-0-0_SC_5LB,15:10:00,15:10:00,10409,740,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:15:00,15:15:00,10523,0,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:15:00,15:15:00,10517,14,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:17:00,15:17:00,10494,50,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:18:00,15:18:00,10475,86,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:20:00,15:20:00,10461,114,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:21:00,15:21:00,10457,143,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:22:00,15:22:00,10453,161,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:22:00,15:22:00,10452,167,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:23:00,15:23:00,10443,180,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:24:00,15:24:00,10437,193,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:25:00,15:25:00,10430,217,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:26:00,15:26:00,10428,229,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:26:00,15:26:00,10423,248,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:27:00,15:27:00,10417,265,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:28:00,15:28:00,10404,280,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:29:00,15:29:00,10385,287,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:29:00,15:29:00,10351,304,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:30:00,15:30:00,10346,315,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:31:00,15:31:00,10331,336,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:32:00,15:32:00,10326,348,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:33:00,15:33:00,10333,373,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:35:00,15:35:00,10296,401,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:35:00,15:35:00,10273,412,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:36:00,15:36:00,10250,428,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:37:00,15:37:00,10229,443,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:38:00,15:38:00,10233,450,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:39:00,15:50:00,10240,467,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:52:00,15:52:00,10200,510,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:53:00,15:53:00,10203,519,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:55:00,15:55:00,10215,555,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:55:00,15:55:00,10217,561,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:56:00,15:56:00,10234,578,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:57:00,15:57:00,10247,594,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:57:00,15:57:00,10251,601,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:58:00,15:58:00,10253,610,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,15:59:00,15:59:00,10262,618,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:00:00,16:00:00,10248,634,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:00:00,16:00:00,10264,643,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:01:00,16:01:00,10269,650,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:02:00,16:02:00,10309,668,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:02:00,16:02:00,10312,671,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:03:00,16:03:00,10322,682,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:04:00,16:04:00,10330,687,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:05:00,16:05:00,10339,695,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:08:00,16:08:00,10364,710,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:10:00,16:10:00,10391,721,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:11:00,16:11:00,10397,727,0,0,
1039.2-16-0-740-1515-1614-2629-0-0-0-0_SC_5LB,16:14:00,16:14:00,10409,740,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:21:00,15:21:00,10523,0,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:21:00,15:21:00,10517,14,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:23:00,15:23:00,10494,50,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:24:00,15:24:00,10475,86,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:26:00,15:26:00,10461,114,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:27:00,15:27:00,10457,143,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:28:00,15:28:00,10453,161,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:28:00,15:28:00,10452,167,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:29:00,15:29:00,10443,180,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:30:00,15:30:00,10437,193,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:31:00,15:31:00,10430,217,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:32:00,15:32:00,10428,229,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:32:00,15:32:00,10423,248,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:33:00,15:33:00,10417,265,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:34:00,15:34:00,10404,280,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:35:00,15:35:00,10385,287,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:36:00,15:36:00,10351,304,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:36:00,15:36:00,10346,315,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:37:00,15:37:00,10331,336,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:38:00,15:38:00,10326,348,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:40:00,15:40:00,10333,373,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:41:00,15:41:00,10296,401,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:42:00,15:42:00,10273,412,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:43:00,15:43:00,10250,428,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:44:00,15:44:00,10229,443,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:44:00,15:44:00,10233,450,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:46:00,15:50:00,10240,467,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:52:00,15:52:00,10200,510,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:53:00,15:53:00,10203,519,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:55:00,15:55:00,10215,555,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:55:00,15:55:00,10217,561,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:56:00,15:56:00,10234,578,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:57:00,15:57:00,10247,594,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:57:00,15:57:00,10251,601,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:58:00,15:58:00,10253,610,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,15:59:00,15:59:00,10262,618,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:00:00,16:00:00,10248,634,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:00:00,16:00:00,10264,643,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:01:00,16:01:00,10269,650,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:02:00,16:02:00,10309,668,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:02:00,16:02:00,10312,671,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:03:00,16:03:00,10322,682,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:04:00,16:04:00,10330,687,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:04:00,16:04:00,10339,695,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:06:00,16:06:00,10364,710,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:07:00,16:07:00,10391,721,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:08:00,16:08:00,10397,727,0,0,
1039.2-16-0-740-1521-1610-2629-0-0-0-0_SC_5LB,16:10:00,16:10:00,10409,740,0,0,
1039.2-17-0-740-1615-1714-2629-0-0-0-0_SC_5LB,16:15:00,16:15:00,10523,0,0,0,
1039.2-17-0-740-1615-1714-2629-0-0-0-0_SC_5LB,16:15:00,16:15:00,10517,14,0,0,
1039.2-17-0-740-1615-1714-2629-0-0-0-0_SC_5LB,16:17:00,16:17:00,10494,50,0,0,
1039.2-17-0-740-1615-1714-2629-0-0-0-0_SC_5LB,16:18:00,16:18:00,10475,86,0,0,
1039.2-17-0-740-1615-1714-2629-0-0-0-0_SC_5LB,16:20:00,16:20:00,10461,114,0,0,
