"shape_id","shape_pt_lat","shape_pt_lon","shape_pt_sequence"
"91in","33.903011","-118.038933","352"
"91in","33.911045","-118.053040","353"
"91in","33.913216","-118.056839","354"
"91in","33.914249","-118.058342","355"
"91in","33.915569","-118.059532","356"
"91in","33.916252","-118.060051","357"
"91in","33.917046","-118.060432","358"
"91in","33.917969","-118.060905","359"
"91in","33.919678","-118.061119","360"
"91in","33.921993","-118.061165","361"
"91in","33.929363","-118.061203","362"
"91in","33.942253","-118.061333","363"
"91in","33.946064","-118.061333","364"
"91in","33.947380","-118.061638","365"
"91in","33.948807","-118.062111","366"
"91in","33.952435","-118.065498","367"
"91in","33.960052","-118.073349","368"
"91in","33.962402","-118.076096","369"
"91in","33.963402","-118.077988","370"
"91in","33.965466","-118.084595","371"
"91in","33.968811","-118.095154","372"
"91in","33.971943","-118.100128","373"
"91in","33.977707","-118.108200","374"
"91in","33.980019","-118.112106","375"
"91in","33.980518","-118.113388","376"
"91in","33.990734","-118.143776","377"
"91in","33.995644","-118.158112","378"
"91in","34.007629","-118.193512","379"
"91in","34.015137","-118.215660","380"
"91in","34.015919","-118.218231","381"
"91in","34.016171","-118.220253","382"
"91in","34.016312","-118.221878","383"
"91in","34.016953","-118.223473","384"
"91in","34.018055","-118.224586","385"
"91in","34.019585","-118.224800","386"
"91in","34.020653","-118.224800","387"
"91in","34.022926","-118.225227","388"
"91in","34.030289","-118.226646","389"
"91in","34.046612","-118.230377","390"
"91in","34.047146","-118.230591","391"
"91in","34.048035","-118.230591","392"
"91in","34.049812","-118.230118","393"
"91in","34.051556","-118.229774","394"
"91in","34.052906","-118.229347","395"
"91in","34.053722","-118.228966","396"
"91in","34.054256","-118.228531","397"
"91in","34.054829","-118.227936","398"
"91in","34.055145","-118.227547","399"
"91in","34.055927","-118.227203","400"
"91in","34.056534","-118.226990","401"
"91in","34.059307","-118.227371","402"
"91in","34.060196","-118.227501","403"
"91in","34.060658","-118.227592","404"
"91in","34.061085","-118.227715","405"
"91in","34.061653","-118.228233","406"
"91in","34.061867","-118.228622","407"
"91in","34.061867","-118.229561","408"
"91in","34.061832","-118.230423","409"
"91in","34.061619","-118.231453","410"
"91in","34.061440","-118.231964","411"
"91in","34.060837","-118.232399","412"
"91in","34.059944","-118.232864","413"
"91in","34.059200","-118.233208","414"
"91in","34.058594","-118.233429","415"
"91in","34.056000","-118.233772","416"
"SBin","34.104225","-117.310287","1"
"SBin","34.104183","-117.320107","2"
"SBin","34.105053","-117.324486","3"
"SBout","34.105053","-117.324486","38"
"SBout","34.104225","-117.310287","40"
"SBout","34.104515","-117.333221","37"
"SBout","34.104183","-117.320107","39"
"SBout","34.101215","-117.842354","27"
"SBout","34.101147","-117.791801","28"
"SBout","34.098553","-117.345291","36"
"SBout","34.097225","-117.351753","35"
"SBout","34.096008","-117.764786","30"
"SBout","34.095932","-117.770508","29"
"SBout","34.094421","-117.640007","32"
"SBout","34.093601","-117.754578","31"
"SBout","34.092510","-117.628120","33"
"SBout","34.092117","-117.871178","26"
"SBout","34.092041","-117.950630","25"
"SBout","34.091881","-117.558823","34"
"SBout","34.089020","-117.954781","24"
"SBout","34.078262","-118.038666","18"
"SBout","34.077705","-118.040382","17"
"SBout","34.076077","-118.034187","19"
"SBout","34.073093","-118.045563","16"
"SBout","34.072521","-118.050987","15"
"SBout","34.071396","-118.144485","14"
"SBout","34.066269","-117.978897","23"
"SBout","34.062859","-118.161751","13"
"SBout","34.062504","-118.170586","12"
"SBout","34.061996","-118.230652","3"
"SBout","34.061687","-118.227036","4"
"SBout","34.060860","-118.232536","2"
"SBout","34.057076","-118.225174","5"
"SBout","34.056847","-118.213669","7"
"SBout","34.056778","-118.182968","11"
"SBout","34.056019","-118.199051","9"
"SBout","34.055832","-118.186691","10"
"SBout","34.055523","-118.221199","6"
"SBout","34.054325","-118.206337","8"
"SBout","34.054199","-118.234818","1"
"SBout","34.051315","-117.993340","22"
"SBout","34.050972","-117.997681","20"
"SBout","34.050396","-117.995148","21"
"SBin","34.093601","-117.754578","10"
"SBin","34.094421","-117.640007","9"
"SBin","34.092510","-117.628120","8"
"SBin","34.091881","-117.558823","7"
"SBin","34.097225","-117.351753","6"
"SBin","34.098553","-117.345291","5"
"SBin","34.104515","-117.333221","4"
"SBin","34.096008","-117.764786","11"
"SBin","34.095932","-117.770508","12"
"SBin","34.101147","-117.791801","13"
"SBin","34.101215","-117.842354","14"
"SBin","34.092117","-117.871178","15"
"SBin","34.092041","-117.950630","16"
"SBin","34.089020","-117.954781","17"
"SBin","34.066269","-117.978897","18"
"SBin","34.051315","-117.993340","19"
"SBin","34.050396","-117.995148","20"
"SBin","34.076077","-118.034187","22"
"SBin","34.050972","-117.997681","21"
"SBin","34.078262","-118.038666","23"
"SBin","34.077705","-118.040382","24"
"SBin","34.073093","-118.045563","25"
"SBin","34.072521","-118.050987","26"
"SBin","34.071396","-118.144485","27"
"SBin","34.062859","-118.161751","28"
"SBin","34.062504","-118.170586","29"
"SBin","34.056778","-118.182968","30"
"SBin","34.055832","-118.186691","31"
"SBin","34.056019","-118.199051","32"
"SBin","34.054325","-118.206337","33"
"SBin","34.056847","-118.213669","34"
"SBin","34.055523","-118.221199","35"
"SBin","34.057076","-118.225174","36"
"SBin","34.061687","-118.227036","37"
"SBin","34.061996","-118.230652","38"
"SBin","34.060860","-118.232536","39"
"SBin","34.054199","-118.234818","40"
