shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
17721,34.404479,-119.743189,147,6.8800
17721,34.404410,-119.743277,148,6.8913
17721,34.404316,-119.743361,149,6.9035
17721,34.404159,-119.743473,150,6.9241
17721,34.404084,-119.743540,151,6.9348
17722,34.420888,-119.703627,1,0.0000
17722,34.421391,-119.704296,2,0.0835
17722,34.422334,-119.705578,3,0.2414
17722,34.422013,-119.705922,4,0.2889
17722,34.421779,-119.706155,5,0.3224
17722,34.421281,-119.706691,6,0.3968
17722,34.420341,-119.705415,7,0.5540
17722,34.419415,-119.704109,8,0.7114
17722,34.418447,-119.702820,9,0.8713
17722,34.417512,-119.701564,10,1.0263
17722,34.417321,-119.701301,11,1.0582
17722,34.416914,-119.700713,12,1.1291
17722,34.416594,-119.700288,13,1.1815
17722,34.415642,-119.699041,14,1.3379
17722,34.414916,-119.698014,15,1.4612
17722,34.414901,-119.697993,16,1.4634
17722,34.414781,-119.697822,17,1.4847
17722,34.414739,-119.697763,18,1.4911
17722,34.413675,-119.698880,19,1.6480
17722,34.413510,-119.699055,20,1.6720
17722,34.413497,-119.699069,21,1.6743
17722,34.413149,-119.699438,22,1.7254
17722,34.412862,-119.699743,23,1.7686
17722,34.412728,-119.699915,24,1.7906
17722,34.412717,-119.699650,25,1.8156
17722,34.412677,-119.699518,26,1.8282
17722,34.412608,-119.699414,27,1.8403
17722,34.412582,-119.699382,28,1.8445
17722,34.412538,-119.699330,29,1.8516
17722,34.412334,-119.699183,30,1.8772
17722,34.412169,-119.699075,31,1.8986
17722,34.412114,-119.699039,32,1.9053
17722,34.412025,-119.698966,33,1.9175
17722,34.411938,-119.698887,34,1.9297
17722,34.411787,-119.698782,35,1.9495
17722,34.411756,-119.698761,36,1.9531
17722,34.411532,-119.698525,37,1.9857
17722,34.411440,-119.698416,38,1.9999
17722,34.411410,-119.698380,39,2.0055
17722,34.411252,-119.698175,40,2.0303
17722,34.411012,-119.697817,41,2.0729
17722,34.410743,-119.697448,42,2.1183
17722,34.410003,-119.698228,43,2.2275
17722,34.409679,-119.698579,44,2.2757
17722,34.409653,-119.698606,45,2.2799
17722,34.409503,-119.698709,46,2.2991
17722,34.409367,-119.698778,47,2.3153
17722,34.409242,-119.698841,48,2.3305
17722,34.409062,-119.698909,49,2.3514
17722,34.409014,-119.698913,50,2.3575
17722,34.408842,-119.698917,51,2.3765
17722,34.408688,-119.698902,52,2.3936
17722,34.408545,-119.698872,53,2.4097
17722,34.408052,-119.698687,54,2.4673
17722,34.407954,-119.698657,55,2.4787
17722,34.407829,-119.698650,56,2.4927
17722,34.407726,-119.698661,57,2.5048
17722,34.407638,-119.698687,58,2.5143
17722,34.407535,-119.698738,59,2.5269
17722,34.407407,-119.698852,60,2.5447
17722,34.407380,-119.698887,61,2.5490
17722,34.407132,-119.699223,62,2.5900
17722,34.407055,-119.699355,63,2.6050
17722,34.407011,-119.699475,64,2.6171
17722,34.406986,-119.699569,65,2.6266
17722,34.406956,-119.699680,66,2.6370
17722,34.406926,-119.699835,67,2.6513
17722,34.406908,-119.700485,68,2.7114
17722,34.406882,-119.700650,69,2.7266
17722,34.406845,-119.700793,70,2.7403
17722,34.406794,-119.700946,71,2.7555
17722,34.406765,-119.701007,72,2.7613
17722,34.406565,-119.701434,73,2.8066
17722,34.406357,-119.701870,74,2.8527
17722,34.405919,-119.702720,75,2.9440
17722,34.405583,-119.703368,76,3.0142
17722,34.405315,-119.703842,77,3.0666
17722,34.404983,-119.704385,78,3.1288
17722,34.404624,-119.704970,79,3.1952
17722,34.404331,-119.705452,80,3.2502
17722,34.403755,-119.706402,81,3.3588
17722,34.402893,-119.707831,82,3.5204
17722,34.402703,-119.708123,83,3.5552
17722,34.402418,-119.708573,84,3.6066
17722,34.402345,-119.708692,85,3.6201
17722,34.402235,-119.708870,86,3.6409
17722,34.402144,-119.709017,87,3.6573
17722,34.401975,-119.709326,88,3.6911
17722,34.401931,-119.709458,89,3.7041
17722,34.401828,-119.709949,90,3.7507
17722,34.401803,-119.710107,91,3.7649
17722,34.401747,-119.710451,92,3.7976
17722,34.401623,-119.711232,93,3.8700
17722,34.401562,-119.711525,94,3.8979
17722,34.401428,-119.712163,95,3.9578
17722,34.401397,-119.712353,96,3.9750
17722,34.401175,-119.713697,97,4.1006
17722,34.400976,-119.714805,98,4.2041
17722,34.400782,-119.715846,99,4.3014
17722,34.400673,-119.716440,100,4.3570
17722,34.400643,-119.716613,101,4.3733
17722,34.400628,-119.716790,102,4.3894
17722,34.400625,-119.716984,103,4.4074
17722,34.400643,-119.717183,104,4.4255
17722,34.400698,-119.717590,105,4.4630
17722,34.400726,-119.717752,106,4.4783
17722,34.401050,-119.719491,107,4.6403
17722,34.401358,-119.720985,108,4.7815
17722,34.401586,-119.722031,109,4.8800
17722,34.401718,-119.722633,110,4.9367
17722,34.402027,-119.724139,111,5.0781
17722,34.402089,-119.724479,112,5.1109
17722,34.402147,-119.724735,113,5.1347
17722,34.402265,-119.725210,114,5.1796
17722,34.402489,-119.726030,115,5.2586
17722,34.402757,-119.726994,116,5.3516
17722,34.403066,-119.728115,117,5.4594
17722,34.403179,-119.728527,118,5.4993
17722,34.403414,-119.729397,119,5.5825
17722,34.403536,-119.729850,120,5.6267
17722,34.403645,-119.730249,121,5.6647
17722,34.404152,-119.732087,122,5.8421
17722,34.404229,-119.732367,123,5.8683
17722,34.404603,-119.733753,124,6.0021
17722,34.404722,-119.734195,125,6.0442
17722,34.404856,-119.734725,126,6.0954
17722,34.404915,-119.735026,127,6.1233
17722,34.404996,-119.735673,128,6.1830
17722,34.405024,-119.736043,129,6.2171
17722,34.405034,-119.736229,130,6.2341
17722,34.405161,-119.738761,131,6.4656
17722,34.405162,-119.739224,132,6.5076
17722,34.405153,-119.739465,133,6.5296
17722,34.405129,-119.739707,134,6.5518
17722,34.405072,-119.739968,135,6.5765
17722,34.405043,-119.740101,136,6.5892
17722,34.404997,-119.740318,137,6.6098
17722,34.404911,-119.740673,138,6.6430
17722,34.404863,-119.740868,139,6.6620
17722,34.404610,-119.741818,140,6.7534
17722,34.404566,-119.742069,141,6.7760
17722,34.404548,-119.742241,142,6.7921
17722,34.404541,-119.742506,143,6.8161
17722,34.404537,-119.742916,144,6.8541
17722,34.404528,-119.743021,145,6.8632
17722,34.404508,-119.743112,146,6.8724
17722,34.404479,-119.743189,147,6.8800
17722,34.404410,-119.743277,148,6.8913
17722,34.404316,-119.743361,149,6.9035
17722,34.404159,-119.743473,150,6.9241
17722,34.404084,-119.743540,151,6.9348
17722,34.404084,-119.743540,152,6.9454
17722,34.404316,-119.743361,153,6.9660
17722,34.404410,-119.743277,154,6.9782
17722,34.404479,-119.743189,155,6.9895
17722,34.404508,-119.743112,156,6.9971
17722,34.404528,-119.743021,157,7.0063
17722,34.404537,-119.742916,158,7.0154
17722,34.404541,-119.742506,159,7.0534
17722,34.404548,-119.742241,160,7.0774
17722,34.404566,-119.742069,161,7.0936
17722,34.404610,-119.741818,162,7.1161
17722,34.404863,-119.740868,163,7.2075
17722,34.404911,-119.740673,164,7.2265
17722,34.404997,-119.740318,165,7.2597
17722,34.405043,-119.740101,166,7.2803
17722,34.405072,-119.739968,167,7.2930
17722,34.405129,-119.739707,168,7.3177
17722,34.405153,-119.739465,169,7.3399
17722,34.405162,-119.739224,170,7.3620
17722,34.405729,-119.739304,171,7.4253
17722,34.405866,-119.739323,172,7.4405
17722,34.407048,-119.739581,173,7.5756
17722,34.408433,-119.739896,174,7.7323
17722,34.409862,-119.740201,175,7.8948
17722,34.410557,-119.740332,176,7.9737
17722,34.410931,-119.740368,177,8.0158
17722,34.411504,-119.740398,178,8.0799
17722,34.411856,-119.740374,179,8.1189
17722,34.412200,-119.740334,180,8.1581
17722,34.413347,-119.740196,181,8.2867
17722,34.414256,-119.740110,182,8.3880
17722,34.414671,-119.740130,183,8.4350
17722,34.414870,-119.740158,184,8.4571
17722,34.415027,-119.740192,185,8.4756
17722,34.415221,-119.740248,186,8.4971
17722,34.415305,-119.740273,187,8.5073
17722,34.415606,-119.740394,188,8.5421
17722,34.416557,-119.740800,189,8.6553
17722,34.416864,-119.740920,190,8.6911
17722,34.417361,-119.741114,191,8.7499
17722,34.417588,-119.741186,192,8.7756
17722,34.417724,-119.741211,193,8.7909
17722,34.417845,-119.741221,194,8.8049
17722,34.418025,-119.741221,195,8.8249
17722,34.418133,-119.741213,196,8.8370
17722,34.418147,-119.741442,197,8.8580
17722,34.418161,-119.741510,198,8.8643
17722,34.418194,-119.741674,199,8.8799
17722,34.418202,-119.741692,200,8.8819
17722,34.418224,-119.741747,201,8.8877
17722,34.418323,-119.741844,202,8.9019
17722,34.418400,-119.741878,203,8.9114
17722,34.418552,-119.741917,204,8.9287
17722,34.418716,-119.741960,205,8.9471
17722,34.419155,-119.742112,206,8.9981
17722,34.419369,-119.742186,207,9.0231
17722,34.419688,-119.742263,208,9.0597
17722,34.419783,-119.742268,209,9.0697
17722,34.419887,-119.742256,210,9.0818
17722,34.420045,-119.742213,211,9.1002
17722,34.420253,-119.742151,212,9.1237
17722,34.420767,-119.741964,213,9.1832
17722,34.421310,-119.741742,214,9.2474
17722,34.421450,-119.741709,215,9.2637
17722,34.421578,-119.741692,216,9.2778
17722,34.421724,-119.741701,217,9.2939
17722,34.421828,-119.741725,218,9.3060
17722,34.422052,-119.741810,219,9.3323
17722,34.422560,-119.742058,220,9.3938
17722,34.423166,-119.742414,221,9.4680
17722,34.424039,-119.742960,222,9.5780
17722,34.425186,-119.743696,223,9.7225
17722,34.425292,-119.743751,224,9.7355
17722,34.425413,-119.743777,225,9.7498
17722,34.425520,-119.743780,226,9.7618
17722,34.425643,-119.743761,227,9.7750
17722,34.425636,-119.744681,228,9.8590
17722,34.425632,-119.745466,229,9.9310
17722,34.425621,-119.745956,230,9.9750
17722,34.425591,-119.746122,231,9.9915
17722,34.425517,-119.746314,232,10.0103
17722,34.425389,-119.746607,233,10.0407
17722,34.425305,-119.746757,234,10.0571
17722,34.425224,-119.746922,235,10.0754
17722,34.425166,-119.747069,236,10.0898
17722,34.425117,-119.747271,237,10.1087
17722,34.425103,-119.747419,238,10.1228
17722,34.425107,-119.748141,239,10.1888
17722,34.425096,-119.748383,240,10.2108
17722,34.425074,-119.748479,241,10.2203
17722,34.425023,-119.748597,242,10.2315
17722,34.424966,-119.748678,243,10.2421
17722,34.424853,-119.748797,244,10.2585
17722,34.424747,-119.748868,245,10.2715
17722,34.424655,-119.748914,246,10.2832
17722,34.424516,-119.748965,247,10.2990
17722,34.424336,-119.749011,248,10.3194
17722,34.423951,-119.749083,249,10.3629
17722,34.423861,-119.749107,250,10.3733
17722,34.423799,-119.749116,251,10.3803
17722,34.423699,-119.749159,252,10.3929
17722,34.423452,-119.749280,253,10.4221
17722,34.423209,-119.749414,254,10.4521
17722,34.422907,-119.749573,255,10.4888
17722,34.422755,-119.749658,256,10.5076
17722,34.422527,-119.749786,257,10.5359
17722,34.422409,-119.749880,258,10.5517
17722,34.422336,-119.750004,259,10.5653
17723,34.420888,-119.703627,1,0.0000
17723,34.421391,-119.704296,2,0.0835
17723,34.422334,-119.705578,3,0.2414
17723,34.422013,-119.705922,4,0.2889
17723,34.421779,-119.706155,5,0.3224
17723,34.421281,-119.706691,6,0.3968
17723,34.420341,-119.705415,7,0.5540
17723,34.419415,-119.704109,8,0.7114
17723,34.418447,-119.702820,9,0.8713
17723,34.417512,-119.701564,10,1.0263
17723,34.417321,-119.701301,11,1.0582
17723,34.416914,-119.700713,12,1.1291
17723,34.416594,-119.700288,13,1.1815
17723,34.415642,-119.699041,14,1.3379
17723,34.414916,-119.698014,15,1.4612
17723,34.414901,-119.697993,16,1.4634
17723,34.414781,-119.697822,17,1.4847
17723,34.414739,-119.697763,18,1.4911
17723,34.413675,-119.698880,19,1.6480
17723,34.413510,-119.699055,20,1.6720
17723,34.413497,-119.699069,21,1.6743
17723,34.413149,-119.699438,22,1.7254
17723,34.412862,-119.699743,23,1.7686
17723,34.412728,-119.699915,24,1.7906
17723,34.412717,-119.699650,25,1.8156
17723,34.412677,-119.699518,26,1.8282
17723,34.412608,-119.699414,27,1.8403
17723,34.412582,-119.699382,28,1.8445
17723,34.412538,-119.699330,29,1.8516
17723,34.412334,-119.699183,30,1.8772
17723,34.412169,-119.699075,31,1.8986
17723,34.412114,-119.699039,32,1.9053
17723,34.412025,-119.698966,33,1.9175
17723,34.411938,-119.698887,34,1.9297
17723,34.411787,-119.698782,35,1.9495
17723,34.411756,-119.698761,36,1.9531
17723,34.411532,-119.698525,37,1.9857
17723,34.411440,-119.698416,38,1.9999
17723,34.411410,-119.698380,39,2.0055
17723,34.411252,-119.698175,40,2.0303
17723,34.411012,-119.697817,41,2.0729
17723,34.410743,-119.697448,42,2.1183
17723,34.410003,-119.698228,43,2.2275
17723,34.409679,-119.698579,44,2.2757
17723,34.409653,-119.698606,45,2.2799
17723,34.409503,-119.698709,46,2.2991
17723,34.409367,-119.698778,47,2.3153
17723,34.409242,-119.698841,48,2.3305
17723,34.409062,-119.698909,49,2.3514
17723,34.409014,-119.698913,50,2.3575
17723,34.408842,-119.698917,51,2.3765
17723,34.408688,-119.698902,52,2.3936
17723,34.408545,-119.698872,53,2.4097
17723,34.408052,-119.698687,54,2.4673
17723,34.407954,-119.698657,55,2.4787
17723,34.407829,-119.698650,56,2.4927
17723,34.407726,-119.698661,57,2.5048
17723,34.407638,-119.698687,58,2.5143
17723,34.407535,-119.698738,59,2.5269
17723,34.407407,-119.698852,60,2.5447
17723,34.407380,-119.698887,61,2.5490
17723,34.407132,-119.699223,62,2.5900
17723,34.407055,-119.699355,63,2.6050
17723,34.407011,-119.699475,64,2.6171
17723,34.406986,-119.699569,65,2.6266
17723,34.406956,-119.699680,66,2.6370
17723,34.406926,-119.699835,67,2.6513
17723,34.406908,-119.700485,68,2.7114
17723,34.406882,-119.700650,69,2.7266
17723,34.406845,-119.700793,70,2.7403
17723,34.406794,-119.700946,71,2.7555
17723,34.406765,-119.701007,72,2.7613
17723,34.406565,-119.701434,73,2.8066
17723,34.406357,-119.701870,74,2.8527
17723,34.405919,-119.702720,75,2.9440
17723,34.405583,-119.703368,76,3.0142
17723,34.405315,-119.703842,77,3.0666
17723,34.404983,-119.704385,78,3.1288
17723,34.404624,-119.704970,79,3.1952
17723,34.404331,-119.705452,80,3.2502
17723,34.403755,-119.706402,81,3.3588
17723,34.402893,-119.707831,82,3.5204
17723,34.402703,-119.708123,83,3.5552
17723,34.402418,-119.708573,84,3.6066
17723,34.402345,-119.708692,85,3.6201
17723,34.402235,-119.708870,86,3.6409
17723,34.402144,-119.709017,87,3.6573
17723,34.401975,-119.709326,88,3.6911
17723,34.401931,-119.709458,89,3.7041
17723,34.401828,-119.709949,90,3.7507
17723,34.401803,-119.710107,91,3.7649
17723,34.401747,-119.710451,92,3.7976
17723,34.401623,-119.711232,93,3.8700
17723,34.401562,-119.711525,94,3.8979
17723,34.401428,-119.712163,95,3.9578
17723,34.401397,-119.712353,96,3.9750
17723,34.401175,-119.713697,97,4.1006
17723,34.400976,-119.714805,98,4.2041
17723,34.400782,-119.715846,99,4.3014
17723,34.400673,-119.716440,100,4.3570
17723,34.400643,-119.716613,101,4.3733
17723,34.400628,-119.716790,102,4.3894
17723,34.400625,-119.716984,103,4.4074
17723,34.400643,-119.717183,104,4.4255
17723,34.400698,-119.717590,105,4.4630
17723,34.400726,-119.717752,106,4.4783
17723,34.401050,-119.719491,107,4.6403
17723,34.401358,-119.720985,108,4.7815
17723,34.401586,-119.722031,109,4.8800
17723,34.401718,-119.722633,110,4.9367
17723,34.402027,-119.724139,111,5.0781
17723,34.402089,-119.724479,112,5.1109
17723,34.402147,-119.724735,113,5.1347
17723,34.402265,-119.725210,114,5.1796
17723,34.402489,-119.726030,115,5.2586
17723,34.402757,-119.726994,116,5.3516
17723,34.403066,-119.728115,117,5.4594
17723,34.403179,-119.728527,118,5.4993
17723,34.403414,-119.729397,119,5.5825
17723,34.403536,-119.729850,120,5.6267
17723,34.403645,-119.730249,121,5.6647
17723,34.404152,-119.732087,122,5.8421
17723,34.404229,-119.732367,123,5.8683
17723,34.404603,-119.733753,124,6.0021
17723,34.404722,-119.734195,125,6.0442
17723,34.404856,-119.734725,126,6.0954
17723,34.404915,-119.735026,127,6.1233
17723,34.404996,-119.735673,128,6.1830
17723,34.405024,-119.736043,129,6.2171
17723,34.405034,-119.736229,130,6.2341
17723,34.405161,-119.738761,131,6.4656
17723,34.405162,-119.739224,132,6.5076
17723,34.405729,-119.739304,133,6.5710
17723,34.405866,-119.739323,134,6.5861
17723,34.407048,-119.739581,135,6.7212
17723,34.408433,-119.739896,136,6.8779
17723,34.409862,-119.740201,137,7.0404
17723,34.410557,-119.740332,138,7.1193
17723,34.410931,-119.740368,139,7.1614
17723,34.411504,-119.740398,140,7.2255
17723,34.411856,-119.740374,141,7.2645
17723,34.412200,-119.740334,142,7.3037
17723,34.413347,-119.740196,143,7.4323
17723,34.414256,-119.740110,144,7.5336
17723,34.414671,-119.740130,145,7.5806
17723,34.414870,-119.740158,146,7.6027
17723,34.415027,-119.740192,147,7.6212
17723,34.415221,-119.740248,148,7.6428
17723,34.415305,-119.740273,149,7.6530
17723,34.415606,-119.740394,150,7.6877
17723,34.416557,-119.740800,151,7.8010
17723,34.416864,-119.740920,152,7.8367
17723,34.417361,-119.741114,153,7.8955
17723,34.417588,-119.741186,154,7.9212
17723,34.417724,-119.741211,155,7.9365
17723,34.417845,-119.741221,156,7.9506
17723,34.418025,-119.741221,157,7.9706
17723,34.418133,-119.741213,158,7.9826
17723,34.418147,-119.741442,159,8.0036
17723,34.418161,-119.741510,160,8.0100
17723,34.418194,-119.741674,161,8.0255
17723,34.418202,-119.741692,162,8.0275
17723,34.418224,-119.741747,163,8.0333
17723,34.418323,-119.741844,164,8.0475
17723,34.418400,-119.741878,165,8.0570
17723,34.418552,-119.741917,166,8.0743
17723,34.418716,-119.741960,167,8.0927
17723,34.419155,-119.742112,168,8.1437
17723,34.419369,-119.742186,169,8.1687
17723,34.419688,-119.742263,170,8.2053
17723,34.419783,-119.742268,171,8.2153
17723,34.419887,-119.742256,172,8.2274
17723,34.420045,-119.742213,173,8.2458
17723,34.420253,-119.742151,174,8.2694
17723,34.420767,-119.741964,175,8.3288
17723,34.421310,-119.741742,176,8.3930
17723,34.421450,-119.741709,177,8.4093
17723,34.421578,-119.741692,178,8.4235
17723,34.421724,-119.741701,179,8.4395
17723,34.421828,-119.741725,180,8.4517
17723,34.422052,-119.741810,181,8.4779
17723,34.422560,-119.742058,182,8.5394
17723,34.423166,-119.742414,183,8.6136
17723,34.424039,-119.742960,184,8.7236
17723,34.425186,-119.743696,185,8.8681
17723,34.425292,-119.743751,186,8.8811
17723,34.425413,-119.743777,187,8.8954
17723,34.425520,-119.743780,188,8.9074
17723,34.425643,-119.743761,189,8.9206
17723,34.425636,-119.744681,190,9.0046
17723,34.425632,-119.745466,191,9.0766
17723,34.425621,-119.745956,192,9.1206
17723,34.425591,-119.746122,193,9.1371
17723,34.425517,-119.746314,194,9.1559
17723,34.425389,-119.746607,195,9.1863
17723,34.425305,-119.746757,196,9.2027
17723,34.425224,-119.746922,197,9.2211
17723,34.425166,-119.747069,198,9.2354
17723,34.425117,-119.747271,199,9.2543
17723,34.425103,-119.747419,200,9.2684
17723,34.425107,-119.748141,201,9.3344
17723,34.425096,-119.748383,202,9.3564
17723,34.425074,-119.748479,203,9.3659
17723,34.425023,-119.748597,204,9.3771
17723,34.424966,-119.748678,205,9.3877
17723,34.424853,-119.748797,206,9.4041
17723,34.424747,-119.748868,207,9.4171
17723,34.424655,-119.748914,208,9.4288
17723,34.424516,-119.748965,209,9.4447
17723,34.424336,-119.749011,210,9.4651
17723,34.423951,-119.749083,211,9.5085
17723,34.423861,-119.749107,212,9.5189
17723,34.423799,-119.749116,213,9.5259
17723,34.423699,-119.749159,214,9.5386
17723,34.423452,-119.749280,215,9.5677
17723,34.423209,-119.749414,216,9.5977
17723,34.422907,-119.749573,217,9.6345
17723,34.422755,-119.749658,218,9.6532
17723,34.422527,-119.749786,219,9.6815
17723,34.422409,-119.749880,220,9.6973
17723,34.422336,-119.750004,221,9.7109
17723,34.422291,-119.750333,222,9.7413
17723,34.422489,-119.750372,223,9.7637
17723,34.422628,-119.750389,224,9.7797
17723,34.422694,-119.750408,225,9.7870
17723,34.422790,-119.750468,226,9.7995
17723,34.423052,-119.750720,227,9.8365
17723,34.423121,-119.750770,228,9.8455
17723,34.423207,-119.750787,229,9.8547
17723,34.423446,-119.750782,230,9.8817
17723,34.424054,-119.750782,231,9.9497
17723,34.424133,-119.750798,232,9.9589
17723,34.424437,-119.750930,233,9.9950
17724,34.420888,-119.703627,1,0.0000
17724,34.421391,-119.704296,2,0.0835
17724,34.422334,-119.705578,3,0.2414
17724,34.422013,-119.705922,4,0.2889
17724,34.421779,-119.706155,5,0.3224
17724,34.421281,-119.706691,6,0.3968
17724,34.421158,-119.706811,7,0.4146
17724,34.421158,-119.706811,8,0.4324
17724,34.420341,-119.705415,9,0.5896
17724,34.419415,-119.704109,10,0.7470
17724,34.418447,-119.702820,11,0.9069
17724,34.417512,-119.701564,12,1.0619
17724,34.417321,-119.701301,13,1.0938
17724,34.416914,-119.700713,14,1.1647
17724,34.416594,-119.700288,15,1.2171
17724,34.415642,-119.699041,16,1.3735
17724,34.414916,-119.698014,17,1.4968
17724,34.414901,-119.697993,18,1.4991
17724,34.414781,-119.697822,19,1.5203
17724,34.414739,-119.697763,20,1.5267
17724,34.413675,-119.698880,21,1.6836
17724,34.413510,-119.699055,22,1.7077
17724,34.413497,-119.699069,23,1.7099
17724,34.413149,-119.699438,24,1.7610
17724,34.412862,-119.699743,25,1.8043
17724,34.412728,-119.699915,26,1.8262
17724,34.412717,-119.699650,27,1.8512
17724,34.412677,-119.699518,28,1.8639
17724,34.412608,-119.699414,29,1.8759
17724,34.412582,-119.699382,30,1.8801
17724,34.412538,-119.699330,31,1.8872
17724,34.412334,-119.699183,32,1.9128
17724,34.412169,-119.699075,33,1.9342
17724,34.412114,-119.699039,34,1.9409
17724,34.412025,-119.698966,35,1.9531
17724,34.411938,-119.698887,36,1.9654
17724,34.411787,-119.698782,37,1.9851
17724,34.411756,-119.698761,38,1.9887
17724,34.411532,-119.698525,39,2.0213
17724,34.411440,-119.698416,40,2.0355
17724,34.411410,-119.698380,41,2.0411
17724,34.411252,-119.698175,42,2.0659
17724,34.411012,-119.697817,43,2.1085
17724,34.410743,-119.697448,44,2.1539
17724,34.410003,-119.698228,45,2.2631
17724,34.409679,-119.698579,46,2.3113
17724,34.409653,-119.698606,47,2.3155
17724,34.409503,-119.698709,48,2.3347
17724,34.409367,-119.698778,49,2.3509
17724,34.409242,-119.698841,50,2.3661
17724,34.409062,-119.698909,51,2.3870
17724,34.409014,-119.698913,52,2.3931
17724,34.408842,-119.698917,53,2.4121
17724,34.408688,-119.698902,54,2.4292
17724,34.408545,-119.698872,55,2.4453
17724,34.408052,-119.698687,56,2.5029
17724,34.407954,-119.698657,57,2.5143
17724,34.407829,-119.698650,58,2.5283
17724,34.407726,-119.698661,59,2.5404
17724,34.407638,-119.698687,60,2.5499
17724,34.407535,-119.698738,61,2.5625
17724,34.407407,-119.698852,62,2.5803
17724,34.407380,-119.698887,63,2.5846
17724,34.407132,-119.699223,64,2.6256
17724,34.407055,-119.699355,65,2.6406
17724,34.407011,-119.699475,66,2.6527
17724,34.406986,-119.699569,67,2.6622
17724,34.406956,-119.699680,68,2.6726
17724,34.406926,-119.699835,69,2.6869
17724,34.406908,-119.700485,70,2.7470
17724,34.406882,-119.700650,71,2.7623
17724,34.406845,-119.700793,72,2.7759
17724,34.406794,-119.700946,73,2.7911
17724,34.406765,-119.701007,74,2.7969
17724,34.406565,-119.701434,75,2.8422
17724,34.406357,-119.701870,76,2.8883
17724,34.405919,-119.702720,77,2.9796
17724,34.405583,-119.703368,78,3.0498
17724,34.405315,-119.703842,79,3.1022
17724,34.404983,-119.704385,80,3.1644
17724,34.404624,-119.704970,81,3.2308
17724,34.404331,-119.705452,82,3.2858
17724,34.403755,-119.706402,83,3.3944
17724,34.402893,-119.707831,84,3.5560
17724,34.402703,-119.708123,85,3.5909
17724,34.402418,-119.708573,86,3.6423
17724,34.402345,-119.708692,87,3.6557
17724,34.402235,-119.708870,88,3.6765
17724,34.402144,-119.709017,89,3.6929
17724,34.401975,-119.709326,90,3.7268
17724,34.401931,-119.709458,91,3.7398
17724,34.401828,-119.709949,92,3.7863
17724,34.401803,-119.710107,93,3.8005
17724,34.401747,-119.710451,94,3.8332
17724,34.401623,-119.711232,95,3.9056
17724,34.401562,-119.711525,96,3.9335
17724,34.401428,-119.712163,97,3.9934
17724,34.401397,-119.712353,98,4.0107
17724,34.401175,-119.713697,99,4.1362
17724,34.400976,-119.714805,100,4.2398
17724,34.400782,-119.715846,101,4.3371
17724,34.400673,-119.716440,102,4.3926
17724,34.400643,-119.716613,103,4.4089
17724,34.400628,-119.716790,104,4.4250
17724,34.400625,-119.716984,105,4.4430
17724,34.400643,-119.717183,106,4.4611
17724,34.400698,-119.717590,107,4.4986
17724,34.400726,-119.717752,108,4.5139
17724,34.401050,-119.719491,109,4.6759
17724,34.401358,-119.720985,110,4.8171
17724,34.401586,-119.722031,111,4.9156
17724,34.401718,-119.722633,112,4.9723
17724,34.402027,-119.724139,113,5.1137
17724,34.402089,-119.724479,114,5.1465
17724,34.402147,-119.724735,115,5.1703
17724,34.402265,-119.725210,116,5.2152
17724,34.402489,-119.726030,117,5.2942
17724,34.402757,-119.726994,118,5.3872
17724,34.403066,-119.728115,119,5.4951
17724,34.403179,-119.728527,120,5.5349
17724,34.403414,-119.729397,121,5.6181
17724,34.403536,-119.729850,122,5.6623
17724,34.403645,-119.730249,123,5.7003
17724,34.404152,-119.732087,124,5.8777
17724,34.404229,-119.732367,125,5.9039
17724,34.404603,-119.733753,126,6.0377
17724,34.404722,-119.734195,127,6.0798
17724,34.404856,-119.734725,128,6.1310
17724,34.404915,-119.735026,129,6.1589
17724,34.404996,-119.735673,130,6.2186
17724,34.405024,-119.736043,131,6.2527
17724,34.405034,-119.736229,132,6.2698
17724,34.405161,-119.738761,133,6.5012
17724,34.405162,-119.739224,134,6.5432
17724,34.405729,-119.739304,135,6.6066
17724,34.405866,-119.739323,136,6.6217
17724,34.407048,-119.739581,137,6.7568
17724,34.408433,-119.739896,138,6.9136
17724,34.409862,-119.740201,139,7.0760
17724,34.410557,-119.740332,140,7.1549
17724,34.410931,-119.740368,141,7.1970
17724,34.411504,-119.740398,142,7.2611
17724,34.411856,-119.740374,143,7.3001
17724,34.412200,-119.740334,144,7.3393
17724,34.413347,-119.740196,145,7.4679
17724,34.414256,-119.740110,146,7.5692
17724,34.414671,-119.740130,147,7.6163
17724,34.414870,-119.740158,148,7.6383
17724,34.415027,-119.740192,149,7.6568
17724,34.415221,-119.740248,150,7.6784
17724,34.415305,-119.740273,151,7.6886
17724,34.415606,-119.740394,152,7.7234
17724,34.416557,-119.740800,153,7.8366
17724,34.416864,-119.740920,154,7.8723
17724,34.417361,-119.741114,155,7.9311
17724,34.417588,-119.741186,156,7.9568
17724,34.417724,-119.741211,157,7.9721
17724,34.417845,-119.741221,158,7.9862
17724,34.418025,-119.741221,159,8.0062
17724,34.418133,-119.741213,160,8.0182
17724,34.418147,-119.741442,161,8.0392
17724,34.418161,-119.741510,162,8.0456
17724,34.418194,-119.741674,163,8.0611
17724,34.418202,-119.741692,164,8.0631
17724,34.418224,-119.741747,165,8.0689
17724,34.418323,-119.741844,166,8.0831
17724,34.418400,-119.741878,167,8.0926
