shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
55:1,37.58972168,-122.01648712,43
55:1,37.58982849,-122.01660919,44
55:1,37.58982849,-122.01660919,45
55:1,37.59180069,-122.01924896,46
55:1,37.59185028,-122.01936340,47
55:1,37.59199142,-122.02001953,48
55:1,37.58078003,-122.02390289,49
55:1,37.57968903,-122.02449799,50
55:1,37.57323837,-122.03028870,51
55:1,37.57085037,-122.03259277,52
55:1,37.56753922,-122.03550720,53
55:1,37.56364822,-122.03845978,54
55:1,37.55817032,-122.04311371,55
55:1,37.55707169,-122.04431915,56
55:1,37.55582047,-122.04595184,57
55:1,37.55492020,-122.04731750,58
55:1,37.55490112,-122.04747772,59
55:1,37.55397034,-122.04917145,60
55:1,37.55229187,-122.05284119,61
55:1,37.55274963,-122.05378723,62
55:1,37.55284882,-122.05404663,63
55:1,37.55176163,-122.05471039,64
55:1,37.55162048,-122.05458832,65
55:1,37.55135700,-122.05482500,66
55:1,37.55144119,-122.05496216,67
55:1,37.55157852,-122.05483246,68
55:1,37.55191040,-122.05462646,69
55:1,37.55226898,-122.05440521,70
55:1,37.55271912,-122.05413818,71
55:1,37.55284882,-122.05406952,72
55:1,37.55273819,-122.05381775,73
55:1,37.55226135,-122.05280304,74
55:1,37.55195999,-122.05219269,75
55:1,37.55183029,-122.05194092,76
55:1,37.55164719,-122.05155945,77
55:1,37.55147171,-122.05155182,78
55:1,37.55121994,-122.05204010,79
55:1,37.55091858,-122.05267334,80
55:1,37.55072021,-122.05304718,81
55:1,37.55046082,-122.05355072,82
55:1,37.55035019,-122.05371857,83
55:1,37.54986954,-122.05444336,84
55:1,37.54962921,-122.05491638,85
55:1,37.54954147,-122.05503082,86
55:1,37.54943848,-122.05518341,87
55:1,37.54930115,-122.05536652,88
55:1,37.54867172,-122.05618286,89
55:1,37.54811859,-122.05690765,90
55:1,37.54743958,-122.05780792,91
55:1,37.54389954,-122.06249237,92
55:1,37.54367828,-122.06278992,93
55:1,37.54273987,-122.06398773,94
55:1,37.54256821,-122.06420898,95
55:1,37.54238129,-122.06446838,96
55:1,37.54188919,-122.06508636,97
55:1,37.54092026,-122.06642151,98
55:1,37.54076004,-122.06665802,99
55:1,37.54029846,-122.06726074,100
55:1,37.54022980,-122.06735229,101
55:1,37.54013824,-122.06748199,102
55:1,37.53910828,-122.06880188,103
55:1,37.53905869,-122.06887054,104
55:1,37.53815079,-122.07010651,105
55:1,37.53741837,-122.07109833,106
55:1,37.53722000,-122.07137299,107
55:1,37.53693008,-122.07174683,108
55:1,37.53636932,-122.07267761,109
55:1,37.53620911,-122.07298279,110
55:1,37.53615952,-122.07305145,111
55:1,37.53565979,-122.07402802,112
55:1,37.53532028,-122.07473755,113
55:1,37.53516006,-122.07511139,114
55:1,37.53501892,-122.07541656,115
55:1,37.53483963,-122.07588196,116
55:1,37.53445053,-122.07691193,117
55:1,37.53432083,-122.07733154,118
55:1,37.53406143,-122.07833862,119
55:1,37.53379059,-122.07968903,120
55:1,37.53321838,-122.08347321,121
55:1,37.53287125,-122.08580780,122
55:1,37.53276062,-122.08644104,123
55:1,37.53261948,-122.08705902,124
55:1,37.53245926,-122.08780670,125
55:1,37.53224945,-122.08851624,126
55:1,37.53200912,-122.08924103,127
55:1,37.53178024,-122.08985138,128
55:1,37.53147888,-122.09056854,129
55:1,37.53136063,-122.09082031,130
55:1,37.53110123,-122.09133911,131
55:1,37.53081131,-122.09191132,132
55:1,37.53039169,-122.09259033,133
55:1,37.53020859,-122.09287262,134
55:1,37.52978897,-122.09348297,135
55:1,37.52952957,-122.09381866,136
55:1,37.52901077,-122.09445953,137
55:1,37.52708054,-122.09668732,138
55:1,37.52619934,-122.09768677,139
55:1,37.52320862,-122.10112762,140
55:1,37.52249908,-122.10192108,141
55:1,37.52201843,-122.10238647,142
55:1,37.52183914,-122.10256958,143
55:1,37.52157974,-122.10278320,144
55:1,37.52117920,-122.10310364,145
55:1,37.52064896,-122.10352325,146
55:1,37.51998901,-122.10398865,147
55:1,37.51956940,-122.10430145,148
55:1,37.51882935,-122.10482788,149
55:1,37.51725006,-122.10598755,150
55:1,37.51585007,-122.10697174,151
55:1,37.51527023,-122.10738373,152
55:1,37.51454163,-122.10790253,153
55:1,37.51435852,-122.10803223,154
55:1,37.51393890,-122.10836792,155
55:1,37.51367188,-122.10858154,156
55:1,37.51346970,-122.10874176,157
55:1,37.51253128,-122.10961151,158
55:1,37.51208878,-122.11007690,159
55:1,37.51139832,-122.11081696,160
55:1,37.51102829,-122.11121368,161
55:1,37.51060867,-122.11170959,162
55:1,37.51021957,-122.11215210,163
55:1,37.50926971,-122.11340332,164
55:1,37.50830078,-122.11479950,165
55:1,37.50696945,-122.11681366,166
55:1,37.50669861,-122.11717987,167
55:1,37.50659943,-122.11731720,168
55:1,37.50627899,-122.11779785,169
55:1,37.50449753,-122.12047577,170
55:1,37.50371933,-122.12165070,171
55:1,37.50257111,-122.12335205,172
55:1,37.50204086,-122.12413788,173
55:1,37.49906921,-122.12856293,174
55:1,37.49903107,-122.12861633,175
55:1,37.49877930,-122.12898254,176
55:1,37.49864960,-122.12912750,177
55:1,37.49816895,-122.12973022,178
55:1,37.49803925,-122.12988281,179
55:1,37.49742126,-122.13059998,180
55:1,37.49692154,-122.13114166,181
55:1,37.49581146,-122.13230133,182
55:1,37.49551010,-122.13258362,183
55:1,37.49499130,-122.13304901,184
55:1,37.49391937,-122.13420105,185
55:1,37.49333954,-122.13485718,186
55:1,37.49166870,-122.13668823,187
55:1,37.48986053,-122.13871765,188
55:1,37.48923111,-122.13938904,189
55:1,37.48785019,-122.14092255,190
55:1,37.48680878,-122.14209747,191
55:1,37.48669815,-122.14217377,192
55:1,37.48661041,-122.14222717,193
55:1,37.48651886,-122.14228058,194
55:1,37.48645020,-122.14230347,195
55:1,37.48640823,-122.14230347,196
55:1,37.48635101,-122.14228058,197
55:1,37.48625183,-122.14224243,198
55:1,37.48611832,-122.14214325,199
55:1,37.48595047,-122.14190674,200
55:1,37.48583984,-122.14179230,201
55:1,37.48574829,-122.14170837,202
55:1,37.48542023,-122.14144135,203
55:1,37.48313141,-122.14042664,204
55:1,37.48252106,-122.14013672,205
55:1,37.48197937,-122.13990784,206
55:1,37.48163986,-122.13980865,207
55:1,37.48146057,-122.13976288,208
55:1,37.48065186,-122.13967896,209
55:1,37.47956085,-122.13964844,210
55:1,37.47848892,-122.13961029,211
55:1,37.47689819,-122.13955688,212
55:1,37.47679138,-122.13955688,213
55:1,37.47624969,-122.13954163,214
55:1,37.47589874,-122.13952637,215
55:1,37.47555161,-122.13951874,216
55:1,37.47359085,-122.13945007,217
55:1,37.47322845,-122.13942719,218
55:1,37.47175980,-122.13938141,219
55:1,37.47163010,-122.13939667,220
55:1,37.47134018,-122.13950348,221
55:1,37.47103119,-122.13964081,222
55:1,37.47087860,-122.13973999,223
55:1,37.47064972,-122.13990021,224
55:1,37.47053146,-122.14002228,225
55:1,37.46969986,-122.14064789,226
55:1,37.46868896,-122.14127350,227
55:1,37.46841049,-122.14137268,228
55:1,37.46817017,-122.14140320,229
55:1,37.46561050,-122.14153290,230
55:1,37.46450043,-122.14161682,231
55:1,37.46290970,-122.14173889,232
55:1,37.46269989,-122.14173126,233
55:1,37.46260071,-122.14173126,234
55:1,37.46245956,-122.14170837,235
55:1,37.46226883,-122.14164734,236
55:1,37.46157074,-122.14128876,237
55:1,37.46088028,-122.14095306,238
55:1,37.46073914,-122.14089966,239
55:1,37.46025848,-122.14076996,240
55:1,37.45996857,-122.14076233,241
55:1,37.45970154,-122.14076996,242
55:1,37.45941162,-122.14080811,243
55:1,37.45906830,-122.14090729,244
55:1,37.45854950,-122.14115143,245
55:1,37.45838928,-122.14125824,246
55:1,37.45835114,-122.14128113,247
55:1,37.45803070,-122.14157867,248
55:1,37.45793915,-122.14176178,249
55:1,37.45782852,-122.14186859,250
55:1,37.45777130,-122.14201355,251
55:1,37.45740891,-122.14228058,252
55:1,37.45724869,-122.14247894,253
55:1,37.45719147,-122.14259338,254
55:1,37.45705032,-122.14299774,255
55:1,37.45650101,-122.14414215,256
55:1,37.45600128,-122.14533234,257
55:1,37.45581818,-122.14572144,258
55:1,37.45571136,-122.14598083,259
55:1,37.45563126,-122.14621735,260
55:1,37.45555878,-122.14646912,261
55:1,37.45552063,-122.14665985,262
55:1,37.45547867,-122.14688873,263
55:1,37.45545959,-122.14726257,264
55:1,37.45547867,-122.14765167,265
55:1,37.45555115,-122.14836121,266
55:1,37.45569992,-122.14958191,267
55:1,37.45581818,-122.15055847,268
55:1,37.45584106,-122.15091705,269
55:1,37.45581055,-122.15116882,270
55:1,37.45574951,-122.15145111,271
55:1,37.45566177,-122.15168762,272
55:1,37.45555115,-122.15190887,273
55:1,37.45539093,-122.15213776,274
55:1,37.45433044,-122.15322876,275
55:1,37.45315170,-122.15440369,276
55:1,37.45195007,-122.15557861,277
55:1,37.45133972,-122.15619659,278
55:1,37.45074844,-122.15679169,279
55:1,37.45009995,-122.15741730,280
55:1,37.44953156,-122.15799713,281
55:1,37.44887924,-122.15863800,282
55:1,37.44832993,-122.15917206,283
55:1,37.44770813,-122.15978241,284
55:1,37.44712830,-122.16036224,285
55:1,37.44647980,-122.16101074,286
55:1,37.44591141,-122.16156006,287
55:1,37.44530106,-122.16217041,288
55:1,37.44471741,-122.16281891,289
55:1,37.44409943,-122.16340637,290
55:1,37.44406509,-122.16349030,291
55:1,37.44360352,-122.16395569,292
55:1,37.44293976,-122.16461182,293
55:1,37.44247818,-122.16501617,294
55:1,37.44234848,-122.16513062,295
55:1,37.44176102,-122.16548157,296
55:1,37.44163895,-122.16555786,297
55:1,37.44113541,-122.16569519,298
55:1,37.44039154,-122.16593933,299
55:1,37.44052124,-122.16638184,300
55:1,37.44085312,-122.16679382,301
55:1,37.44119644,-122.16704559,302
55:1,37.44133377,-122.16719055,303
55:1,37.44187164,-122.16783142,304
55:1,37.44224930,-122.16859436,305
55:1,37.44246674,-122.16887665,306
55:1,37.44203568,-122.16944122,307
55:1,37.44205475,-122.16946411,308
55:1,37.44160843,-122.17000580,309
55:1,37.44132996,-122.17030334,310
55:1,37.44098663,-122.17053986,311
55:1,37.43969345,-122.17109680,312
55:1,37.43931198,-122.17124176,313
55:1,37.43873596,-122.17150116,314
55:1,37.43873596,-122.17150116,315
55:1,37.43787003,-122.17189789,316
55:1,37.43756866,-122.17205811,317
55:1,37.43756866,-122.17208099,318
55:1,37.43563843,-122.17304230,319
55:1,37.43509737,-122.17321162,320
55:1,37.43510056,-122.17314911,321
55:1,37.43457031,-122.17295837,322
55:1,37.43420029,-122.17262268,323
55:1,37.43397141,-122.17289734,324
55:1,37.43350983,-122.17320251,325
55:1,37.43302155,-122.17337036,326
55:1,37.43241119,-122.17340088,327
55:1,37.43225861,-122.17269897,328
55:1,37.43225861,-122.17269897,329
55:1,37.43146896,-122.16890717,330
55:1,37.43125916,-122.16899109,331
55:1,37.43082047,-122.16959381,332
55:1,37.43048096,-122.16985321,333
55:1,37.42972946,-122.17015839,334
55:1,37.42929077,-122.17012787,335
55:1,37.42918015,-122.17002106,336
55:1,37.42903900,-122.16932678,337
55:1,37.42922700,-122.16900400,338
55:2,37.42922700,-122.16900400,0
55:2,37.43027878,-122.16871643,1
55:2,37.43067932,-122.16873932,2
55:2,37.43125916,-122.16899109,3
55:2,37.43146896,-122.16890717,4
55:2,37.43215179,-122.17220306,5
55:2,37.43225861,-122.17268372,6
55:2,37.43225861,-122.17268372,7
55:2,37.43238831,-122.17330170,8
55:2,37.43328857,-122.17299652,9
55:2,37.43386078,-122.17262268,10
55:2,37.43413162,-122.17230225,11
55:2,37.43457031,-122.17275238,12
55:2,37.43497086,-122.17297363,13
55:2,37.43547821,-122.17301178,14
55:2,37.43581009,-122.17283630,15
55:2,37.43582916,-122.17279053,16
55:2,37.43587494,-122.17276764,17
55:2,37.43664169,-122.17238617,18
55:2,37.43682480,-122.17229462,19
55:2,37.43835831,-122.17153931,20
55:2,37.43835831,-122.17153931,21
55:2,37.43924713,-122.17109680,22
55:2,37.43964386,-122.17095947,23
55:2,37.44091797,-122.17041016,24
55:2,37.44107056,-122.17034149,25
55:2,37.44130325,-122.17017365,26
55:2,37.44221115,-122.16909027,27
55:2,37.44223022,-122.16906738,28
55:2,37.44356155,-122.16751862,29
55:2,37.44327927,-122.16713715,30
55:2,37.44313812,-122.16708374,31
55:2,37.44292068,-122.16686249,32
55:2,37.44186020,-122.16580200,33
55:2,37.44157028,-122.16542816,34
55:2,37.44255829,-122.16481781,35
55:2,37.44406128,-122.16336060,36
55:2,37.44421005,-122.16330719,37
55:2,37.45555115,-122.15196991,38
55:2,37.45574951,-122.15151978,39
55:2,37.45584106,-122.15100098,40
55:2,37.45584106,-122.15072632,41
55:2,37.45547867,-122.14749908,42
55:2,37.45550919,-122.14691925,43
55:2,37.45563126,-122.14631653,44
55:2,37.45724869,-122.14250946,45
55:2,37.45787811,-122.14186859,46
55:2,37.45793915,-122.14167786,47
55:2,37.45882034,-122.14096832,48
55:2,37.45962906,-122.14074707,49
55:2,37.46028900,-122.14077759,50
55:2,37.46097183,-122.14099121,51
55:2,37.46184158,-122.14141083,52
55:2,37.46266174,-122.14170837,53
55:2,37.46852112,-122.14137268,54
55:2,37.47087097,-122.13976288,55
55:2,37.47169876,-122.13938904,56
55:2,37.48057175,-122.13966370,57
55:2,37.48162842,-122.13979340,58
55:2,37.48218155,-122.13996887,59
55:2,37.48542023,-122.14140320,60
55:2,37.48580933,-122.14169312,61
55:2,37.48628998,-122.14219666,62
55:2,37.48637009,-122.14224243,63
55:2,37.48669815,-122.14221191,64
55:2,37.49451828,-122.13355255,65
55:2,37.49755859,-122.13044739,66
55:2,37.49866104,-122.12911987,67
55:2,37.49975967,-122.12763214,68
55:2,37.50902939,-122.11373901,69
55:2,37.51100922,-122.11125183,70
55:2,37.51268005,-122.10954285,71
55:2,37.51388168,-122.10848999,72
55:2,37.52106857,-122.10330963,73
55:2,37.52214813,-122.10238647,74
55:2,37.52627182,-122.09773254,75
55:2,37.52996826,-122.09333801,76
55:2,37.53079987,-122.09203339,77
55:2,37.53134155,-122.09098053,78
55:2,37.53194046,-122.08956909,79
55:2,37.53237152,-122.08824921,80
55:2,37.53279114,-122.08641052,81
55:2,37.53382111,-122.07968140,82
55:2,37.53421021,-122.07781982,83
55:2,37.53504181,-122.07543945,84
55:2,37.53604889,-122.07330322,85
55:2,37.53776169,-122.07061005,86
55:2,37.54999161,-122.05445099,87
55:2,37.55157852,-122.05139923,88
55:2,37.55274963,-122.05378723,89
55:2,37.55284882,-122.05404663,90
55:2,37.55176163,-122.05471039,91
55:2,37.55162048,-122.05458832,92
55:2,37.55135700,-122.05482500,93
55:2,37.55125046,-122.05487061,94
55:2,37.55123901,-122.05497742,95
55:2,37.55139160,-122.05507660,96
55:2,37.55197144,-122.05454254,97
55:2,37.55271149,-122.05413055,98
55:2,37.55241013,-122.05343628,99
55:2,37.55147934,-122.05155945,100
55:2,37.55355072,-122.04902649,101
55:2,37.55368042,-122.04898834,102
55:2,37.55503845,-122.04679108,103
55:2,37.55625153,-122.04505157,104
55:2,37.55820084,-122.04280090,105
55:2,37.55987167,-122.04128265,106
55:2,37.56742096,-122.03536224,107
55:2,37.57088089,-122.03233337,108
55:2,37.57234955,-122.03086853,109
55:2,37.57450867,-122.02892303,110
55:2,37.57986069,-122.02420807,111
55:2,37.58074951,-122.02375031,112
55:2,37.59059143,-122.02033997,113
55:2,37.59048080,-122.01994324,114
55:2,37.59025955,-122.01947021,115
55:2,37.58890152,-122.01747131,116
55:2,37.58961868,-122.01650238,117
55:2,37.58972168,-122.01648712,118
55:2,37.58982849,-122.01660919,119
55:2,37.58982849,-122.01660919,120
55:2,37.59180069,-122.01924896,121
55:2,37.59183884,-122.01931763,122
55:2,37.59196091,-122.01986694,123
55:2,37.60152817,-122.01643372,124
55:2,37.60208130,-122.01595306,125
55:2,37.60206985,-122.01551056,126
55:2,37.59873962,-122.01181793,127
55:2,37.59141922,-122.00359344,128
55:2,37.58784103,-121.99964142,129
55:2,37.58559036,-121.99690247,130
55:2,37.58132172,-121.99157715,131
55:2,37.58092117,-121.99101257,132
55:2,37.58058167,-121.99044800,133
55:2,37.58018875,-121.98948669,134
55:2,37.57989120,-121.98851776,135
55:2,37.57957077,-121.98719025,136
55:2,37.57942963,-121.98634338,137
55:2,37.57881165,-121.98107147,138
55:2,37.57873917,-121.97753906,139
55:2,37.57857132,-121.97628021,140
55:2,37.57833099,-121.97527313,141
55:2,37.57815170,-121.97470856,142
55:2,37.57799911,-121.97434235,143
55:2,37.57743835,-121.97315979,144
55:2,37.57696915,-121.97238159,145
55:2,37.57648087,-121.97167969,146
55:2,37.57508087,-121.97026062,147
55:2,37.57292175,-121.96840668,148
55:2,37.56811142,-121.96392059,149
55:2,37.56554031,-121.96166229,150
55:2,37.56224060,-121.96649170,151
55:2,37.56090164,-121.96881104,152
55:2,37.55899048,-121.97184753,153
55:2,37.55817032,-121.97295380,154
55:2,37.55709839,-121.97389984,155
55:2,37.55746078,-121.97458649,156
55:2,37.55736160,-121.97467804,157
55:2,37.55764008,-121.97522736,158
55:2,37.55757904,-121.97537231,159
55:2,37.55768100,-121.97561800,160
56:2,37.42378618,-122.17066204,0
56:2,37.42359161,-122.17098236,1
56:2,37.42361069,-122.17189789,2
56:2,37.42358017,-122.17211151,3
56:2,37.42316055,-122.17331696,4
56:2,37.42345810,-122.17346954,5
56:2,37.42391968,-122.17352295,6
56:2,37.42520142,-122.17308044,7
56:2,37.42525101,-122.17327881,8
56:2,37.42525101,-122.17327881,9
56:2,37.42559052,-122.17478180,10
56:2,37.42602921,-122.17694092,11
56:2,37.42602921,-122.17694092,12
56:2,37.42618179,-122.17756653,13
56:2,37.42620087,-122.17794037,14
56:2,37.42607117,-122.17858124,15
56:2,37.42607117,-122.17896271,16
56:2,37.42628860,-122.18000793,17
56:2,37.42654037,-122.18055725,18
56:2,37.42655182,-122.18057251,19
56:2,37.42681122,-122.18141937,20
56:2,37.42824936,-122.18089294,21
56:2,37.42842865,-122.18167114,22
56:2,37.42842865,-122.18167114,23
56:2,37.42876053,-122.18321228,24
56:2,37.42889023,-122.18433380,25
56:2,37.42953110,-122.18434906,26
56:2,37.42960184,-122.18426586,27
56:2,37.42959976,-122.18434143,28
56:2,37.43059921,-122.18428040,29
56:2,37.43069077,-122.18466949,30
56:2,37.43082809,-122.18492889,31
56:2,37.43091965,-122.18504333,32
56:2,37.43159103,-122.18540192,33
56:2,37.43196106,-122.18576050,34
56:2,37.43161774,-122.18622589,35
56:2,37.43167421,-122.18628800,36
56:2,37.43164063,-122.18633270,37
56:2,37.43159103,-122.18625641,38
56:2,37.42995071,-122.18850708,39
56:2,37.43009949,-122.18863678,40
56:2,37.42974091,-122.18911743,41
56:2,37.42963028,-122.18952942,42
56:2,37.42963028,-122.18974304,43
56:2,37.42966843,-122.18984222,44
56:2,37.42979050,-122.18994141,45
56:2,37.43109894,-122.19033051,46
56:2,37.43114090,-122.19033051,47
56:2,37.43115997,-122.19033051,48
56:2,37.43130875,-122.19026184,49
56:2,37.43151093,-122.18993378,50
56:2,37.43162155,-122.18914795,51
56:2,37.43176700,-122.18858700,52
56:2,37.43217850,-122.18791962,53
56:2,37.43270111,-122.18766022,54
56:2,37.43268600,-122.18759700,55
56:1,37.42378618,-122.17066204,0
56:1,37.42359161,-122.17098236,1
56:1,37.42361069,-122.17189789,2
56:1,37.42358017,-122.17211151,3
56:1,37.42316055,-122.17331696,4
56:1,37.42345810,-122.17346954,5
56:1,37.42391968,-122.17352295,6
56:1,37.42520142,-122.17308044,7
56:1,37.42525101,-122.17327881,8
56:1,37.42525101,-122.17327881,9
56:1,37.42559052,-122.17478180,10
56:1,37.42602921,-122.17694092,11
56:1,37.42602921,-122.17694092,12
56:1,37.42618179,-122.17756653,13
56:1,37.42620087,-122.17794037,14
56:1,37.42607117,-122.17858124,15
56:1,37.42607117,-122.17896271,16
56:1,37.42628860,-122.18000793,17
56:1,37.42654037,-122.18055725,18
56:1,37.42655182,-122.18057251,19
56:1,37.42681122,-122.18141937,20
56:1,37.42824936,-122.18089294,21
56:1,37.42842865,-122.18167114,22
56:1,37.42842865,-122.18167114,23
56:1,37.42876053,-122.18321228,24
56:1,37.42889023,-122.18433380,25
56:1,37.42953110,-122.18434906,26
56:1,37.42960184,-122.18426586,27
56:1,37.42959976,-122.18434143,28
56:1,37.43059921,-122.18428040,29
56:1,37.43069077,-122.18466949,30
56:1,37.43082809,-122.18492889,31
56:1,37.43091965,-122.18504333,32
56:1,37.43159103,-122.18540192,33
56:1,37.43196106,-122.18576050,34
56:1,37.43161774,-122.18622589,35
56:1,37.43167421,-122.18628800,36
56:1,37.43164063,-122.18633270,37
56:1,37.43159103,-122.18625641,38
56:1,37.42995071,-122.18850708,39
56:1,37.43009949,-122.18863678,40
56:1,37.42974091,-122.18911743,41
56:1,37.42963028,-122.18952942,42
56:1,37.42963028,-122.18974304,43
56:1,37.42966843,-122.18984222,44
56:1,37.42979050,-122.18994141,45
56:1,37.43109894,-122.19033051,46
56:1,37.43114090,-122.19033051,47
56:1,37.43115997,-122.19033051,48
56:1,37.43130875,-122.19026184,49
56:1,37.43151093,-122.18993378,50
56:1,37.43162155,-122.18914795,51
56:1,37.43176700,-122.18858700,52
56:1,37.43217850,-122.18791962,53
56:1,37.43270111,-122.18766022,54
56:1,37.43270111,-122.18766022,55
56:1,37.43297958,-122.18759155,56
56:1,37.43313980,-122.18746185,57
56:1,37.43318939,-122.18682098,58
56:1,37.43338013,-122.18621826,59
56:1,37.43338013,-122.18582916,60
56:1,37.43336105,-122.18570709,61
56:1,37.43336105,-122.18570709,62
56:1,37.43336868,-122.18540192,63
56:1,37.43365860,-122.18473816,64
56:1,37.43415070,-122.18421173,65
56:1,37.43415070,-122.18421173,66
56:1,37.43465042,-122.18389893,67
56:1,37.43489075,-122.18363190,68
56:1,37.43484879,-122.18347931,69
56:1,37.43423843,-122.18267059,70
56:1,37.43196106,-122.18576050,71
56:1,37.43159103,-122.18540192,72
56:1,37.43091965,-122.18504333,73
56:1,37.43082809,-122.18492889,74
56:1,37.43069077,-122.18466949,75
56:1,37.43059921,-122.18428040,76
56:1,37.42961121,-122.18434143,77
56:1,37.42961121,-122.18434143,78
56:1,37.42889023,-122.18433380,79
56:1,37.42876053,-122.18321228,80
56:1,37.42844009,-122.18173981,81
56:1,37.42844009,-122.18173981,82
56:1,37.42824936,-122.18089294,83
56:1,37.42800140,-122.18098450,84
56:1,37.42800522,-122.18097687,85
56:1,37.42681122,-122.18141937,86
56:1,37.42652893,-122.18051147,87
56:1,37.42652893,-122.18051147,88
56:1,37.42628860,-122.18000793,89
56:1,37.42610168,-122.17917633,90
56:1,37.42607117,-122.17858124,91
56:1,37.42620468,-122.17790985,92
56:1,37.42618179,-122.17757416,93
56:1,37.42599106,-122.17675018,94
56:1,37.42597580,-122.17667389,95
56:1,37.42597198,-122.17667389,96
56:1,37.42559052,-122.17478180,97
56:1,37.42530060,-122.17347717,98
56:1,37.42530060,-122.17347717,99
56:1,37.42520142,-122.17308044,100
56:1,37.42391968,-122.17352295,101
56:1,37.42345810,-122.17346954,102
56:1,37.42316055,-122.17331696,103
56:1,37.42358017,-122.17211151,104
56:1,37.42361069,-122.17189789,105
56:1,37.42356491,-122.17035675,106
56:1,37.42369843,-122.17041779,107
56:1,37.42378618,-122.17066204,108
18:2,37.40120451,-122.10822506,0
18:2,37.40110016,-122.10808563,1
18:2,37.39939117,-122.10993195,2
18:2,37.40193176,-122.11466217,3
18:2,37.40235901,-122.11538696,4
18:2,37.40531158,-122.11885834,5
18:2,37.40641022,-122.12000275,6
18:2,37.41046143,-122.12319183,7
18:2,37.41242981,-122.12483978,8
18:2,37.41242981,-122.12483978,9
18:2,37.41411972,-122.12622833,10
18:2,37.41479111,-122.12683868,11
18:2,37.41574097,-122.12801361,12
18:2,37.41613007,-122.12859344,13
18:2,37.41767120,-122.13153839,14
18:2,37.41831970,-122.13272858,15
18:2,37.42110825,-122.13816833,16
18:2,37.42110825,-122.13816833,17
18:2,37.42258835,-122.14099884,18
18:2,37.42337036,-122.14241028,19
18:2,37.42336655,-122.14241791,20
18:2,37.42362213,-122.14289093,21
18:2,37.42412949,-122.14391327,22
18:2,37.42459869,-122.14479828,23
18:2,37.42507172,-122.14569855,24
18:2,37.42518234,-122.14590454,25
18:2,37.42530060,-122.14612579,26
18:2,37.42530060,-122.14613342,27
18:2,37.42552185,-122.14655304,28
18:2,37.42782974,-122.14916992,29
18:2,37.42480087,-122.15170288,30
18:2,37.42497635,-122.15199280,31
18:2,37.42504883,-122.15229797,32
18:2,37.42523575,-122.15226746,33
18:2,37.42522812,-122.15228271,34
18:2,37.42567062,-122.15239716,35
18:2,37.42573929,-122.15219879,36
18:2,37.42573929,-122.15171051,37
18:2,37.42583847,-122.15142822,38
18:2,37.42616272,-122.15108490,39
18:2,37.42652512,-122.15074921,40
18:2,37.42653656,-122.15073395,41
18:2,37.42708969,-122.15029907,42
18:2,37.42732620,-122.15022278,43
18:2,37.42755890,-122.15026093,44
18:2,37.42779160,-122.15042877,45
18:2,37.42871857,-122.15161896,46
18:2,37.42871857,-122.15161896,47
18:2,37.42927170,-122.15232086,48
18:2,37.42942047,-122.15257263,49
18:2,37.42947006,-122.15274811,50
18:2,37.42956924,-122.15381622,51
18:2,37.42961200,-122.15381900,52
18:2,37.42934036,-122.15450287,53
18:2,37.42882919,-122.15503693,54
18:2,37.42900085,-122.15521240,55
18:2,37.42808151,-122.15646362,56
18:2,37.42771149,-122.15718842,57
18:2,37.42694855,-122.15830994,58
18:2,37.42678833,-122.15892792,59
18:2,37.42689896,-122.15975189,60
18:2,37.42378998,-122.16072845,61
18:2,37.42375183,-122.16075134,62
18:2,37.42330170,-122.16091156,63
18:2,37.42290878,-122.16121674,64
18:2,37.42277145,-122.16159058,65
18:2,37.42256165,-122.16188049,66
18:2,37.42250061,-122.16204834,67
18:2,37.42250061,-122.16204834,68
18:2,37.42242050,-122.16237640,69
18:2,37.42240143,-122.16300201,70
18:2,37.42250824,-122.16362762,71
18:2,37.42259979,-122.16390228,72
18:2,37.42258835,-122.16389465,73
18:2,37.42269135,-122.16416168,74
18:2,37.42278671,-122.16447449,75
18:2,37.42288971,-122.16482544,76
18:2,37.42293930,-122.16526794,77
18:2,37.42292786,-122.16539764,78
18:2,37.42292786,-122.16539764,79
18:2,37.42292404,-122.16546631,80
18:2,37.42284393,-122.16566467,81
18:2,37.42264175,-122.16616821,82
18:2,37.42224503,-122.16694641,83
18:2,37.42197800,-122.16754913,84
18:2,37.42173386,-122.16792297,85
18:2,37.42151260,-122.16825867,86
18:2,37.42150879,-122.16825867,87
18:2,37.42140961,-122.16838837,88
18:2,37.42156982,-122.16853333,89
18:2,37.42263031,-122.16908264,90
18:2,37.42259979,-122.16957855,91
18:2,37.42263031,-122.17002106,92
18:2,37.42367172,-122.17037201,93
18:2,37.42372894,-122.17051697,94
18:2,37.42374039,-122.17064667,95
18:2,37.42374039,-122.17067719,96
18:2,37.42359161,-122.17098236,97
18:2,37.42361069,-122.17189789,98
18:2,37.42358017,-122.17211151,99
18:2,37.42316055,-122.17331696,100
18:2,37.42345810,-122.17346954,101
18:2,37.42391968,-122.17352295,102
18:2,37.42520142,-122.17308044,103
18:2,37.42525101,-122.17327881,104
18:2,37.42525101,-122.17327881,105
18:2,37.42559052,-122.17478180,106
18:2,37.42602921,-122.17694092,107
18:2,37.42602921,-122.17694092,108
18:2,37.42618179,-122.17756653,109
18:2,37.42620087,-122.17794037,110
18:2,37.42607117,-122.17858124,111
18:2,37.42607117,-122.17896271,112
