stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
2331064,,,South & Soderquist,,37.4855,-120.86246,,,0,,America/Los_Angeles,,,0
758790,024,,W. Main St. & N. Laurel St.,,37.49287,-120.849521,,,0,,America/Los_Angeles,,,0
10382,,,Geer Rd. & Regis St.,,37.51919309,-120.8490597,,,0,,America/Los_Angeles,,,0
10400,077,,McHenry Ave. & Sylvan Ave.,,37.68946638,-120.9941081,,,0,,America/Los_Angeles,,,0
16289,,,Pine & SW Harold,,37.5868605,-120.955165,,,0,,America/Los_Angeles,,,0
842382,099,,Oakdale Rd & Freddi Ln,,37.7133019360301,-120.958520241038,,,0,,America/Los_Angeles,,,0
10394,013,,N. Tully Rd. & Coldwell Ave. (MJC),,37.65137445,-121.0118936,,,0,,America/Los_Angeles,,,0
2331012,,,Canal & Bell,,37.50009,-120.83594,,,0,,America/Los_Angeles,,,0
10472,,,Driskell Ave. & Woodduck Ct.,,37.31812376,-121.0101556,,,0,,America/Los_Angeles,,,0
10458,021,,9th St. & Maud Ave. (Library),,37.553824,-120.908615,,,0,,America/Los_Angeles,,,0
10405,083,,Patterson Rd. & Roselle Ave.,,37.73263912,-120.9407594,,,0,,America/Los_Angeles,,,0
758784,067,,Keystone Pacific Pkwy. & Park Center Dr.,,37.475759,-121.165091,,,0,,America/Los_Angeles,,,0
10423,095,,Patterson Rd. & 3rd St.,,37.73277382,-120.9353531,,,0,,America/Los_Angeles,,,0
10486,,,Yolo St. & Main St.,,37.31972576,-121.0238019,,,0,,America/Los_Angeles,,,0
2330955,,,Countryside & Shetland,,37.5102,-120.87634,,,0,,America/Los_Angeles,,,0
10461,052,,W. Main St. & N. Kilroy Rd. (Regal Cinemas),,37.49283684,-120.8755606,,,0,,America/Los_Angeles,,,0
10494,051,,N. Olive Ave. & Delbon Ave. (Emanuel Hospital),,37.510574,-120.839988,,,0,,America/Los_Angeles,,,0
2331073,,,Turlock Transit Center,,37.5070476134697,-120.85890157424,,,0,2332147,,,,0
10410,,,W. F St. & N. Lee Ave.,,37.75896156,-120.8648677,,,0,,America/Los_Angeles,,,0
2330983,,,Tully & Fulkerth,,37.50914,-120.87191,,,0,,America/Los_Angeles,,,0
10442,041,,N. 2nd (Hwy. 33) & L St.,,37.47830704,-121.1334087,,,0,,America/Los_Angeles,,,0
2331001,,,Olive & North,,37.5102,-120.84,,,0,,America/Los_Angeles,,,0
10574,,,Blaker SW & Hackett ,,37.5873411,-120.9661149,,,0,,America/Los_Angeles,,,0
2330980,,,Countryside & Monte Vista Crossings,,37.51891,-120.8807,,,0,,America/Los_Angeles,,,0
10709,,, W. Las Palmas Ave. & Ward Ave. ,,37.4665473508134,-121.140929460526,,,0,,America/Los_Angeles,,,0
2330963,,,Monte Vista & Niagra,,37.52174,-120.85043,,,0,,America/Los_Angeles,,,0
841004,045,,N First St & E. Las Palmas Ave.,,37.473135720182,-121.1277197108,,,0,,America/Los_Angeles,,,0
801464,016,, Magnolia St. & 3rd St. (Ceres Community Center),,37.593135229874,-120.95438042068,,,0,,America/Los_Angeles,,,0
10383,004,,Geer Rd. & W. Minnesota Ave.,,37.51603055,-120.8490547,,,0,,America/Los_Angeles,,,0
10412,087,,W. F St. & Gilbert Ave.,,37.76385141,-120.8533104,,,0,,America/Los_Angeles,,,0
2331071,,,Fulkerth & Tully,,37.50716,-120.87145,,,0,,America/Los_Angeles,,,0
10493,050,,W. Monte Vista Ave. & Olive Ave. (DMV),,37.521617,-120.840016,,,0,,America/Los_Angeles,,,0
2331023,,,Colorado & Escondido,,37.50466,-120.83518,,,0,,America/Los_Angeles,,,0
2330974,,,Geer & Regis,,37.51971,-120.84874,,,0,,America/Los_Angeles,,,0
10490,,,N. Salado St. & N. 7th St.,,37.47394022,-121.1387052,,,0,,America/Los_Angeles,,,0
10563,,,6th NE & Park,,37.58881614,-120.9508587,,,0,,America/Los_Angeles,,,0
10433,035,,Crows Landing Rd. & Butte Ave. (Don Juan),,37.604529,-120.99368,,,0,,America/Los_Angeles,,,0
840918,053,,N. Hartley St. & Hillstock Ct,,37.475894,-121.121705,,,0,,America/Los_Angeles,,,0
10536,,,Richland SW & Nadine,,37.61277042,-120.9663305,,,0,,America/Los_Angeles,,,0
10513,,,Whitmore SE & Louise,,37.59460963,-120.9404566,,,0,,America/Los_Angeles,,,0
12509,078,,McHenry Ave. & Meily Way (Perko's/Walmart),,37.6951227896466,-120.994217991829,,,0,,America/Los_Angeles,,,0
2331039,,,Linwood & Lander,,37.47811,-120.84828,,,0,,America/Los_Angeles,,,0
2331018,,,Alpha & East,,37.49224,-120.83693,,,0,,America/Los_Angeles,,,0
2331066,,,Soderquist & Main,,37.49241,-120.86257,,,0,,America/Los_Angeles,,,0
2331047,,,Golden State & Main/Central Park,,37.49445,-120.84562,,,0,,America/Los_Angeles,,,0
10463,,,N Salado St. & N 7th St.,,37.474097,-121.138696,,,0,,America/Los_Angeles,,,0
10430,103,,McHenry Ave. & Floyd Ave.,,37.67836,-120.994297,,,0,,America/Los_Angeles,,,0
2331057,,,Tully & Main,,37.49375,-120.86844,,,0,,America/Los_Angeles,,,0
840916,047,,Walnut Ave & Eureka St,,37.4809493730212,-121.127726965592,,,0,,America/Los_Angeles,,,0
840919,054,,Walnut Ave. & Eureka St.,,37.4811579896811,-121.12767224081,,,0,,America/Los_Angeles,,,0
2331036,,,Lander & 5th Street,,37.48945,-120.84912,,,0,,America/Los_Angeles,,,0
2330979,,,Monte Vista & Summer Creek,,37.52198,-120.87389,,,0,,America/Los_Angeles,,,0
2331015,,,Berkeley & Alpha,,37.48719,-120.83076,,,0,,America/Los_Angeles,,,0
2330998,,,Tuolumne & Olive,,37.51454,-120.83745,,,0,,America/Los_Angeles,,,0
840921,055,,N. First St. & Walnut Ave.,,37.47877573646,-121.1319582393,,,0,,America/Los_Angeles,,,0
10464,069,,Ward Ave. at Las Palmas,,37.46643994,-121.1411555,,,0,,America/Los_Angeles,,,0
10401,,,McHenry Ave. & Claratina Ave. (CarMax),,37.700737,-120.99435,,,0,,America/Los_Angeles,,,0
