route_id,service_id,trip_id,trip_headsign,shape_id
188.2,MTWHF,188.2-17-0-348-1645-1716-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-18-0-348-1708-1737-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-18-0-348-1737-1805-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-19-0-348-1819-1847-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-19-0-348-1847-1915-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-7-0-348-0644-0715-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-8-0-348-0712-0743-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-9-0-348-0807-0838-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-9-0-348-0845-0916-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
189.1,MTWHF,189.1-14-108-301-1324-1350-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.1
189.2,MTWHF,189.2-20-0-108-1920-1928-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.2
189.3,MTWHF,189.3-10-0-301-0921-0948-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-10-0-301-0956-1023-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-11-0-301-1034-1101-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-12-0-301-1109-1136-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-12-0-301-1147-1214-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-13-0-301-1222-1249-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-14-0-301-1300-1327-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-14-0-301-1335-1409-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-15-0-301-1408-1442-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-15-0-301-1439-1513-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-16-0-301-1501-1535-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-16-0-301-1528-1602-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-16-0-301-1558-1632-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-17-0-301-1624-1658-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-17-0-301-1651-1718-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-18-0-301-1721-1748-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-18-0-301-1742-1809-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-19-0-301-1810-1837-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-19-0-301-1852-1919-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-7-0-301-0600-0634-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-7-0-301-0628-0702-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-8-0-301-0720-0754-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-8-0-301-0758-0832-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
189.3,MTWHF,189.3-9-0-301-0843-0910-2063-0-0-0-0_MB_5LB,TELEGRAPH & SERAPIS,189.3
190.1,MTWHF,190.1-10-0-433-0912-0943-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-10-0-433-0946-1017-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-11-0-433-1021-1052-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-11-0-433-1055-1126-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-12-0-433-1130-1201-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-13-0-433-1204-1235-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-13-0-433-1239-1310-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-14-0-433-1313-1344-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-14-0-433-1348-1419-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-15-0-433-1422-1453-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-15-0-433-1457-1529-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-16-0-433-1531-1603-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-17-0-433-1607-1639-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-17-0-433-1641-1711-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-18-0-433-1717-1747-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-18-0-433-1749-1819-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-19-0-433-1825-1855-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-6-0-433-0527-0556-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-6-0-433-0557-0626-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-7-0-433-0630-0659-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-8-0-433-0700-0731-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-8-0-433-0731-0802-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-9-0-433-0806-0837-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
190.1,MTWHF,190.1-9-0-433-0837-0908-2066-0-0-0-0_MB_5LB,MONTEBELLO TOWN CENTER,190.1
191.1,MTWHF,191.1-10-0-338-0921-0946-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-10-0-338-0956-1021-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-11-0-338-1030-1055-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-12-0-338-1105-1130-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-12-0-338-1139-1204-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-13-0-338-1214-1239-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-13-0-338-1248-1313-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-14-0-338-1323-1348-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-14-0-338-1357-1422-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-15-0-338-1432-1457-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-16-0-338-1506-1531-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-16-0-338-1542-1607-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-17-0-338-1616-1641-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-17-0-338-1652-1717-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-18-0-338-1724-1749-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-19-0-338-1800-1825-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-19-0-338-1832-1854-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-20-0-338-1908-1930-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-7-0-338-0606-0630-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-7-0-338-0636-0700-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-8-0-338-0707-0731-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-8-0-338-0741-0806-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-9-0-338-0812-0837-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
191.1,MTWHF,191.1-9-0-338-0847-0912-2478-0-0-0-0_MB_5LB,MONTEBELLO METROLINK,191.1
228.1,S,228.1-10-0-343-0906-0942-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-10-0-343-0912-0952-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-10-0-343-0928-0956-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-10-0-343-0936-1015-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-10-0-343-0938-1014-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-11-0-343-1000-1039-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-11-0-343-1004-1032-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-11-0-343-1010-1046-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-11-0-343-1022-1101-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-11-0-343-1040-1108-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-11-0-343-1042-1118-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-11-0-343-1048-1127-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-12-0-343-1113-1146-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-12-0-343-1114-1150-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-12-0-343-1114-1153-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-12-0-343-1138-1217-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-12-0-343-1143-1216-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-12-0-343-1146-1222-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-13-0-343-1202-1241-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-13-0-343-1213-1246-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-13-0-343-1218-1254-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-13-0-343-1226-1305-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-13-0-343-1243-1316-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-13-0-343-1250-1326-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-13-0-343-1252-1331-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-14-0-343-1313-1346-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-14-0-343-1316-1355-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-14-0-343-1322-1358-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-14-0-343-1338-1417-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-14-0-343-1343-1416-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-14-0-343-1350-1426-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-15-0-343-1402-1441-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-15-0-343-1413-1446-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-15-0-343-1414-1450-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-15-0-343-1430-1506-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-15-0-343-1438-1514-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-15-0-343-1443-1516-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-15-0-343-1454-1539-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-16-0-343-1502-1538-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-16-0-343-1513-1546-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-16-0-343-1520-1605-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-16-0-343-1526-1602-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-16-0-343-1543-1616-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-16-0-343-1545-1630-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-16-0-343-1550-1626-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-17-0-343-1610-1655-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-17-0-343-1613-1646-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-17-0-343-1614-1650-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-17-0-343-1632-1717-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-17-0-343-1638-1714-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-17-0-343-1643-1716-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-17-0-343-1654-1739-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-18-0-343-1702-1738-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-18-0-343-1713-1746-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-18-0-343-1716-1801-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-18-0-343-1726-1802-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-18-0-343-1738-1823-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-18-0-343-1743-1816-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-18-0-343-1750-1826-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-19-0-343-1800-1839-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-19-0-343-1813-1840-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-19-0-343-1814-1843-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-19-0-343-1820-1859-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-19-0-343-1838-1907-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-19-0-343-1844-1923-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-19-0-343-1849-1916-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-20-0-343-1910-1939-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-20-0-343-1919-1958-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-20-0-343-1925-1952-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-20-0-343-1943-2022-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-20-0-343-1950-2019-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-20-0-343-1955-2034-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-21-0-343-2001-2028-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-21-0-343-2010-2037-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-21-0-343-2019-2058-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-21-0-343-2030-2059-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-21-0-343-2031-2110-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-21-0-343-2037-2104-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-21-0-343-2055-2122-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-21-0-343-2055-2124-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-22-0-343-2105-2135-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-22-0-343-2113-2140-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-22-0-343-2120-2149-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-22-0-343-2126-2156-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-22-0-343-2131-2158-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-22-0-343-2145-2214-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-22-0-343-2149-2216-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-22-0-343-2154-2234-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-23-0-343-2205-2234-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-23-0-343-2207-2234-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-23-0-343-2220-2247-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-23-0-343-2220-2304-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-23-0-343-2225-2254-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-23-0-343-2245-2314-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-23-0-343-2249-2328-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-24-0-343-2305-2334-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-7-0-343-0613-0655-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-7-0-343-0626-0655-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-7-0-343-0628-0656-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-7-0-343-0640-0725-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-7-0-343-0658-0727-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-8-0-343-0704-0732-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-8-0-343-0704-0749-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-8-0-343-0724-0809-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-8-0-343-0730-0759-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-8-0-343-0740-0808-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-8-0-343-0746-0831-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-9-0-343-0802-0838-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-9-0-343-0808-0853-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-9-0-343-0816-0844-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-9-0-343-0830-0915-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,S,228.1-9-0-343-0834-0910-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,U,228.1-9-0-343-0852-0920-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.1,MTWHF,228.1-9-0-343-0852-0937-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.1
228.2,MTWHF,228.2-6-241-343-0546-0553-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,228.2
229.1,MTWHF,229.1-22-0-101-2143-2151-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,229.1
229.2,MTWHF,229.2-10-0-343-0906-0950-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-10-0-343-0923-1000-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-10-0-343-0926-0954-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-10-0-343-0932-1012-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-10-0-343-0955-1032-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-11-0-343-1000-1040-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-11-0-343-1002-1030-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-11-0-343-1024-1104-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-11-0-343-1027-1104-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-11-0-343-1035-1103-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-11-0-343-1048-1128-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-11-0-343-1059-1136-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-12-0-343-1101-1133-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-12-0-343-1112-1152-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-12-0-343-1131-1203-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-12-0-343-1131-1208-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-12-0-343-1136-1216-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-13-0-343-1201-1233-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-13-0-343-1202-1242-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-13-0-343-1203-1240-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-13-0-343-1226-1306-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-13-0-343-1231-1303-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-13-0-343-1235-1312-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-13-0-343-1250-1330-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-14-0-343-1301-1333-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-14-0-343-1303-1340-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-14-0-343-1314-1354-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-14-0-343-1331-1403-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-14-0-343-1331-1404-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-14-0-343-1340-1420-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-14-0-343-1351-1428-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-15-0-343-1401-1433-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-15-0-343-1404-1444-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-15-0-343-1415-1452-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
