stop_id,stop_name,stop_desc,stop_lat,stop_lon
10394,DURFEE AV/BEVERLY RD,0,34.005496095847,-118.07752288182
10395,BEVERLY BLVD/DURFEE AV,0,34.009115759569,-118.07635158335
10396,WASHINGTON BLVD/ROCKNE AV,0,33.972989917277,-118.07620980775
10397,WASHINGTON BLVD/MILLERGROVE DR,0,33.972989936024,-118.07618012436
10398,DURFEE AV/DORK ST,0,34.011267733884,-118.07570351218
10399,DURFEE AV/HARRELL ST,0,34.012806827998,-118.07522644389
10400,WHITTIER BLVD/MILLUX AV,0,33.997611248339,-118.07518969614
10401,DURFEE AV/BANTA RD,0,34.014381650574,-118.07473619081
10402,DURFEE AV/GALLATIN RD,0,34.016038923007,-118.07421959359
10403,WASHINGTON BLVD/NORWALK BLVD,0,33.972521399929,-118.07401941739
10404,BEVERLY BLVD/9525 BEVERLY BLVD,0,34.00813120041,-118.07325571535
10405,DURFEE AV/SANDOWN RD,0,34.017897442393,-118.07262077723
10408,MANNING RD/BEVERLY BLVD,0,34.007412634377,-118.07096192486
10409,WHITTIER BLVD/ESPERANZA AV,0,33.994434683785,-118.070733191
10410,CATE RD/CHAPELLE AV,0,34.017379426084,-118.07037969157
10412,WHITTIER BLVD/PIONEER BLVD,0,33.993948761363,-118.06996741653
10414,WOODFORD ST/SANDOVAL AV,0,34.016357875163,-118.06925687825
10415,WASHINGTON BLVD/BROADWAY AV,0,33.971373097701,-118.06887997316
10416,SAN GABRIEL RIVER PKWY/WOODFORD ST&BEVERLY BLVD,0,34.011893203672,-118.06823028047
10417,WOODFORD ST/BANTA RD,0,34.014489972706,-118.06814000302
10418,WHITTIER BLVD/REDMAN AV,0,33.992133964698,-118.0672772875
10420,BEVERLY BLVD/ABBEYWOOD AV,0,34.006142731754,-118.06684311849
10421,WASHINGTON BLVD/RIDGEVIEW LN,0,33.970369877737,-118.06437070872
10422,WASHINGTON BLVD/ALLPORT AV,0,33.97031504388,-118.06413980297
10423,WHITTIER BLVD/NORWALK BLVD,0,33.989923701765,-118.06405585943
10424,BEVERLY BLVD/PIONEER BLVD,0,34.003767961414,-118.06290177528
10425,BEVERLY BLVD/MESAGROVE AV&LENVALE AV,0,34.002771237483,-118.06145591981
10426,WHITTIER BLVD/GLENGARRY AV,0,33.987537645412,-118.06052769192
10427,BEVERLY BLVD/BEN ALDER AV,0,34.001878847134,-118.06014544466
10428,WASHINGTON BLVD/SORENSEN AV,0,33.969382899339,-118.06001657073
10429,BEVERLY BLVD/CARLEY AV,0,34.0007283246,-118.05846530011
10430,WHITTIER BLVD/BROADWAY,0,33.985288772313,-118.05722412654
10431,WASHINGTON BLVD/APPLEDALE AV,0,33.968593201984,-118.05653663222
10432,BEVERLY BLVD/NORWALK BLVD,0,33.998690847216,-118.0554451375
10433,WHITTIER BLVD/WESTERN AV,0,33.984064086834,-118.05539586917
10434,BEVERLY BLVD/PALM AV&NORWALK BLVD,0,33.997968445528,-118.05482771978
10435,WHITTIER BLVD/HADLEY ST,0,33.982825644789,-118.05354456668
10436,WASHINGTON BLVD/RIVERA RD,0,33.967743068996,-118.05278958717
10437,WASHINGTON BLVD/CROWNDALE AV,0,33.967649822106,-118.05237728511
10438,WHITTIER BLVD/SORENSEN AV,0,33.980590226859,-118.05046567794
10439,PHILADELPHIA ST/WHITTIER BLVD,0,33.979051904102,-118.04933010289
10440,WASHINGTON BLVD/LAMBERT RD,0,33.967365821396,-118.04811617544
10441,PHILADELPHIA ST/GREGORY AV,0,33.979102415253,-118.04669141487
10442,WASHINGTON BLVD/PUTNAM ST,0,33.968026792479,-118.04422496121
10443,MULBERRY DR/PAINTER AV,0,33.953411564172,-118.04275320567
10444,PICKERING AV/WASHINGTON BLVD,0,33.968368284609,-118.04210124603
10445,PICKERING AV/WALNUT ST,0,33.971825070936,-118.04209638762
10446,PICKERING AV/PHILADELPHIA ST,0,33.979112350488,-118.04209345421
10447,PICKERING AV/PENN ST,0,33.97545497448,-118.04208501931
10448,PICKERING AV/MAR VISTA ST,0,33.973668878379,-118.04208082354
10449,PAINTER AV/OVAL DR,0,33.955489649096,-118.04067356448
10450,PHILADELPHIA ST/MILTON AV,0,33.979110395839,-118.03975488944
10451,MULBERRY DR/GREENING AV,0,33.951066088565,-118.03928985075
10452,PHILADELPHIA ST/COMSTOCK AV,0,33.979110766469,-118.03861364411
10453,PAINTER AV/LAMBERT RD,0,33.958202655302,-118.03794449056
10454,PHILADELPHIA ST/GREENLEAF AV,0,33.979111150864,-118.03739323724
10455,MULBERRY DR/MARYKNOLL AV,0,33.949547249315,-118.03703053353
10456,MULBERRY DR/CALMADA AV,0,33.948338735642,-118.03524622181
10457,PHILADELPHIA ST/WASHINGTON AV,0,33.979092630508,-118.03501178657
10458,PAINTER AV/CULLEN ST,0,33.961176724647,-118.03494164129
10459,WHITTIER BLVD/PAINTER AV,0,33.963243682959,-118.0328682047
10460,PAINTER AV/RAMONA DR,0,33.96409554828,-118.03273992457
10461,PAINTER AV/RUSSELL ST,0,33.965909125431,-118.03273073989
10462,PAINTER AV/LA CUARTA ST,0,33.96817060086,-118.03272172981
10463,PAINTER AV/WALNUT ST,0,33.971349858338,-118.03270318347
10464,PAINTER AV/PENN ST,0,33.975433153917,-118.03269488332
10465,PAINTER AV/WARDMAN ST,0,33.977254975195,-118.03268899797
10466,PHILADELPHIA ST/PAINTER AV,0,33.97907679492,-118.03268970915
10467,PAINTER AV/MAR VISTA ST,0,33.973473946147,-118.03268092572
10468,MULBERRY DR/GUNN AV,0,33.945657928485,-118.03132816261
10469,WHITTIER BLVD/CENTRAL AV,0,33.962076357094,-118.03095506523
10470,WHITTIER BLVD/LAUREL AV,0,33.961062832194,-118.02923989363
10471,MULBERRY DR/MILLS AV,0,33.942864273147,-118.0276740749
10472,WHITTIER BLVD/MICHIGAN AV,0,33.959615310435,-118.0266969159
10473,WHITTIER BLVD/JACMAR AV,0,33.95905222746,-118.02566458531
10474,WHITTIER BLVD/STRUB AV,0,33.958252902357,-118.02423319245
10475,MULBERRY DR/RUOFF AV,0,33.94014191982,-118.0241785008
10476,WHITTIER BLVD/OCEAN VIEW AV,0,33.955720218754,-118.01971161988
10477,MULBERRY DR/COLIMA RD,0,33.935315230305,-118.01678596684
10478,WHITTIER BLVD/GUNN AV,0,33.953569238546,-118.01579051524
10479,LA MIRADA BLVD/GRANADA AV,0,33.922450456716,-118.01193802438
10480,LA MIRADA BLVD/LEFFINGWELL RD,0,33.926833251207,-118.01190238908
10481,LA MIRADA BLVD/TACUBA DR,0,33.914355356351,-118.01187425009
10482,LA MIRADA BLVD/IMPERIAL HWY,0,33.917204855501,-118.01187135789
10483,LA MIRADA BLVD/HORNELL ST,0,33.930515354197,-118.01182379652
10484,LA MIRADA BLVD/MULBERRY DR,0,33.935214150296,-118.01181127296
10485,LA MIRADA BLVD/ALICANTE RD,0,33.902652366536,-118.01180338894
10486,LA MIRADA BLVD/FOSTER RD,0,33.908887186162,-118.01179438014
10487,LA MIRADA BLVD/CIVIC CENTER DR,0,33.90535897663,-118.01179058814
10488,LA MIRADA BLVD/ROSECRANS AV,0,33.898481248255,-118.01094933847
10489,WHITTIER BLVD/MILLS AV,0,33.950640617307,-118.01053410496
10490,LA MIRADA BLVD/EXCELSIOR DR,0,33.895285673248,-118.00921899423
10491,ROSECRANS AV/JALON RD,0,33.89873433083,-118.00719280447
10492,WHITTIER BLVD/COLIMA RD,0,33.948838319397,-118.00653107119
10493,ADELFA DR/ROSECRANS AV,0,33.898866329608,-118.00518271973
10494,LA MIRADA BLVD/OCASO AV,0,33.892040784577,-118.00385442436
10496,WHITTIER BLVD/SCOTT AV,0,33.947033165028,-118.00078072848
10497,ADELFA DR/SANTA GERTRUDES AV,0,33.893598861978,-117.99989716213
10500,WHITTWOOD MALL/BUS BAY 2,0,33.944516100119,-117.99654401494
10502,WHITTIER BLVD/SANTA GERTRUDES AV,0,33.944746835424,-117.994348174
