"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"70","MTUWTF",6046429,"SUNSET BEACH - PCH & WARNER",,"7077","7013"
"70","MTUWTF",6046430,"GOLDEN WEST TRANSP CENTER",,"7095","7023"
"70","MTUWTF",6046431,"GOLDEN WEST TRANSP CENTER",,"7075","7023"
"70","MTUWTF",6046432,"SUNSET BEACH - PCH & WARNER",,"9089","7013"
"70","MTUWTF",6046433,"GOLDEN WEST TRANSP CENTER",,"7096","7023"
"70","MTUWTF",6046434,"GOLDEN WEST TRANSP CENTER",,"7183","7023"
"70","MTUWTF",6046435,"SUNSET BEACH - PCH & WARNER",,"7089","7013"
"70","MTUWTF",6046436,"GOLDEN WEST TRANSP CENTER",,"9087","7023"
"70","MTUWTF",6046437,"SUNSET BEACH - PCH & WARNER",,"7077","7013"
"70","MTUWTF",6046438,"GOLDEN WEST TRANSP CENTER",,"9090","7023"
"70","MTUWTF",6046439,"SUNSET BEACH - PCH & WARNER",,"7185","7013"
"70","MTUWTF",6046440,"TUSTIN METROLINK STATION",,"9081","7014"
"70","MTUWTF",6046441,"TUSTIN METROLINK STATION",,"7073","7014"
"70","MTUWTF",6046442,"TUSTIN METROLINK STATION",,"7075","7014"
"70","MTUWTF",6046443,"TUSTIN METROLINK STATION",,"7076","7014"
"70","MTUWTF",6046444,"TUSTIN METROLINK STATION",,"7079","7014"
"70","MTUWTF",6046445,"TUSTIN METROLINK STATION",,"7081","7014"
"70","MTUWTF",6046446,"TUSTIN METROLINK STATION",,"7084","7014"
"70","MTUWTF",6046447,"TUSTIN METROLINK STATION",,"7080","7014"
"70","MTUWTF",6046448,"TUSTIN METROLINK STATION",,"7097","7014"
"70","MTUWTF",6046449,"TUSTIN METROLINK STATION",,"7084","7014"
"70","MTUWTF",6046450,"TUSTIN METROLINK STATION",,"7083","7014"
"70","MTUWTF",6046451,"TUSTIN METROLINK STATION",,"7087","7014"
"70","MTUWTF",6046452,"TUSTIN METROLINK STATION",,"7075","7014"
"70","MTUWTF",6046453,"TUSTIN METROLINK STATION",,"7082","7014"
"70","MTUWTF",6046454,"TUSTIN METROLINK STATION",,"7077","7014"
"70","MTUWTF",6046455,"TUSTIN METROLINK STATION",,"7093","7014"
"70","MTUWTF",6046456,"TUSTIN METROLINK STATION",,"7095","7014"
"70","MTUWTF",6046457,"TUSTIN METROLINK STATION",,"7094","7014"
"70","MTUWTF",6046458,"TUSTIN METROLINK STATION",,"7089","7014"
"70","MTUWTF",6046459,"TUSTIN METROLINK STATION",,"7077","7014"
"70","MTUWTF",6046460,"TUSTIN METROLINK STATION",,"7183","7014"
"70","MTUWTF",6046461,"TUSTIN METROLINK STATION",,"7089","7014"
"70","SA",6032447,"TUSTIN METROLINK STATION",,"7083","7024"
"70","SA",6032448,"TUSTIN METROLINK STATION",,"7084","7024"
"70","SA",6032449,"TUSTIN METROLINK STATION",,"7087","7024"
"70","SA",6032450,"TUSTIN METROLINK STATION",,"7083","7024"
"70","SA",6032451,"TUSTIN METROLINK STATION",,"7084","7024"
"70","SA",6032452,"TUSTIN METROLINK STATION",,"7087","7024"
"70","SA",6032453,"TUSTIN METROLINK STATION",,"7083","7024"
"70","SA",6032454,"TUSTIN METROLINK STATION",,"7084","7024"
"70","SA",6032455,"TUSTIN METROLINK STATION",,"7087","7024"
"70","SA",6032456,"TUSTIN METROLINK STATION",,"7083","7024"
"70","SA",6032457,"TUSTIN METROLINK STATION",,"7084","7024"
"70","SA",6032458,"TUSTIN METROLINK STATION",,"7087","7024"
"70","SA",6032459,"TUSTIN METROLINK STATION",,"7088","7024"
"70","SA",6032460,"TUSTIN METROLINK STATION",,"7084","7024"
"70","SA",6032461,"TUSTIN METROLINK STATION",,"7087","7024"
"70","SA",6032462,"TUSTIN METROLINK STATION",,"7088","7024"
"70","SA",6032463,"TUSTIN METROLINK STATION",,"7084","7024"
"70","SA",6032464,"TUSTIN METROLINK STATION",,"7087","7024"
"70","SA",6032465,"TUSTIN METROLINK STATION",,"7088","7024"
"70","SA",6032466,"TUSTIN METROLINK STATION",,"7084","7024"
"70","SA",6032467,"TUSTIN METROLINK STATION",,"7087","7024"
"70","SA",6032468,"TUSTIN METROLINK STATION",,"7089","7024"
"70","SA",6032469,"TUSTIN METROLINK STATION",,"7082","7024"
"70","SA",6032470,"SUNSET BEACH - PCH & WARNER",,"7081","7013"
"70","SA",6032471,"GOLDEN WEST TRANSP CENTER",,"7084","7023"
"70","SA",6032472,"SUNSET BEACH - PCH & WARNER",,"7085","7013"
"70","SA",6032473,"GOLDEN WEST TRANSP CENTER",,"7083","7023"
"70","SA",6032474,"SUNSET BEACH - PCH & WARNER",,"7082","7013"
"70","SA",6032475,"GOLDEN WEST TRANSP CENTER",,"7084","7023"
"70","SA",6032476,"SUNSET BEACH - PCH & WARNER",,"7081","7013"
"70","SA",6032477,"GOLDEN WEST TRANSP CENTER",,"7087","7023"
"70","SA",6032478,"SUNSET BEACH - PCH & WARNER",,"7086","7013"
"70","SA",6032479,"GOLDEN WEST TRANSP CENTER",,"7083","7023"
"70","SA",6032480,"SUNSET BEACH - PCH & WARNER",,"7085","7013"
"70","SA",6032481,"GOLDEN WEST TRANSP CENTER",,"7084","7023"
"70","SA",6032482,"SUNSET BEACH - PCH & WARNER",,"7082","7013"
"70","SA",6032483,"GOLDEN WEST TRANSP CENTER",,"7087","7023"
"70","SA",6032484,"SUNSET BEACH - PCH & WARNER",,"7081","7013"
"70","SA",6032485,"GOLDEN WEST TRANSP CENTER",,"7083","7023"
"70","SA",6032486,"SUNSET BEACH - PCH & WARNER",,"7086","7013"
"70","SA",6032487,"GOLDEN WEST TRANSP CENTER",,"7084","7023"
"70","SA",6032488,"SUNSET BEACH - PCH & WARNER",,"7085","7013"
"70","SA",6032489,"GOLDEN WEST TRANSP CENTER",,"7087","7023"
"70","SA",6032490,"SUNSET BEACH - PCH & WARNER",,"7082","7013"
"70","SA",6032491,"GOLDEN WEST TRANSP CENTER",,"7088","7023"
"70","SA",6032492,"SUNSET BEACH - PCH & WARNER",,"7081","7013"
"70","SA",6032493,"GOLDEN WEST TRANSP CENTER",,"7084","7023"
"70","SA",6032494,"SUNSET BEACH - PCH & WARNER",,"7086","7013"
"70","SA",6032495,"GOLDEN WEST TRANSP CENTER",,"7087","7023"
"70","SA",6032496,"SUNSET BEACH - PCH & WARNER",,"7085","7013"
"70","SA",6032497,"GOLDEN WEST TRANSP CENTER",,"7088","7023"
"70","SA",6032498,"SUNSET BEACH - PCH & WARNER",,"7082","7013"
"70","SA",6032499,"GOLDEN WEST TRANSP CENTER",,"7084","7023"
"70","SA",6032500,"SUNSET BEACH - PCH & WARNER",,"7081","7013"
"70","SA",6032501,"GOLDEN WEST TRANSP CENTER",,"7087","7023"
"70","SA",6032502,"SUNSET BEACH - PCH & WARNER",,"7086","7013"
"70","SA",6032503,"GOLDEN WEST TRANSP CENTER",,"7088","7023"
"70","SA",6032504,"SUNSET BEACH - PCH & WARNER",,"7085","7013"
"70","SA",6032505,"GOLDEN WEST TRANSP CENTER",,"7084","7023"
"70","SA",6032506,"SUNSET BEACH - PCH & WARNER",,"7082","7013"
"70","SA",6032507,"GOLDEN WEST TRANSP CENTER",,"7087","7023"
"70","SA",6032508,"SUNSET BEACH - PCH & WARNER",,"7081","7013"
"70","SA",6032509,"GOLDEN WEST TRANSP CENTER",,"7088","7023"
"70","SA",6032510,"SUNSET BEACH - PCH & WARNER",,"7086","7013"
"70","SA",6032511,"GOLDEN WEST TRANSP CENTER",,"7085","7023"
"70","SA",6032512,"SUNSET BEACH - PCH & WARNER",,"7087","7013"
"70","SA",6032513,"GOLDEN WEST TRANSP CENTER",,"7082","7023"
"70","SA",6032514,"SUNSET BEACH - PCH & WARNER",,"7089","7013"
"70","SA",6032515,"GOLDEN WEST TRANSP CENTER",,"7189","7023"
"70","SA",6032516,"TUSTIN METROLINK STATION",,"7082","7014"
"70","SA",6032517,"TUSTIN METROLINK STATION",,"7081","7014"
"70","SA",6032518,"TUSTIN METROLINK STATION",,"7086","7014"
"70","SA",6032519,"TUSTIN METROLINK STATION",,"7085","7014"
"70","SA",6032520,"TUSTIN METROLINK STATION",,"7082","7014"
"70","SA",6032521,"TUSTIN METROLINK STATION",,"7081","7014"
"70","SA",6032522,"TUSTIN METROLINK STATION",,"7086","7014"
"70","SA",6032523,"TUSTIN METROLINK STATION",,"7085","7014"
"70","SA",6032524,"TUSTIN METROLINK STATION",,"7082","7014"
"70","SA",6032525,"TUSTIN METROLINK STATION",,"7081","7014"
"70","SA",6032526,"TUSTIN METROLINK STATION",,"7086","7014"
"70","SA",6032527,"TUSTIN METROLINK STATION",,"7085","7014"
"70","SA",6032528,"TUSTIN METROLINK STATION",,"7082","7014"
"70","SA",6032529,"TUSTIN METROLINK STATION",,"7081","7014"
"70","SA",6032530,"TUSTIN METROLINK STATION",,"7086","7014"
"70","SA",6032531,"TUSTIN METROLINK STATION",,"7085","7014"
"70","SA",6032532,"TUSTIN METROLINK STATION",,"7082","7014"
"70","SA",6032533,"TUSTIN METROLINK STATION",,"7081","7014"
"70","SA",6032534,"TUSTIN METROLINK STATION",,"7086","7014"
"70","SA",6032535,"TUSTIN METROLINK STATION",,"7085","7014"
"70","SA",6032536,"TUSTIN METROLINK STATION",,"7082","7014"
"70","SA",6032537,"TUSTIN METROLINK STATION",,"7086","7014"
"70","SU",6033670,"TUSTIN METROLINK STATION",,"7083","7024"
"70","SU",6033671,"TUSTIN METROLINK STATION",,"7085","7024"
"70","SU",6033672,"TUSTIN METROLINK STATION",,"7086","7024"
"70","SU",6033673,"TUSTIN METROLINK STATION",,"7088","7024"
"70","SU",6033674,"TUSTIN METROLINK STATION",,"7090","7024"
"70","SU",6033675,"TUSTIN METROLINK STATION",,"7083","7024"
"70","SU",6033676,"TUSTIN METROLINK STATION",,"7092","7024"
"70","SU",6033677,"TUSTIN METROLINK STATION",,"7089","7024"
"70","SU",6033678,"TUSTIN METROLINK STATION",,"7091","7024"
"70","SU",6033679,"TUSTIN METROLINK STATION",,"7090","7024"
"70","SU",6033680,"TUSTIN METROLINK STATION",,"7095","7024"
"70","SU",6033681,"TUSTIN METROLINK STATION",,"7096","7024"
"70","SU",6033682,"TUSTIN METROLINK STATION",,"7097","7024"
"70","SU",6033683,"GOLDEN WEST TRANSP CENTER",,"7083","7023"
"70","SU",6033684,"SUNSET BEACH - PCH & WARNER",,"7081","7013"
"70","SU",6033685,"GOLDEN WEST TRANSP CENTER",,"7082","7023"
"70","SU",6033686,"SUNSET BEACH - PCH & WARNER",,"7083","7013"
"70","SU",6033687,"GOLDEN WEST TRANSP CENTER",,"7084","7023"
"70","SU",6033688,"SUNSET BEACH - PCH & WARNER",,"7085","7013"
"70","SU",6033689,"GOLDEN WEST TRANSP CENTER",,"7081","7023"
"70","SU",6033690,"SUNSET BEACH - PCH & WARNER",,"7086","7013"
"70","SU",6033691,"GOLDEN WEST TRANSP CENTER",,"7083","7023"
"70","SU",6033692,"SUNSET BEACH - PCH & WARNER",,"7088","7013"
"70","SU",6033693,"GOLDEN WEST TRANSP CENTER",,"7087","7023"
"70","SU",6033694,"SUNSET BEACH - PCH & WARNER",,"7090","7013"
"70","SU",6033695,"GOLDEN WEST TRANSP CENTER",,"7089","7023"
"70","SU",6033696,"SUNSET BEACH - PCH & WARNER",,"7083","7013"
"70","SU",6033697,"GOLDEN WEST TRANSP CENTER",,"7091","7023"
"70","SU",6033698,"SUNSET BEACH - PCH & WARNER",,"7092","7013"
"70","SU",6033699,"GOLDEN WEST TRANSP CENTER",,"7090","7023"
"70","SU",6033700,"SUNSET BEACH - PCH & WARNER",,"7089","7013"
"70","SU",6033701,"GOLDEN WEST TRANSP CENTER",,"7094","7023"
"70","SU",6033702,"SUNSET BEACH - PCH & WARNER",,"7091","7013"
"70","SU",6033703,"GOLDEN WEST TRANSP CENTER",,"7093","7023"
"70","SU",6033704,"SUNSET BEACH - PCH & WARNER",,"7090","7013"
"70","SU",6033705,"GOLDEN WEST TRANSP CENTER",,"7089","7023"
"70","SU",6033706,"SUNSET BEACH - PCH & WARNER",,"7095","7013"
"70","SU",6033707,"GOLDEN WEST TRANSP CENTER",,"7091","7023"
"70","SU",6033708,"SUNSET BEACH - PCH & WARNER",,"7096","7013"
"70","SU",6033709,"GOLDEN WEST TRANSP CENTER",,"7090","7023"
"70","SU",6033710,"SUNSET BEACH - PCH & WARNER",,"7098","7013"
"70","SU",6033711,"GOLDEN WEST TRANSP CENTER",,"7095","7023"
"70","SU",6033712,"TUSTIN METROLINK STATION",,"7081","7014"
"70","SU",6033713,"TUSTIN METROLINK STATION",,"7082","7014"
"70","SU",6033714,"TUSTIN METROLINK STATION",,"7084","7014"
"70","SU",6033715,"TUSTIN METROLINK STATION",,"7081","7014"
"70","SU",6033716,"TUSTIN METROLINK STATION",,"7083","7014"
"70","SU",6033717,"TUSTIN METROLINK STATION",,"7087","7014"
"70","SU",6033718,"TUSTIN METROLINK STATION",,"7089","7014"
"70","SU",6033719,"TUSTIN METROLINK STATION",,"7091","7014"
"70","SU",6033720,"TUSTIN METROLINK STATION",,"7090","7014"
"70","SU",6033721,"TUSTIN METROLINK STATION",,"7083","7014"
"70","SU",6033722,"TUSTIN METROLINK STATION",,"7093","7014"
"70","SU",6033723,"TUSTIN METROLINK STATION",,"7089","7014"
"70","SU",6033724,"TUSTIN METROLINK STATION",,"7091","7014"
"70","SU",6033725,"TUSTIN METROLINK STATION",,"7090","7014"
"70","SU",6033726,"TUSTIN METROLINK STATION",,"7095","7014"
"701","MTUWTF",6019960,"DOWNTOWN LOS ANGELES",,"70141","7010"
"701","MTUWTF",6019961,"DOWNTOWN LOS ANGELES",,"70142","7010"
"701","MTUWTF",6019962,"DOWNTOWN LOS ANGELES",,"70143","7010"
"701","MTUWTF",6019963,"GOLDEN WEST TRANSP CENTER",,"70144","7011"
"701","MTUWTF",6019964,"GOLDEN WEST TRANSP CENTER",,"70146","7011"
"701","MTUWTF",6019965,"GOLDEN WEST TRANSP CENTER",,"70145","7011"
"71","MTUWTF",6040272,"PLACENTIA - ROSE & YORBA LINDA",,"7183","7120"
"71","MTUWTF",6040273,"PLACENTIA - ROSE & YORBA LINDA",,"7187","7112"
"71","MTUWTF",6040274,"PLACENTIA - ROSE & YORBA LINDA",,"7188","7112"
"71","MTUWTF",6040275,"PLACENTIA - ROSE & YORBA LINDA",,"7185","7112"
"71","MTUWTF",6040276,"PLACENTIA - ROSE & YORBA LINDA",,"7182","7112"
"71","MTUWTF",6040277,"PLACENTIA - ROSE & YORBA LINDA",,"7186","7112"
"71","MTUWTF",6040278,"PLACENTIA - ROSE & YORBA LINDA",,"7183","7112"
"71","MTUWTF",6040279,"PLACENTIA - ROSE & YORBA LINDA",,"7181","7112"
"71","MTUWTF",6040280,"PLACENTIA - ROSE & YORBA LINDA",,"7189","7112"
"71","MTUWTF",6040281,"PLACENTIA - ROSE & YORBA LINDA",,"7187","7112"
"71","MTUWTF",6040282,"PLACENTIA - ROSE & YORBA LINDA",,"7188","7112"
"71","MTUWTF",6040283,"PLACENTIA - ROSE & YORBA LINDA",,"7185","7112"
"71","MTUWTF",6040284,"PLACENTIA - ROSE & YORBA LINDA",,"7182","7112"
"71","MTUWTF",6040285,"PLACENTIA - ROSE & YORBA LINDA",,"7186","7112"
"71","MTUWTF",6040286,"PLACENTIA - ROSE & YORBA LINDA",,"7183","7112"
"71","MTUWTF",6040287,"PLACENTIA - ROSE & YORBA LINDA",,"7190","7112"
"71","MTUWTF",6040288,"PLACENTIA - ROSE & YORBA LINDA",,"7189","7112"
"71","MTUWTF",6040289,"PLACENTIA - ROSE & YORBA LINDA",,"7187","7112"
"71","MTUWTF",6040290,"PLACENTIA - ROSE & YORBA LINDA",,"7188","7112"
"71","MTUWTF",6040291,"PLACENTIA - ROSE & YORBA LINDA",,"7185","7112"
"71","MTUWTF",6040292,"PLACENTIA - ROSE & YORBA LINDA",,"7191","7112"
"71","MTUWTF",6040293,"PLACENTIA - ROSE & YORBA LINDA",,"7182","7112"
"71","MTUWTF",6040294,"PLACENTIA - ROSE & YORBA LINDA",,"7186","7112"
"71","MTUWTF",6040295,"PLACENTIA - ROSE & YORBA LINDA",,"7190","7112"
"71","MTUWTF",6040296,"PLACENTIA - ROSE & YORBA LINDA",,"7189","7112"
"71","MTUWTF",6040297,"PLACENTIA - ROSE & YORBA LINDA",,"7187","7112"
"71","MTUWTF",6040298,"PLACENTIA - ROSE & YORBA LINDA",,"7188","7112"
"71","MTUWTF",6040299,"PLACENTIA - ROSE & YORBA LINDA",,"7185","7112"
"71","MTUWTF",6040300,"PLACENTIA - ROSE & YORBA LINDA",,"7186","7112"
"71","MTUWTF",6040301,"NEWPORT BEACH - HOAG HOSPITAL",,"7185","7132"
"71","MTUWTF",6040302,"NEWPORT BEACH - HOAG HOSPITAL",,"7186","7113"
"71","MTUWTF",6040303,"NEWPORT BEACH - HOAG HOSPITAL",,"7183","7113"
"71","MTUWTF",6040304,"NEWPORT BEACH - HOAG HOSPITAL",,"7181","7113"
"71","MTUWTF",6040305,"NEWPORT BEACH - HOAG HOSPITAL",,"7184","7113"
"71","MTUWTF",6040306,"NEWPORT BEACH - HOAG HOSPITAL",,"7187","7113"
"71","MTUWTF",6040307,"NEWPORT BEACH - HOAG HOSPITAL",,"7188","7113"
"71","MTUWTF",6040308,"NEWPORT BEACH - HOAG HOSPITAL",,"7185","7113"
"71","MTUWTF",6040309,"NEWPORT BEACH - HOAG HOSPITAL",,"7182","7113"
"71","MTUWTF",6040310,"NEWPORT BEACH - HOAG HOSPITAL",,"7186","7113"
"71","MTUWTF",6040311,"NEWPORT BEACH - HOAG HOSPITAL",,"7183","7113"
"71","MTUWTF",6040312,"NEWPORT BEACH - HOAG HOSPITAL",,"7181","7113"
"91","SA",6032117,"LAGUNA HILLS TRANSP CENTER",,"9185","9100"
"91","SA",6032118,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"91","SA",6032119,"SAN CLEMENTE METROLINK STATION",,"9183","9101"
"91","SA",6032120,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"91","SA",6032121,"SAN CLEMENTE METROLINK STATION",,"9183","9101"
"91","SA",6032122,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"91","SA",6032123,"SAN CLEMENTE METROLINK STATION",,"9183","9101"
"91","SA",6032124,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"91","SA",6032125,"SAN CLEMENTE METROLINK STATION",,"9184","9101"
"91","SA",6032126,"SAN CLEMENTE METROLINK STATION",,"9185","9101"
"91","SA",6032127,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"91","SA",6032128,"LAGUNA HILLS TRANSP CENTER",,"9182","9100"
"91","SA",6032129,"LAGUNA HILLS TRANSP CENTER",,"9184","9100"
"91","SA",6032130,"LAGUNA HILLS TRANSP CENTER",,"9181","9100"
"91","SA",6032131,"LAGUNA HILLS TRANSP CENTER",,"9184","9100"
"91","SA",6032132,"LAGUNA HILLS TRANSP CENTER",,"9185","9100"
"91","SA",6032133,"LAGUNA HILLS TRANSP CENTER",,"9183","9100"
"91","SA",6032134,"LAGUNA HILLS TRANSP CENTER",,"9184","9100"
"91","SA",6032135,"LAGUNA HILLS TRANSP CENTER",,"9185","9100"
"91","SA",6032136,"SAN CLEMENTE METROLINK STATION",,"9184","9101"
"91","SA",6032137,"SAN CLEMENTE METROLINK STATION",,"9181","9101"
"91","SA",6032138,"SAN CLEMENTE METROLINK STATION",,"9184","9101"
"91","SA",6032139,"SAN CLEMENTE METROLINK STATION",,"9185","9101"
"91","SA",6032140,"SAN CLEMENTE METROLINK STATION",,"9184","9101"
"91","SA",6032141,"SAN CLEMENTE METROLINK STATION",,"9185","9101"
"91","SU",6033875,"LAGUNA HILLS TRANSP CENTER",,"9181","9100"
"91","SU",6033876,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"91","SU",6033877,"LAGUNA HILLS TRANSP CENTER",,"9183","9100"
"91","SU",6033878,"SAN CLEMENTE METROLINK STATION",,"9184","9101"
"91","SU",6033879,"SAN CLEMENTE METROLINK STATION",,"9181","9101"
"91","SU",6033880,"LAGUNA HILLS TRANSP CENTER",,"9182","9100"
"91","SU",6033881,"LAGUNA HILLS TRANSP CENTER",,"9184","9100"
"91","SU",6033882,"SAN CLEMENTE METROLINK STATION",,"9183","9101"
"91","SU",6033883,"LAGUNA HILLS TRANSP CENTER",,"9181","9100"
"91","SU",6033884,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"91","SU",6033885,"SAN CLEMENTE METROLINK STATION",,"9184","9101"
"91","SU",6033886,"LAGUNA HILLS TRANSP CENTER",,"9183","9100"
"91","SU",6033887,"SAN CLEMENTE METROLINK STATION",,"9181","9101"
"91","SU",6033888,"LAGUNA HILLS TRANSP CENTER",,"9182","9100"
"91","SU",6033889,"LAGUNA HILLS TRANSP CENTER",,"9184","9100"
"91","SU",6033890,"SAN CLEMENTE METROLINK STATION",,"9183","9101"
"91","SU",6033891,"LAGUNA HILLS TRANSP CENTER",,"9181","9100"
"91","SU",6033892,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"91","SU",6033893,"SAN CLEMENTE METROLINK STATION",,"9185","9101"
"91","SU",6033894,"LAGUNA HILLS TRANSP CENTER",,"9183","9100"
"91","SU",6033895,"SAN CLEMENTE METROLINK STATION",,"9186","9101"
"91","SU",6033896,"LAGUNA HILLS TRANSP CENTER",,"9182","9100"
"91","SU",6033897,"LAGUNA HILLS TRANSP CENTER",,"9185","9100"
"91","SU",6033898,"SAN CLEMENTE METROLINK STATION",,"17781","9101"
"91","SU",6033899,"LAGUNA HILLS TRANSP CENTER",,"9186","9100"
"91","SU",6033900,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"91","SU",6033901,"SAN CLEMENTE METROLINK STATION",,"9185","9101"
"91","SU",6033902,"LAGUNA HILLS TRANSP CENTER",,"17781","9100"
"91","SU",6033903,"LAGUNA HILLS TRANSP CENTER",,"9182","9100"
"91","SU",6033904,"SAN CLEMENTE METROLINK STATION",,"9186","9101"
"91","SU",6033905,"LAGUNA HILLS TRANSP CENTER",,"9186","9100"
"91","SU",6033906,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"90","MTUWTF",6028255,"DANA POINT HARBOR",,"7075","9002"
"90","MTUWTF",6028256,"DANA POINT HARBOR",,"7080","9002"
"90","MTUWTF",6028257,"DANA POINT HARBOR",,"9084","9002"
"90","MTUWTF",6028258,"DANA POINT HARBOR",,"7084","9002"
"90","MTUWTF",6028259,"DANA POINT HARBOR",,"7080","9002"
"90","MTUWTF",6028260,"DANA POINT HARBOR",,"9084","9002"
"90","MTUWTF",6028261,"DANA POINT HARBOR",,"7082","9002"
"90","MTUWTF",6028262,"DANA POINT HARBOR",,"7083","9002"
"90","MTUWTF",6028263,"DANA POINT HARBOR",,"9087","9002"
"90","MTUWTF",6028264,"DANA POINT HARBOR",,"7094","9002"
"90","MTUWTF",6028265,"DANA POINT HARBOR",,"7083","9002"
"90","MTUWTF",6028266,"DANA POINT HARBOR",,"7096","9002"
"90","MTUWTF",6028267,"DANA POINT HARBOR",,"7188","9002"
"90","MTUWTF",6028287,"TUSTIN METROLINK STATION",,"9091","9003"
"90","SA",6031980,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SA",6031981,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SA",6031982,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SA",6031983,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SA",6031984,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SA",6031985,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SA",6031986,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SA",6031987,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SA",6031988,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SA",6031989,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SA",6031990,"TUSTIN METROLINK STATION",,"9084","9003"
"90","SA",6031991,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SA",6031992,"DANA POINT HARBOR",,"9082","9002"
"90","SA",6031993,"DANA POINT HARBOR",,"9081","9002"
"90","SA",6031994,"DANA POINT HARBOR",,"9082","9002"
"90","SA",6031995,"DANA POINT HARBOR",,"9081","9002"
"90","SA",6031996,"DANA POINT HARBOR",,"9082","9002"
"90","SA",6031997,"DANA POINT HARBOR",,"9081","9002"
"90","SA",6031998,"DANA POINT HARBOR",,"9082","9002"
"90","SA",6031999,"DANA POINT HARBOR",,"9081","9002"
"90","SA",6032000,"DANA POINT HARBOR",,"9082","9002"
"90","SA",6032001,"DANA POINT HARBOR",,"9083","9002"
"90","SA",6032002,"DANA POINT HARBOR",,"9082","9002"
"90","SA",6032003,"DANA POINT HARBOR",,"9084","9002"
"90","SU",6034023,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SU",6034024,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SU",6034025,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SU",6034026,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SU",6034027,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SU",6034028,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SU",6034029,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SU",6034030,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SU",6034031,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SU",6034032,"TUSTIN METROLINK STATION",,"9082","9003"
"90","SU",6034033,"TUSTIN METROLINK STATION",,"9081","9003"
"90","SU",6034034,"DANA POINT HARBOR",,"9081","9002"
"90","SU",6034035,"DANA POINT HARBOR",,"9082","9002"
"90","SU",6034036,"DANA POINT HARBOR",,"9081","9002"
"90","SU",6034037,"DANA POINT HARBOR",,"9082","9002"
"90","SU",6034038,"DANA POINT HARBOR",,"9081","9002"
"90","SU",6034039,"DANA POINT HARBOR",,"9082","9002"
"90","SU",6034040,"DANA POINT HARBOR",,"9081","9002"
"90","SU",6034041,"DANA POINT HARBOR",,"9082","9002"
"90","SU",6034042,"DANA POINT HARBOR",,"9081","9002"
"90","SU",6034043,"DANA POINT HARBOR",,"9183","9002"
"91","MTUWTF",6029237,"LAGUNA HILLS TRANSP CENTER",,"9181","9100"
"91","MTUWTF",6029238,"SAN CLEMENTE METROLINK STATION",,"9181","9101"
"91","MTUWTF",6029239,"LAGUNA HILLS TRANSP CENTER",,"9181","9100"
"91","MTUWTF",6029240,"SAN CLEMENTE METROLINK STATION",,"9184","9101"
"91","MTUWTF",6029241,"LAGUNA HILLS TRANSP CENTER",,"9184","9100"
"91","MTUWTF",6029242,"SAN CLEMENTE METROLINK STATION",,"9182","9101"
"91","MTUWTF",6029243,"LAGUNA HILLS TRANSP CENTER",,"9182","9100"
"91","MTUWTF",6029244,"SAN CLEMENTE METROLINK STATION",,"9183","9101"
"91","MTUWTF",6029245,"LAGUNA HILLS TRANSP CENTER",,"9183","9100"
"91","MTUWTF",6029246,"SAN CLEMENTE METROLINK STATION",,"9183","9101"
"91","MTUWTF",6029247,"LAGUNA HILLS TRANSP CENTER",,"9183","9100"
"91","MTUWTF",6029248,"SAN CLEMENTE METROLINK STATION",,"9185","9101"
"91","MTUWTF",6029249,"LAGUNA HILLS TRANSP CENTER",,"9185","9100"
"91","MTUWTF",6029250,"LAGUNA HILLS TRANSP CENTER",,"9184","9100"
"91","MTUWTF",6029251,"SAN CLEMENTE METROLINK STATION",,"17781","9101"
"91","MTUWTF",6029252,"LAGUNA HILLS TRANSP CENTER",,"9182","9100"
