shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
p_111869,39.189977,-120.11254,205,4717.72340642
p_111869,39.189998,-120.112267,206,4741.42398762
p_111869,39.190035,-120.111522,207,4805.91863109
p_111869,39.190044,-120.11131,208,4824.26143502
p_111869,39.190061,-120.110984,209,4852.48910341
p_111869,39.190073,-120.110733,210,4874.21492359
p_111869,39.190118,-120.109804,211,4954.63040619
p_111869,39.190122,-120.109703,212,4963.36750307
p_111869,39.190132,-120.109456,213,4984.7357034
p_111869,39.190144,-120.109228,214,5004.47855336
p_111869,39.19016,-120.109015,215,5022.96602143
p_111869,39.190182,-120.108798,216,5041.87195722
p_111869,39.190213,-120.108584,217,5060.67787201
p_111869,39.190252,-120.108379,218,5078.9102004
p_111869,39.190293,-120.108172,219,5097.36391934
p_111869,39.190339,-120.107983,220,5114.4723429
p_111869,39.19039,-120.107803,221,5131.0219036
p_111869,39.190442,-120.107633,222,5146.80269997
p_111869,39.190511,-120.107429,223,5166.01979399
p_111869,39.190578,-120.10725,224,5183.18013395
p_111869,39.190648,-120.107081,225,5199.72003509
p_111869,39.190732,-120.106898,226,5218.07549206
p_111869,39.190814,-120.106726,227,5235.50202599
p_111869,39.1909,-120.106563,228,5252.51563279
p_111869,39.190991,-120.106405,229,5269.49770629
p_111869,39.191083,-120.10626,230,5285.66081746
p_111869,39.191179,-120.106112,231,5302.30638594
p_111869,39.191266,-120.10599,232,5316.602526
p_111869,39.191366,-120.105857,233,5332.57993666
p_111869,39.191474,-120.105725,234,5349.12709983
p_111869,39.191585,-120.105597,235,5365.68438558
p_111869,39.191708,-120.105469,236,5383.25574332
p_111869,39.191838,-120.105342,237,5401.38519408
p_111869,39.191974,-120.105211,238,5420.25448228
p_111869,39.192109,-120.105087,239,5438.67694152
p_111869,39.192169,-120.105033,240,5446.80925431
p_111869,39.192377,-120.104849,241,5474.84358087
p_111869,39.192775,-120.104526,242,5527.10274956
p_111869,39.192914,-120.104404,243,5545.79020414
p_111869,39.193038,-120.104285,244,5562.97163106
p_111869,39.193159,-120.104155,245,5580.48117178
p_111869,39.193283,-120.104011,246,5599.0357348
p_111869,39.1934,-120.103861,247,5617.38358941
p_111869,39.193502,-120.103715,248,5634.33405585
p_111869,39.193605,-120.103553,249,5652.40677706
p_111869,39.193699,-120.10339,250,5669.93377237
p_111869,39.193781,-120.10324,251,5685.77032722
p_111869,39.193868,-120.103074,252,5703.06034268
p_111869,39.193957,-120.102882,253,5722.36706447
p_111869,39.194034,-120.102695,254,5740.64421772
p_111869,39.194103,-120.102508,255,5758.52319669
p_111869,39.194385,-120.10164,256,5839.78209557
p_111869,39.194652,-120.100804,257,5917.84952439
p_111869,39.194708,-120.100648,258,5932.69105408
p_111869,39.194777,-120.10048,259,5949.10188079
p_111869,39.194856,-120.100322,260,5965.32615196
p_111869,39.194934,-120.100186,261,5979.92139991
p_111869,39.195017,-120.100059,262,5994.24892835
p_111869,39.195104,-120.099943,263,6008.16692547
p_111869,39.195196,-120.099841,264,6021.65635855
p_111869,39.195291,-120.099748,265,6034.91463003
p_111869,39.195385,-120.099665,266,6047.57628575
p_111869,39.195491,-120.099583,267,6061.31188391
p_111869,39.195596,-120.099515,268,6074.36538975
p_111869,39.195708,-120.099458,269,6087.73904612
p_111869,39.195825,-120.099411,270,6101.34807941
p_111869,39.195946,-120.099374,271,6115.15643585
p_111869,39.196088,-120.099344,272,6131.13276618
p_111869,39.196233,-120.099329,273,6147.28262298
p_111869,39.196392,-120.099323,274,6164.94228862
p_111869,39.196551,-120.099332,275,6182.61146017
p_111869,39.196704,-120.099342,276,6199.61935596
p_111869,39.197073,-120.099378,277,6240.70332792
p_111869,39.197175,-120.099385,278,6252.04342489
p_111869,39.197283,-120.099377,279,6264.05340339
p_111869,39.197391,-120.099354,280,6276.20698763
p_111869,39.197446,-120.099333,281,6282.57682837
p_111869,39.19749,-120.099317,282,6287.65345145
p_111869,39.197585,-120.099272,283,6298.89386537
p_111869,39.19769,-120.099212,284,6311.6512404
p_111869,39.19778,-120.099145,285,6323.1982369
p_111869,39.197875,-120.099054,286,6336.35236184
p_111869,39.197958,-120.09896,287,6348.63428482
p_111869,39.198039,-120.09884,288,6362.35736326
p_111869,39.198113,-120.098711,289,6376.20195213
p_111869,39.198176,-120.098572,290,6390.0978875
p_111869,39.198222,-120.098446,291,6402.12081026
p_111869,39.198264,-120.098314,292,6414.44004507
p_111869,39.198296,-120.098175,293,6426.96196685
p_111869,39.198314,-120.098022,294,6440.32895
p_111869,39.198325,-120.097868,295,6453.68803053
p_111869,39.198332,-120.097737,296,6465.03099401
p_111869,39.198345,-120.097591,297,6477.72537332
p_111869,39.198363,-120.097458,298,6489.38694355
p_111869,39.198389,-120.097336,299,6500.31393682
p_111869,39.198427,-120.097213,300,6511.74604646
p_111869,39.198471,-120.097105,301,6522.2769813
p_111869,39.198522,-120.096999,302,6533.04280565
p_111869,39.198582,-120.096897,303,6544.0884963
p_111869,39.198654,-120.096798,304,6555.79450791
p_111869,39.198744,-120.096689,305,6569.52375691
p_111869,39.198827,-120.096606,306,6581.19917168
p_111869,39.198918,-120.096529,307,6593.29497139
p_111869,39.199014,-120.09647,308,6605.10874509
p_111869,39.199126,-120.096414,309,6618.4507579
p_111869,39.199236,-120.096374,310,6631.14229622
p_111869,39.199346,-120.09635,311,6643.52914509
p_111869,39.199463,-120.096336,312,6656.57457877
p_111869,39.199592,-120.096328,313,6670.91273067
p_111869,39.201467,-120.096325,314,6879.07409914
p_111869,39.201717,-120.096319,315,6906.83377047
p_111869,39.201993,-120.096296,316,6937.53944788
p_111869,39.202198,-120.096263,317,6960.47622948
p_111869,39.202417,-120.096215,318,6985.14046359
p_111869,39.202664,-120.096147,319,7013.18427011
p_111869,39.202849,-120.09609,320,7034.30475633
p_111869,39.203298,-120.095955,321,7085.49824021
p_111869,39.20345,-120.095899,322,7103.05277924
p_111869,39.203535,-120.095867,323,7112.88591046
p_111869,39.203626,-120.095815,324,7123.94215784
p_111869,39.203752,-120.095729,325,7139.78067248
p_111869,39.203946,-120.095596,326,7164.19077915
p_111869,39.204083,-120.095516,327,7180.89658655
p_111869,39.204204,-120.095455,328,7195.32631415
p_111869,39.204332,-120.095414,329,7209.97143687
p_111869,39.20452,-120.095368,330,7231.21791498999
p_111869,39.204898,-120.095281,331,7273.85076720999
p_111869,39.205249,-120.095218,332,7313.19669354999
p_111869,39.205468,-120.095163,333,7337.96971829
p_111869,39.205746,-120.095083,334,7369.59719714
p_111869,39.205983,-120.095001,335,7396.84541675
p_111869,39.206166,-120.09492,336,7418.33288058
p_111869,39.206315,-120.094852,337,7435.88656201
p_111869,39.206463,-120.094777,338,7453.54835529
p_111869,39.20658,-120.094702,339,7468.06339412
p_111869,39.206709,-120.0946,340,7484.87779277
p_111869,39.206839,-120.094475,341,7502.90185501
p_111869,39.206943,-120.094363,342,7517.96484808
p_111869,39.20707,-120.094188,343,7538.63532866
p_111869,39.207296,-120.093878,344,7575.32954587999
p_111869,39.207321,-120.093844,345,7579.37026783
p_111869,39.207516,-120.093576,346,7611.06407417
p_111869,39.207753,-120.093271,347,7648.29697781999
p_111869,39.207914,-120.093049,348,7674.51057583
p_111869,39.208062,-120.092835,349,7699.24151357999
p_111869,39.208189,-120.09265,350,7720.55155968999
p_111869,39.208323,-120.092435,351,7744.3456079
p_111869,39.20842,-120.092241,352,7764.26385269
p_111869,39.20848,-120.092087,353,7779.1398063
p_111869,39.208531,-120.091917,354,7794.87682078999
p_111869,39.208569,-120.091727,355,7811.82100131
p_111869,39.208609,-120.091435,356,7837.42945243999
p_111869,39.208636,-120.09122,357,7856.23968522999
p_111869,39.208674,-120.090952,358,7879.76852227999
p_111869,39.208701,-120.090771,359,7895.68651895999
p_111869,39.208733,-120.090623,360,7908.95396406999
p_111869,39.208774,-120.090498,361,7920.67067601
p_111869,39.208836,-120.090355,362,7934.81025945
p_111869,39.208912,-120.09021,363,7949.91115313999
p_111869,39.208987,-120.090096,364,7962.80609555
p_111869,39.209064,-120.089999,365,7974.77553261999
p_111869,39.209144,-120.089912,366,7986.40937276999
p_111869,39.209248,-120.089825,367,8000.18524743999
p_111869,39.209367,-120.089737,368,8015.42690873999
p_111869,39.209475,-120.089679,369,8028.42142873999
p_111869,39.209545,-120.089648,370,8036.64110019999
p_111869,39.20967,-120.089612,371,8050.86260291999
p_111869,39.209754,-120.089599,372,8060.25559007
p_111869,39.209862,-120.089584,373,8072.31548475
p_111869,39.210513,-120.089549,374,8144.65236731
p_111869,39.21063,-120.089536,375,8157.69008628
p_111869,39.210728,-120.089518,376,8168.68050849
p_111869,39.210841,-120.089493,377,8181.41017382
p_111869,39.210964,-120.089452,378,8195.51724404
p_111869,39.211267,-120.089331,379,8230.7421066
p_111869,39.211459,-120.08923,380,8253.77371304
p_111869,39.211631,-120.089127,381,8274.83955119
p_111869,39.211843,-120.088984,382,8301.41936391
p_111869,39.211954,-120.088914,383,8315.14565947
p_111869,39.212127,-120.088816,384,8336.13432615
p_111869,39.212266,-120.088749,385,8352.61529984999
p_111869,39.21244,-120.088679,386,8372.85664803999
p_111869,39.212589,-120.088626,387,8390.02020629999
p_111869,39.21276,-120.08858,388,8409.41579428999
p_111869,39.213059,-120.088521,389,8442.99946441999
p_111869,39.213534,-120.088441,390,8496.18445296999
p_111869,39.214007,-120.088377,391,8548.98680687999
p_111869,39.214212,-120.088348,392,8571.88321545999
p_111869,39.214336,-120.088331,393,8585.72771314999
p_111869,39.214629,-120.088292,394,8618.43036573999
p_111869,39.215019,-120.088232,395,8662.03697984999
p_111869,39.21525,-120.088183,396,8688.02930903999
p_111869,39.215606,-120.088101,397,8728.18173306999
p_111869,39.216134,-120.087974,398,8787.81736894999
p_111869,39.216672,-120.087826,399,8848.89820310999
p_111869,39.217324,-120.08765,400,8922.86160965999
p_111869,39.217602,-120.087569,401,8954.50787348999
p_111869,39.217803,-120.087498,402,8977.64989547999
p_111869,39.217945,-120.08744,403,8994.19128354999
p_111869,39.21807,-120.087374,404,9009.19364987999
p_111869,39.21827,-120.087259,405,9033.51743682999
p_111869,39.218439,-120.087161,406,9054.10022096999
p_111869,39.218624,-120.087063,407,9076.31421485999
p_111869,39.21876,-120.087003,408,9092.27724596999
p_111869,39.218894,-120.086955,409,9107.72059980999
p_111869,39.219055,-120.086914,410,9125.94208224999
p_111869,39.219232,-120.086891,411,9145.69269177999
p_111869,39.219419,-120.086888,412,9166.45498646999
p_111869,39.21968,-120.086885,413,9195.43227953999
p_111869,39.219988,-120.086887,414,9229.62677699999
p_111869,39.223213,-120.086886,415,9587.66536248999
p_111869,39.223395,-120.086881,416,9607.87556883999
p_111869,39.223587,-120.086845,417,9629.41685708999
p_111869,39.223706,-120.086803,418,9643.11699067999
p_111869,39.223806,-120.086752,419,9655.06056874999
p_111869,39.223948,-120.086656,420,9672.87210831999
p_111869,39.224067,-120.086553,421,9688.79846012999
p_111869,39.224184,-120.086416,422,9706.36769130999
p_111869,39.224267,-120.086291,423,9720.55997491999
p_111869,39.224378,-120.086103,424,9740.94160505999
p_111869,39.225506,-120.084133,425,9952.17806756999
p_111869,39.225723,-120.083749,426,9993.16447827999
p_111869,39.226118,-120.083062,427,10066.93603911
p_111869,39.226253,-120.082827,428,10092.16310869
p_111869,39.226352,-120.082654,429,10110.70927702
p_111869,39.226439,-120.082497,430,10127.35500947
p_111869,39.226516,-120.082328,431,10144.26758388
p_111869,39.226604,-120.082107,432,10165.70627843
p_111869,39.22667,-120.081905,433,10184.62539019
p_111869,39.226719,-120.08173,434,10200.68588403
p_111869,39.226744,-120.081636,435,10209.26413001
p_111869,39.226784,-120.081436,436,10227.09579069
p_111869,39.226822,-120.081208,437,10247.23033508
p_111869,39.226847,-120.081004,438,10265.06287378
p_111869,39.226863,-120.080749,439,10287.15342871
p_111869,39.226865,-120.08047,440,10311.24584901
p_111869,39.226865,-120.080446,441,10313.31822722
p_111869,39.226864,-120.079422,442,10401.73976807
p_111869,39.226864,-120.078264,443,10501.73201839
p_111869,39.226864,-120.078263,444,10501.81836749
p_111869,39.226864,-120.078129,445,10513.38914602
p_111869,39.226857,-120.077769,446,10544.48453392
p_111869,39.22684,-120.077501,447,10567.70293049
p_111869,39.226806,-120.077216,448,10592.60023849
p_111869,39.226784,-120.077081,449,10604.51050229
p_111869,39.226763,-120.076969,450,10614.45866226
p_111869,39.22673,-120.076827,451,10627.25588816
p_111869,39.226675,-120.076623,452,10645.89942738
p_111869,39.226599,-120.076389,453,10667.79609271
p_111869,39.22654,-120.076217,454,10684.02846059
p_111869,39.22644,-120.075954,455,10709.30681085
p_111869,39.226376,-120.075778,456,10726.08328284
p_111869,39.226332,-120.075638,457,10739.12187695
p_111869,39.226292,-120.075469,458,10754.37571341
p_111869,39.226257,-120.07526,459,10772.83639717
p_111869,39.226237,-120.075076,460,10788.87916917
p_111869,39.226227,-120.074898,461,10804.28948842
p_111869,39.226228,-120.074699,462,10821.47347187
p_111869,39.226239,-120.074504,463,10838.35592302
p_111869,39.226259,-120.074284,464,10857.48221094
p_111869,39.226292,-120.074118,465,10872.27707145
p_111869,39.22634,-120.073958,466,10887.08512775
p_111869,39.226402,-120.073812,467,10901.44885579
p_111869,39.226482,-120.073665,468,10916.94094288
p_111869,39.226578,-120.07353,469,10932.73590339
p_111869,39.226666,-120.07342,470,10946.36191198
p_111869,39.226848,-120.073243,471,10971.69689641
p_111869,39.22701,-120.07308,472,10994.5348098
p_111869,39.227093,-120.073003,473,11005.89777826
p_111869,39.227274,-120.072771,474,11034.27222945
p_111869,39.227393,-120.072593,475,11054.53988887
p_111869,39.227816,-120.071819,476,11136.22273951
p_111869,39.227972,-120.071544,477,11165.61333468
p_111869,39.228072,-120.07138,478,11183.6074584
p_111869,39.228125,-120.071306,479,11192.29368859
p_111869,39.228241,-120.071167,480,11209.89783113
p_111869,39.228308,-120.071092,481,11219.76028507
p_111869,39.22837,-120.071028,482,11228.58740438
p_111869,39.228521,-120.070894,483,11248.95670686
p_111869,39.228639,-120.070801,484,11264.32238929
p_111869,39.228738,-120.070735,485,11276.70296638
p_111869,39.228955,-120.070613,486,11302.99673831
p_111869,39.228955,-120.070532,487,11309.99080734
p_111869,39.228955,-120.070613,488,11316.98487637
p_111869,39.229115,-120.070529,489,11336.17179684
p_111869,39.229679,-120.070226,490,11404.03310751
p_111869,39.229828,-120.070146,491,11421.9594012
p_111869,39.229955,-120.070088,492,11436.92191956
p_111869,39.23009,-120.070039,493,11452.49533575
p_111869,39.230264,-120.069991,494,11472.25240028
p_111869,39.230458,-120.069964,495,11493.91606301
p_111869,39.230617,-120.069959,496,11511.57350316
p_111869,39.230774,-120.069967,497,11529.01730736
p_111869,39.230953,-120.069992,498,11549.00676033
p_111869,39.231129,-120.070019,499,11568.68484486
p_111869,39.231732,-120.070151,500,11636.59310998
p_111869,39.232179,-120.070231,501,11686.69742661
p_111869,39.232518,-120.070287,502,11724.64250214
p_111869,39.232659,-120.070315,503,11740.48189689
p_111869,39.232702,-120.070324,504,11745.31858566
p_111869,39.232867,-120.070347,505,11763.74420159
p_111869,39.233034,-120.070364,506,11782.34254115
p_111869,39.233306,-120.070387,507,11812.60518991
p_111869,39.234127,-120.070426,508,11903.81474277
p_111869,39.234753,-120.070452,509,11973.34948205
p_111869,39.234972,-120.070451,510,11997.66300806
p_111869,39.235226,-120.070428,511,12025.93191484
p_111869,39.235395,-120.070394,512,12044.92254432
p_111869,39.23554,-120.070352,513,12061.42380936
p_111869,39.235701,-120.070245,514,12081.54424823
p_111869,39.23583,-120.070155,515,12097.83802864
p_111869,39.235958,-120.070042,516,12115.0752949
p_111869,39.236073,-120.069914,517,12131.96120644
p_111869,39.236189,-120.069763,518,12150.2864465
p_111869,39.236283,-120.069614,519,12166.85140607
p_111869,39.236381,-120.069439,520,12185.47013961
p_111869,39.236456,-120.069268,521,12202.41998391
p_111869,39.236528,-120.069069,522,12221.36954909
p_111869,39.236577,-120.068888,523,12237.91638153
p_111869,39.236622,-120.06869,524,12255.72620398
p_111869,39.236653,-120.068459,525,12275.96485147
p_111869,39.236659,-120.068253,526,12293.7627625
p_111869,39.236661,-120.067911,527,12323.29088165
p_111869,39.236683,-120.06619,528,12471.89705876
p_111869,39.236694,-120.065847,529,12501.5358381
p_111869,39.236705,-120.065559,530,12526.43087704
p_111869,39.236726,-120.065269,531,12551.57692528
p_111869,39.236758,-120.064974,532,12577.2929159
p_111869,39.236786,-120.064747,533,12597.13640037
p_111869,39.236835,-120.064459,534,12622.58955385
p_111869,39.236894,-120.064144,535,12650.56334395
p_111869,39.236945,-120.063935,536,12669.47520017
p_111869,39.237008,-120.063682,537,12692.41085849
p_111869,39.237077,-120.063434,538,12715.15141653
p_111869,39.237158,-120.063164,539,12740.136683
p_111869,39.237267,-120.062865,540,12768.64688278
p_111869,39.237386,-120.062582,541,12796.42313436
p_111869,39.237411,-120.062529,542,12801.77491072
p_111869,39.237459,-120.062425,543,12812.2161519
p_111869,39.237655,-120.062022,544,12853.25363735
p_111869,39.237838,-120.061677,545,12889.30863522
p_111869,39.237989,-120.061416,546,12917.39412404
p_111869,39.238252,-120.060992,547,12964.21879985
p_111869,39.238397,-120.06077,548,12989.24863585
p_111869,39.238625,-120.060451,549,13026.65481443
p_111869,39.238848,-120.060154,550,13062.29764806
p_111869,39.239059,-120.059889,551,13095.04166983
p_111869,39.239254,-120.059643,552,13125.36880609
p_111869,39.24015,-120.058551,553,13262.42004109
p_111869,39.24031,-120.058354,554,13287.01248376
p_111869,39.240421,-120.058208,555,13304.64020838
p_111869,39.240521,-120.058067,556,13321.11544294
p_111869,39.240611,-120.057918,557,13337.40366466
p_111869,39.24068,-120.057756,558,13353.3499677
p_111869,39.240734,-120.057604,559,13367.77704669
p_111869,39.240782,-120.057424,560,13384.20514348
p_111869,39.240813,-120.057237,561,13400.71200019
p_111869,39.240832,-120.057038,562,13418.02107689
p_111869,39.240831,-120.056826,563,13436.32379245
p_111869,39.240812,-120.056616,564,13454.57581004
p_111869,39.240791,-120.056476,565,13466.88509792
p_111869,39.240777,-120.056379,566,13475.40232385
p_111869,39.240658,-120.055578,567,13545.80504608
p_111869,39.240545,-120.054789,568,13615.06682362
p_111869,39.240409,-120.05387,569,13695.83021588
p_111869,39.24026,-120.052817,570,13788.2311923
p_111869,39.240166,-120.052168,571,13845.22472158
p_111869,39.240075,-120.051544,572,13900.03554894
p_111869,39.239755,-120.049408,573,14087.83398466
p_111869,39.239636,-120.048609,574,14158.06810008
p_111869,39.239599,-120.048371,575,14179.02204309
p_111869,39.23957,-120.048186,576,14195.31501248
p_111869,39.239563,-120.048115,577,14201.49376062
p_111869,39.239551,-120.047998,578,14211.68226148
p_111869,39.239541,-120.047722,579,14235.53617095
p_111869,39.239542,-120.047269,580,14274.64542979
p_111869,39.239545,-120.04702,581,14296.14506479
p_111869,39.239534,-120.046835,582,14312.1633934
p_111869,39.239513,-120.046663,583,14327.19467677
p_111869,39.239476,-120.04649,584,14342.68496845
p_111869,39.239431,-120.046351,585,14355.68374328
p_111869,39.239378,-120.046224,586,14368.12721109
p_111869,39.239291,-120.046076,587,14384.14449545
p_111869,39.239199,-120.045937,588,14399.90306711
p_111869,39.239098,-120.045816,589,14415.22819649
p_111869,39.238988,-120.045713,590,14430.33491933
p_111869,39.238716,-120.0455,591,14465.69096239
p_111869,39.238581,-120.045391,592,14483.38809173
p_111869,39.23848,-120.045298,593,14497.17935441
p_111869,39.238392,-120.045189,594,14510.7442312
p_111869,39.238302,-120.045041,595,14526.96467377
p_111869,39.238247,-120.044927,596,14538.5471359
p_111869,39.238196,-120.044794,597,14551.34979545
p_111869,39.238154,-120.044634,598,14565.92918701
p_111869,39.238122,-120.044459,599,14581.44992386
p_111869,39.238111,-120.044315,600,14593.94204366
p_111869,39.238117,-120.044141,601,14608.97914828
p_111869,39.238134,-120.043974,602,14623.52014551
p_111869,39.23816,-120.043833,603,14636.03096347
p_111869,39.238247,-120.043484,604,14667.6721943
p_111869,39.238299,-120.04328,605,14686.20657674
p_111869,39.238358,-120.043046,606,14707.4443228
p_111869,39.238517,-120.04247,607,14760.21329062
p_111869,39.238608,-120.042142,608,14790.27929885
p_111869,39.238682,-120.041873,609,14814.91361181
p_111869,39.238778,-120.041529,610,14846.46717
p_111869,39.238926,-120.040972,611,14897.28505651
p_111869,39.239122,-120.040313,612,14958.1985045
p_111869,39.239324,-120.039635,613,15020.88188036
p_111869,39.239478,-120.039118,614,15068.67887193
p_111869,39.239549,-120.038868,615,15091.65659305
p_111869,39.239601,-120.038659,616,15110.60133659
p_111869,39.239637,-120.038462,617,15128.07232323
p_111869,39.239654,-120.038275,618,15144.32661912
p_111869,39.239663,-120.038056,619,15163.26002015
p_111869,39.239651,-120.037837,620,15182.21391667
p_111869,39.239632,-120.037694,621,15194.73850571
p_111869,39.239598,-120.03753,622,15209.39171988
p_111869,39.239545,-120.037356,623,15225.52502883
p_111869,39.23947,-120.037163,624,15244.15204495
p_111869,39.23939,-120.037008,625,15260.21297246
p_111869,39.239287,-120.036826,626,15279.6462253
p_111869,39.238995,-120.036366,627,15330.91114718
p_111869,39.238887,-120.036197,628,15349.79623684
p_111869,39.238675,-120.03586,629,15387.2189292
p_111869,39.238561,-120.035662,630,15408.48852125
p_111869,39.238454,-120.035445,631,15430.67188049
p_111869,39.238381,-120.035247,632,15449.59007248
p_111869,39.238336,-120.035044,633,15467.8142304
p_111869,39.238294,-120.034758,634,15492.94246991
p_111869,39.238271,-120.034552,635,15510.90987026
p_111869,39.238248,-120.034331,636,15530.16003853
p_111869,39.238178,-120.033668,637,15587.92541196
p_111869,39.23816,-120.033514,638,15601.37037896
p_111869,39.238022,-120.032265,639,15710.28615236
p_111869,39.237949,-120.031629,640,15765.79038268
p_111869,39.237949,-120.031629,641,15765.79038268
p_111869,39.237937,-120.031524,642,15774.95298299
p_111869,39.237851,-120.030797,643,15838.44097571
p_111869,39.237804,-120.030357,644,15876.78535541
p_111869,39.237778,-120.030139,645,15895.82659842
p_111869,39.237746,-120.029908,646,15916.08410717
p_111869,39.237724,-120.029758,647,15929.26278261
p_111869,39.237687,-120.02954,648,15948.52703263
p_111869,39.237637,-120.029246,649,15974.50966634
p_111869,39.237611,-120.029067,650,15990.23105474
p_111869,39.237588,-120.028874,651,16007.08840505
p_111869,39.237572,-120.028697,652,16022.47276365
p_111869,39.237565,-120.028576,653,16032.94828299
p_111869,39.237561,-120.028441,654,16044.61209741
p_111869,39.237552,-120.028128,655,16071.65372824
p_111869,39.237552,-120.027948,656,16087.1942074
p_111869,39.237549,-120.027581,657,16118.8812688
p_111869,39.237543,-120.027376,658,16136.59268006
p_111869,39.237535,-120.027217,659,16150.34880769
p_111869,39.237525,-120.027047,660,16165.06786022
p_111869,39.237506,-120.026881,661,16179.55404258
p_111869,39.237478,-120.026669,662,16198.11938622
p_111869,39.237443,-120.026455,663,16216.99949606
p_111869,39.237402,-120.026259,664,16234.5228891
p_111869,39.237341,-120.026008,665,16257.22682696
p_111869,39.237296,-120.025841,666,16272.48599904
p_111869,39.237234,-120.025641,667,16291.07464066
p_111869,39.237182,-120.025497,668,16304.78207159
p_111869,39.23717,-120.025462,669,16308.084494
p_111869,39.237118,-120.025324,670,16321.32389697
p_111869,39.237075,-120.025224,671,16331.18948099
p_111869,39.237035,-120.025216,672,16335.68367327
p_111869,39.237007,-120.025173,673,16340.52574133
p_111869,39.236952,-120.025046,674,16353.07605748
p_111869,39.236936,-120.024999,675,16357.50564792
p_111869,39.236921,-120.024956,676,16361.5745221
p_111869,39.236903,-120.024924,677,16364.98426983
p_111869,39.236897,-120.024912,678,16366.21597514
p_111869,39.236873,-120.024888,679,16369.59132467
p_111869,39.236821,-120.024862,680,16375.78542942
p_111869,39.236793,-120.024861,681,16378.89518825
p_111869,39.236748,-120.024836,682,16384.33741313
p_111869,39.236713,-120.024792,683,16389.77154232
p_111869,39.236693,-120.024735,684,16395.17047689
p_111869,39.236691,-120.024672,685,16400.61424117
p_111869,39.236685,-120.024589,686,16407.81110999
p_111869,39.236671,-120.02451,687,16414.80659112
p_111869,39.236653,-120.024447,688,16420.60130731
p_111869,39.236644,-120.024427,689,16422.59630074
p_111869,39.236612,-120.024357,690,16429.60674576
p_111869,39.236586,-120.024291,691,16435.99439654
p_111869,39.23657,-120.024235,692,16441.14526077
p_111869,39.236561,-120.02416,693,16447.69718763
p_111869,39.236511,-120.024046,694,16458.99706959
p_111869,39.236449,-120.023903,695,16473.13243357
p_111869,39.236387,-120.02374,696,16488.79858
p_111869,39.236327,-120.02357,697,16504.91679078
p_111869,39.236285,-120.023439,698,16517.15047576
p_111869,39.236227,-120.023239,699,16535.57952651
p_111869,39.236163,-120.023018,700,16555.94015403
p_111869,39.23604,-120.022584,701,16595.82143956
p_111869,39.236001,-120.022553,702,16600.91167574
p_111869,39.235977,-120.022513,703,16605.2735822
p_111869,39.235963,-120.022471,704,16609.21884052
p_111869,39.235948,-120.022408,705,16614.90734734
p_111869,39.235939,-120.022387,706,16616.97753628
p_111869,39.235929,-120.022363,707,16619.32832121
p_111869,39.235897,-120.022321,708,16624.40479111
p_111869,39.235859,-120.022297,709,16629.10495965
p_111869,39.235811,-120.022275,710,16634.76231527
p_111869,39.235758,-120.022233,711,16641.67400819
p_111869,39.235723,-120.022168,712,16648.49991652
p_111869,39.235711,-120.02209,713,16655.36481114
p_111869,39.235725,-120.022013,714,16662.1921301
p_111869,39.235748,-120.021934,715,16669.47514935
p_111869,39.23576,-120.021852,716,16676.6791394
p_111869,39.23576,-120.021799,717,16681.25506356
p_111869,39.235758,-120.021785,718,16682.48402301
p_111869,39.235757,-120.021773,719,16683.5260126
p_111869,39.235753,-120.021744,720,16686.06889682
p_111869,39.235725,-120.021631,721,16696.30837645
p_111869,39.235721,-120.021596,722,16699.36267075
p_111869,39.235729,-120.021541,723,16704.19361863
p_111869,39.235212,-120.019813,724,16864.04669831
p_111869,39.235064,-120.019365,725,16906.0717767
p_111869,39.235056,-120.019342,726,16908.2471438
p_111869,39.234957,-120.019046,727,16936.06674185
p_111869,39.234861,-120.018764,728,16962.64492732
p_111869,39.234759,-120.018486,729,16989.18444831
p_111869,39.234638,-120.018155,730,17020.76260538
p_111869,39.234493,-120.017792,731,17055.99638142
p_111869,39.23437,-120.017489,732,17085.50684668
p_111869,39.234246,-120.017207,733,17113.47709314
p_111869,39.234197,-120.017103,734,17123.97577917
p_111869,39.234136,-120.016975,735,17136.93723853
p_111869,39.234016,-120.01675,736,17160.4930727
p_111869,39.233902,-120.016569,737,17180.60285989
p_111869,39.233783,-120.016392,738,17200.80405667
p_111869,39.233715,-120.016297,739,17211.95177072
p_111869,39.233585,-120.016143,740,17231.57563641
p_111869,39.233466,-120.016013,741,17248.91131513
p_111869,39.233309,-120.015862,742,17270.67794111
p_111869,39.233154,-120.015725,743,17291.55946043
p_111869,39.23302,-120.01561,744,17309.4453688
p_111869,39.232875,-120.015506,745,17327.87832907
p_111869,39.232757,-120.015438,746,17342.23418834
p_111869,39.232503,-120.015297,747,17372.94898609
p_111869,39.23235,-120.015215,748,17391.35151755
p_111869,39.231856,-120.01495,749,17450.77691538
p_111869,39.231384,-120.014699,750,17507.48307645
p_111869,39.23042,-120.014147,751,17624.63948124
p_111869,39.230233,-120.014039,752,17647.39838206
p_111869,39.23005,-120.013925,753,17669.97396785
p_111869,39.229875,-120.013805,754,17691.99271206
p_111869,39.229716,-120.013685,755,17712.46118989
p_111869,39.229556,-120.013553,756,17733.56655725
p_111869,39.229411,-120.013424,757,17753.14232242
p_111869,39.229278,-120.013296,758,17771.58622095
p_111869,39.229156,-120.013165,759,17789.23269672
p_111869,39.229033,-120.013029,760,17807.24301656
