timetable_id,stop_id,stop_sequence,stop_name,connected_routes
16,2465,10,Tonopalo Private Residence Club,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
16,2466,11,Edgelake Beach Club,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
16,2467,12,Holiday House,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
16,2468,13,Cedar Glen Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
16,2469,14,Red Wolf Lakeside Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
16,2470,15,Firelite Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
16,2471,16,Rustic Cottages,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
16,2472,17,Franciscan Lakeside Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
16,2473,18,Shorehouse,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
16,2474,19,Tahoe Vista Inn & Marina,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
16,2138,20,"Gar Woods - 5000 N. Lake Blvd., Carnelian Bay","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, /Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
17,2138,1,"Gar Woods - 5000 N. Lake Blvd., Carnelian Bay","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, /Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
17,2267,2,"Mourelatos Lakeshore Resort, Tahoe Vista","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, /Free Crystal Bay/Tahoe Vista Trolley, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
17,2266,3,"Tahoe Sands Resort, Tahoe Vista","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, /Free Crystal Bay/Tahoe Vista Trolley, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
17,2465,4,Tonopalo Private Residence Club,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2466,5,Edgelake Beach Club,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2467,6,Holiday House,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2468,7,Cedar Glen Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2469,8,Red Wolf Lakeside Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2470,9,Firelite Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2471,10,Rustic Cottages,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2472,11,Franciscan Lakeside Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2473,12,Shorehouse,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2474,13,Tahoe Vista Inn & Marina,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2475,14,"Ferrari's Crown Motel, Kings Beach","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2476,15,"Sun-N-Sand Lodge, Kings Beach","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2480,16,Tahoe Biltmore Lodge & Casino,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,4380,17,Parkside Inn,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2483,18,Incline Village Recreation Center,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
17,2482,19,Hyatt at Incline,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, Ski Shuttle/2013-14 FREE Ski Shuttle"
17,2463,20,Reno Tahoe International Airport,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, Green/Truckee, Northstar, Red/Squaw Valley, Tahoe City, West Shore"
18,2463,1,Reno Tahoe International Airport,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, Green/Truckee, Northstar, Red/Squaw Valley, Tahoe City, West Shore"
18,2482,2,Hyatt at Incline,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, Ski Shuttle/2013-14 FREE Ski Shuttle"
18,2483,3,Incline Village Recreation Center,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,4380,4,Parkside Inn,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2480,5,Tahoe Biltmore Lodge & Casino,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2475,6,"Ferrari's Crown Motel, Kings Beach","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2476,7,"Sun-N-Sand Lodge, Kings Beach","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2267,8,"Mourelatos Lakeshore Resort, Tahoe Vista","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, /Free Crystal Bay/Tahoe Vista Trolley, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
18,2266,9,"Tahoe Sands Resort, Tahoe Vista","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, /Free Crystal Bay/Tahoe Vista Trolley, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
18,2465,10,Tonopalo Private Residence Club,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2466,11,Edgelake Beach Club,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2467,12,Holiday House,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2468,13,Cedar Glen Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2469,14,Red Wolf Lakeside Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2470,15,Firelite Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2471,16,Rustic Cottages,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2472,17,Franciscan Lakeside Lodge,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2473,18,Shorehouse,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2474,19,Tahoe Vista Inn & Marina,"Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village"
18,2138,20,"Gar Woods - 5000 N. Lake Blvd., Carnelian Bay","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, /Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
19,9867,1,Boreal,/Donner Summit Shuttle
19,9866,2,Donners Summit Lodge,/Donner Summit Shuttle
19,9865,3,Soda Springs General Store,/Donner Summit Shuttle
19,760101,4,Donner Pass/Soda Springs Rd,/Donner Summit Shuttle
19,9863,5,TVI Lodges,/Donner Summit Shuttle
19,9862,6,Sugar Bowl Gondola,/Donner Summit Shuttle
19,9861,7,Mt. Judah Day Lodge,/Donner Summit Shuttle
20,9861,1,Mt. Judah Day Lodge,/Donner Summit Shuttle
20,9862,2,Sugar Bowl Gondola,/Donner Summit Shuttle
20,9863,3,TVI Lodges,/Donner Summit Shuttle
20,760101,4,Donner Pass/Soda Springs Rd,/Donner Summit Shuttle
20,9865,5,Soda Springs General Store,/Donner Summit Shuttle
20,9866,6,Donners Summit Lodge,/Donner Summit Shuttle
20,9867,7,Boreal,/Donner Summit Shuttle
21,2266,1,"Tahoe Sands Resort, Tahoe Vista","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, /Free Crystal Bay/Tahoe Vista Trolley, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
21,2267,2,"Mourelatos Lakeshore Resort, Tahoe Vista","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, /Free Crystal Bay/Tahoe Vista Trolley, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
21,2268,3,"Tahoe Vista Recreation Area, Tahoe Vista","/Free Crystal Bay/Tahoe Vista Trolley, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
21,2269,4,"North Tahoe Marina, Tahoe Vista","/Free Crystal Bay/Tahoe Vista Trolley, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
21,2173,5,HW 28 @ North Lake Tahoe Visitor Information,/Free Crystal Bay/Tahoe Vista Trolley
21,2257,6,HW 28 and HW 267,"/Free Crystal Bay/Tahoe Vista Trolley, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
21,2270,7,"HW 28 at Secline St, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
21,2271,8,"North Tahoe Conference Center, King's Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
21,2259,9,"HW 89 at Coon Street, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
21,2273,10,"HW 28 at Fox Street, Kings Beach (Brito's)","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
21,2274,11,"HW 28 before Chipmunk St, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
21,2258,12,Crystal Bay / Stateline,"/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
22,2132,1,Tahoe Biltmore (Crystal Bay),"/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2275,2,"HW 28 at Chipmunk Street, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2276,3,"HW 28 at Fox Street, Kings Beach (Brito's)","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2272,4,"HW 89 at Coon Street, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2260,5,"HW 28 near Bear St., Kings Beach (North Tahoe Conference Center)","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2261,6,"HW 28 after Deer St., Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2262,7,"Secline St. & HW 28, Kings Beach (ACE Hardware)","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2277,8,"Safeway Bus Shelter, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Night Service, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2278,9,"HW 28 at Pino Grande, Tahoe Vista","/Free Crystal Bay/Tahoe Vista Trolley, /Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2279,10,"National Ave north of HW 28, Tahoe Vista",/Free Crystal Bay/Tahoe Vista Trolley
22,2280,11,North Tahoe Regional Park,/Free Crystal Bay/Tahoe Vista Trolley
22,2281,12,"National Park / National Ave ""The Strip""",/Free Crystal Bay/Tahoe Vista Trolley
22,2133,13,"HW 28 at National Ave, Tahoe Vista","/Free Crystal Bay/Tahoe Vista Trolley, /Night Service, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2282,14,"HW 28 at Anderson Road, Tahoe Vista","/Free Crystal Bay/Tahoe Vista Trolley, /Night Service, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
22,2266,15,"Tahoe Sands Resort, Tahoe Vista","Blue/Carnelian Bay Tahoe Vista, Kings Beach, Crystal Bay, Incline Village, /Free Crystal Bay/Tahoe Vista Trolley, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
23,805041,1,Stateline Transit Center,"10/Orange, 11/Green, 12/Red, 13/Yellow, 15/Blue, /20X, 21X - Deprecated/, 23/, 50/, 53/, 53/Late Night"
23,804975,2,Kingsbury Transit Center,"11/Green, /20X, 21X - Deprecated/, 23/, 50/, 53/Late Night"
23,805066,3,US Highway 50/ Kahle Dr. (Lakeside Inn),"11/Green, /20X, 21X - Deprecated/, 23/, 50/, 53/Late Night"
23,805067,4,US Highway 50/ Lake Parkway (Hard Rock),"11/Green, 15/Blue, /20X, 21X - Deprecated/, 23/, 50/, 53/Late Night"
23,805082,5,US HW 50/ Stateline Ave. (Harveys),"11/Green, 15/Blue, /20X, 21X - Deprecated/, 23/, 50/, 53/Late Night"
23,805041,6,Stateline Transit Center,"10/Orange, 11/Green, 12/Red, 13/Yellow, 15/Blue, /20X, 21X - Deprecated/, 23/, 50/, 53/, 53/Late Night"
24,2132,1,Tahoe Biltmore (Crystal Bay),"/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
24,2275,2,"HW 28 at Chipmunk Street, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
24,2276,3,"HW 28 at Fox Street, Kings Beach (Brito's)","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
24,2272,4,"HW 89 at Coon Street, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
24,2260,5,"HW 28 near Bear St., Kings Beach (North Tahoe Conference Center)","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
24,2261,6,"HW 28 after Deer St., Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
24,2262,7,"Secline St. & HW 28, Kings Beach (ACE Hardware)","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /Night Service, /TART Highway 267 Night Service, /TART Highway 89, /TART Highway 89 Night Service, /TART Mainline, /TART Summer Night"
24,4335,8,Cambridge,"/Highway 267, /TART Highway 267 Night Service"
24,2263,9,HW 267 after Commonwealth Drive,"/Highway 267, /TART Highway 267 Night Service"
24,4337,10,Stewart Way,"/Highway 267, /TART Highway 267 Night Service"
24,4328,11,Sawmill Heights,"Green/Truckee, Northstar, /Highway 267, /TART Highway 267 Night Service"
24,2265,12,Village at Northstar,"Green/Truckee, Northstar, /Highway 267, /TART Highway 267 Night Service"
24,2479,13,Truckee Tahoe Airport,"Green/Truckee, Northstar, /Highway 267"
24,4352,14,"Hampton Inn and Suites, Truckee",/Highway 267
24,2478,15,Best Western Truckee Tahoe Inn,"/Highway 267, /Truckee Local"
24,2220,16,Truckee Depot,"Green/Truckee, Northstar, /Highway 267, /TART Highway 89, /Truckee Local"
25,2220,1,Truckee Depot,"Green/Truckee, Northstar, /Highway 267, /TART Highway 89, /Truckee Local"
25,12428,2,7-11/Regional Park,"/Highway 267, /Truckee Local"
25,760096,3,"Hampton Inn and Suites, Truckee",/Highway 267
25,2479,4,Truckee Tahoe Airport,"Green/Truckee, Northstar, /Highway 267"
25,2265,5,Village at Northstar,"Green/Truckee, Northstar, /Highway 267, /TART Highway 267 Night Service"
25,4328,6,Sawmill Heights,"Green/Truckee, Northstar, /Highway 267, /TART Highway 267 Night Service"
25,4330,7,Stewart Way,"/Highway 267, /TART Highway 267 Night Service"
25,4332,8,Lincoln Green,/Highway 267
25,4333,9,Speckled Ave and HW 267,"/Highway 267, /TART Highway 267 Night Service"
25,2270,10,"HW 28 at Secline St, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
25,2271,11,"North Tahoe Conference Center, King's Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
25,2259,12,"HW 89 at Coon Street, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
25,2273,13,"HW 28 at Fox Street, Kings Beach (Brito's)","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
25,2274,14,"HW 28 before Chipmunk St, Kings Beach","/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
25,2258,15,Crystal Bay / Stateline,"/Free Crystal Bay/Tahoe Vista Trolley, /Highway 267, Ski Shuttle/2013-14 FREE Ski Shuttle, /TART Highway 267 Night Service, /TART Mainline, /TART Mainline Night Service, /TART Summer Night"
26,805008,1,South Y Transit Station,"13/Yellow, 30/Emerald Bay Trolley, 50/, 53/, 53/Late Night"
26,805085,2,US HW 50/3rd St (Orchids),"13/Yellow, 50/, 53/, 53/Late Night"
26,805098,3,US HW 50/Tahoe Keys Blvd (Winter's Electric),"13/Yellow, 50/, 53/, 53/Late Night"
26,805083,4,US HW 50/ Truckee Dr (Grocery Outlet),"13/Yellow, 50/, 53/, 53/Late Night"
26,805096,5,US HW 50/Stockton Ave,"13/Yellow, 50/, 53/, 53/Late Night"
26,805108,6,US Hwy 50/Reno Ave,"13/Yellow, 50/, 53/, 53/Late Night"
26,805074,7,US HW 50/ Carson Ave (Town and Country Center),"13/Yellow, 50/, 53/, 53/Late Night"
26,805086,8,US HW 50/Al Tahoe Blvd (US Bank),"13/Yellow, 50/, 53/, 53/Late Night"
26,805091,9,US HW 50/Lyons Ave (Middle School),"13/Yellow, 50/, 53/, 53/Late Night"
26,805101,10,US HW 50/Tallac Ave (Visitor/Senior Center),"13/Yellow, 50/, 53/, 53/Late Night"
26,805109,11,US Hwy 50/Rufus Allen Blvd,"13/Yellow, 50/, 53/, 53/Late Night"
26,805099,12,US HW 50/Takela Dr (Bank of America),"13/Yellow, 50/, 53/, 53/Late Night"
26,805107,13,US Hwy 50/Johnson Blvd (Safeway),"13/Yellow, 50/, 53/, 53/Late Night"
26,804954,14,Fairway Ave/Fairway Dr.,"53/, 53/Late Night"
26,804958,15,Glenwood Way/Fawn Way,"53/, 53/Late Night"
26,804955,16,Glenwood Way/Blackwood Rd,"53/, 53/Late Night"
26,805011,17,Spruce Ave/Herbert Ave,"53/, 53/Late Night"
26,805010,18,Spruce Ave/Blackwood Rd,"53/, 53/Late Night"
26,805046,19,Tamarack Ave/Bowers Ave,"53/, 53/Late Night"
26,805002,20,Ski Run Blvd/Spruce Ave (Terry),"12/Red, 13/Yellow, 53/, 53/Late Night"
26,804987,21,Pioneer Trail/Spruce Ave.,"10/Orange, 13/Yellow, 53/, 53/Late Night"
26,804985,22,Pioneer Trail/Shepherds Rd,"10/Orange, 13/Yellow, 53/, 53/Late Night"
26,804980,23,Pioneer Trail/ Glen Dr.,"10/Orange, 13/Yellow, 53/, 53/Late Night"
26,804982,24,Pioneer Trail/Moss Rd (7-11),"10/Orange, 13/Yellow, 53/, 53/Late Night"
26,805093,25,US HW 50/Park Ave (Village Center- Raley's),"10/Orange, 12/Red, 13/Yellow, 50/, 53/, 53/Late Night"
26,805041,26,Stateline Transit Center,"10/Orange, 11/Green, 12/Red, 13/Yellow, 15/Blue, /20X, 21X - Deprecated/, 23/, 50/, 53/, 53/Late Night"
26,805078,27,US HW 50/ Lake Parkway (MontBleu),"15/Blue, /20X, 21X - Deprecated/, 23/, 50/, 53/Late Night"
26,804975,28,Kingsbury Transit Center,"11/Green, /20X, 21X - Deprecated/, 23/, 50/, 53/Late Night"
27,804975,1,Kingsbury Transit Center,"11/Green, /20X, 21X - Deprecated/, 23/, 50/, 53/Late Night"
27,805066,2,US Highway 50/ Kahle Dr. (Lakeside Inn),"11/Green, /20X, 21X - Deprecated/, 23/, 50/, 53/Late Night"
27,805067,3,US Highway 50/ Lake Parkway (Hard Rock),"11/Green, 15/Blue, /20X, 21X - Deprecated/, 23/, 50/, 53/Late Night"
27,805082,4,US HW 50/ Stateline Ave. (Harveys),"11/Green, 15/Blue, /20X, 21X - Deprecated/, 23/, 50/, 53/Late Night"
27,804983,5,Pioneer Trail/Moss Rd (7-11),"10/Orange, 53/, 53/Late Night"
27,804984,6,Pioneer Trail/Shephards Ave (Americana),"10/Orange, 53/, 53/Late Night"
27,804981,7,Pioneer Trail/Aspenwald Rd,"10/Orange, 53/, 53/Late Night"
27,804988,8,Pioneer Trail/Wildwood Ave,"10/Orange, 53/, 53/Late Night"
27,804986,9,Pioneer Trail/Sonora Ave,"10/Orange, 13/Yellow, 53/, 53/Late Night"
27,805120,10,Ski Run Blvd./Willow Ave,"53/, 53/Late Night"
27,805047,11,Tamarack/Bowers Ave,"53/, 53/Late Night"
27,805117,12,Spruce Ave/Herbert Ave (Bijou Woods Apartments),"53/, 53/Late Night"
27,804956,13,Glenwood Way/Blackwood Rd,"53/, 53/Late Night"
27,804957,14,Glenwood Way/Fawn Way,"53/, 53/Late Night"
27,805100,15,US HW 50/Takela Dr (Beach Retreat),"50/, 53/, 53/Late Night"
27,805077,16,US HW 50/ Fremont St. (across from DMV),"50/, 53/, 53/Late Night"
27,805110,17,US Hwy 50/San Jose Ave,"50/, 53/, 53/Late Night"
27,805092,18,US HW 50/Modesto Ave,"50/, 53/, 53/Late Night"
27,805106,19,US HW50/Bigler Ave.,"50/, 53/, 53/Late Night"
27,805073,20,US HW 50 (Presbyterian Church),"50/, 53/, 53/Late Night"
27,806542,21,US 50/ Brockway Ave (Jack in the Box),"50/, 53/, 53/Late Night"
27,805111,22,US Hwy 50/Sierra Blvd (Elevated Fitness),"50/, 53/, 53/Late Night"
27,805090,23,US HW 50/Lodi Ave,"50/, 53/, 53/Late Night"
27,805102,24,US HW 50/Trukee St. (Motel 6),"50/, 53/, 53/Late Night"
27,805097,25,US HW 50/Tahoe Keys Blvd (O'Reilly Auto Parts),"50/, 53/, 53/Late Night"
27,805084,26,US HW 50/3rd St (Bank of the West),"50/, 53/, 53/Late Night"
27,805008,27,South Y Transit Station,"13/Yellow, 30/Emerald Bay Trolley, 50/, 53/, 53/Late Night"
28,2319834,1,Wildwood Ave (Cal Base),"10/Orange, 12/Red, 13/Yellow"
28,2428300,2,Ski Run Blvd/Needlepeak,"10/Orange, 12/Red, 13/Yellow"
28,2319835,3,Ski Run Blvd/David Ln,"10/Orange, 12/Red, 13/Yellow"
28,804987,4,Pioneer Trail/Spruce Ave.,"10/Orange, 13/Yellow, 53/, 53/Late Night"
28,2319851,5,Pioneer Trail/Keller Rd,"10/Orange, 13/Yellow"
28,804985,6,Pioneer Trail/Shepherds Rd,"10/Orange, 13/Yellow, 53/, 53/Late Night"
28,804980,7,Pioneer Trail/ Glen Dr.,"10/Orange, 13/Yellow, 53/, 53/Late Night"
28,804982,8,Pioneer Trail/Moss Rd (7-11),"10/Orange, 13/Yellow, 53/, 53/Late Night"
28,805093,9,US HW 50/Park Ave (Village Center- Raley's),"10/Orange, 12/Red, 13/Yellow, 50/, 53/, 53/Late Night"
28,805041,10,Stateline Transit Center,"10/Orange, 11/Green, 12/Red, 13/Yellow, 15/Blue, /20X, 21X - Deprecated/, 23/, 50/, 53/, 53/Late Night"
29,805041,1,Stateline Transit Center,"10/Orange, 11/Green, 12/Red, 13/Yellow, 15/Blue, /20X, 21X - Deprecated/, 23/, 50/, 53/, 53/Late Night"
29,804959,2,Heavenly Village Way/Bellamy Way (Across from Raley's),"10/Orange, 12/Red, 23/, 53/"
29,804983,3,Pioneer Trail/Moss Rd (7-11),"10/Orange, 53/, 53/Late Night"
29,804984,4,Pioneer Trail/Shephards Ave (Americana),"10/Orange, 53/, 53/Late Night"
29,804981,5,Pioneer Trail/Aspenwald Rd,"10/Orange, 53/, 53/Late Night"
29,804988,6,Pioneer Trail/Wildwood Ave,"10/Orange, 53/, 53/Late Night"
29,804986,7,Pioneer Trail/Sonora Ave,"10/Orange, 13/Yellow, 53/, 53/Late Night"
29,2319830,8,Ski Run Blvd/Pioneer Trail,"10/Orange, 12/Red, 13/Yellow"
