shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
697df859-e8c6-4adf-ad98-b98a5d406323,38.7586600,-121.2640500,237,26378.1382977
697df859-e8c6-4adf-ad98-b98a5d406323,38.7586100,-121.2647800,238,26441.8321654
697df859-e8c6-4adf-ad98-b98a5d406323,38.7585000,-121.2678000,239,26704.6145592
697df859-e8c6-4adf-ad98-b98a5d406323,38.7584800,-121.2683000,240,26748.1312930
697df859-e8c6-4adf-ad98-b98a5d406323,38.7584400,-121.2686900,241,26782.3197443
697df859-e8c6-4adf-ad98-b98a5d406323,38.7584000,-121.2690200,242,26811.3450820
697df859-e8c6-4adf-ad98-b98a5d406323,38.7583600,-121.2693500,243,26840.3704355
697df859-e8c6-4adf-ad98-b98a5d406323,38.7583100,-121.2697000,244,26871.2947487
697df859-e8c6-4adf-ad98-b98a5d406323,38.7582500,-121.2700800,245,26904.9893794
697df859-e8c6-4adf-ad98-b98a5d406323,38.7581800,-121.2704100,246,26934.7070879
697df859-e8c6-4adf-ad98-b98a5d406323,38.7581100,-121.2707300,247,26963.5867544
697df859-e8c6-4adf-ad98-b98a5d406323,38.7580200,-121.2710600,248,26993.9607656
697df859-e8c6-4adf-ad98-b98a5d406323,38.7579100,-121.2715000,249,27034.1080376
697df859-e8c6-4adf-ad98-b98a5d406323,38.7577900,-121.2719100,250,27072.1539744
697df859-e8c6-4adf-ad98-b98a5d406323,38.7576600,-121.2722900,251,27108.1990352
697df859-e8c6-4adf-ad98-b98a5d406323,38.7575200,-121.2726900,252,27146.2829733
697df859-e8c6-4adf-ad98-b98a5d406323,38.7573700,-121.2730900,253,27184.8333185
697df859-e8c6-4adf-ad98-b98a5d406323,38.7572200,-121.2734500,254,27220.2797745
697df859-e8c6-4adf-ad98-b98a5d406323,38.7570500,-121.2738200,255,27257.5689122
697df859-e8c6-4adf-ad98-b98a5d406323,38.7568700,-121.2741700,256,27293.9669693
697df859-e8c6-4adf-ad98-b98a5d406323,38.7567100,-121.2744800,257,27326.2401698
697df859-e8c6-4adf-ad98-b98a5d406323,38.7565400,-121.2748000,258,27359.8531091
697df859-e8c6-4adf-ad98-b98a5d406323,38.7561900,-121.2753900,259,27424.1936558
697df859-e8c6-4adf-ad98-b98a5d406323,38.7535300,-121.2798600,260,27912.2188362
697df859-e8c6-4adf-ad98-b98a5d406323,38.7530000,-121.2807700,261,28010.8035078
697df859-e8c6-4adf-ad98-b98a5d406323,38.7521500,-121.2822100,262,28167.5597048
697df859-e8c6-4adf-ad98-b98a5d406323,38.7518700,-121.2826600,263,28217.5230857
697df859-e8c6-4adf-ad98-b98a5d406323,38.7516900,-121.2829800,264,28251.7731303
697df859-e8c6-4adf-ad98-b98a5d406323,38.7514100,-121.2834200,265,28301.0590861
697df859-e8c6-4adf-ad98-b98a5d406323,38.7511100,-121.2838400,266,28350.4766375
697df859-e8c6-4adf-ad98-b98a5d406323,38.7505400,-121.2846500,267,28445.1435960
697df859-e8c6-4adf-ad98-b98a5d406323,38.7501700,-121.2851700,268,28506.2208875
697df859-e8c6-4adf-ad98-b98a5d406323,38.7500300,-121.2854000,269,28531.5447296
697df859-e8c6-4adf-ad98-b98a5d406323,38.7499100,-121.2856100,270,28554.1437584
697df859-e8c6-4adf-ad98-b98a5d406323,38.7498000,-121.2858200,271,28576.1067589
697df859-e8c6-4adf-ad98-b98a5d406323,38.7497000,-121.2860400,272,28598.2198806
697df859-e8c6-4adf-ad98-b98a5d406323,38.7490700,-121.2880700,273,28788.0432194
697df859-e8c6-4adf-ad98-b98a5d406323,38.7489600,-121.2884300,274,28821.6365763
697df859-e8c6-4adf-ad98-b98a5d406323,38.7488800,-121.2887200,275,28848.3652836
697df859-e8c6-4adf-ad98-b98a5d406323,38.7486000,-121.2898800,276,28953.8881286
697df859-e8c6-4adf-ad98-b98a5d406323,38.7485200,-121.2901400,277,28978.1726166
697df859-e8c6-4adf-ad98-b98a5d406323,38.7484400,-121.2903700,278,29000.0506055
697df859-e8c6-4adf-ad98-b98a5d406323,38.7483400,-121.2905900,279,29022.1640397
697df859-e8c6-4adf-ad98-b98a5d406323,38.7482300,-121.2908000,280,29044.1273707
697df859-e8c6-4adf-ad98-b98a5d406323,38.7480900,-121.2910100,281,29068.1026569
697df859-e8c6-4adf-ad98-b98a5d406323,38.7479800,-121.2911700,282,29086.6115726
697df859-e8c6-4adf-ad98-b98a5d406323,38.7476900,-121.2915400,283,29132.1197819
697df859-e8c6-4adf-ad98-b98a5d406323,38.7389400,-121.3027900,284,30510.5626392
697df859-e8c6-4adf-ad98-b98a5d406323,38.7371400,-121.3050800,285,30792.6440668
697df859-e8c6-4adf-ad98-b98a5d406323,38.7368700,-121.3053800,286,30832.3773985
697df859-e8c6-4adf-ad98-b98a5d406323,38.7366300,-121.3056200,287,30866.2191122
697df859-e8c6-4adf-ad98-b98a5d406323,38.7363800,-121.3058500,288,30900.4260996
697df859-e8c6-4adf-ad98-b98a5d406323,38.7360900,-121.3061100,289,30939.7635335
697df859-e8c6-4adf-ad98-b98a5d406323,38.7327700,-121.3089600,290,31383.8806878
697df859-e8c6-4adf-ad98-b98a5d406323,38.7305100,-121.3108900,291,31685.7177273
697df859-e8c6-4adf-ad98-b98a5d406323,38.7288100,-121.3123600,292,31913.6503536
697df859-e8c6-4adf-ad98-b98a5d406323,38.7271000,-121.3138700,293,32144.4654271
697df859-e8c6-4adf-ad98-b98a5d406323,38.7258600,-121.3150000,294,32313.5926224
697df859-e8c6-4adf-ad98-b98a5d406323,38.7252700,-121.3155300,295,32393.6795234
697df859-e8c6-4adf-ad98-b98a5d406323,38.7246800,-121.3160600,296,32473.7666371
697df859-e8c6-4adf-ad98-b98a5d406323,38.7149000,-121.3244700,297,33782.8253421
697df859-e8c6-4adf-ad98-b98a5d406323,38.7081900,-121.3302400,298,34680.9916106
697df859-e8c6-4adf-ad98-b98a5d406323,38.7074800,-121.3308900,299,34777.9899097
697df859-e8c6-4adf-ad98-b98a5d406323,38.7067900,-121.3315900,300,34875.8386800
697df859-e8c6-4adf-ad98-b98a5d406323,38.7054900,-121.3328800,301,35058.6418966
697df859-e8c6-4adf-ad98-b98a5d406323,38.7033200,-121.3352300,302,35374.5765369
697df859-e8c6-4adf-ad98-b98a5d406323,38.6110400,-121.4352500,303,48818.2540361
697df859-e8c6-4adf-ad98-b98a5d406323,38.6087800,-121.4376900,304,49147.0493593
697df859-e8c6-4adf-ad98-b98a5d406323,38.6043600,-121.4425100,305,49792.8122087
697df859-e8c6-4adf-ad98-b98a5d406323,38.6018300,-121.4452100,306,50159.1347340
697df859-e8c6-4adf-ad98-b98a5d406323,38.6007200,-121.4464200,307,50321.2852749
697df859-e8c6-4adf-ad98-b98a5d406323,38.6001900,-121.4469800,308,50397.7129188
697df859-e8c6-4adf-ad98-b98a5d406323,38.5996500,-121.4474900,309,50472.3258326
697df859-e8c6-4adf-ad98-b98a5d406323,38.5993900,-121.4477200,310,50507.4606400
697df859-e8c6-4adf-ad98-b98a5d406323,38.5991400,-121.4479200,311,50540.2282729
697df859-e8c6-4adf-ad98-b98a5d406323,38.5985600,-121.4483600,312,50615.1585823
697df859-e8c6-4adf-ad98-b98a5d406323,38.5975700,-121.4489700,313,50737.2296631
697df859-e8c6-4adf-ad98-b98a5d406323,38.5972100,-121.4491700,314,50780.8254028
697df859-e8c6-4adf-ad98-b98a5d406323,38.5968500,-121.4493400,315,50823.4440842
697df859-e8c6-4adf-ad98-b98a5d406323,38.5964400,-121.4495000,316,50871.0438203
697df859-e8c6-4adf-ad98-b98a5d406323,38.5960700,-121.4496200,317,50913.4262160
697df859-e8c6-4adf-ad98-b98a5d406323,38.5954900,-121.4498200,318,50980.1265997
697df859-e8c6-4adf-ad98-b98a5d406323,38.5951700,-121.4499000,319,51016.3263208
697df859-e8c6-4adf-ad98-b98a5d406323,38.5948200,-121.4499800,320,51055.7991831
697df859-e8c6-4adf-ad98-b98a5d406323,38.5944900,-121.4500400,321,51092.8027930
697df859-e8c6-4adf-ad98-b98a5d406323,38.5941500,-121.4501000,322,51130.9056732
697df859-e8c6-4adf-ad98-b98a5d406323,38.5938500,-121.4501400,323,51164.3898248
697df859-e8c6-4adf-ad98-b98a5d406323,38.5935300,-121.4501800,324,51200.0828227
697df859-e8c6-4adf-ad98-b98a5d406323,38.5931900,-121.4502000,325,51237.8656501
697df859-e8c6-4adf-ad98-b98a5d406323,38.5928000,-121.4502300,326,51281.2374844
697df859-e8c6-4adf-ad98-b98a5d406323,38.5881700,-121.4503900,327,51795.3920423
697df859-e8c6-4adf-ad98-b98a5d406323,38.5878500,-121.4504200,328,51831.0105183
697df859-e8c6-4adf-ad98-b98a5d406323,38.5875100,-121.4504900,329,51869.2426998
697df859-e8c6-4adf-ad98-b98a5d406323,38.5864400,-121.4507200,330,51989.6994342
697df859-e8c6-4adf-ad98-b98a5d406323,38.5853000,-121.4509600,331,52117.9641262
697df859-e8c6-4adf-ad98-b98a5d406323,38.5849500,-121.4510400,332,52157.4370924
697df859-e8c6-4adf-ad98-b98a5d406323,38.5847100,-121.4511200,333,52184.9756708
697df859-e8c6-4adf-ad98-b98a5d406323,38.5845100,-121.4512100,334,52208.5213784
697df859-e8c6-4adf-ad98-b98a5d406323,38.5843500,-121.4513000,335,52227.9366826
697df859-e8c6-4adf-ad98-b98a5d406323,38.5841700,-121.4514100,336,52250.0978153
697df859-e8c6-4adf-ad98-b98a5d406323,38.5840200,-121.4515100,337,52268.8908671
697df859-e8c6-4adf-ad98-b98a5d406323,38.5838700,-121.4516400,338,52289.0294646
697df859-e8c6-4adf-ad98-b98a5d406323,38.5837100,-121.4517800,339,52310.5762073
697df859-e8c6-4adf-ad98-b98a5d406323,38.5835600,-121.4519500,340,52332.8622477
697df859-e8c6-4adf-ad98-b98a5d406323,38.5834000,-121.4521300,341,52356.5569890
697df859-e8c6-4adf-ad98-b98a5d406323,38.5832700,-121.4523300,342,52379.1829425
697df859-e8c6-4adf-ad98-b98a5d406323,38.5826800,-121.4533300,343,52488.1857526
697df859-e8c6-4adf-ad98-b98a5d406323,38.5825100,-121.4536100,344,52519.0297365
697df859-e8c6-4adf-ad98-b98a5d406323,38.5823800,-121.4538600,345,52545.1595231
697df859-e8c6-4adf-ad98-b98a5d406323,38.5822600,-121.4541100,346,52570.6930443
697df859-e8c6-4adf-ad98-b98a5d406323,38.5821600,-121.4543700,347,52595.9212602
697df859-e8c6-4adf-ad98-b98a5d406323,38.5819600,-121.4549000,348,52647.1616641
697df859-e8c6-4adf-ad98-b98a5d406323,38.5817800,-121.4554700,349,52700.6967005
697df859-e8c6-4adf-ad98-b98a5d406323,38.5817000,-121.4557600,350,52727.4806831
697df859-e8c6-4adf-ad98-b98a5d406323,38.5816200,-121.4560600,351,52755.0882563
697df859-e8c6-4adf-ad98-b98a5d406323,38.5815500,-121.4563700,352,52783.1953560
697df859-e8c6-4adf-ad98-b98a5d406323,38.5815000,-121.4566600,353,52809.0667132
697df859-e8c6-4adf-ad98-b98a5d406323,38.5814500,-121.4569500,354,52834.9380874
697df859-e8c6-4adf-ad98-b98a5d406323,38.5814100,-121.4572600,355,52862.3122976
697df859-e8c6-4adf-ad98-b98a5d406323,38.5813700,-121.4577500,356,52905.2384811
697df859-e8c6-4adf-ad98-b98a5d406323,38.5813500,-121.4581900,357,52943.6419125
697df859-e8c6-4adf-ad98-b98a5d406323,38.5813600,-121.4586300,358,52981.9971852
697df859-e8c6-4adf-ad98-b98a5d406323,38.5813800,-121.4590600,359,53019.5307570
697df859-e8c6-4adf-ad98-b98a5d406323,38.5814300,-121.4595500,360,53062.5859177
697df859-e8c6-4adf-ad98-b98a5d406323,38.5815100,-121.4599700,361,53100.2444581
697df859-e8c6-4adf-ad98-b98a5d406323,38.5816100,-121.4604200,362,53140.9959641
697df859-e8c6-4adf-ad98-b98a5d406323,38.5817300,-121.4608400,363,53179.9413050
697df859-e8c6-4adf-ad98-b98a5d406323,38.5825200,-121.4631900,364,53402.6942713
697df859-e8c6-4adf-ad98-b98a5d406323,38.5826900,-121.4637200,365,53452.5817968
697df859-e8c6-4adf-ad98-b98a5d406323,38.5828200,-121.4641900,366,53496.0024842
697df859-e8c6-4adf-ad98-b98a5d406323,38.5829500,-121.4647200,367,53544.3850905
697df859-e8c6-4adf-ad98-b98a5d406323,38.5830600,-121.4652400,368,53591.3106038
697df859-e8c6-4adf-ad98-b98a5d406323,38.5831800,-121.4658400,369,53645.2604689
697df859-e8c6-4adf-ad98-b98a5d406323,38.5832500,-121.4663700,370,53692.0897868
697df859-e8c6-4adf-ad98-b98a5d406323,38.5833600,-121.4674600,371,53787.8456432
697df859-e8c6-4adf-ad98-b98a5d406323,38.5834300,-121.4680800,372,53842.4235374
697df859-e8c6-4adf-ad98-b98a5d406323,38.5835200,-121.4686100,373,53889.6718411
697df859-e8c6-4adf-ad98-b98a5d406323,38.5836200,-121.4691400,374,53937.1672059
697df859-e8c6-4adf-ad98-b98a5d406323,38.5837500,-121.4696800,375,53986.3816661
697df859-e8c6-4adf-ad98-b98a5d406323,38.5884800,-121.4873200,376,55610.5479502
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886100,-121.4879100,377,55663.9394464
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886500,-121.4882200,378,55691.3109962
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886700,-121.4885000,379,55715.8070182
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886900,-121.4888100,380,55742.9070826
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886800,-121.4891000,381,55768.1979096
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886500,-121.4893700,382,55791.9564123
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886100,-121.4897000,383,55821.0487696
697df859-e8c6-4adf-ad98-b98a5d406323,38.5879600,-121.4940600,384,56207.7109992
697df859-e8c6-4adf-ad98-b98a5d406323,38.5878700,-121.4945800,385,56254.1053276
697df859-e8c6-4adf-ad98-b98a5d406323,38.5878300,-121.4948000,386,56273.7807892
697df859-e8c6-4adf-ad98-b98a5d406323,38.5877600,-121.4950200,387,56294.4638556
697df859-e8c6-4adf-ad98-b98a5d406323,38.5876900,-121.4952300,388,56314.3421920
697df859-e8c6-4adf-ad98-b98a5d406323,38.5875900,-121.4954500,389,56336.4925091
697df859-e8c6-4adf-ad98-b98a5d406323,38.5873900,-121.4958400,390,56377.0821628
697df859-e8c6-4adf-ad98-b98a5d406323,38.5870900,-121.4963300,391,56431.2272218
697df859-e8c6-4adf-ad98-b98a5d406323,38.5869600,-121.4965400,392,56454.5301622
697df859-e8c6-4adf-ad98-b98a5d406323,38.5868700,-121.4967100,393,56472.3963653
697df859-e8c6-4adf-ad98-b98a5d406323,38.5867700,-121.4969800,394,56498.4085017
697df859-e8c6-4adf-ad98-b98a5d406323,38.5867000,-121.4972000,395,56519.0918287
697df859-e8c6-4adf-ad98-b98a5d406323,38.5866500,-121.4974200,396,56539.0474338
697df859-e8c6-4adf-ad98-b98a5d406323,38.5866100,-121.4976400,397,56558.7232111
697df859-e8c6-4adf-ad98-b98a5d406323,38.5865800,-121.4978600,398,56578.1785622
697df859-e8c6-4adf-ad98-b98a5d406323,38.5861600,-121.5010600,399,56860.8610773
697df859-e8c6-4adf-ad98-b98a5d406323,38.5861400,-121.5012500,400,56877.5637535
697df859-e8c6-4adf-ad98-b98a5d406323,38.5861100,-121.5019300,401,56936.9048537
697df859-e8c6-4adf-ad98-b98a5d406323,38.5860800,-121.5022600,402,56965.8495852
697df859-e8c6-4adf-ad98-b98a5d406323,38.5860400,-121.5025800,403,56994.0821870
697df859-e8c6-4adf-ad98-b98a5d406323,38.5860100,-121.5027100,404,57005.8883670
697df859-e8c6-4adf-ad98-b98a5d406323,38.5858900,-121.5033100,405,57059.8362455
697df859-e8c6-4adf-ad98-b98a5d406323,38.5858600,-121.5034700,406,57074.1691549
697df859-e8c6-4adf-ad98-b98a5d406323,38.5858300,-121.5037900,407,57102.2486591
697df859-e8c6-4adf-ad98-b98a5d406323,38.5858100,-121.5041300,408,57131.9556522
697df859-e8c6-4adf-ad98-b98a5d406323,38.5858300,-121.5044700,409,57161.6626453
697df859-e8c6-4adf-ad98-b98a5d406323,38.5858700,-121.5048000,410,57190.7560978
697df859-e8c6-4adf-ad98-b98a5d406323,38.5871900,-121.5098000,411,57650.3804988
697df859-e8c6-4adf-ad98-b98a5d406323,38.5873500,-121.5104900,412,57713.0672152
697df859-e8c6-4adf-ad98-b98a5d406323,38.5874300,-121.5109500,413,57754.1178520
697df859-e8c6-4adf-ad98-b98a5d406323,38.5875000,-121.5115700,414,57808.6927289
697df859-e8c6-4adf-ad98-b98a5d406323,38.5875400,-121.5121200,415,57856.8179204
697df859-e8c6-4adf-ad98-b98a5d406323,38.5885800,-121.5322600,416,59615.3384489
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886300,-121.5334300,417,59717.4266266
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886400,-121.5345400,418,59814.1425924
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886300,-121.5356700,419,59912.6009607
697df859-e8c6-4adf-ad98-b98a5d406323,38.5886100,-121.5362400,420,59962.3122567
697df859-e8c6-4adf-ad98-b98a5d406323,38.5885700,-121.5368100,421,60012.1720827
697df859-e8c6-4adf-ad98-b98a5d406323,38.5885100,-121.5376300,422,60083.9250977
697df859-e8c6-4adf-ad98-b98a5d406323,38.5884500,-121.5383800,423,60149.6081271
697df859-e8c6-4adf-ad98-b98a5d406323,38.5883500,-121.5391600,424,60218.4671103
697df859-e8c6-4adf-ad98-b98a5d406323,38.5882600,-121.5398700,425,60281.1282681
697df859-e8c6-4adf-ad98-b98a5d406323,38.5881600,-121.5405400,426,60340.5489830
697df859-e8c6-4adf-ad98-b98a5d406323,38.5880600,-121.5411700,427,60396.5498611
697df859-e8c6-4adf-ad98-b98a5d406323,38.5878000,-121.5424600,428,60512.5898326
697df859-e8c6-4adf-ad98-b98a5d406323,38.5445400,-121.7340600,429,77887.8736580
697df859-e8c6-4adf-ad98-b98a5d406323,38.5444100,-121.7346300,430,77939.6187440
697df859-e8c6-4adf-ad98-b98a5d406323,38.5442900,-121.7351100,431,77983.5338352
697df859-e8c6-4adf-ad98-b98a5d406323,38.5441500,-121.7355800,432,78027.3563890
697df859-e8c6-4adf-ad98-b98a5d406323,38.5440100,-121.7359800,433,78065.5344684
697df859-e8c6-4adf-ad98-b98a5d406323,38.5438500,-121.7364000,434,78106.2303027
697df859-e8c6-4adf-ad98-b98a5d406323,38.5436900,-121.7367600,435,78142.2922044
697df859-e8c6-4adf-ad98-b98a5d406323,38.5435100,-121.7371300,436,78180.2361261
697df859-e8c6-4adf-ad98-b98a5d406323,38.5433300,-121.7374500,437,78214.5513116
697df859-e8c6-4adf-ad98-b98a5d406323,38.5431400,-121.7377600,438,78248.8331772
697df859-e8c6-4adf-ad98-b98a5d406323,38.5429500,-121.7380400,439,78281.0933901
697df859-e8c6-4adf-ad98-b98a5d406323,38.5427300,-121.7383300,440,78316.2446996
697df859-e8c6-4adf-ad98-b98a5d406323,38.5425300,-121.7385900,441,78347.9732290
697df859-e8c6-4adf-ad98-b98a5d406323,38.5421300,-121.7390300,442,78406.6510400
697df859-e8c6-4adf-ad98-b98a5d406323,38.5417300,-121.7394300,443,78463.1109104
697df859-e8c6-4adf-ad98-b98a5d406323,38.5409000,-121.7401700,444,78575.5884622
697df859-e8c6-4adf-ad98-b98a5d406323,38.5386900,-121.7421400,445,78875.0608302
697df859-e8c6-4adf-ad98-b98a5d406323,38.5382200,-121.7425100,446,78936.4014955
697df859-e8c6-4adf-ad98-b98a5d406323,38.3583300,-121.9025100,447,103305.0506975
697df859-e8c6-4adf-ad98-b98a5d406323,38.3371300,-121.9213000,448,106174.8629076
697df859-e8c6-4adf-ad98-b98a5d406323,38.3158500,-121.9401700,449,109056.2284458
697df859-e8c6-4adf-ad98-b98a5d406323,38.3148700,-121.9409700,450,109185.5674294
697df859-e8c6-4adf-ad98-b98a5d406323,38.3138800,-121.9417200,451,109313.5466081
697df859-e8c6-4adf-ad98-b98a5d406323,38.3129200,-121.9423900,452,109435.1569247
697df859-e8c6-4adf-ad98-b98a5d406323,38.3119300,-121.9430200,453,109558.0886913
697df859-e8c6-4adf-ad98-b98a5d406323,38.2977900,-121.9514900,454,111293.7198531
697df859-e8c6-4adf-ad98-b98a5d406323,38.2972200,-121.9518600,455,111364.7889863
697df859-e8c6-4adf-ad98-b98a5d406323,38.2966600,-121.9522500,456,111435.6968049
697df859-e8c6-4adf-ad98-b98a5d406323,38.2961600,-121.9526100,457,111499.5099051
697df859-e8c6-4adf-ad98-b98a5d406323,38.2956300,-121.9530200,458,111568.4118527
697df859-e8c6-4adf-ad98-b98a5d406323,38.2951400,-121.9534400,459,111634.0494681
697df859-e8c6-4adf-ad98-b98a5d406323,38.2946100,-121.9539000,460,111705.3264264
697df859-e8c6-4adf-ad98-b98a5d406323,38.2941400,-121.9543500,461,111770.6831300
697df859-e8c6-4adf-ad98-b98a5d406323,38.2936300,-121.9548500,462,111842.2235542
697df859-e8c6-4adf-ad98-b98a5d406323,38.2931600,-121.9553600,463,111910.8701257
697df859-e8c6-4adf-ad98-b98a5d406323,38.2926800,-121.9559000,464,111982.0775932
697df859-e8c6-4adf-ad98-b98a5d406323,38.2922400,-121.9564600,465,112051.2546993
697df859-e8c6-4adf-ad98-b98a5d406323,38.2917700,-121.9570600,466,112125.2613843
697df859-e8c6-4adf-ad98-b98a5d406323,38.2913300,-121.9576600,467,112196.9596966
697df859-e8c6-4adf-ad98-b98a5d406323,38.2909000,-121.9582800,468,112269.2108464
697df859-e8c6-4adf-ad98-b98a5d406323,38.2904900,-121.9589200,469,112341.3643751
697df859-e8c6-4adf-ad98-b98a5d406323,38.2901000,-121.9595700,470,112412.8329332
697df859-e8c6-4adf-ad98-b98a5d406323,38.2713500,-121.9937100,471,116053.5344529
697df859-e8c6-4adf-ad98-b98a5d406323,38.2569100,-122.0199300,472,118852.5937290
697df859-e8c6-4adf-ad98-b98a5d406323,38.2481600,-122.0358100,473,120548.2943030
697df859-e8c6-4adf-ad98-b98a5d406323,38.2478500,-122.0363400,474,120606.0565405
697df859-e8c6-4adf-ad98-b98a5d406323,38.2476300,-122.0366900,475,120645.2358073
697df859-e8c6-4adf-ad98-b98a5d406323,38.2473700,-122.0371000,476,120691.2901789
697df859-e8c6-4adf-ad98-b98a5d406323,38.2471000,-122.0375000,477,120737.3797585
697df859-e8c6-4adf-ad98-b98a5d406323,38.2467300,-122.0380300,478,120799.3414175
697df859-e8c6-4adf-ad98-b98a5d406323,38.2463800,-122.0384700,479,120854.0486130
697df859-e8c6-4adf-ad98-b98a5d406323,38.2460100,-122.0389200,480,120910.9565876
697df859-e8c6-4adf-ad98-b98a5d406323,38.2456400,-122.0393600,481,120967.2622939
697df859-e8c6-4adf-ad98-b98a5d406323,38.2452100,-122.0398200,482,121029.7099021
697df859-e8c6-4adf-ad98-b98a5d406323,38.2447800,-122.0402400,483,121089.9592129
697df859-e8c6-4adf-ad98-b98a5d406323,38.2445700,-122.0404400,484,121119.1121871
697df859-e8c6-4adf-ad98-b98a5d406323,38.2443400,-122.0406400,485,121150.0690065
697df859-e8c6-4adf-ad98-b98a5d406323,38.2441300,-122.0408300,486,121178.7048684
697df859-e8c6-4adf-ad98-b98a5d406323,38.2439100,-122.0410300,487,121208.7528738
697df859-e8c6-4adf-ad98-b98a5d406323,38.2437000,-122.0412000,488,121236.4086010
697df859-e8c6-4adf-ad98-b98a5d406323,38.2434700,-122.0413800,489,121266.4100934
697df859-e8c6-4adf-ad98-b98a5d406323,38.2431500,-122.0416200,490,121307.6788859
697df859-e8c6-4adf-ad98-b98a5d406323,38.2428300,-122.0418500,491,121348.5089992
697df859-e8c6-4adf-ad98-b98a5d406323,38.2421900,-122.0422600,492,121428.1019835
697df859-e8c6-4adf-ad98-b98a5d406323,38.2415300,-122.0426500,493,121508.9276975
697df859-e8c6-4adf-ad98-b98a5d406323,38.2408500,-122.0430000,494,121590.3904018
697df859-e8c6-4adf-ad98-b98a5d406323,38.1633600,-122.0838500,495,130906.3452814
697df859-e8c6-4adf-ad98-b98a5d406323,38.1560300,-122.0877100,496,131787.4993713
697df859-e8c6-4adf-ad98-b98a5d406323,38.1556500,-122.0879100,497,131833.1765951
697df859-e8c6-4adf-ad98-b98a5d406323,38.1552900,-122.0881000,498,131876.4675083
697df859-e8c6-4adf-ad98-b98a5d406323,38.1455000,-122.0932500,499,133053.1804821
697df859-e8c6-4adf-ad98-b98a5d406323,38.1330400,-122.0997900,500,134550.3574517
697df859-e8c6-4adf-ad98-b98a5d406323,38.1325500,-122.1000100,501,134608.0658108
697df859-e8c6-4adf-ad98-b98a5d406323,38.1320800,-122.1002100,502,134663.1033535
697df859-e8c6-4adf-ad98-b98a5d406323,38.1318200,-122.1003100,503,134693.2654657
697df859-e8c6-4adf-ad98-b98a5d406323,38.1315700,-122.1003900,504,134721.8879146
697df859-e8c6-4adf-ad98-b98a5d406323,38.1310800,-122.1005500,505,134778.0573397
697df859-e8c6-4adf-ad98-b98a5d406323,38.1306400,-122.1006700,506,134828.0172738
697df859-e8c6-4adf-ad98-b98a5d406323,38.1302100,-122.1007800,507,134876.7114701
697df859-e8c6-4adf-ad98-b98a5d406323,38.1297800,-122.1008700,508,134925.0889066
697df859-e8c6-4adf-ad98-b98a5d406323,38.1293100,-122.1009500,509,134977.7278243
697df859-e8c6-4adf-ad98-b98a5d406323,38.1288600,-122.1010100,510,135027.9536036
697df859-e8c6-4adf-ad98-b98a5d406323,38.1284000,-122.1010500,511,135079.1334104
697df859-e8c6-4adf-ad98-b98a5d406323,38.1279600,-122.1010800,512,135128.0437097
697df859-e8c6-4adf-ad98-b98a5d406323,38.1274800,-122.1010900,513,135181.3303934
697df859-e8c6-4adf-ad98-b98a5d406323,38.1256600,-122.1010700,514,135383.3559535
697df859-e8c6-4adf-ad98-b98a5d406323,38.1096400,-122.1008100,515,137161.7013568
697df859-e8c6-4adf-ad98-b98a5d406323,38.1074400,-122.1008200,516,137405.8997012
697df859-e8c6-4adf-ad98-b98a5d406323,38.1069700,-122.1008400,517,137458.0984797
697df859-e8c6-4adf-ad98-b98a5d406323,38.1064800,-122.1008800,518,137512.6007683
697df859-e8c6-4adf-ad98-b98a5d406323,38.1060000,-122.1009100,519,137565.9449724
697df859-e8c6-4adf-ad98-b98a5d406323,38.1054800,-122.1009700,520,137623.9035751
697df859-e8c6-4adf-ad98-b98a5d406323,38.1050000,-122.1010300,521,137677.4420942
697df859-e8c6-4adf-ad98-b98a5d406323,38.1044900,-122.1011000,522,137734.3832641
697df859-e8c6-4adf-ad98-b98a5d406323,38.1040100,-122.1011800,523,137788.1225639
697df859-e8c6-4adf-ad98-b98a5d406323,38.1035200,-122.1012800,524,137843.2144591
697df859-e8c6-4adf-ad98-b98a5d406323,38.1030500,-122.1013700,525,137895.9775563
697df859-e8c6-4adf-ad98-b98a5d406323,38.1025500,-122.1014900,526,137952.4659761
697df859-e8c6-4adf-ad98-b98a5d406323,38.0928100,-122.1040500,527,139056.6635484
697df859-e8c6-4adf-ad98-b98a5d406323,38.0871100,-122.1055600,528,139703.0713867
697df859-e8c6-4adf-ad98-b98a5d406323,38.0860800,-122.1058200,529,139819.6526083
697df859-e8c6-4adf-ad98-b98a5d406323,38.0856000,-122.1059600,530,139874.3290537
697df859-e8c6-4adf-ad98-b98a5d406323,38.0853500,-122.1060400,531,139902.9523741
697df859-e8c6-4adf-ad98-b98a5d406323,38.0851000,-122.1061400,532,139932.0556863
