route_id,service_id,trip_id,trip_headsign,shape_id
291.1,U,291.1-13-0-693-1210-1317-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-13-0-693-1210-1321-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-13-0-693-1212-1326-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-13-0-693-1230-1337-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-13-0-693-1230-1341-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-13-0-693-1242-1356-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-13-0-693-1250-1400-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-13-0-693-1250-1401-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-14-0-693-1310-1417-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-14-0-693-1310-1421-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-14-0-693-1312-1426-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-14-0-693-1330-1437-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-14-0-693-1330-1441-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-14-0-693-1342-1457-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-14-0-693-1350-1500-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-14-0-693-1350-1501-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-15-0-693-1408-1528-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-15-0-693-1410-1517-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-15-0-693-1410-1521-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-15-0-693-1425-1545-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-15-0-693-1430-1537-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-15-0-693-1430-1541-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-15-0-693-1442-1602-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-15-0-693-1450-1600-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-15-0-693-1450-1601-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-15-0-693-1459-1620-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-16-0-693-1510-1617-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-16-0-693-1510-1621-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-16-0-693-1518-1644-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-16-0-693-1530-1637-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-16-0-693-1530-1641-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-16-0-693-1539-1707-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-16-0-693-1550-1700-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-16-0-693-1550-1701-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-16-0-693-1558-1726-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-17-0-693-1610-1717-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-17-0-693-1610-1721-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-17-0-693-1616-1744-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-17-0-693-1630-1737-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-17-0-693-1630-1741-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-17-0-693-1637-1805-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-17-0-693-1650-1757-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-17-0-693-1650-1801-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-17-0-693-1657-1825-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-18-0-693-1710-1816-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-18-0-693-1710-1818-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-18-0-693-1716-1845-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-18-0-693-1730-1836-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-18-0-693-1730-1838-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-18-0-693-1736-1905-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-18-0-693-1750-1856-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-18-0-693-1750-1858-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-18-0-693-1755-1915-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-19-0-693-1816-1936-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-19-0-693-1820-1924-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-19-0-693-1820-1926-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-19-0-693-1836-1951-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-19-0-693-1850-1953-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-19-0-693-1850-1956-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-19-0-693-1857-2012-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-20-0-693-1917-2028-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-20-0-693-1920-2023-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-20-0-693-1920-2025-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-20-0-693-1937-2048-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-20-0-693-1950-2054-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-20-0-693-1950-2055-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-20-0-693-1956-2107-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-21-0-693-2015-2125-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-21-0-693-2033-2143-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-21-0-693-2050-2149-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-21-0-693-2050-2152-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-22-0-693-2103-2209-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-22-0-693-2140-2246-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-22-0-693-2150-2248-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-22-0-693-2150-2251-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-23-0-693-2229-2332-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-24-0-693-2300-2358-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-24-0-693-2300-2400-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-24-0-693-2307-2400-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-24-0-693-2355-2455-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-6-0-693-0520-0621-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-6-0-693-0538-0639-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-6-0-693-0550-0647-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-6-0-693-0550-0648-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-6-0-693-0556-0657-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-7-0-693-0614-0719-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-7-0-693-0620-0717-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-7-0-693-0620-0718-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-7-0-693-0633-0738-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-7-0-693-0650-0748-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-7-0-693-0650-0749-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-7-0-693-0653-0758-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,SU,291.1-8-0-693-0710-0809-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-8-0-693-0712-0820-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-8-0-693-0727-0837-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-8-0-693-0730-0829-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-8-0-693-0730-0831-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-8-0-693-0748-0858-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-8-0-693-0750-0849-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-8-0-693-0750-0850-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-9-0-693-0809-0919-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-9-0-693-0810-0911-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-9-0-693-0810-0913-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-9-0-693-0829-0939-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-9-0-693-0830-0931-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-9-0-693-0830-0933-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-9-0-693-0850-0951-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-9-0-693-0850-0953-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-9-0-693-0851-1004-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.2,MTWHF,291.2-6-376-693-0515-0541-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.2
291.2,MTWHF,291.2-6-376-693-0530-0556-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.2
291.2,SU,291.2-6-376-693-0540-0605-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.2
291.2,SU,291.2-7-376-693-0605-0630-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.2
2938.1,MTWHF,2938.1-10-422-644-0911-0931-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.1
2938.1,MTWHF,2938.1-10-422-644-0944-1004-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.1
2938.1,MTWHF,2938.1-11-422-644-1002-1022-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.1
2938.1,MTWHF,2938.1-11-422-644-1034-1053-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.1
2938.1,MTWHF,2938.1-7-422-644-0636-0653-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.1
2938.1,MTWHF,2938.1-7-422-644-0657-0714-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.1
2938.1,MTWHF,2938.1-8-422-644-0722-0740-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.1
2938.1,MTWHF,2938.1-8-422-644-0749-0810-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.1
2938.1,MTWHF,2938.1-9-422-644-0811-0835-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.1
2938.1,MTWHF,2938.1-9-422-644-0850-0914-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.1
2938.2,MTWHF,2938.2-10-0-644-0902-0957-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-10-0-644-0919-1014-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-10-0-644-0932-1027-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-10-0-644-0945-1040-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-11-0-644-1012-1107-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-11-0-644-1042-1135-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-12-0-644-1112-1205-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-12-0-644-1142-1235-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-13-0-644-1212-1305-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-13-0-644-1242-1335-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-14-0-644-1312-1405-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-14-0-644-1342-1437-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-15-0-644-1412-1507-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-15-0-644-1442-1537-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-15-0-644-1459-1554-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-16-0-644-1512-1607-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-16-0-644-1525-1621-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-16-0-644-1538-1634-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-16-0-644-1552-1648-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-17-0-644-1607-1703-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-17-0-644-1622-1718-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-17-0-644-1638-1734-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-17-0-644-1652-1748-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-18-0-644-1707-1803-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-18-0-644-1722-1818-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-18-0-644-1737-1831-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-18-0-644-1752-1846-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-19-0-644-1807-1901-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-19-0-644-1823-1917-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-19-0-644-1837-1931-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-19-0-644-1852-1946-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-6-0-644-0545-0634-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-6-0-644-0559-0648-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-7-0-644-0609-0658-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-7-0-644-0619-0708-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-7-0-644-0630-0720-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-7-0-644-0638-0732-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-7-0-644-0650-0744-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-8-0-644-0703-0804-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-8-0-644-0715-0819-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-8-0-644-0724-0828-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-8-0-644-0736-0840-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-8-0-644-0750-0854-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-9-0-644-0800-0904-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-9-0-644-0813-0917-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-9-0-644-0825-0926-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-9-0-644-0838-0939-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2938.2,MTWHF,2938.2-9-0-644-0851-0946-3465-0-0-0-0_CC_4RB,RAPID 6/UCLA-WESTWOOD,2938.2
2939.1,MTWHF,2939.1-14-0-221-1345-1404-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-15-0-221-1414-1436-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-15-0-221-1439-1501-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-16-0-221-1510-1533-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-16-0-221-1536-1602-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-17-0-221-1605-1635-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-17-0-221-1644-1714-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-18-0-221-1700-1729-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-18-0-221-1744-1813-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-19-0-221-1805-1828-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-19-0-221-1850-1911-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.1,MTWHF,2939.1-20-0-221-1904-1925-3571-0-0-0-0_CC_4RB,SEPULVEDA & PALMS,2939.1
2939.2,MTWHF,2939.2-10-0-659-0902-0952-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-10-0-659-0932-1025-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-11-0-659-1002-1055-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-11-0-659-1032-1125-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-12-0-659-1102-1155-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-12-0-659-1132-1225-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-13-0-659-1202-1255-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-13-0-659-1232-1325-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-14-0-659-1302-1359-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-14-0-659-1320-1417-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-14-0-659-1335-1432-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-14-0-659-1355-1452-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-15-0-659-1405-1506-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-15-0-659-1420-1521-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-15-0-659-1435-1536-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-15-0-659-1451-1556-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
2939.2,MTWHF,2939.2-16-0-659-1502-1608-3466-0-0-0-0_CC_4RB,RAPID 6/GREEN LINE STATION,2939.2
