trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:06:00,06:06:00,10035,540,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:07:00,06:07:00,10037,545,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:07:00,06:07:00,10040,548,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:08:00,06:08:00,10067,562,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:08:00,06:08:00,10075,572,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:09:00,06:09:00,10091,586,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:10:00,06:10:00,10099,591,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:11:00,06:11:00,10119,607,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:11:00,06:11:00,10122,613,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:11:00,06:11:00,10124,616,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:13:00,06:13:00,10140,629,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:13:00,06:13:00,10141,635,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:14:00,06:14:00,10148,645,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:15:00,06:15:00,10155,652,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:15:00,06:15:00,10152,663,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:16:00,06:16:00,10144,674,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:17:00,06:17:00,10139,691,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:17:00,06:17:00,10133,701,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:18:00,06:18:00,10121,709,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:18:00,06:18:00,10110,717,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:19:00,06:19:00,10100,726,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:19:00,06:19:00,10097,733,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:19:00,06:19:00,10092,740,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:20:00,06:20:00,10090,747,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:20:00,06:20:00,10084,755,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:21:00,06:21:00,10076,763,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:22:00,06:22:00,10073,772,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:22:00,06:23:00,10068,786,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:24:00,06:24:00,10051,797,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:26:00,06:26:00,10043,807,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:28:00,06:28:00,10033,816,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:28:00,06:28:00,10036,832,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:29:00,06:29:00,10047,840,0,0,
1214.3-7-426-853-0600-0630-2250-0-0-0-0_EM_5LB,06:30:00,06:30:00,10050,853,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:40:00,18:40:00,10050,0,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:44:00,18:44:00,10070,47,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:48:00,18:48:00,10117,89,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:48:00,18:48:00,10123,93,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:48:00,18:48:00,10128,99,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:49:00,18:49:00,10136,119,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:49:00,18:49:00,10139,123,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:50:00,18:50:00,10144,140,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:51:00,18:51:00,10152,151,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:52:00,18:52:00,10155,163,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:52:00,18:52:00,10163,176,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:53:00,18:53:00,10170,182,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:53:00,18:53:00,10177,189,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:54:00,18:54:00,10175,195,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:54:00,18:54:00,10173,201,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:54:00,18:54:00,10169,207,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:55:00,18:55:00,10166,214,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:55:00,18:55:00,10164,220,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,18:56:00,18:56:00,10160,227,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,19:01:00,19:01:00,10172,277,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,19:04:00,19:04:00,10153,332,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,19:04:00,19:04:00,10138,344,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,19:06:00,19:06:00,10111,363,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,19:08:00,19:08:00,10074,392,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,19:09:00,19:09:00,10051,403,0,0,
1216.1-19-0-420-1840-1913-2189-0-0-0-0_EM_5LB,19:13:00,19:13:00,10050,420,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:20:00,09:20:00,10050,0,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:24:00,09:24:00,10070,47,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:28:00,09:28:00,10117,89,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:28:00,09:28:00,10123,93,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:28:00,09:28:00,10128,99,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:29:00,09:29:00,10136,119,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:29:00,09:29:00,10139,123,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:30:00,09:30:00,10144,140,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:31:00,09:31:00,10152,151,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:32:00,09:32:00,10155,163,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:32:00,09:32:00,10163,176,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:33:00,09:33:00,10170,182,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:33:00,09:33:00,10177,189,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:34:00,09:34:00,10175,195,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:34:00,09:34:00,10173,201,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:34:00,09:34:00,10169,207,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:35:00,09:35:00,10166,214,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:35:00,09:35:00,10164,220,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:36:00,09:36:00,10160,227,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:41:00,09:41:00,10172,277,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:44:00,09:44:00,10153,332,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:44:00,09:44:00,10138,344,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:46:00,09:46:00,10111,363,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:48:00,09:48:00,10074,392,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,09:49:00,09:49:00,10051,403,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:00:00,10:00:00,10050,420,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:04:00,10:04:00,10070,468,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:08:00,10:08:00,10117,510,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:08:00,10:08:00,10128,520,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:09:00,10:09:00,10136,540,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:09:00,10:09:00,10139,544,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:10:00,10:10:00,10144,561,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:11:00,10:11:00,10152,572,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:12:00,10:12:00,10155,584,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:12:00,10:12:00,10163,597,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:13:00,10:13:00,10170,603,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:13:00,10:13:00,10177,610,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:13:00,10:13:00,10175,615,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:14:00,10:14:00,10173,622,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:14:00,10:14:00,10169,628,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:15:00,10:15:00,10166,635,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:15:00,10:15:00,10164,641,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:16:00,10:16:00,10160,648,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:21:00,10:21:00,10172,698,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:24:00,10:24:00,10153,753,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:24:00,10:24:00,10138,765,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:26:00,10:26:00,10111,783,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:28:00,10:28:00,10074,813,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:29:00,10:29:00,10051,824,0,0,
1216.2-10-0-841-0920-1040-2189-0-0-0-0_EM_5LB,10:40:00,10:40:00,10050,841,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:00:00,10:00:00,10050,0,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:04:00,10:04:00,10070,47,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:08:00,10:08:00,10117,89,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:08:00,10:08:00,10123,93,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:08:00,10:08:00,10128,99,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:09:00,10:09:00,10136,119,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:09:00,10:09:00,10139,123,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:10:00,10:10:00,10144,140,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:11:00,10:11:00,10152,151,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:12:00,10:12:00,10155,163,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:12:00,10:12:00,10163,176,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:13:00,10:13:00,10170,182,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:13:00,10:13:00,10177,189,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:14:00,10:14:00,10175,195,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:14:00,10:14:00,10173,201,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:14:00,10:14:00,10169,207,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:15:00,10:15:00,10166,214,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:15:00,10:15:00,10164,220,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:16:00,10:16:00,10160,227,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:21:00,10:21:00,10172,277,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:24:00,10:24:00,10153,332,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:24:00,10:24:00,10138,344,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:26:00,10:26:00,10111,363,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:28:00,10:28:00,10074,392,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:29:00,10:29:00,10051,403,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:40:00,10:40:00,10050,420,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:44:00,10:44:00,10070,468,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:48:00,10:48:00,10117,510,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:48:00,10:48:00,10128,520,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:49:00,10:49:00,10136,540,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:49:00,10:49:00,10139,544,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:50:00,10:50:00,10144,561,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:51:00,10:51:00,10152,572,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:52:00,10:52:00,10155,584,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:52:00,10:52:00,10163,597,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:53:00,10:53:00,10170,603,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:53:00,10:53:00,10177,610,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:53:00,10:53:00,10175,615,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:54:00,10:54:00,10173,622,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:54:00,10:54:00,10169,628,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:55:00,10:55:00,10166,635,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:55:00,10:55:00,10164,641,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,10:56:00,10:56:00,10160,648,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,11:01:00,11:01:00,10172,698,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,11:04:00,11:04:00,10153,753,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,11:04:00,11:04:00,10138,765,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,11:06:00,11:06:00,10111,783,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,11:08:00,11:08:00,10074,813,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,11:09:00,11:09:00,10051,824,0,0,
1216.2-11-0-841-1000-1120-2189-0-0-0-0_EM_5LB,11:20:00,11:20:00,10050,841,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:40:00,10:40:00,10050,0,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:44:00,10:44:00,10070,47,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:48:00,10:48:00,10117,89,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:48:00,10:48:00,10123,93,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:48:00,10:48:00,10128,99,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:49:00,10:49:00,10136,119,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:49:00,10:49:00,10139,123,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:50:00,10:50:00,10144,140,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:51:00,10:51:00,10152,151,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:52:00,10:52:00,10155,163,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:52:00,10:52:00,10163,176,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:53:00,10:53:00,10170,182,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:53:00,10:53:00,10177,189,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:54:00,10:54:00,10175,195,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:54:00,10:54:00,10173,201,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:54:00,10:54:00,10169,207,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:55:00,10:55:00,10166,214,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:55:00,10:55:00,10164,220,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,10:56:00,10:56:00,10160,227,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:01:00,11:01:00,10172,277,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:04:00,11:04:00,10153,332,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:04:00,11:04:00,10138,344,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:06:00,11:06:00,10111,363,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:08:00,11:08:00,10074,392,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:09:00,11:09:00,10051,403,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:20:00,11:20:00,10050,420,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:24:00,11:24:00,10070,468,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:28:00,11:28:00,10117,510,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:28:00,11:28:00,10128,520,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:29:00,11:29:00,10136,540,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:29:00,11:29:00,10139,544,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:30:00,11:30:00,10144,561,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:31:00,11:31:00,10152,572,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:32:00,11:32:00,10155,584,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:32:00,11:32:00,10163,597,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:33:00,11:33:00,10170,603,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:33:00,11:33:00,10177,610,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:33:00,11:33:00,10175,615,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:34:00,11:34:00,10173,622,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:34:00,11:34:00,10169,628,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:35:00,11:35:00,10166,635,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:35:00,11:35:00,10164,641,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:36:00,11:36:00,10160,648,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:41:00,11:41:00,10172,698,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:44:00,11:44:00,10153,753,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:44:00,11:44:00,10138,765,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:46:00,11:46:00,10111,783,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:48:00,11:48:00,10074,813,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,11:49:00,11:49:00,10051,824,0,0,
1216.2-11-0-841-1040-1200-2189-0-0-0-0_EM_5LB,12:00:00,12:00:00,10050,841,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:20:00,11:20:00,10050,0,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:24:00,11:24:00,10070,47,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:28:00,11:28:00,10117,89,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:28:00,11:28:00,10123,93,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:28:00,11:28:00,10128,99,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:29:00,11:29:00,10136,119,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:29:00,11:29:00,10139,123,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:30:00,11:30:00,10144,140,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:31:00,11:31:00,10152,151,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:32:00,11:32:00,10155,163,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:32:00,11:32:00,10163,176,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:33:00,11:33:00,10170,182,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:33:00,11:33:00,10177,189,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:34:00,11:34:00,10175,195,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:34:00,11:34:00,10173,201,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:34:00,11:34:00,10169,207,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:35:00,11:35:00,10166,214,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:35:00,11:35:00,10164,220,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:36:00,11:36:00,10160,227,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:41:00,11:41:00,10172,277,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:44:00,11:44:00,10153,332,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:44:00,11:44:00,10138,344,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:46:00,11:46:00,10111,363,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:48:00,11:48:00,10074,392,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,11:49:00,11:49:00,10051,403,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,12:00:00,12:00:00,10050,420,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,12:04:00,12:04:00,10070,468,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,12:08:00,12:08:00,10117,510,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,12:08:00,12:08:00,10128,520,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,12:09:00,12:09:00,10136,540,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,12:09:00,12:09:00,10139,544,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,12:10:00,12:10:00,10144,561,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,12:11:00,12:11:00,10152,572,0,0,
1216.2-12-0-841-1120-1240-2189-0-0-0-0_EM_5LB,12:12:00,12:12:00,10155,584,0,0,
