trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"93466",,,55814,15,,"0","0",,0
"93466",,,58465,16,,"0","0",,0
"93466",,,59190,17,,"0","0",,0
"93466","11:28:00","11:28:00","54834","18",,"0","0",,1
"93466",,,57635,19,,"0","0",,0
"93466",,,59150,20,,"0","0",,0
"93466",,,58254,21,,"0","0",,0
"93466",,,58328,22,,"0","0",,0
"93466","11:39:00","11:39:00","55003","23",,"0","0",,1
"93466",,,50809,24,,"0","0",,0
"93466","11:47:00","11:47:00","55432","25",,"1","0",,1
"05563","11:39:00","11:39:00","50781","1",,"0","0",,1
"05563",,,53338,2,,"0","0",,0
"05563",,,55877,3,,"0","0",,0
"05563",,,55295,4,,"0","0",,0
"05563",,,50252,5,,"0","0",,0
"05563",,,55120,6,,"0","0",,0
"05563",,,51561,7,,"0","0",,0
"05563",,,55056,8,,"0","0",,0
"05563",,,52911,9,,"0","0",,0
"05563","11:53:00","11:53:00","51397","10",,"0","0",,1
"05563",,,57761,11,,"0","0",,0
"05563",,,51449,12,,"0","0",,0
"05563",,,55804,13,,"0","0",,0
"05563",,,50353,14,,"0","0",,0
"05563",,,55814,15,,"0","0",,0
"05563",,,58465,16,,"0","0",,0
"05563",,,59190,17,,"0","0",,0
"05563","12:13:00","12:13:00","54834","18",,"0","0",,1
"05563",,,57635,19,,"0","0",,0
"05563",,,59150,20,,"0","0",,0
"05563",,,58254,21,,"0","0",,0
"05563",,,58328,22,,"0","0",,0
"05563","12:24:00","12:24:00","55003","23",,"0","0",,1
"05563",,,50809,24,,"0","0",,0
"05563","12:32:00","12:32:00","55432","25",,"1","0",,1
"05564","12:52:00","12:52:00","50781","1",,"0","0",,1
"05564",,,53338,2,,"0","0",,0
"05564",,,55877,3,,"0","0",,0
"05564",,,55295,4,,"0","0",,0
"05564",,,50252,5,,"0","0",,0
"05564",,,55120,6,,"0","0",,0
"05564",,,51561,7,,"0","0",,0
"05564",,,55056,8,,"0","0",,0
"05564",,,52911,9,,"0","0",,0
"05564","13:06:00","13:06:00","51397","10",,"0","0",,1
"05564",,,57761,11,,"0","0",,0
"05564",,,51449,12,,"0","0",,0
"05564",,,55804,13,,"0","0",,0
"05564",,,50353,14,,"0","0",,0
"05564",,,55814,15,,"0","0",,0
"05564",,,58465,16,,"0","0",,0
"05564",,,59190,17,,"0","0",,0
"05564","13:26:00","13:26:00","54834","18",,"0","0",,1
"05564",,,57635,19,,"0","0",,0
"05564",,,59150,20,,"0","0",,0
"05564",,,58254,21,,"0","0",,0
"05564",,,58328,22,,"0","0",,0
"05564","13:37:00","13:37:00","55003","23",,"0","0",,1
"05564",,,50809,24,,"0","0",,0
"05564","13:45:00","13:45:00","55432","25",,"1","0",,1
"05565","13:34:00","13:34:00","50781","1",,"0","0",,1
"05565",,,53338,2,,"0","0",,0
"05565",,,55877,3,,"0","0",,0
"05565",,,55295,4,,"0","0",,0
"05565",,,50252,5,,"0","0",,0
"05565",,,55120,6,,"0","0",,0
"05565",,,51561,7,,"0","0",,0
"05565",,,55056,8,,"0","0",,0
"05565",,,52911,9,,"0","0",,0
"05565","13:48:00","13:48:00","51397","10",,"0","0",,1
"05565",,,57761,11,,"0","0",,0
"05565",,,51449,12,,"0","0",,0
"05565",,,55804,13,,"0","0",,0
"05565",,,50353,14,,"0","0",,0
"05565",,,55814,15,,"0","0",,0
"05565",,,58465,16,,"0","0",,0
"05565",,,59190,17,,"0","0",,0
"05565","14:08:00","14:08:00","54834","18",,"0","0",,1
"05565",,,57635,19,,"0","0",,0
"05565",,,59150,20,,"0","0",,0
"05565",,,58254,21,,"0","0",,0
"05565",,,58328,22,,"0","0",,0
"05565","14:19:00","14:19:00","55003","23",,"0","0",,1
"05565",,,50809,24,,"0","0",,0
"05565","14:27:00","14:27:00","55432","25",,"1","0",,1
"05566","14:26:00","14:26:00","50781","1",,"0","0",,1
"05566",,,53338,2,,"0","0",,0
"05566",,,55877,3,,"0","0",,0
"05566",,,55295,4,,"0","0",,0
"05566",,,50252,5,,"0","0",,0
"05566",,,55120,6,,"0","0",,0
"05566",,,51561,7,,"0","0",,0
"05566",,,55056,8,,"0","0",,0
"05566",,,52911,9,,"0","0",,0
"05566","14:40:00","14:40:00","51397","10",,"0","0",,1
"05566",,,57761,11,,"0","0",,0
"05566",,,51449,12,,"0","0",,0
"05566",,,55804,13,,"0","0",,0
"05566",,,50353,14,,"0","0",,0
"05566",,,55814,15,,"0","0",,0
"05566",,,58465,16,,"0","0",,0
"05566",,,59190,17,,"0","0",,0
"05566","15:00:00","15:00:00","54834","18",,"0","0",,1
"05566",,,57635,19,,"0","0",,0
"05566",,,59150,20,,"0","0",,0
"05566",,,58254,21,,"0","0",,0
"05566",,,58328,22,,"0","0",,0
"05566","15:11:00","15:11:00","55003","23",,"0","0",,1
"05566",,,50809,24,,"0","0",,0
"05566","15:19:00","15:19:00","55432","25",,"1","0",,1
"05567","14:52:00","14:52:00","50781","1",,"0","0",,1
"05567",,,53338,2,,"0","0",,0
"05567",,,55877,3,,"0","0",,0
"05567",,,55295,4,,"0","0",,0
"05567",,,50252,5,,"0","0",,0
"05567",,,55120,6,,"0","0",,0
"05567",,,51561,7,,"0","0",,0
"05567",,,55056,8,,"0","0",,0
"05567",,,52911,9,,"0","0",,0
"05567","15:06:00","15:06:00","51397","10",,"0","0",,1
"05567",,,57761,11,,"0","0",,0
"05567",,,51449,12,,"0","0",,0
"05567",,,55804,13,,"0","0",,0
"05567",,,50353,14,,"0","0",,0
"05567",,,55814,15,,"0","0",,0
"05567",,,58465,16,,"0","0",,0
"05567",,,59190,17,,"0","0",,0
"05567","15:27:00","15:27:00","54834","18",,"0","0",,1
"05567",,,57635,19,,"0","0",,0
"05567",,,59150,20,,"0","0",,0
"05567",,,58254,21,,"0","0",,0
"05567",,,58328,22,,"0","0",,0
"05567","15:40:00","15:40:00","55003","23",,"0","0",,1
"05567",,,50809,24,,"0","0",,0
"05567","15:48:00","15:48:00","55432","25",,"1","0",,1
"05569","15:34:00","15:34:00","50781","1",,"0","0",,1
"05569",,,53338,2,,"0","0",,0
"05569",,,55877,3,,"0","0",,0
"05569",,,55295,4,,"0","0",,0
"05569",,,50252,5,,"0","0",,0
"05569",,,55120,6,,"0","0",,0
"05569",,,51561,7,,"0","0",,0
"05569",,,55056,8,,"0","0",,0
"05569",,,52911,9,,"0","0",,0
"05569","15:48:00","15:48:00","51397","10",,"0","0",,1
"05569",,,57761,11,,"0","0",,0
"05569",,,51449,12,,"0","0",,0
"05569",,,55804,13,,"0","0",,0
"05569",,,50353,14,,"0","0",,0
"05569",,,55814,15,,"0","0",,0
"05569",,,58465,16,,"0","0",,0
"05569",,,59190,17,,"0","0",,0
"05569","16:10:00","16:10:00","54834","18",,"0","0",,1
"05569",,,57635,19,,"0","0",,0
"05569",,,59150,20,,"0","0",,0
"05569",,,58254,21,,"0","0",,0
"05569",,,58328,22,,"0","0",,0
"05569","16:23:00","16:23:00","55003","23",,"0","0",,1
"05569",,,50809,24,,"0","0",,0
"05569","16:31:00","16:31:00","55432","25",,"1","0",,1
"05570","16:04:00","16:04:00","50781","1",,"0","0",,1
"05570",,,53338,2,,"0","0",,0
"05570",,,55877,3,,"0","0",,0
"05570",,,55295,4,,"0","0",,0
"05570",,,50252,5,,"0","0",,0
"05570",,,55120,6,,"0","0",,0
"05570",,,51561,7,,"0","0",,0
"05570",,,55056,8,,"0","0",,0
"05570",,,52911,9,,"0","0",,0
"05570","16:22:00","16:22:00","51397","10",,"0","0",,1
"05570",,,57761,11,,"0","0",,0
"05570",,,51449,12,,"0","0",,0
"05570",,,55804,13,,"0","0",,0
"05570",,,50353,14,,"0","0",,0
"05570",,,55814,15,,"0","0",,0
"05570",,,58465,16,,"0","0",,0
"05570",,,59190,17,,"0","0",,0
"05570","16:44:00","16:44:00","54834","18",,"0","0",,1
"05570",,,57635,19,,"0","0",,0
"05570",,,59150,20,,"0","0",,0
"05570",,,58254,21,,"0","0",,0
"05570",,,58328,22,,"0","0",,0
"05570","16:57:00","16:57:00","55003","23",,"0","0",,1
"05570",,,50809,24,,"0","0",,0
"05570","17:05:00","17:05:00","55432","25",,"1","0",,1
"05571","16:34:00","16:34:00","50781","1",,"0","0",,1
"05571",,,53338,2,,"0","0",,0
"05571",,,55877,3,,"0","0",,0
"05571",,,55295,4,,"0","0",,0
"05571",,,50252,5,,"0","0",,0
"05571",,,55120,6,,"0","0",,0
"05571",,,51561,7,,"0","0",,0
"05571",,,55056,8,,"0","0",,0
"05571",,,52911,9,,"0","0",,0
"05571","16:52:00","16:52:00","51397","10",,"0","0",,1
"05571",,,57761,11,,"0","0",,0
"05571",,,51449,12,,"0","0",,0
"05571",,,55804,13,,"0","0",,0
"05571",,,50353,14,,"0","0",,0
"05571",,,55814,15,,"0","0",,0
"05571",,,58465,16,,"0","0",,0
"05571",,,59190,17,,"0","0",,0
"05571","17:14:00","17:14:00","54834","18",,"0","0",,1
"05571",,,57635,19,,"0","0",,0
"05571",,,59150,20,,"0","0",,0
"05571",,,58254,21,,"0","0",,0
"05571",,,58328,22,,"0","0",,0
"05571","17:27:00","17:27:00","55003","23",,"0","0",,1
"05571",,,50809,24,,"0","0",,0
"05571","17:35:00","17:35:00","55432","25",,"1","0",,1
"05572","17:05:00","17:05:00","50781","1",,"0","0",,1
"05572",,,53338,2,,"0","0",,0
"05572",,,55877,3,,"0","0",,0
"05572",,,55295,4,,"0","0",,0
"05572",,,50252,5,,"0","0",,0
"05572",,,55120,6,,"0","0",,0
"05572",,,51561,7,,"0","0",,0
"05572",,,55056,8,,"0","0",,0
"05572",,,52911,9,,"0","0",,0
"05572","17:23:00","17:23:00","51397","10",,"0","0",,1
"05572",,,57761,11,,"0","0",,0
"05572",,,51449,12,,"0","0",,0
"05572",,,55804,13,,"0","0",,0
"05572",,,50353,14,,"0","0",,0
"05572",,,55814,15,,"0","0",,0
"05572",,,58465,16,,"0","0",,0
"05572",,,59190,17,,"0","0",,0
"05572","17:45:00","17:45:00","54834","18",,"0","0",,1
"05572",,,57635,19,,"0","0",,0
"05572",,,59150,20,,"0","0",,0
"05572",,,58254,21,,"0","0",,0
"05572",,,58328,22,,"0","0",,0
"05572","17:59:00","17:59:00","55003","23",,"0","0",,1
"05572",,,50809,24,,"0","0",,0
"05572","18:07:00","18:07:00","55432","25",,"1","0",,1
"05573","17:35:00","17:35:00","50781","1",,"0","0",,1
"05573",,,53338,2,,"0","0",,0
"05573",,,55877,3,,"0","0",,0
"05573",,,55295,4,,"0","0",,0
"05573",,,50252,5,,"0","0",,0
"05573",,,55120,6,,"0","0",,0
"05573",,,51561,7,,"0","0",,0
"05573",,,55056,8,,"0","0",,0
"05573",,,52911,9,,"0","0",,0
"05573","17:53:00","17:53:00","51397","10",,"0","0",,1
"05573",,,57761,11,,"0","0",,0
"05573",,,51449,12,,"0","0",,0
"05573",,,55804,13,,"0","0",,0
"05573",,,50353,14,,"0","0",,0
"05573",,,55814,15,,"0","0",,0
"05573",,,58465,16,,"0","0",,0
"05573",,,59190,17,,"0","0",,0
"05573","18:15:00","18:15:00","54834","18",,"0","0",,1
"05573",,,57635,19,,"0","0",,0
"05573",,,59150,20,,"0","0",,0
"05573",,,58254,21,,"0","0",,0
"05573",,,58328,22,,"0","0",,0
"05573","18:29:00","18:29:00","55003","23",,"0","0",,1
"05573",,,50809,24,,"0","0",,0
"05573","18:37:00","18:37:00","55432","25",,"1","0",,1
"05574","18:05:00","18:05:00","50781","1",,"0","0",,1
"05574",,,53338,2,,"0","0",,0
"05574",,,55877,3,,"0","0",,0
"05574",,,55295,4,,"0","0",,0
"05574",,,50252,5,,"0","0",,0
"05574",,,55120,6,,"0","0",,0
"05574",,,51561,7,,"0","0",,0
"05574",,,55056,8,,"0","0",,0
"05574",,,52911,9,,"0","0",,0
"05574","18:23:00","18:23:00","51397","10",,"0","0",,1
"05574",,,57761,11,,"0","0",,0
"05574",,,51449,12,,"0","0",,0
"05574",,,55804,13,,"0","0",,0
"05574",,,50353,14,,"0","0",,0
"05574",,,55814,15,,"0","0",,0
"05574",,,58465,16,,"0","0",,0
"05574",,,59190,17,,"0","0",,0
"05574","18:41:00","18:41:00","54834","18",,"0","0",,1
"05574",,,57635,19,,"0","0",,0
"05574",,,59150,20,,"0","0",,0
"05574",,,58254,21,,"0","0",,0
"05574",,,58328,22,,"0","0",,0
"05574","18:52:00","18:52:00","55003","23",,"0","0",,1
"05574",,,50809,24,,"0","0",,0
"05574","19:00:00","19:00:00","55432","25",,"1","0",,1
"93439","18:35:00","18:35:00","50781","1",,"0","0",,1
"93439",,,53338,2,,"0","0",,0
"93439",,,55877,3,,"0","0",,0
"93439",,,55295,4,,"0","0",,0
"93439",,,50252,5,,"0","0",,0
"93439",,,55120,6,,"0","0",,0
"93439",,,51561,7,,"0","0",,0
"93439",,,55056,8,,"0","0",,0
"93439",,,52911,9,,"0","0",,0
"93439","18:48:00","18:48:00","51397","10",,"0","0",,1
"93439",,,57761,11,,"0","0",,0
"93439",,,51449,12,,"0","0",,0
"93439",,,55804,13,,"0","0",,0
"93439",,,50353,14,,"0","0",,0
"93439",,,55814,15,,"0","0",,0
"93439",,,58465,16,,"0","0",,0
"93439",,,59190,17,,"0","0",,0
"93439","19:06:00","19:06:00","54834","18",,"0","0",,1
"93439",,,57635,19,,"0","0",,0
"93439",,,59150,20,,"0","0",,0
"93439",,,58254,21,,"0","0",,0
"93439",,,58328,22,,"0","0",,0
"93439","19:17:00","19:17:00","55003","23",,"0","0",,1
"93439",,,50809,24,,"0","0",,0
"93439","19:25:00","19:25:00","55432","25",,"1","0",,1
"93470","19:05:00","19:05:00","50781","1",,"0","0",,1
"93470",,,53338,2,,"0","0",,0
"93470",,,55877,3,,"0","0",,0
"93470",,,55295,4,,"0","0",,0
"93470",,,50252,5,,"0","0",,0
"93470",,,55120,6,,"0","0",,0
"93470",,,51561,7,,"0","0",,0
"93470",,,55056,8,,"0","0",,0
"93470",,,52911,9,,"0","0",,0
"93470","19:18:00","19:18:00","51397","10",,"0","0",,1
"93470",,,57761,11,,"0","0",,0
"93470",,,51449,12,,"0","0",,0
"93470",,,55804,13,,"0","0",,0
"93470",,,50353,14,,"0","0",,0
"93470",,,55814,15,,"0","0",,0
"93470",,,58465,16,,"0","0",,0
"93470",,,59190,17,,"0","0",,0
"93470","19:36:00","19:36:00","54834","18",,"0","0",,1
"93470",,,57635,19,,"0","0",,0
"93470",,,59150,20,,"0","0",,0
"93470",,,58254,21,,"0","0",,0
"93470",,,58328,22,,"0","0",,0
"93470","19:47:00","19:47:00","55003","23",,"0","0",,1
"93470",,,50809,24,,"0","0",,0
"93470","19:55:00","19:55:00","55432","25",,"1","0",,1
