stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
TPHMON:2,,Telephone & Montgomery,,34.27025811285459,-119.17959156146246,,,0,
CSTKAM:1,,C & Kamala,,34.17831422806246,-119.18139899046672,,,0,
BARJST:2,,Bard & J,,34.16107615244406,-119.18630297075423,,,0,
VNACEN:2,,Ventura Ave & Center,,34.28770397148426,-119.29890681580989,,,0,
GIBSLA:1,,Gibraltar & Santa Lucia,,34.20215157324427,-119.15426407215617,,,0,
RICLAT:1,,Rice & Latigo,,34.21060610222988,-119.14229212256218,,,0,
VIOCAM:2,,Violeta & Campanula,,34.28749317620865,-119.14522930373403,,,0,
TELLAJ:2,,Telegraph & La Jolla,,34.28801037118039,-119.17319958837793,,,0,
TPHVIC:4,,Telephone & Victoria,,34.26548310832495,-119.2129788233996,,,0,
CIBMAN:1,,Channel Islands & Manzanita,,34.17577150000001,-119.1925258,,,0,
3RDAST:1,,3rd & A,,34.2003429333415,-119.17891587558795,,,0,
THOFIG:1,,Thompson & Figueroa,,34.27835078,-119.29871052,,,0,
5THKST:1,,5th & K,,34.19789654221195,-119.19128905238298,,,0,
CIBROS:1,,Channel Isl & Rose,,34.17311661664364,-119.159475785033,,,0,
JSTFIR:1,,J & Fir,,34.1830560388886,-119.18850873002047,,,0,
OJABLA:1,,Ojai Ave & Blanche,,34.447589627284,-119.24801829151434,,,0,
THOCHE:1,,Thmpson & Chestnut,,34.278359,-119.291294,,,0,
VICMOO:2,,Victoria & Moon,,34.25548769289304,-119.21045390296344,,,0,
ROSSOC:2,,Rose & Socorro,,34.21492389464538,-119.15903815270354,,,0,
TELWCW:1,,Telegraph & West Campus,,34.27475711629922,-119.23714086407074,,,0,
TPHVIC:1,,Telephone & Victoria,,34.26521147633074,-119.21286926498374,,,0,
THOOAK:2,,Thompson & Oak,,34.278179,-119.295406,,,0,
SGAROS:1,,San Gorgonio & Rose,,34.2047822184115,-119.1592477281959,,,0,
PVRCST:1,,Pleasant Valley & C,,34.15479,-119.18166,,,0,
ROSNCD:2,,Rose & North Campus,,34.16702505,-119.15930107,,,0,
RPBVIN:1,,RiverPark & Vineyard,,34.23383602,-119.17290821,,,0,
VNACVR:1,,Ventura Ave & Casitas Vista,,34.35351068339947,-119.305966855765,,,0,
HEMLID:1,,Hemlock & Lido,,34.18123126155925,-119.2032592720328,,,0,
TELEMM:2,,Telegraph & Emma,,34.27211937022175,-119.2538683748622,,,0,
SAVLAU:2,,Saviers & Laurel,,34.17757450882551,-119.17733414432668,,,0,
HSTDOR:1,,H & Doris,,34.20769121909756,-119.18783030621707,,,0,
PVRCLO:2,,Pleasant Valley & Cloyne,,34.15476621,-119.17480049,,,0,
ROSSIM:2,,Rose & Simon Way,,34.23679,-119.15346,,,0,
CENVIN:1,,Central & Vineyard,,34.25772,-119.15288,,,0,
DARPOI:1,,Darling & Poinsettia Grdn,,34.28961860125888,-119.14850532976108,,,0,
3RDGAR:1,,3rd & Garfield,,34.20060502774261,-119.17448294654014,,,0,
TELCAM:2,,Telegraph & Cambria,,34.28396393623543,-119.18000761312294,,,0,
TELHAR:1,,Telegraph & Harding,,34.2806507025635,-119.19653087080528,,,0,
NYEEUC:1,,Nyeland & Eucalyptus,,34.22581268,-119.13509577,,,0,
LVRVCM:1,,Loma Vista & VCMC,,34.27622227937546,-119.25263737926014,,,0,
VNACLR:1,,Ventura Ave & Canada Larga,,34.34150772633224,-119.293803344075,,,0,
MAIDON:1,,Main & Donlon,,34.26291647802296,-119.23690330257998,,,0,
H33OVI:1,,Hwy 33 & Ojai Valley Inn (Emp. Ent),,34.43804857062575,-119.26284996454528,,,0,
MAIHEM:2,,Main & Hemlock,,34.28090423123914,-119.28253700482426,,,0,
ROSCDS:1,,Rose & Camino Del Sol,,34.20588630835348,-119.1598400723976,,,0,
VNASHE:2,,Ventura Ave & Shell,,34.31729673847046,-119.29070486613284,,,0,
TPHSCA:1,,Telephone & Scandia,,34.27816403352794,-119.16067670156313,,,0,
VNAMAI:2,,Ventura Ave & Main,,34.28086551629525,-119.30085445943251,,,0,
TPHSAR:2,,Telephone & Saratoga,,34.2644871243462,-119.21949456953026,,,0,
TELASH:1,,Telegraph & Ashwood,,34.27444311180077,-119.2392584613564,,,0,
VICAVO:1,,Victoria & Avocet,,34.25879624920247,-119.21082247632926,,,0,
VNASCS:1,,Ventura Ave & Santa Clara,,34.27994000000001,-119.30068,,,0,
MAICHE:2,,Main & Chestnut,,34.28078957119351,-119.2914395883791,,,0,
JOHCAP:1,,Johnson & Capri,,34.24780485722352,-119.1959026860875,,,0,
PVRCLO:1,,Pleasant Valley & Cloyne,,34.15459354923267,-119.17419058812646,,,0,
LANFUS:1,,Lantana & Fuschia,,34.22439444344529,-119.19022571356155,,,0,
TPHKIM:2,,Telephone & Kimball,,34.26887136004209,-119.18929658983302,,,0,
ROSWES:1,,Rose & Westar,,34.18692,-119.16007,,,0,
SLADRI:1,,Santa Lucia & Driskill,,34.20203796913448,-119.15695117300034,,,0,
HSTHOL:2,,H & Holly,,34.22683,-119.18631,,,0,
CIBGIS:2,,Channel Isl & Gisler,,34.17337312934792,-119.17294326832578,,,0,
CSTGLE:1,,C & Glenwood,,34.21439588858847,-119.18094852779763,,,0,
3RDWIL:1,,3rd & Wilson,,34.2006113936553,-119.16890651061895,,,0,
SAVBAR:2,,Saviers & Bard,,34.16144326860483,-119.17755991880414,,,0,
4THFST:1,,4th & F,,34.1992872838169,-119.18493018198787,,,0,
ROSCDS:2,,Rose & Camino Del Sol,,34.20573094294785,-119.15959624566094,,,0,
GNZVEN:2,,Gonzales & Ventura,,34.21938520742298,-119.19526347056173,,,0,
ASHOXB:1,,Ash & Oxnard,,34.1863824586153,-119.17347978062384,,,0,
MAIHEM:1,,Main & Hemlock,,34.28082269520669,-119.28254933954044,,,0,
ALVVEN:1,,Alvarado & Ventura,,34.22749499676714,-119.16580264916226,,,0,
SGAGIB:1,,San Gorgonio & Gibraltar,,34.20475026725563,-119.15440999062957,,,0,
5THPAT:1,,5th & Patterson,,34.19755934053387,-119.20644498737929,,,0,
ROSLOC:1,,Rose & Lockwood,,34.22176523000001,-119.15846318,,,0,
VICGUM:1,,Victoria & Gum Tree,,34.2253247,-119.220905,,,0,
COLMCK:1,,Colonia & McKinley,,34.20639,-119.17133,,,0,
TELPET:1,,Telegraph & Petit,,34.28284315768146,-119.18183224712254,,,0,
VICRAL:2,,Victoria & Ralston,,34.25995898427306,-119.2114651460195,,,0,
5THHST:2,,5th & H,,34.19768021032798,-119.1876584703376,,,0,
THOBOR:2,,Thompson & Borchard,,34.27215478,-119.25976082,,,0,
SGADRI:1,,San Gorgonio & Driskill,,34.20475026725563,-119.15668934616917,,,0,
H33OVA:1,,Hwy 33 & Oak View,,34.39671212646511,-119.29960121079348,,,0,
TPHLAR:1,,Telephone & Lark,,34.26575950579273,-119.20922501331422,,,0,
CST8TH:1,,C & 8th,,34.19419897785768,-119.18116507077922,,,0,
VNADAD:1,,Ventura Ave & DeAnza,,34.30116750885689,-119.29477243193173,,,0,
BARPVR:2,,Bard & Pleasant Valley,,34.16186776999489,-119.1523113736667,,,0,
H33CAS:2,,Hwy 33 & Casitas,,34.36707547760476,-119.30653385664928,,,0,
HUEMAR:1,,Hueneme & Market,,34.14780672626639,-119.1986890245306,,,0,
SIMCOR:1,,Simon & Cortez,,34.24045629655448,-119.15881039649018,,,0,
MAIASH:1,,Main & Ash,,34.28087875122901,-119.28856251633816,,,0,
CIBGIS:1,,Channel Isl & Gisler,,34.17327199786186,-119.17229856748818,,,0,
GNZSNO:1,,Gonzales & Snow,,34.21889111192938,-119.16570207171002,,,0,
HSTHOL:1,,H & Holly,,34.22679,-119.18616,,,0,
SLAROS:1,,Santa Lucia & Rose,,34.20218707452858,-119.1593292142097,,,0,
CIBALB:1,,Channel Isl & Albany,,34.17327199786186,-119.16790001706634,,,0,
DORFST:1,,Doris & F,,34.20806587740902,-119.18536895366408,,,0,
VNACOM:1,,Ventura Ave & Comstock,,34.29780669551902,-119.29579334528798,,,0,
JOHHUM:2,,Johnson & Hummingbird,,34.25330377465247,-119.19741352741778,,,0,
ROSGNZ:1,,Rose & Gonzales,,34.218327,-119.158544,,,0,
PACTIT:1,,Pacific & Titan,,34.1887395173596,-119.1651972079091,,,0,
VICAVO:2,,Victoria & Avocet,,34.25810246679977,-119.21105840486047,,,0,
BARANC:1,,Bard & Anchorage,,34.16238242302174,-119.1630510355805,,,0,
SCO2ND:1,,Scott & 2nd,,34.14906891407481,-119.19885360754105,,,0,
TELVIC:3,,Telegraph & Victoria,,34.278,-119.21334,,,0,
TPHCLI:1,,Telephone & Clinton,,34.27090145178822,-119.1738365288472,,,0,
VICTEL:1,,Victoria & Telephone,,34.26585805705595,-119.2123669736292,,,0,
LOSCOU:1,,LA Ave & County,,34.28098,-119.14539,,,0,
VNAFOR:1,,Ventura Ave & Forbes,,34.29587785875119,-119.29635468019517,,,0,
5THMOU:1,,5th & Mount. View,,34.19736217104592,-119.17413251636665,,,0,
OJASIG:1,,Ojai Ave & Signal,,34.44786122,-119.24614995,,,0,
4THBST:1,,4th & B St,,34.19906596,-119.17957388,,,0,
TELLEM:1,,Telegraph & Lemonnaire,,34.27941,-119.20483,,,0,
TPHJOH:2,,Telephone & Johnson,,34.2671271967109,-119.20130215345398,,,0,
RICCAM:2,,Rice & Camino Del Sol,,34.20735031633259,-119.14198768567664,,,0,
TELCRO:2,,Telegraph & Crocker,,34.28166858,-119.19018834,,,0,
WOOPIC:1,,Wooley & Pisco,,34.19009538126195,-119.19733655474013,,,0,
FST2ND:1,,F & 2nd,,34.20156309760166,-119.18503794676054,,,0,
BALSAL:1,,Balboa & Salem,,34.23845326544931,-119.1579678379416,,,0,
CSTWOO:2,,C & Wooley,,34.19080000000001,-119.18108,,,0,
CENRIO:2,,Central & Rio Mesa HS,,34.253648,-119.146751,,,0,
VNASRH:1,,Ventura Ave & Sr Housing,,34.30460985822725,-119.29369594333905,,,0,
IVECHU:1,,Ives & Churchill,,34.17936000000001,-119.15727,,,0,
TPHMAR:1,,Telephone & Market,,34.25759994124363,-119.23483536292181,,,0,
ROSIVE:1,,Rose & Ives,,34.17962099973367,-119.15974238212672,,,0,
WALBAL:2,,Walnut & Balboa,,34.2365151079257,-119.15967729358934,,,0,
VICMOO:1,,Victoria & Moon,,34.2560645471665,-119.2103124667457,,,0,
ROSSOC:1,,Rose & Socorro,,34.21452,-119.15954,,,0,
VIC5TH:2,,Victoria & 5th,,34.1972502,-119.2213314,,,0,
HUEVEN:1,,Hueneme & Ventura,,34.14782440105448,-119.19605961901588,,,0,
SIMVIN:1,,Simon & Vineyard,,34.24368669454587,-119.16324650336568,,,0,
WOOESC:1,,Wooley & Escalon,,34.19049628958045,-119.20050246138241,,,0,
MAINCA:1,,Main & Catalina,,34.27779235760044,-119.2689000252959,,,0,
PERHUE:2,,Perkins & Hueneme,,34.14781,-119.18372,,,0,
VINJJC:1,,Vineyard & JJC,,34.25537,-119.157405,,,0,
WOOPAT:1,,Wooley & Patterson,,34.19026,-119.2084,,,0,
PVRROS:1,,Pleasant Valley & Rose,,34.15712595,-119.16090116,,,0,
VNBFIN:2,,Ventura & Financial,,34.23219000000001,-119.17132,,,0,
STULOM:2,,Sturgis & Lombard,,34.2015530355485,-119.14815095596379,,,0,
EASCAC:1,,Eastman & Calvery,,34.19840710294852,-119.15540863880764,,,0,
SMPKEP:1,,San Mateo & Kepler,,34.17774681207753,-119.1508062514933,,,0,
TELDAY:1,,Telegraph & Day,,34.27630060320002,-119.22643502015796,,,0,
5THVTA:1,,5th & Ventura,,34.19781271183025,-119.19531822926194,,,0,
H33NYE:1,,Hwy 33 & Nye,,34.3741956332884,-119.30615359497367,,,0,
TELPET:2,,Telegraph & Petit,,34.28278821755627,-119.18224724779898,,,0,
ROSCIB:1,,Rose & Channel Isl,,34.17278043770151,-119.16023157006843,,,0,
TELSAT:1,,Telegraph & Saticoy,,34.29117264900712,-119.1679889784938,,,0,
SAV31F:1,,Saviers & 31 Flav,,34.16791532155433,-119.17748904540287,,,0,
SMPCAR:1,,San Mateo & Carnegie,,34.17789401469121,-119.15464860281172,,,0,
TPHVEC:1,,Telephone (Veteran's Ctr),,34.28243,-119.15314,,,0,
UNDSPU:1,,Underpass & Spur,,34.2351401145471,-119.18097643679094,,,0,
SURCUL:2,,Surfside & Cultural,,34.14281480051528,-119.1925553509047,,,0,
GNZHST:2,,Gonzales & H,,34.21926019484374,-119.18670156092948,,,0,
VICTEL:2,,Victoria & Telephone,,34.26593279897177,-119.21271018090928,,,0,
ROSRAI:2,,Rose & Raiders,,34.17199714076637,-119.15995932286152,,,0,
PERPVR:2,,Perkins & Pleasant Valley,,34.15440655129852,-119.18378085794618,,,0,
DOROXF:2,,Doris & Oxford,,34.208349,-119.197374,,,0,
H33BAR:1,,Hwy 33 & Barbara,,34.41265927117176,-119.29462011947464,,,0,
H33SAO:2,,Hwy 33 & Santa Ana (Ojai),,34.40050230400839,-119.2997998021092,,,0,
VINSMD:1,,Vineyard & St. Mary's,,34.22810931898346,-119.1758705223612,,,0,
CIBSTA:1,,Channel Isl & Statham,,34.173488941211,-119.16603295086342,,,0,
4THBST:2,,4th & B St,,34.19897539607103,-119.17962080508812,,,0,
SIMCOR:2,,Simon & Cortez,,34.24048018902888,-119.1585903008235,,,0,
WESPAC:1,,Westar & Pacific,,34.18615228422109,-119.16462663013444,,,0,
H33SYC:1,,Hwy 33 & Sycamore,,34.36410351965734,-119.30735003840059,,,0,
GNZHST:1,,Gonzales & H,,34.21906617452822,-119.18528718113932,,,0,
4THDST:1,,4th & D,,34.19908994052368,-119.1831252963944,,,0,
PRKRID:1,,Ojai Park & Ride,,34.44820108297236,-119.24163029349081,,,0,
VNAVIN:2,,Ventura Ave & Vince,,34.29413444156389,-119.29694968036873,,,0,
VNAFIX:1,,Ventura Ave & Fix,,34.28303945608908,-119.3003575510632,,,0,
CST3RD:2,,C & 3rd,,34.20044107822175,-119.18114000258136,,,0,
MSTDEV:2,,M & Devonshire,,34.21159453781069,-119.19229317354628,,,0,
IVYVEN:2,,Ivywood & Ventura,,34.21602151698189,-119.19423631123433,,,0,
5THVIC:2,,5th & Victoria,,34.197413273,-119.220379292,,,0,
VNAFRA:2,,Ventura Ave & Fraser,,34.32751683752759,-119.290932877427,,,0,
VNALCL:1,,Ventura Ave & Los Cabos,,34.32903263547736,-119.29127676715174,,,0,
VNABAR:1,,Ventura Ave & Barry,,34.30328744570081,-119.29412161156552,,,0,
TPHMON:1,,Telephone & Montgomery,,34.27007225938487,-119.1791359997245,,,0,
PATKEL:2,,Patterson & Kelp,,34.19159167121861,-119.20786461312164,,,0,
VICGON:1,,Victoria & Gonzales,,34.22015199,-119.220905,,,0,
TELWFA:2,,Telegraph & Wake Forest,,34.27754251537237,-119.21754720424154,,,0,
VTADAK:1,,Ventura Ave & Dakota,,34.30910471208007,-119.292347515371,,,0,
TELTOW:1,,Telegraph & Townhouse,,34.27586424014114,-119.22891124777261,,,0,
TPHCAC:2,,Telephone & Cachuma,,34.27705844365679,-119.16267790505238,,,0,
PERCLA:2,,Perkins & Clara,,34.15129597295484,-119.18378379641106,,,0,
MAICHE:1,,Main & Chestnut,,34.28086091522191,-119.29160302287283,,,0,
TPHSAT:2,,Telephone & Saticoy,,34.27946977328955,-119.15856592209035,,,0,
WOOVEN:2,,tripper,,34.19001,-119.1943,,,0,
CTC:1,,C St Transfer Ctr,,34.17573834235792,-119.18125569524148,,,0,
BUTSIL:1,,Butler & Silverado,,34.16841175251553,-119.14968671008955,,,0,
GNZWIL:2,,Gonzales & Williams,,34.21900896997194,-119.15285727355175,,,0,
TELVIC:2,,Telegraph & Victoria,,34.27780944143989,-119.2157807738921,,,0,
MAINCA:2,,Main & Catalina,,34.27770954756748,-119.26906438007488,,,0,
CIBWHE:1,,Channel Islands & Wheelhouse,,34.17608160000001,-119.2133478,,,0,
H33CAS:1,,Hwy 33 & Casitas,,34.36720469316769,-119.30634935804548,,,0,
WELCAR:1,,Wells & Carlos,,34.29315030406544,-119.15949898108448,,,0,
SCOPON:1,,Scott & Ponoma,,34.14897672139417,-119.19873650155225,,,0,
HSTIVY:1,,H & Ivywood,,34.21569,-119.18788,,,0,
VNBGUI:1,,Ventura (Guitar Ctr),,34.22512,-119.15454,,,0,
THOKAL:2,,Thompson & Kalorama,,34.278211,-119.286686,,,0,
MCLCAR:1,,McLoughlin & Carob,,34.18417738599156,-119.2028324264868,,,0,
VNABRO:2,,Ventura Ave & Brooks,,34.33896546747575,-119.29407449883551,,,0,
VNAWIL:2,,Ventura Ave & Willet,,34.307854,-119.292888,,,0,
TPHGAT:1,,Gateway Plz,,34.26338101029423,-119.22546998971566,,,0,
5THOLA:1,,5th & Old Amtrak,,34.19761958326189,-119.17418059949767,,,0,
OLDCCM:1,,Olds & Ctry Club Mob Home,,34.16308668740403,-119.1514364629984,,,0,
OLD2ND:1,,Olds & 2nd Entrance,,34.1662127433987,-119.15141500532629,,,0,
MILMAP:2,,Mills & Maple,,34.26915975233046,-119.24689006225437,,,0,
LVRDCA:2,,Loma Vista & Dos Caminos,,34.27555979911176,-119.25584825014582,,,0,
HOB5TH:2,,Hobson & 5th,,34.19762119341783,-119.18786659376207,,,0,
TELCLA:2,,Telegraph & Claremont,,34.27514925337239,-119.2339243173923,,,0,
DORHST:2,,Doris & H,,34.20789771558587,-119.18822778929824,,,0,
JSTHEM:1,,J & Hemlock,,34.18179707124318,-119.18732478794212,,,0,
MULSRV:1,,Multi-Serv Ctr,,34.2070507504788,-119.16338583163493,,,0,
CSTHEM:2,,C & Hemlock,,34.18135,-119.18122,,,0,
MSTDEV:1,,M & Devonshire,,34.21172946015907,-119.19221605099985,,,0,
VNARAM:2,,Ventura Ave & Ramona,,34.28971372613038,-119.29831739628563,,,0,
CST9TH:1,,C & 9th,,34.19224,-119.18121,,,0,
DORDAF:1,,Doris & Daffodil,,34.20856100000001,-119.206046,,,0,
MILTEL:1,,Mills & Telegraph,,34.27344200000001,-119.247738,,,0,
THOSEA:2,,Thompson & Seaward,,34.27343292990966,-119.26584571349272,,,0,
JOHNBK:1,,Johnson & Northbank,,34.24830006122065,-119.19578287041274,,,0,
HSTGNZ:1,,H & Gonzales,,34.22011,-119.18623,,,0,
TPHPAR:1,,Telephone & Partridge,,34.26658869819608,-119.20334342355528,,,0,
VTADAK:2,,Ventura Ave & Dakota,,34.30888079669207,-119.29264835006028,,,0,
VICLEE:2,,Victoria & Leeward,,34.1852063,-119.2214655,,,0,
PVRCST:2,,Pleasant Valley & C,,34.15460121839945,-119.18024783122826,,,0,
CSTELM:1,,C & Elm,,34.18396,-119.1812,,,0,
BARSJA:2,,Bard & San Juan,,34.16193194323931,-119.16984808108025,,,0,
VINCOL:1,,Vineyard & Collins,,34.23891519299245,-119.1678499677768,,,0,
3RDCAM:2,,3rd & Campton,,34.20044581168548,-119.1641535555849,,,0,
H33CVM:1,,Hwy 33 & Cntry Village Mob Home,,34.41634295237202,-119.2936469948834,,,0,
3RDCAM:1,,3rd & Campton,,34.20055410044114,-119.1645731503278,,,0,
HWY150:2,,HWY 150 & HWY 33,,34.44116189030975,-119.26120974646226,,,0,
CSTPAL:2,,C & Palm,,34.205223185149,-119.1811061841376,,,0,
HUEJST:2,,Hueneme & J,,34.14739727004574,-119.18638570164067,,,0,
GISIRI:1,,Gisler & Iris,,34.1792126570913,-119.17225680260566,,,0,
PVRTER:1,,Pleasant Valley & Terrace,,34.1549433,-119.16538984,,,0,
LOSCOU:2,,LA Ave & County,,34.28122,-119.14494,,,0,
TELLAJ:1,,Telegraph & La Jolla,,34.28852017765245,-119.17200426136164,,,0,
H33CWD:1,,Hwy 33 & Casitas Water Dist,,34.4027578419412,-119.2994821095647,,,0,
DONBES:1,,Market & Bessemer,,34.25964001814254,-119.23617483284934,,,0,
VICWOO:2,,Victoria & Wooley,,34.18955170000001,-119.2214414,,,0,
JSTHIL:2,,J & Hill,,34.18620345800211,-119.18939365785026,,,0,
SURCUL:1,,Surfside & Cultural,,34.14269871250784,-119.19204595803936,,,0,
VNRBAR:1,,Ventura Rd & Bard,,34.16087446335635,-119.19500215111394,,,0,
GNZGAL:2,,Gonzales & Galletin,,34.2194696160403,-119.2024190966006,,,0,
VNR9TH:1,,Ventura Rd & 9th,,34.1920962447965,-119.19468199238644,,,0,
VNRDEV:1,,Ventura & Devonshire,,34.21109,-119.19479,,,0,
ROSLOC:2,,Rose & Lockwood,,34.22144365,-119.15803939,,,0,
VNTSPR:1,,Ventura Rd & Spruce,,34.17304,-119.19491,,,0,
TPHPET:1,,Telephone & Petit,,34.27154955619544,-119.17143758543855,,,0,
TEAMST:1,,Teakwood & M,,34.17065,-119.19114,,,0,
MACALL:1,,Main & Callens,,34.26378603734499,-119.23979817364112,,,0,
CIBCST:1,,Channel Isl & C,,34.17355909,-119.17933315,,,0,
DOROXF:1,,Doris & Oxford,,34.208497,-119.197682,,,0,
DORMST:2,,Doris & M,,34.20794,-119.19269,,,0,
GNZSNO:2,,Gonzales & Snow,,34.21906515343572,-119.16497008773165,,,0,
MAISEA:1,,Main & Seaward,,34.27635808782951,-119.26508785305631,,,0,
TELDAY:2,,Telegraph & Day,,34.27621952222624,-119.2265599020215,,,0,
TELEST:2,,Telegraph & Estates,,34.27560183262601,-119.23073094301112,,,0,
WELTEL:2,,Wells & Telephone,,34.28423200000001,-119.151478,,,0,
MAIOAK:1,,Main & Oak,,34.280876203228,-119.29475453711018,,,0,
TELWOO:1,,Telegraph & Woodside,,34.29393102218934,-119.16296898439104,,,0,
1STMAR:1,,1st & Marguita,,34.20273379430692,-119.1660855985955,,,0,
HUEMAR:2,,Hueneme & Market,,34.14769859815101,-119.19856716494394,,,0,
BARCST:1,,Bard & C,,34.16099781050396,-119.18071665946891,,,0,
TELHIL:2,,Telegraph & Hill,,34.27879667026655,-119.20955137117654,,,0,
H33SAO:1,,Hwy 33 & Santa Ana (Ojai),,34.40039580766531,-119.29967073264812,,,0,
TPHRAM:1,,Telephone & Ramelli,,34.2680802914274,-119.19300437617318,,,0,
3RDWIL:2,,3rd & Wilson,,34.20045430228339,-119.16944472804155,,,0,
VTA5TH:2,,Ventura Rd  & 5th,,34.19727495041537,-119.19461535964805,,,0,
TELHIL:1,,Telegraph & Hill,,34.27866704512715,-119.2096654605303,,,0,
CIBSMS:1,,Channel Isl & San Marino,,34.17339922779593,-119.17653939571424,,,0,
GNZCST:1,,Gonzales & C,,34.21902161313942,-119.18100679443486,,,0,
HWY150:1,,4th & B St,,34.44083211,-119.26104165,,,0,
ROSBIL:1,,Rose & Billings,,34.16035071000001,-119.15934138,,,0,
THOHUR:2,,Thompson & Hurst,,34.27524009,-119.27516072,,,0,
TPHWEL:1,,Telephone & Wells,,34.28358159731341,-119.1516725065816,,,0,
TPHVIC:3,,Telephone & Victoria,,34.26557841779659,-119.2120677586782,,,0,
COLMAR:1,,Colonia & Marquita,,34.20630877363676,-119.16598289284792,,,0,
GNZROS:3,,Gonzales & Rose (before),,34.21904524,-119.15630968,,,0,
SAVLAU:1,,Saviers & Laurel,,34.17697,-119.17765,,,0,
VINLOB:2,,Vineyard & Lobelia,,34.22925707728475,-119.1918878513685,,,0,
CSTTEA:1,,C & Teakwood,,34.17079,-119.18124,,,0,
TELSMA:2,,Telegraph & San Mateo,,34.28235199959292,-119.18526264851145,,,0,
WOOTEL:1,,Wooley & Telstar,,34.1899806900139,-119.16136140833126,,,0,
H33LOM:2,,Hwy 33 & Loma,,34.432181675285,-119.2812785778498,,,0,
CSTDOR:1,,C & Doris,,34.207739623,-119.180915951,,,0,
TPHTRP:1,,Telephone & Telephone Plaza,,34.25934994382429,-119.23473419188556,,,0,
GNZGAL:1,,Gonzales & Galletin,,34.21921357715154,-119.20140951144982,,,0,
TELMAR:1,,Telegraph & Mara,,34.2818,-119.18752,,,0,
WESROS:1,,Westar & Rose,,34.18609109965362,-119.16038416877181,,,0,
5THFST:1,,5th & F,,34.19780826882071,-119.18477872646481,,,0,
BARSIM:2,,Bard & Simpson,,34.16196207879022,-119.15722178736378,,,0,
GNZENT:1,,Gonzales & Entrada,,34.2189452221872,-119.17194946931971,,,0,
BARCST:2,,Bard & C,,34.16108334382877,-119.18077159139705,,,0,
COLJUA:1,,Colonia & Juanita,,34.20634072479264,-119.16820647169824,,,0,
VINSIM:1,,Vineyard & Simon,,34.24393340584732,-119.16412279268098,,,0,
ELDMAR:1,,El Dorado & Marin,,34.17675021059824,-119.1490533729682,,,0,
VICGON:2,,Victoria & Gonzales,,34.21884109648979,-119.22132698613026,,,0,
VIC5TH:1,,Victoria & 5th,,34.1985701,-119.2209532,,,0,
TPHHIL:1,,Telephone & Hill,,34.26626464599247,-119.20572490534012,,,0,
VNABRO:1,,Ventura Ave & Brooks,,34.33889173923823,-119.29395875259362,,,0,
MAIASH:2,,Main & Ash,,34.28081505120365,-119.28856251633816,,,0,
SAVBRY:2,,Saviers & Bryce Canyon,,34.16965836837118,-119.1775085133017,,,0,
STURIC:2,,Sturgis & Rice,,34.20161999976526,-119.14365321408492,,,0,
EASCAC:2,,Eastman & Calvery,,34.19876394341395,-119.15256055803513,,,0,
CST6TH:1,,C & 6th,,34.19604000000001,-119.1812,,,0,
GISELM:1,,Gisler & Elm,,34.18265546974655,-119.17134836668394,,,0,
PASMER:1,,Paseo Mercado (Costco),,34.22495761598553,-119.1497531716417,,,0,
VICGUM:2,,Victoria & Gum Tree,,34.22458730000001,-119.2212925,,,0,
VNACEN:1,,Ventura Ave & Center,,34.28784243800092,-119.2987909751419,,,0,
AUTOCD:1,,Auto Center,,34.22832167638148,-119.15479864027029,,,0,
HOB5TH:1,,Hobson & 5th,,34.19738589115825,-119.18794877869338,,,0,
MAISCS:1,,Main & Santa Cruz,,34.27817328375207,-119.2710326287693,,,0,
GNZLAN:2,,Gonzales & Lantana,,34.21926669622401,-119.1898464946243,,,0,
H33VIL:1,,Hwy 33 & Villanova,,34.42512022221973,-119.28892825230805,,,0,
BALSAL:2,,Balboa & Salem,,34.23851625556883,-119.15772851113768,,,0,
MAIFIG:1,,Main & Figueroa,,34.28074880317728,-119.29806948808096,,,0,
JSTHIL:1,,J & Hill,,34.18619340235,-119.18943012586624,,,0,
ESPSC:1,,Esplanade & Esplanade Shp Ctr,,34.23197158,-119.17601872,,,0,
BAR6TH:1,,Bard & 6th,,34.16113413614593,-119.19138863909598,,,0,
BARSAV:1,,Bard & Saviers,,34.16106945125877,-119.17802817934599,,,0,
GNZLAN:1,,Gonzales & Lantana,,34.21907890635359,-119.18940974311438,,,0,
BUTOAM:1,,Butler & Ocean Aire Mob Home,,34.1671909775537,-119.14756218234558,,,0,
ELDSAN:1,,El Dorado & San Mateo,,34.1774921913403,-119.14892112738744,,,0,
VINOLI:1,,Vineyard & Olive,,34.23426700000001,-119.171362,,,0,
BARSAV:2,,Bard & Saviers,,34.16093012999177,-119.17710018287409,,,0,
PVRVEN:1,,Pleasant Valley & Ventura,,34.15484378303288,-119.1960091964708,,,0,
ROSGRY:1,,Rose &  Gary (College Park),,34.16873600000001,-119.159691,,,0,
VNAWAR:1,,Ventura Ave & Warner,,34.29251351186017,-119.2973940011253,,,0,
CIBEDE:2,,Channel Isl & Eden,,34.17323146301254,-119.1528049788634,,,0,
ROSNCD:1,,Rose & North Campus,,34.16652078579925,-119.15959361123164,,,0,
DARJON:1,,Darling & Jonquill,,34.28794880035038,-119.15129839263749,,,0,
VNRPVR:1,,Ventura Rd & Pleasant Valley,,34.15624209270123,-119.19506285222502,,,0,
SURIND:2,,Surfside & Industrial,,34.14355101782096,-119.19020728925324,,,0,
