stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type
a01d771a-be3e-467d-9b68-764fc642ab31,"326","Transit Center 2nd & Normal","""(CTC  SS)""",39.7282171087394,-121.842904349739,0
c899fd90-a51e-46d6-bc8c-c64bb36d2094,"324","W 2nd & Cherry","""(CSU WREC)""",39.7258353069922,-121.847089937156,0
2a087c59-04e8-4964-a8d5-aa742ed54b6a,"171","W 2nd & Cedar","""(Northside)""",39.7245532110067,-121.848964801369,0
238c62f7-a8a8-42ea-a87d-8c3d316e85b4,"278","Nord Ave & Stewart Ave","""CSUC access path/crosswalk""",39.7273078398292,-121.853167823146,0
160a9316-0c21-44cb-9214-dd3cff31888f,"387","Nord Ave & W. Sacramento Ave","""Englewood Condos""",39.730028941037,-121.856939009246,0
532c0eb6-4168-47d8-b792-021d736532d4,"360","W Sac & Nord","""Blue Oval Gas""",39.731072320406,-121.860720924182,0
2023d66b-ce8f-4959-8a2e-6c59a1e088b6,"384","W Sacramento Ave & Victorian Park Dr.","""Woodglenn Condos""",39.7310320872683,-121.865355781636,0
af779e4c-7f9e-4b45-b767-30d9a8bdbbac,"459","W Sacramento Ave & Gateway Ln.","""""",39.7310186762225,-121.868677697699,0
a0025d94-884c-4579-bef3-c02514664890,"361","W 8th Ave & Forty Niner Ct","""Emma Wilson School""",39.7334809442449,-121.870071105365,0
ba1be8df-79b9-4be8-9fb6-cd2d5a6d0371,"277","Nord Ave & midblock","""Westwood Trees Apts""",39.734280242579,-121.86587747132,0
82e9485b-81d3-48ea-9f0c-e27c556307b8,"383","Nord at Univ Village Apts","""University Village Apts""",39.7322310347695,-121.861910483951,0
82c47aba-7c0d-472e-84cc-5ee17a311308,"385","W Sacramento Ave & N. Cedar St.","""by train tracks""",39.7317831058373,-121.856508514673,0
c5b594db-ab62-47d9-9a44-1b791de9f83c,"318","Warner & W Sac","""(Westside)""",39.7338215848101,-121.852072140698,0
d7c7aeaf-079c-4946-87de-019c518b82f2,"320","Warner & Legion","""(RT8)""",39.7305063742701,-121.84966083465,0
87f9077d-05dc-4512-86a5-99701f2604bb,"321","Warner & W 1st Street","""(Parking)""",39.7272381023907,-121.846650054851,0
c02cbeab-f8b6-4e38-88f0-8390364e3090,"3970","Transit Center 2nd & Salem","""W 2nd St CTC (closer to Normal)""",39.7286261456386,-121.842892279797,0
e1d4c76c-85e3-4df4-9cf1-7b6409ba41a4,"330","Esplanade & 1st St","""""",39.7312734860941,-121.841380854927,0
ca20df5a-2635-4816-b53c-3900a83128a3,"115","Esplanade & Memorial","""""",39.7337330719074,-121.842469831852,0
f664bef8-2a1c-4cec-a840-c3ab3bcdaaae,"116","Esplanade & Washington","""""",39.736590965783,-121.844513675243,0
935d9adb-787a-4f58-89d6-15385b9549c3,"117","Esplanade & 2nd Ave","""""",39.7393281602459,-121.846542766484,0
c79c0c2a-5652-4eb8-8beb-802adf449934,"118","Esplanade & 5th Ave","""""",39.7424153830061,-121.848771682308,0
86a62c85-f247-47db-8cd8-1d72784500a4,"119","Esplanade & 7th Ave","""""",39.7445718791826,-121.850308588166,0
5891882a-7772-4b54-9ad1-767525203b20,"120","Esplanade & 9th Ave","""""",39.7467283753591,-121.851861587278,0
d9b7d7a3-d14e-4cb0-90d5-8d2e331b0db2,"517","Esplanade & Cohasset","""(Italian Cottage)""",39.7511821836938,-121.855843326798,0
d7d6d407-3174-45ad-a566-015a0da358e4,"379","Esplanade & Rio Lindo Ave","""""",39.7526641042628,-121.857310495216,0
78942bc4-ed95-49ea-903e-6cfb28bb65ac,"186","Esplanade & White Ave","""""",39.7556534263881,-121.860220692171,0
ab2a2dbd-9710-4dd6-9419-531176de9bac,"187","Esplanade & East Ave","""(Regency)""",39.757425025548,-121.862011066795,0
40e08285-8d06-482b-821a-ddbc59755e53,"124","Esplanade & Henshaw Ave","""(CVS)""",39.7604653096476,-121.86505000979,0
5735bf41-881a-4c07-8d53-891889ddaea1,"126","Lassen Ave & SR99","""(southside)""",39.7639226772739,-121.860789320516,0
6ba22004-ab87-4192-bc71-009ba61f1de7,"127","Lassen Ave & Joshua Tree","""(Almond Grove)""",39.7652195254099,-121.858608684457,0
038cb79a-ed37-4305-86b8-decbd7feaaca,"128","Lassen Ave & Godman Ave","""(Almond Grove)""",39.7664855281404,-121.856483033686,0
04bd78b5-17e7-4686-ac8b-bc9d4448a4b2,"129","Lassen Ave & El Paso Way ","""""",39.7678480904012,-121.85419510926,0
e1135c58-c4dd-4ceb-a772-3faadef89840,"130","E Lassen Ave & White","""(southside)""",39.769802079785,-121.850934884008,0
3a815872-bd3c-40b5-b84c-3d4331949553,"131","Lassen Ave & Burnap Ave","""(southside)""",39.7715093059247,-121.848056873563,0
817f1716-02f2-44f4-8671-53dbce96d876,"574","Lassen & Cohasset ","""Bike Path""",39.773156182358,-121.845302244741,0
3069a79d-f710-4c16-b1d7-3d057e9cd67f,"132","Lassen Ave & Cohasset Rd","""(IWIS)""",39.7734230621709,-121.841689308982,0
1562166b-8b0a-4b73-a0a0-907dc9822527,"133","Lassen & Ceres","""""",39.7730207307947,-121.83797579038,0
564004d6-2a20-4344-8545-24392929d962,"534","Eaton Rd & Lassen Ave","""""",39.7731964154956,-121.83558728311,0
3090e2fe-3c7d-4c99-8003-0ccd46ef9984,"535","Eaton Rd & Keith Hopkins Pl","""""",39.770754264042,-121.834550609264,0
06784add-bbe1-46c1-8968-26163afef163,"587","Lupin Ave & Ceres Ave","""""",39.7683201592159,-121.834063788299,0
17008c18-af19-460a-8fbb-3d89959fe531,"456","Ceres Ave & Diablo","""(Syc Glen)""",39.7714342040678,-121.838502844483,0
18dbb456-aa0a-4f6d-a399-f4a70e179952,"453","Ceres & Lassen","""(Apts)""",39.7729241712644,-121.838207801474,0
09f20a2b-2962-4fdb-a6f1-be2b7672da9a,"432","Oak St & W 2nd","""(Westside)""",39.7237123384304,-121.850187888753,0
c823a226-400a-468b-b57e-ba4b36f2dfb8,"177","Ash St & W 3rd St","""""",39.7221070362393,-121.850658616463,0
a94528f9-afcd-4bd9-98f9-b4c50d1e4276,"178","Hickory & 7th St","""""",39.719124419637,-121.84886555963,0
a6a41d5a-1529-4580-adbb-fa3a7adab46f,"392","Oak St & W 7th St","""""",39.7202040088298,-121.846903523618,0
73f550d7-6cd5-4ab8-b32b-c37e90e2bfd7,"176","Oak St & W 2nd","""(Eastside)""",39.7231705321771,-121.850252261773,0
be626fa8-d2ac-4873-be0f-95ba4fddd6d0,"175","W 2nd St & Cedar St","""(Southside)""",39.7248174086104,-121.848520895751,0
9056c944-fb01-4ed3-acb0-994db322217d,"454","E Lassen Ave & Ridgewood","""""",39.7733385725819,-121.841005345643,0
1422d134-fe6e-486c-b5b4-7ec891cab359,"589","Cohasset Rd & Frontier Cir","""Butte Co Fire Rescue""",39.7714891893559,-121.843668779353,0
32d73b49-de96-4125-b09c-c585eb52ce57,"619","Cohasset Rd & Cameo","""""",39.7687345605334,-121.843617817379,0
84e800f4-c532-409c-ab73-3e6cead099a4,"92","Cohasset Rd & Cyndi Cir ","""""",39.7657613316632,-121.843574902032,0
a1a757da-1ba6-4cfa-8301-d7f2110adea9,"93","Cohasset Rd & Pillsbury Rd ","""""",39.7651457646576,-121.843561490986,0
daf0c0e6-4c7f-43a5-98ed-b247ae703468,"364","Cohasset Rd & East Ave","""(Scrambles)""",39.7620116032369,-121.843503823489,0
54ffc7f9-833d-4fac-bcc0-32b506622ece,"458","East Ave & Cohasset Rd","""(Firestone)""",39.7608609355009,-121.845750173673,0
8da25de8-cc0b-40fa-bbf5-481d460c25e3,"95","Pillsbury Rd & Plaza Way ","""""",39.7597344076475,-121.849392613732,0
959d5272-6374-48b2-a57f-e2cc1eacb8fe,"94","North Valley Plaza","""Pillsbury Rd & Cohasset Rd (KMart)""",39.7579909716839,-121.846097519761,0
5672f389-9221-4214-be1d-b6774aa23d6c,"149","Cohasset Rd & Rio Lindo Ave","""""",39.7522108109123,-121.847088596051,0
367034d6-ed8f-48e0-8b27-3d6bdef19b59,"236","Parmac Rd & Cohasset Rd","""(DMV)""",39.7527311594922,-121.850874534301,0
a8f13c88-6238-41e9-8489-971ffa234544,"147","Rio Lindo & Parmac","""(bloodsource)""",39.7553945932027,-121.849439552393,0
386a38ee-7a49-47b0-810c-8fc390afc8a7,"148","Rio Lindo Ave & Cohasset","""(Rehab)""",39.7537772210704,-121.848007252694,0
f2139681-8463-4648-9a62-827763fa9f66,"96","Mangrove Ave & 9th Ave","""""",39.7497606128312,-121.844006737709,0
60c84b12-158b-4fe9-ad70-6935731b88f8,"97","Mangrove & 5th","""(westside)""",39.7451874461882,-121.84067409281,0
4027ca36-e4a9-4beb-bd13-8dda07678dda,"98","Mangrove Ave & E 3rd Ave","""(pizza)""",39.743572756265,-121.839511355133,0
b6b4e5f5-1f40-40eb-873c-0f5213d8326d,"241","Mangrove Ave & E 1st Ave","""(Cemetery)""",39.7403044843855,-121.83729450925,0
00537e4c-29c2-4638-8f25-64f92406df6d,"575","Mangrove Ave & Palmetto Ave","""cemetery""",39.7382445477393,-121.836036553147,0
7d234bb8-ace4-4d06-a271-d2512a0946d2,"242","Mangrove Ave & Vallombrosa","""(Cemetery)""",39.7352042636397,-121.835705300314,0
22843ae0-d871-4c6f-8bf8-18fb6eaff0a5,"426","Vallombrosa & Memorial","""(Cafe)""",39.733113481588,-121.837497016042,0
e845f006-c2d1-40b7-a898-6275268fe119,"427","E 1st St & E 2nd St","""""",39.7316087622409,-121.839402725661,0
e968e145-26c8-4c0f-bd92-3de6cd174099,"397","Transit Center 2nd & Salem","""2nd St (closer to Salem)""",39.7289131420203,-121.842463126329,0
9398930b-8e4e-48c4-90a2-257573db3310,"134","Lassen & Cohasset","""(La Dolce Piazza)""",39.7733653946737,-121.845024636091,0
84e35b14-0925-4208-a6bb-792d1a160995,"135","E Lassen Ave & Burnap","""(northside)""",39.771583066677,-121.848007252694,0
ceeb9297-bf53-4a97-b4d0-7450c0b633e5,"136","Lassen Ave & White Ave","""(northside)""",39.7699200969887,-121.850810161281,0
1626aaf8-445e-4000-bdfc-13e4154fae41,"137","E Lassen Ave & Mayfair","""""",39.7676804523278,-121.854543796452,0
28b3d5a0-1867-4752-a184-aa962f47791a,"138","E Lassen Ave & Godman","""(Church)""",39.7665364901147,-121.856472304849,0
e7d38cc5-8a1e-4d66-9bff-f77c5aca971e,"139","E Lassen Ave & Joshua Tree","""(Joshua Tree Apt)""",39.7653053561035,-121.858529559286,0
844327eb-0586-49b3-b07f-25689fa50e0c,"377","E Lassen Ave & SR 99","""(northside)""",39.763938770529,-121.860855034641,0
ae52ec71-8d0a-4fee-9621-0c1782cb3f4b,"140","E Lassen Ave & Esplanade","""(Rice Bowl)""",39.7615623332001,-121.864805928755,0
e6e8ab3f-648d-48e2-9637-aaca9cfb27c5,"141","Esplanade & Lassen","""(westside)""",39.7599878764145,-121.864638290682,0
2e502445-a463-4753-b046-4017a4dbd616,"142","Esplanade & East","""(Cal Pasta)""",39.7572466586379,-121.861883661859,0
4aadb688-78bb-4ab7-9e3d-96ed71d0afd0,"143","Esplanade & East","""(westside)""",39.756349459669,-121.860978416263,0
835a03a3-1a4b-46e8-b68d-edb4cbaeedab,"144","Esplanade & Mission Ranch","""""",39.7537758799658,-121.858489326149,0
f81f678c-68b3-4892-9231-f83a9f5d7593,"189","Esplanade & Cohasset","""(Miller Mansion)""",39.7501227110697,-121.854899189168,0
6ce93ac0-ab71-4ac6-91f6-c1721347ee3c,"150","Esplanade & 9th St","""(westside)""",39.7460873273663,-121.851939371344,0
f5357115-e15f-49b3-ba8d-b8584de02ef6,"152","Esplanade & 5th Ave","""(Enloe)""",39.7421820308079,-121.849057337586,0
a35f3376-5d14-4a1c-969d-c217079f1850,"153","Esplanade & 2nd Ave","""(westside)""",39.7389781319486,-121.846757343218,0
f3324227-0627-4561-a4e8-afbbdc39aa30,"154","Esplanade & W Sac","""(Chico HS)""",39.7364595375335,-121.844953557548,0
648536e8-5af2-46a2-bc34-adeef2bd1bfa,"400","Esplanade & Memorial","""(Bidwell Mansion)""",39.7336257835404,-121.842881550961,0
08701547-618e-48ef-9d6d-80be4f66d919,"327","Transit Center 2nd & Salem","""(CTC)""",39.728985561668,-121.842084934836,0
36c121cc-64db-4839-b6c8-dd8e932d7f1d,"85","North Valley Plaza","""Pillsbury Rd @ midblock CVS""",39.758000359416,-121.847275009589,0
81779622-54bf-41d4-a6cf-1f9034eb9882,"365","Pillsbury Rd & East Ave","""(Taco Bell)""",39.7602319574494,-121.849376520477,0
8257d4e6-c30d-47d1-9c9b-e1d08d37baf3,"245","East Ave & Pillsbury Rd","""Bike Path""",39.760961518345,-121.849259844378,0
608c505e-123e-4808-a601-cb5964c4219f,"246","East Ave & El Paso Wy","""""",39.7616360939524,-121.852583101546,0
e97e91ef-a36d-4c65-a7ff-5f70ca6deb1f,"107","East Ave & SR 99","""Fairview School""",39.7590142344841,-121.857547870728,0
8c070ae5-82e5-4a10-b886-23b9074a8a0f,"108","East Ave & Esplanade","""Rt 3 time point (Save Mart)""",39.7563870105974,-121.862102261907,0
659b6f2a-4c4b-4ab4-a158-bc2556651a7a,"109","East Ave & Ilahee","""Enloe Rehab Center""",39.7519157679031,-121.86960171876,0
a6373b2a-b131-4167-b8dd-4eeff1840eb6,"110","East Ave & Cussick Ave","""""",39.7510735542222,-121.871017925204,0
0eb8fe7e-1bef-4e06-85f1-979d6dc35973,"111","East Ave & Alamo Ave","""Shastan Homes @ Alamo""",39.7486273794548,-121.875125728555,0
3417f56d-045d-45f2-9db5-8a55472162e8,"112","East Ave & Guynn Ave","""Inbound (northside)""",39.7463099507278,-121.878740005418,0
a9c1fe05-38f5-4036-844d-50145c3d4f2d,"516","East Ave & Nord Ave","""Masonic Lodge""",39.7446925785954,-121.881364547096,0
294b4c09-a708-4409-b915-6c916b7c8d0f,"461","East & Nord","""East Ave & SR 32""",39.7427452947346,-121.882851832083,0
9f84d8ac-3bc7-4329-9aca-08d3b6dd945d,"274","Nord Ave & Glenwood Ave","""Spirits of America""",39.741063549582,-121.880946122464,0
8f621e4a-e213-4932-b3a0-2dad2a695524,"275","Nord Ave & La Linda Ln.","""""",39.7386079870825,-121.875230334713,0
c6b2e95c-d581-4822-9d3a-84c7b4530bba,"381","Nord & W 8th Ave","""Oak Way Park""",39.7362583718454,-121.869754604683,0
94de1711-e245-4e9b-a151-b5bf498829e0,"386","Nord Ave & W. Sacramento Ave","""TransPacific Gardens""",39.7299820023764,-121.856949738082,0
8b3e4a20-95c8-4e66-ab06-1a3c5c4306e2,"391","Nord Ave & Stewart Ave","""The Timbers Apts""",39.7273011343063,-121.853232196166,0
ce8ddcff-6c5d-43b0-81ae-0c901c034f3c,"325","W 2nd St  Hazel St","""""",39.7273225919797,-121.84481676488,0
429c2f36-7053-45e3-8bf0-14d67e3d8cde,"349","Ellene Ave & Manzanita Ave","""Villa Rita Apts""",39.7545885893457,-121.843227555944,0
d34db576-c860-4d82-8fcf-485afbed2d9d,"350","North Ave & Geneva Ln","""Bidwell Jr High""",39.7575940047261,-121.838602086222,0
7bd2ec6f-7de6-434a-bc40-5e2535a7b510,"351","North Ave & East Ave","""Northbound""",39.7606772041724,-121.838693281334,0
8906dfba-579e-43b3-b096-3a5da5546f0f,"597","East Ave & Ceres Ave","""Church of God""",39.7609642005542,-121.834484895139,0
11176d60-e494-437f-98fc-f747ce180573,"99","East Ave & Ceres Ave","""Independent Living Services""",39.7609829760184,-121.832738776966,0
f90190df-3ab6-4de3-9a84-b2a03480a65c,"100","East Ave & Floral Ave","""""",39.7610258913652,-121.829609979964,0
550f83dc-02e4-412a-b162-75cf1b205353,"101","East Ave & Mariposa Ave","""LDS Church""",39.7610634422936,-121.82429115917,0
fccf4007-b186-4541-b7ae-2dd948de899b,"102","Pleasant Valley HS","""East Ave & Marigold Ave""",39.7611412263597,-121.815925348754,0
05151976-8735-4a40-81d0-6349de506c03,"261","Manzanita Ave & Marigold Ave","""Pleasant Valley HS""",39.7587822233905,-121.81517567129,0
cdc8f6ce-aafe-4c66-bef4-9562b5afe008,"262","Manzanita Ave & Ceanothus Ave","""""",39.755813017834,-121.819581199859,0
52a2921c-9a0b-4c70-9485-f72a7d871fc7,"263","Manzanita Ave & Mariposa Ave","""Longfellow Apts.""",39.7532246859804,-121.823815067042,0
47eeef77-3445-4eda-a21d-7af8909efab2,"264","First & Longfellow","""Coffee Shop""",39.7499510496826,-121.825680543523,0
312ba5f5-df57-4e09-8893-b7404ff1096f,"265","E 1st Ave & Neal Dow Ave","""Chico Assn of Realtors""",39.7467498330325,-121.829770912514,0
26c79491-c8b8-43c9-9989-ed02c3fcc8b0,"266"," E 1st Ave & Sherman Ave ","""Library""",39.7434212114466,-121.834040989521,0
10ff5646-5919-46ff-a33b-806062648f0f,"362","E 1st Ave & Arbutus Ave","""1st Ave Square""",39.7417139853069,-121.836770137356,0
e3ccb970-d272-4934-926e-9a8391cc3a97,"357","E 1st Ave & Palm Ave","""Inbound""",39.7404734635635,-121.839597185826,0
f080a37d-ae57-4808-9b86-f503145e0c46,"358","Oleander Ave & E. Sacramento Ave","""Southbound""",39.7376075230603,-121.84336971303,0
8178e2b1-dd48-40dd-b7c1-174c709be346,"401","Chico Jr High School","""Oleander & E. Francis Willard (Butte Co Health)""",39.73515464277,-121.841582020615,0
24bd9935-2f5e-45d4-9746-e5b8eb76ff07,"359","Memorial Way & Oleander Ave","""Court House""",39.7334179123293,-121.84052791241,0
18f30aeb-84a0-47a6-b076-2d91c2bd8dad,"337","Esplanade & Hwy 99","""""",39.7928959007797,-121.898691618365,0
49d2c945-a21a-4009-b834-6be9039b7358,"577","Garner Ln & SR 99","""""",39.790206986082,-121.89163606713,0
bf95019b-4f51-46df-b215-7f24ae95dde1,"518","Garner Ln & Esplanade","""""",39.7858349851271,-121.891033911171,0
749c7336-6087-45dc-aa79-12371b712b6d,"338","Esplanade & Nord","""(Creekside)""",39.7810794282603,-121.886007451177,0
b8d8d014-b0e9-427e-9b8b-19ed43703fc4,"339","Esplanade & Nord","""(W)""",39.7797410058821,-121.884493344098,0
b96521a3-e8f7-41f9-8aa3-50ca58701643,"608","Esplanade at DeGarmo Park","""(westside)""",39.7772049771073,-121.881906353349,0
ed2287d8-894b-47c3-b49c-be996b5b389a,"340","Esplanade & Eaton","""(Cafe Sol)""",39.7729000313818,-121.877559833381,0
2d2a7ec8-d33d-4a75-a7da-bf384ed14e16,"341","Esplanade & Yellowstone","""(W)""",39.7704122823723,-121.875096224254,0
9de237df-a94b-4a4b-aa8f-ced0832a39f2,"342","Esplanade & Shasta","""(W)""",39.7647474565952,-121.86940591749,0
3df84578-641d-4a58-964e-a93b06b40f1e,"145","Rio Lindo Ave & Esplanade","""(Sin of Cortez)""",39.7529376895987,-121.85669761042,0
e3605ab8-eb2d-40fe-8a04-c08f5c70a8c6,"146","Rio Lindo Ave & Porter","""(Rio Town Apt)""",39.7539770456539,-121.854895165854,0
a958dcc0-13f2-4d45-b55c-4efead242a9e,"188","Cohasset Rd & Parmac","""(Vet Affairs)""",39.7516837568095,-121.851524970026,0
22079d95-cca0-4aed-abe6-7bf693b0a141,"398","Transit Center 2nd & Salem","""CTC Normal St Regional (20,32,40,41)""",39.7284236388459,-121.843100151008,0
e793cad9-f7ea-4da0-9164-f2161be35f92,"173","Broadway & 4th St","""""",39.7282533185633,-121.839638760068,0
a1f95874-be70-480d-a98f-de8bebc163c0,"394","Broadway & 7th St","""""",39.7265004948676,-121.837627103187,0
08fc1e41-157c-479c-b813-8a298e40e6fc,"396","E 9th & Orient st","""""",39.7272957698879,-121.832218428386,0
f90e70bf-e38d-4a18-b220-a56e2bfa327c,"322","9th Street & Pine","""""",39.7287414806331,-121.830032427909,0
b739e437-5b2f-4cb3-8884-124cc83e6b7d,"375","E 9th & Linden","""""",39.7322109182007,-121.824831624319,0
eb609e64-c587-40c6-802c-3b5d1b97c466,"323","E 9th & Bartlett St","""""",39.7345712622745,-121.821276356058,0
da56668a-4ce1-4e65-9b79-1c673e7e4dc8,"190","Fir Street Park & Ride","""""",39.7368819854785,-121.81793834674,0
0177fb86-722b-4191-b72d-3956fadceaed,"370","E 20th St & Chico Mall","""Pier 1""",39.7272072569851,-121.804141062745,0
3e1555c9-1ab9-4d41-a2c9-48efbec74388,"295","Forest Ave & E 20th St","""""",39.7266386286401,-121.801611739493,0
9d3ea1ee-2688-443b-bfa5-a6af7b2657cd,"296","Forest Xfer (WalMart)","""""",39.7223403884375,-121.801609057284,0
df1858f5-447d-4c07-8a6a-80e74ad4673e,"424","Forest Ave at Butte College ","""""",39.7184310685653,-121.800852674297,0
c6be2115-fa29-405b-9f2c-33499a3f63b9,"198","Notre Dame Blvd & Skyway","""""",39.7164636681356,-121.795330005606,0
a66d7701-bc4e-4b58-abf3-5232ab0eb548,"609","Garden Dr & SR 70","""Forebay Stop""",39.5348258039251,-121.581178401779,0
170cc5d6-7175-4e14-816e-17d741a843ff,"616","Table Mountain Blvd & Garden","""""",39.5328932722147,-121.572292242783,0
ddde5457-f4ac-4b78-b55a-116323bc122b,"37","County Center Dr at Juvenile Hall","""Juvenile Hall""",39.5298798102069,-121.568861697248,0
b75868a5-5fc2-4bbd-a459-1c8d9cfa5c52,"38","County Center Dr at Admin Building","""County Administration""",39.527994217157,-121.57158682177,0
d6914adc-b0cf-4be4-abbd-c1b72b671584,"39","Oroville Public Works","""County Public Works""",39.5256566718612,-121.571175102662,0
f870a8c8-fe20-43f9-a665-09cc81b985dc,"448","3rd St & Grand Ave","""Park 'n ride""",39.5201608252621,-121.572159473429,0
9185b3e3-ee94-4e90-9790-7e99e8f050c4,"522","Nelson Ave & 2nd St","""""",39.5240768506573,-121.569048110786,0
ce70b7a8-f1e4-4aa9-bc10-aa64fca20d0e,"507","Nelson Ave & Fogg Ave","""""",39.5240822150756,-121.564261708514,0
4304acde-2c08-48cb-bb4b-80228469d857,"40","Table Mountain Blvd & Nelson Ave","""LDS Church""",39.5234746946975,-121.557778808938,0
ab2ae94a-9a2b-4afd-88cc-c4a8308625ce,"42","Table Mountain Blvd & Grand Ave","""Social Security""",39.5222073508625,-121.555846277228,0
e4c0f7af-a083-4aa6-869f-3ff7419d2e17,"44","Montgomery St & Table Mtn Blvd","""Veteran's Memorial Hall""",39.515578270887,-121.551100108093,0
85c91a44-1cad-4430-9fd1-1871674a8ec0,"45","Montgomery St & Myers St","""Transit Station""",39.5139716275914,-121.555359456263,0
