shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
93664870-afc9-4754-a6e2-b8b83cd59ca1,39.7411815667857,-121.837771942483,28,7755.98
e1f16c88-8c75-48f5-9077-769f8e36a83e,39.7271831171026,-121.845054140392,5,574.88
84fb86bf-2883-4ba9-81f1-9ef7131ad57b,39.7405928218718,-121.839139869162,11,1909.11
f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,39.5265230254247,-121.571749095425,55,12946.92
976a6d31-205d-4db0-84d6-359ec2b3d5cc,39.7459867445223,-121.639621057488,51,12026.88
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.389336072763,-121.716061336759,6,3097.59
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.804833072712,-121.578887795144,146,30822.89
e6b5b111-d434-4101-8df3-af444ce8651b,39.5008167326937,-121.532913388784,22,3182.43
f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,39.5126908727104,-121.589908992643,32,7123.99
ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,39.5132071979766,-121.55512476296,4,1368.56
0afbeb73-6b68-443e-90ea-b7f83e80c55e,39.7030901731902,-121.770482019811,47,14840.6
f687aa1f-0a1c-4c4d-8964-fb0f643b763a,39.5004626810826,-121.548391076827,44,8753.46
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.7270342544934,-121.806894350463,22,4067.73
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.3657379964434,-121.697035085978,15,7330
93664870-afc9-4754-a6e2-b8b83cd59ca1,39.7320794899511,-121.837989201426,48,8893.1
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.7894962006507,-121.585802530396,129,29970.42
f60b194d-16ba-4fa9-909b-13c4f47826bf,39.7499698251468,-121.794443535474,15,4565.12
e6b5b111-d434-4101-8df3-af444ce8651b,39.5100623077191,-121.489374428354,78,7921.85
6218af46-148f-42f4-a3ff-2f2135c23ea9,39.8073945824739,-121.849965265391,70,14274.78
d37a8dd0-3a70-4a04-b0d1-d5268dd32671,39.7277209000421,-121.840619107522,1,188.26
622436cf-292e-4fd9-aa6a-23dfb4971432,39.3649735668286,-121.700629246272,81,36797.82
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.7216872705035,-121.821132857867,14,2651.16
bdeb5798-1b6d-401f-b930-9ab2a24d39d9,39.7342252572909,-121.840859165243,38,7974
e8376843-5b73-4863-b660-d81ac963c6a2,39.7432361390135,-121.652372279905,82,20926.19
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.7265004948676,-121.837627103187,4,682.08
5fc50f2a-b6a4-444b-8aeb-c48a0b9ca3e0,39.4665287117081,-121.527303548295,39,8307.77
e1f16c88-8c75-48f5-9077-769f8e36a83e,39.761130497523,-121.853926888342,35,7941.88
8388181d-003d-4ee3-a6a5-2b7f4467a81a,39.7320218224538,-121.838002612472,55,7958.21
9e54e5e2-d7e9-4dc5-a3a9-b5d82223d9ec,39.737702741486,-121.804602402723,36,8275.23
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.8185592781639,-121.590300595182,173,33933.93
460c6c1e-76d0-4917-b03b-3554f274306f,39.8045836272588,-121.57880196445,231,25853.65
e6e1e552-c9db-4e00-9c36-2b71386bdb61,39.7250118687756,-121.811145652005,19,3639.03
460c6c1e-76d0-4917-b03b-3554f274306f,39.8125041909518,-121.588766371534,208,23758.51
6218af46-148f-42f4-a3ff-2f2135c23ea9,39.7586253141538,-121.849357745013,33,4295.5
e6b5b111-d434-4101-8df3-af444ce8651b,39.5054810944486,-121.506146282324,55,6179.36
5ba171e3-233b-43cb-a14b-1ef8b8e989e3,39.5005713105542,-121.574959699807,72,38145.42
e6e1e552-c9db-4e00-9c36-2b71386bdb61,39.7125449605313,-121.776472734003,40,8027.04
98dcf44b-ef9d-4b88-915f-e4cad3006ba9,39.7580566858087,-121.606900787765,79,34417.16
2372852c-8eb3-4d50-813f-8024c218b408,39.8500336617252,-121.595901047939,93,12333.58
01700393-8bcd-4765-9217-7b7645257ef9,39.5040099027163,-121.511056066218,31,5202.04
5ba171e3-233b-43cb-a14b-1ef8b8e989e3,39.499232888176,-121.575548444721,73,38302.48
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.7616495049983,-121.622593052542,102,23757.1
e732111b-eb2f-465b-90b3-82ceb288a372,39.7180461715487,-121.799208480073,26,6866.5
2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,39.7526641042628,-121.857310495216,28,4946.04
a3cc6cfd-39ec-4724-a0db-8fed58678a97,39.5286634283461,-121.570265833751,38,35676.68
e6b5b111-d434-4101-8df3-af444ce8651b,39.5008448958901,-121.532975079595,250,22664.63
e6b5b111-d434-4101-8df3-af444ce8651b,39.5055454674688,-121.517817915548,235,21239.26
e8376843-5b73-4863-b660-d81ac963c6a2,39.8326462407497,-121.610822177578,224,44267.62
e6b5b111-d434-4101-8df3-af444ce8651b,39.5065901879424,-121.54836291363,0,0
e0f2a4c8-3177-443a-bc73-1bbbaad0853a,39.498257905141,-121.565479431479,9,1923.39
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.7686621408857,-121.612777508067,110,24941.09
00ca45c5-1d3a-47e7-8fbe-8a1cba7e81d8,39.746397122526,-121.64408291245,89,21741.26
62d88c7f-9f42-41dd-a325-5140460c619c,39.6900895053202,-121.620449967411,62,15586.59
efc9cff9-0a3c-4fa2-a95c-eb619ab8d9a4,39.5327229519321,-121.57010758341,47,37389.95
efc9cff9-0a3c-4fa2-a95c-eb619ab8d9a4,39.7287414806331,-121.830032427909,8,1571.99
d37a8dd0-3a70-4a04-b0d1-d5268dd32671,39.7152620384253,-121.807166594694,20,4430.01
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.4665300528127,-121.527304889399,50,33415.71
460c6c1e-76d0-4917-b03b-3554f274306f,39.7563963983295,-121.625976659416,273,33533.68
d162f9c7-38c5-4919-bcf7-9761f2a6914f,39.7033288898068,-121.770691232126,77,24865.53
0e3674cb-af59-49eb-a616-eb0a695ea59f,39.7522108109123,-121.847088596051,25,4113.23
0dde329f-5c0f-42bd-b589-309024987f49,39.7730207307947,-121.83797579038,31,7238.52
e732111b-eb2f-465b-90b3-82ceb288a372,39.7272072569851,-121.804141062745,20,5447.4
f7e0ee2e-0b95-443e-80ba-1ec135ce5fbb,39.8369873962991,-121.615538842412,40,4924.68
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.5003567338202,-121.548435333278,91,40728.97
e6e1e552-c9db-4e00-9c36-2b71386bdb61,39.7266386286401,-121.801611739493,24,4593.61
62d88c7f-9f42-41dd-a325-5140460c619c,39.7416442478683,-121.607618278719,28,9092.4
460c6c1e-76d0-4917-b03b-3554f274306f,39.7537611278153,-121.628748722598,280,34867.69
460c6c1e-76d0-4917-b03b-3554f274306f,39.8152360209963,-121.580121611364,219,24609.65
d37a8dd0-3a70-4a04-b0d1-d5268dd32671,39.7296467262296,-121.839550247166,48,11327.37
e6e1e552-c9db-4e00-9c36-2b71386bdb61,39.7193510663123,-121.701263588742,54,15667.13
789dca8f-6ea3-4301-aec7-06510b760b72,39.7273011343063,-121.853232196166,31,7269.47
d37a8dd0-3a70-4a04-b0d1-d5268dd32671,39.7205996346831,-121.807855922452,17,3823.59
93664870-afc9-4754-a6e2-b8b83cd59ca1,39.753417805041,-121.845335772356,18,6235.3
976a6d31-205d-4db0-84d6-359ec2b3d5cc,39.703991395473,-121.746685460012,76,22733.72
622436cf-292e-4fd9-aa6a-23dfb4971432,39.4766701445979,-121.548019590856,30,5808.79
789dca8f-6ea3-4301-aec7-06510b760b72,39.7307920295472,-121.858788392472,27,6651.16
6218af46-148f-42f4-a3ff-2f2135c23ea9,39.7990864395551,-121.848195007336,51,9419.39
e6b5b111-d434-4101-8df3-af444ce8651b,39.5279285030322,-121.467354832134,126,13816.9
57f101d9-b1f2-4242-b6d4-67d1ab30e086,39.7134099729902,-121.785969095586,164,34200.69
d0fae45c-6543-43af-9295-03801e102f96,39.7318018813015,-121.838164886127,65,9841.32
f7e0ee2e-0b95-443e-80ba-1ec135ce5fbb,39.8327830334177,-121.611150748202,58,6079.14
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.7293329077561,-121.685453306762,49,16308.63
00ca45c5-1d3a-47e7-8fbe-8a1cba7e81d8,39.7546435746338,-121.624646283665,138,33594.37
6218af46-148f-42f4-a3ff-2f2135c23ea9,39.7608864164881,-121.843452861515,42,5044.07
7b518f08-72b9-4d05-8279-e3e3d73bdd6d,39.70977021514,-121.723124934621,30,10600.45
e6b5b111-d434-4101-8df3-af444ce8651b,39.5048762562797,-121.503572702621,211,19925.45
bdeb5798-1b6d-401f-b930-9ab2a24d39d9,39.7520056219104,-121.824971099196,27,5143.5
96c7c601-83e4-4b9e-904a-6a213b1f91e7,39.4980178474198,-121.534546854171,66,38991.65
57f101d9-b1f2-4242-b6d4-67d1ab30e086,39.7459867445223,-121.639621057488,117,19358.53
460c6c1e-76d0-4917-b03b-3554f274306f,39.8186330389162,-121.590368991516,197,22707.73
d37a8dd0-3a70-4a04-b0d1-d5268dd32671,39.7241334452709,-121.817679513555,12,2728.05
62d88c7f-9f42-41dd-a325-5140460c619c,39.7188535165103,-121.611131972738,40,11868.47
0dde329f-5c0f-42bd-b589-309024987f49,39.7689665716271,-121.832437028434,40,8110.98
a3cc6cfd-39ec-4724-a0db-8fed58678a97,39.7336056669716,-121.815863657943,16,3759.95
976a6d31-205d-4db0-84d6-359ec2b3d5cc,39.7149683365207,-121.791894095653,92,27406.42
9e54e5e2-d7e9-4dc5-a3a9-b5d82223d9ec,39.7610634422936,-121.82429115917,12,2375.91
efc9cff9-0a3c-4fa2-a95c-eb619ab8d9a4,39.5349947831031,-121.576404069448,45,36779.03
460c6c1e-76d0-4917-b03b-3554f274306f,39.7256207302583,-121.827926893707,344,55155.2
2372852c-8eb3-4d50-813f-8024c218b408,39.8518749983236,-121.60434732463,106,13249.09
51ece90e-67fb-4d8a-9908-46ce230583ce,39.7193953227636,-121.801461535779,50,36741.03
e732111b-eb2f-465b-90b3-82ceb288a372,39.5339084883874,-121.574509088666,45,37010.44
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.497107237405,-121.5487048953,89,40358.22
f8674a1f-1780-45a1-8f60-2827f2f1fcac,39.7277705209118,-121.84234645023,73,58451.58
66869477-bd09-4e90-9384-9402e55cef73,39.732921703632,-121.851381471835,37,5659.78
ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,39.5852084210639,-121.627402253592,31,13693.96
f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,39.5041373076521,-121.566984150826,14,2034.96
460c6c1e-76d0-4917-b03b-3554f274306f,39.8366776011394,-121.612731910511,119,13884.34
01700393-8bcd-4765-9217-7b7645257ef9,39.497107237405,-121.5487048953,9,1187.58
9e54e5e2-d7e9-4dc5-a3a9-b5d82223d9ec,39.7611412263597,-121.815925348754,13,3090.57
62d88c7f-9f42-41dd-a325-5140460c619c,39.702564460192,-121.610316581149,53,13786.27
976a6d31-205d-4db0-84d6-359ec2b3d5cc,39.7776703403992,-121.600498354465,21,5888.7
9e54e5e2-d7e9-4dc5-a3a9-b5d82223d9ec,39.7502501160056,-121.794549482736,27,5999.13
e6b5b111-d434-4101-8df3-af444ce8651b,39.515493781298,-121.463918922181,113,12343.25
2372852c-8eb3-4d50-813f-8024c218b408,39.7941337403139,-121.584634428301,206,24168.81
d37a8dd0-3a70-4a04-b0d1-d5268dd32671,39.7250467374949,-121.833821048368,5,928.72
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.4994876980476,-121.548931541975,90,40623.45
976a6d31-205d-4db0-84d6-359ec2b3d5cc,39.7598658358971,-121.606505161912,10,2620.53
2372852c-8eb3-4d50-813f-8024c218b408,39.800113725669,-121.58202061546,26,4081.76
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.8404796326446,-121.597621685125,193,36711.2
bdeb5798-1b6d-401f-b930-9ab2a24d39d9,39.7504673749487,-121.825094480818,28,5314.75
e6b5b111-d434-4101-8df3-af444ce8651b,39.525829674353,-121.466508595139,124,13572.26
00ca45c5-1d3a-47e7-8fbe-8a1cba7e81d8,39.7310562271509,-121.683662932137,65,17675.29
9eeed46d-b52b-4209-aa47-a069b886cc23,39.7258728579207,-121.8451439944,2,533.77
93664870-afc9-4754-a6e2-b8b83cd59ca1,39.7318018813015,-121.838164886127,50,8928.59
423d87e9-38ee-495a-8fe8-83467c872b5c,39.7368819854785,-121.81793834674,11,2939.35
00ca45c5-1d3a-47e7-8fbe-8a1cba7e81d8,39.7410622084774,-121.656308421869,79,20476.95
8869f0d4-a3c1-46a0-b467-a0ccccb0a7e2,39.760808632422,-121.84832777669,45,6174.97
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.7450680878799,-121.648602434909,85,21307.58
423d87e9-38ee-495a-8fe8-83467c872b5c,39.6057340267738,-121.670170078884,41,24930.45
f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,39.4981224535776,-121.595855450383,26,5102.24
e8376843-5b73-4863-b660-d81ac963c6a2,39.7268384532236,-121.687383156263,64,17114.8
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.5070850555351,-121.546205076349,97,42553.76
df97dd99-c571-4c0e-b296-6b421827e35d,39.5008596480405,-121.574716959877,17,2894.56
01700393-8bcd-4765-9217-7b7645257ef9,39.504155,-121.505815,40,5844.09
f7e0ee2e-0b95-443e-80ba-1ec135ce5fbb,39.7999152421901,-121.582767610715,146,18025.99
66869477-bd09-4e90-9384-9402e55cef73,39.7266024188162,-121.845928540583,42,6506.3
772cea17-9d51-4764-9310-da30e3598301,39.6710981232582,-121.802574652587,21,8496.92
f8674a1f-1780-45a1-8f60-2827f2f1fcac,39.3649547913644,-121.700489771395,18,7061.96
2372852c-8eb3-4d50-813f-8024c218b408,39.8097991829991,-121.579539571973,179,22147.7
34698fb3-4f65-476f-874e-45534360c347,39.7195629608371,-121.823239733174,45,9501.26
622436cf-292e-4fd9-aa6a-23dfb4971432,39.4874097101336,-121.551116201348,23,4535.58
5fc50f2a-b6a4-444b-8aeb-c48a0b9ca3e0,39.4810354400298,-121.530711295051,21,4760.28
423d87e9-38ee-495a-8fe8-83467c872b5c,39.7287414806331,-121.830032427909,8,1565.84
01700393-8bcd-4765-9217-7b7645257ef9,39.5086849933079,-121.546411606456,99,14007.83
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.7143246063187,-121.812717426581,18,3740.38
460c6c1e-76d0-4917-b03b-3554f274306f,39.7045868459098,-121.740289732235,314,46332.99
460c6c1e-76d0-4917-b03b-3554f274306f,39.7918444747832,-121.590304618496,9,2092.65
a3cc6cfd-39ec-4724-a0db-8fed58678a97,39.6041461589423,-121.668128917702,25,22984.79
2372852c-8eb3-4d50-813f-8024c218b408,39.842327674766,-121.597971713422,119,14669.15
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.3645712354524,-121.607846266499,28,15560.73
96c7c601-83e4-4b9e-904a-6a213b1f91e7,39.5044323506613,-121.541917564983,71,40060.34
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.7459263948158,-121.640007295609,91,22104.18
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.7266131476529,-121.828539778503,10,1799.49
6218af46-148f-42f4-a3ff-2f2135c23ea9,39.8072899763161,-121.851437798228,57,10564.78
f01eb0ab-5aa1-4ab8-b4b9-2bc553e9445c,39.7355811140288,-121.835671772699,11,1101.42
39526b4c-cca5-42f7-a8d9-db626989b32d,39.7389781319486,-121.846757343218,41,9449.4
460c6c1e-76d0-4917-b03b-3554f274306f,39.8431739117607,-121.598131304868,160,17675.68
d0fae45c-6543-43af-9295-03801e102f96,39.7947908815617,-121.844154259214,7,1617.95
460c6c1e-76d0-4917-b03b-3554f274306f,39.8485906331891,-121.60522708924,146,16678.03
34698fb3-4f65-476f-874e-45534360c347,39.7272072569851,-121.804141062745,19,3982.76
e6b5b111-d434-4101-8df3-af444ce8651b,39.5009870529763,-121.532492281943,249,22620.32
57f101d9-b1f2-4242-b6d4-67d1ab30e086,39.8326207597626,-121.596511250526,14,2050.83
0dde329f-5c0f-42bd-b589-309024987f49,39.736590965783,-121.844513675243,5,1081.47
460c6c1e-76d0-4917-b03b-3554f274306f,39.7019421876634,-121.768137768992,317,48732.45
460c6c1e-76d0-4917-b03b-3554f274306f,39.8190112304098,-121.592414176012,58,6919.11
2372852c-8eb3-4d50-813f-8024c218b408,39.7996885955148,-121.583263819412,25,3965.59
93664870-afc9-4754-a6e2-b8b83cd59ca1,39.7593897437686,-121.843460908142,11,5552.23
976a6d31-205d-4db0-84d6-359ec2b3d5cc,39.7648574271713,-121.618341751,32,8215.72
e8376843-5b73-4863-b660-d81ac963c6a2,39.8474520353944,-121.609265155152,199,41683.91
d162f9c7-38c5-4919-bcf7-9761f2a6914f,39.7250279620306,-121.827079315608,109,32028.27
622436cf-292e-4fd9-aa6a-23dfb4971432,39.4816898990685,-121.550256553308,26,5187.7
e8376843-5b73-4863-b660-d81ac963c6a2,39.7942960139689,-121.584564690862,125,30509.93
d37a8dd0-3a70-4a04-b0d1-d5268dd32671,39.7147068211262,-121.806957382378,21,4494.25
0e3674cb-af59-49eb-a616-eb0a695ea59f,39.7521182746958,-121.846951803383,35,5432.85
df97dd99-c571-4c0e-b296-6b421827e35d,39.6772390411639,-121.758778200077,57,29112.47
460c6c1e-76d0-4917-b03b-3554f274306f,39.8233926190968,-121.600053107742,177,20025.04
460c6c1e-76d0-4917-b03b-3554f274306f,39.7832828630974,-121.587653254727,253,28535.43
51ece90e-67fb-4d8a-9908-46ce230583ce,39.5240781917619,-121.572612766779,29,6433.78
a3cc6cfd-39ec-4724-a0db-8fed58678a97,39.7368819854785,-121.81793834674,11,2946.6
f60b194d-16ba-4fa9-909b-13c4f47826bf,39.7737194462847,-121.83560203526,43,10439.46
93664870-afc9-4754-a6e2-b8b83cd59ca1,39.7451874461882,-121.84067409281,27,7246.44
e1f16c88-8c75-48f5-9077-769f8e36a83e,39.7615851319781,-121.852899602228,37,8043.8
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.7776757048175,-121.605283415632,118,27318.03
17254f7d-e901-455a-86f6-f01a163b08c3,39.5256566718612,-121.571175102662,38,7863.21
e8376843-5b73-4863-b660-d81ac963c6a2,39.7835805883158,-121.587234830095,122,29289.57
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.8156383523726,-121.581718866928,158,32191.91
e8376843-5b73-4863-b660-d81ac963c6a2,39.722531,-121.820389,15,2763.19
e6b5b111-d434-4101-8df3-af444ce8651b,39.5080546741518,-121.547080817645,266,24158.73
01700393-8bcd-4765-9217-7b7645257ef9,39.5008703768772,-121.532661261121,19,3200.49
bdeb5798-1b6d-401f-b930-9ab2a24d39d9,39.755813017834,-121.819581199859,19,4479.14
d162f9c7-38c5-4919-bcf7-9761f2a6914f,39.718633575358,-121.800833898832,94,28552.8
f8674a1f-1780-45a1-8f60-2827f2f1fcac,39.404046648982,-121.716186059486,7,1484.49
0dde329f-5c0f-42bd-b589-309024987f49,39.7695177656125,-121.832195629608,39,8046.35
2372852c-8eb3-4d50-813f-8024c218b408,39.8506720275088,-121.599202847433,98,12638.23
e8376843-5b73-4863-b660-d81ac963c6a2,39.8155471572606,-121.580651347676,145,33219.78
df97dd99-c571-4c0e-b296-6b421827e35d,39.5210043800476,-121.572264079587,30,5157.44
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.8125766105996,-121.588173603307,163,32844.76
460c6c1e-76d0-4917-b03b-3554f274306f,39.7465030697884,-121.644052067044,288,36562.2
423d87e9-38ee-495a-8fe8-83467c872b5c,39.7184310685653,-121.800852674297,27,6649.77
e8376843-5b73-4863-b660-d81ac963c6a2,39.7682866316013,-121.61297733265,110,26023.47
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.7777186201643,-121.595294868666,120,28171.22
f8674a1f-1780-45a1-8f60-2827f2f1fcac,39.6468898443514,-121.72823186089,41,40887.94
f8674a1f-1780-45a1-8f60-2827f2f1fcac,39.646124073632,-121.798478919177,45,46912.18
f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,39.5065901879424,-121.54836291363,85,17195.85
423d87e9-38ee-495a-8fe8-83467c872b5c,39.515578270887,-121.551100108093,77,40863.41
e6e1e552-c9db-4e00-9c36-2b71386bdb61,39.7184310685653,-121.800852674297,27,5524.14
2372852c-8eb3-4d50-813f-8024c218b408,39.8371148012349,-121.597746407851,123,15250.77
27ab41ac-e484-434b-bb42-04f0b95d1f1b,39.7608743465468,-121.843443473783,43,6588.43
2372852c-8eb3-4d50-813f-8024c218b408,39.7876937560853,-121.585980897306,212,24894.9
e1f16c88-8c75-48f5-9077-769f8e36a83e,39.7291478353231,-121.842173447738,1,35.96
93664870-afc9-4754-a6e2-b8b83cd59ca1,39.7589351093134,-121.843534668895,12,5603.14
2372852c-8eb3-4d50-813f-8024c218b408,39.8181676756244,-121.594966298042,151,19211.12
17254f7d-e901-455a-86f6-f01a163b08c3,39.5234800591159,-121.557717118127,29,5993.52
98dcf44b-ef9d-4b88-915f-e4cad3006ba9,39.6854479423432,-121.624292232054,49,25485.36
efc9cff9-0a3c-4fa2-a95c-eb619ab8d9a4,39.7371944628474,-121.819439042773,13,3138.25
e6b5b111-d434-4101-8df3-af444ce8651b,39.5010702014607,-121.539307775456,14,2429.45
2372852c-8eb3-4d50-813f-8024c218b408,39.8434904124433,-121.598229205503,118,14538.09
e0f2a4c8-3177-443a-bc73-1bbbaad0853a,39.5021377207123,-121.570955161509,17,4212.95
f2c963b7-fd5e-4dff-bcbf-4eecd5d8b30d,39.734280242579,-121.86587747132,11,1701.36
d162f9c7-38c5-4919-bcf7-9761f2a6914f,39.7524683029931,-121.624446459082,2,336.76
d162f9c7-38c5-4919-bcf7-9761f2a6914f,39.7777494655698,-121.590521877439,22,5037.3
423d87e9-38ee-495a-8fe8-83467c872b5c,39.6042319896359,-121.667976031779,42,25181.73
2372852c-8eb3-4d50-813f-8024c218b408,39.8112113661296,-121.579503362149,178,21990.75
f8674a1f-1780-45a1-8f60-2827f2f1fcac,39.6458679226558,-121.789371477924,43,46120.44
5ba171e3-233b-43cb-a14b-1ef8b8e989e3,39.5984022079946,-121.656126031645,44,24201.68
57f101d9-b1f2-4242-b6d4-67d1ab30e086,39.7524683029931,-121.624446459082,109,17656.35
57f101d9-b1f2-4242-b6d4-67d1ab30e086,39.705158156464,-121.734677209537,148,29033.67
00ca45c5-1d3a-47e7-8fbe-8a1cba7e81d8,39.773292975026,-121.594932770427,120,29183.28
e8376843-5b73-4863-b660-d81ac963c6a2,39.7131953962562,-121.785542624327,39,7233.32
d162f9c7-38c5-4919-bcf7-9761f2a6914f,39.7019864441148,-121.768380508922,75,24611.9
0dde329f-5c0f-42bd-b589-309024987f49,39.7705986959099,-121.838172932754,48,8753.59
51ece90e-67fb-4d8a-9908-46ce230583ce,39.5140815981675,-121.555434558119,6,1468.65
2372852c-8eb3-4d50-813f-8024c218b408,39.8184224854959,-121.603837704887,140,17579.1
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.4767975495337,-121.53058523122,74,36473.82
01700393-8bcd-4765-9217-7b7645257ef9,39.5178205977572,-121.534400673771,82,11803.72
2372852c-8eb3-4d50-813f-8024c218b408,39.8040471854238,-121.578708087129,35,4647.75
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.8004329085608,-121.580849831155,140,30277.53
8869f0d4-a3c1-46a0-b467-a0ccccb0a7e2,39.7737945481416,-121.842713912887,54,8123.11
8388181d-003d-4ee3-a6a5-2b7f4467a81a,39.7509112805671,-121.844678631108,41,5580.23
2372852c-8eb3-4d50-813f-8024c218b408,39.8491485326975,-121.603774672972,110,13712.95
a3cc6cfd-39ec-4724-a0db-8fed58678a97,39.5240768506573,-121.569048110786,44,36416.27
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.3650862196139,-121.647335091074,22,12087.33
2372852c-8eb3-4d50-813f-8024c218b408,39.7771593795514,-121.591141467758,222,26166.67
2372852c-8eb3-4d50-813f-8024c218b408,39.8040565731559,-121.578744296953,186,22793.07
57f101d9-b1f2-4242-b6d4-67d1ab30e086,39.814525235565,-121.590981876313,40,6440.5
f687aa1f-0a1c-4c4d-8964-fb0f643b763a,39.4809643614867,-121.549797895539,18,3096.19
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.8518723161144,-121.605381316267,210,39433.83
e6b5b111-d434-4101-8df3-af444ce8651b,39.5070850555351,-121.546205076349,261,24024.43
f687aa1f-0a1c-4c4d-8964-fb0f643b763a,39.5065901879424,-121.54836291363,51,9905.82
3a09f2ac-648b-40ce-a35d-3a7eafff3086,39.8182092498666,-121.589886193865,172,33881.36
ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,39.5221161557505,-121.55564511154,12,2947.97
e6b5b111-d434-4101-8df3-af444ce8651b,39.5323930402036,-121.470839021852,137,14575.34
e8376843-5b73-4863-b660-d81ac963c6a2,39.8429445828762,-121.611956752059,203,42335.74
17254f7d-e901-455a-86f6-f01a163b08c3,39.7354523679884,-121.821981777071,77,41930.92
d162f9c7-38c5-4919-bcf7-9761f2a6914f,39.730074538593,-121.685107301778,65,16577.97
8869f0d4-a3c1-46a0-b467-a0ccccb0a7e2,39.7399490916699,-121.837035676064,11,1533.72
f01eb0ab-5aa1-4ab8-b4b9-2bc553e9445c,39.7326427538778,-121.83784704434,3,664.76
f7e0ee2e-0b95-443e-80ba-1ec135ce5fbb,39.827370335303,-121.596697664064,93,10949.23
976a6d31-205d-4db0-84d6-359ec2b3d5cc,39.7503694743138,-121.631940551516,46,11184.94
98dcf44b-ef9d-4b88-915f-e4cad3006ba9,39.6901002341569,-121.620311833639,50,26104.31
e732111b-eb2f-465b-90b3-82ceb288a372,39.5068342689773,-121.551281157212,71,42267.64
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.8178672681968,-121.589887534969,168,34968.52
93664870-afc9-4754-a6e2-b8b83cd59ca1,39.7339543541643,-121.835913171525,39,8601.6
460c6c1e-76d0-4917-b03b-3554f274306f,39.8014454425243,-121.579860095969,237,26221.55
f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,39.5196874153428,-121.573940460321,35,9178.31
c181a9c5-4aeb-4c7b-acef-181570b02968,39.726622535385,-121.845927199479,4,493.75
e6b5b111-d434-4101-8df3-af444ce8651b,39.5228470577506,-121.483752517924,179,16723.26
e732111b-eb2f-465b-90b3-82ceb288a372,39.7249045804086,-121.835860868446,5,914.42
17254f7d-e901-455a-86f6-f01a163b08c3,39.5319169480751,-121.580004935265,42,9295.58
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.7190359067342,-121.801428008165,29,5437.66
460c6c1e-76d0-4917-b03b-3554f274306f,39.8308867115311,-121.596084779268,67,8362.13
da857dc5-886d-4c93-ae6b-a5229bc3d83e,39.5079473857848,-121.54704729003,99,42676.75
6218af46-148f-42f4-a3ff-2f2135c23ea9,39.7578367446564,-121.843872627251,22,3789.31
62d88c7f-9f42-41dd-a325-5140460c619c,39.5139716275914,-121.555359456263,122,40064.81
f7e0ee2e-0b95-443e-80ba-1ec135ce5fbb,39.8453974631666,-121.601183658909,78,8787.61
17254f7d-e901-455a-86f6-f01a163b08c3,39.4982646106639,-121.571796034086,0,0
27ab41ac-e484-434b-bb42-04f0b95d1f1b,39.7730247541085,-121.840509136946,52,8322.02
9eeed46d-b52b-4209-aa47-a069b886cc23,39.7401556217763,-121.804943043288,19,5814.61
baa77d7c-0418-4390-b2d1-4b707eda80d7,39.723905457491,-121.692660402814,59,16557.35
976a6d31-205d-4db0-84d6-359ec2b3d5cc,39.7277530865522,-121.842339744707,108,33872.49
