route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,34c3de6a-d0c7-4d4c-a4f8-353c7ea2d954,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,671ec011-5df3-4d45-ad11-c87184aaff4a
4975f5ef-c85b-475b-8f28-f0c12264bd60,daeff934-1aa4-47a4-8e98-b85c8346215d,38f926b8-5c9f-4aca-9d78-dc275d377730,57f101d9-b1f2-4242-b6d4-67d1ab30e086,"",0,cfe1eced-f9e3-4e74-9fdf-cfdcb9595cdb
05377960-7bb4-41dd-98c5-ed11086612da,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,dfb53493-01b1-4479-a51a-4fc5c02a3615,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,a9b4ba49-d529-4838-8e92-b5dcf0ac0124
c5eeba06-5c15-47f6-b123-2742b77fb67f,f41f7ecc-e43c-40eb-b0da-01d21d985816,0f92296d-b21e-4d20-9e76-847df54d97cb,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,e9cc2ed7-564d-4195-bfbf-ae81fba2cf78
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,f41f7ecc-e43c-40eb-b0da-01d21d985816,81bea80a-b99f-417d-9c4a-068e94089d90,8869f0d4-a3c1-46a0-b467-a0ccccb0a7e2,"",1,8481a72b-8bed-4a0d-ac45-1d61a8286ec4
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,bbdde609-b3ad-4d88-b221-fca84b501902,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,49c17435-b041-4fdd-9f94-6ada4fcd90f8
104b23f1-2759-4213-9c61-9a3e5c49fabe,daeff934-1aa4-47a4-8e98-b85c8346215d,238841f1-401a-4225-a917-a7bd116bc8c8,66869477-bd09-4e90-9384-9402e55cef73,"",0,e0fdfbcc-7778-4eae-80f0-3f7f8e0133fa
8e933dd3-a444-413c-91cf-93ce7802a2d4,75c45e49-facd-42cd-bbb7-1d649303c072,0b762d4a-e1a6-4f71-aea9-39dde5780d0b,01700393-8bcd-4765-9217-7b7645257ef9,"",0,69022372-58d9-4c25-99c0-9ca4deee361c
c5eeba06-5c15-47f6-b123-2742b77fb67f,f41f7ecc-e43c-40eb-b0da-01d21d985816,2fca6a79-f505-46b8-9032-ac44c67745b7,39526b4c-cca5-42f7-a8d9-db626989b32d,"",0,ae622a93-54fb-4363-a57d-c88fc96e3229
c5eeba06-5c15-47f6-b123-2742b77fb67f,daeff934-1aa4-47a4-8e98-b85c8346215d,02cb3e87-9ee8-4d2c-bf7f-9a6e277d9826,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,058c833a-1f13-4bbe-87e8-b596bf72487a
e23ad878-bb57-437b-a2ca-fe6d3aeb1304,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,84dd8553-3154-445a-920c-f656a54519af,af3f4b1f-99e5-45cf-9977-ce84f2825f2c,"",0,f7b05b45-c4e4-4e0b-9b33-7b82f7fcc07c
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,75c45e49-facd-42cd-bbb7-1d649303c072,0df9f871-9d1e-4973-b080-66dbfc616b4c,8869f0d4-a3c1-46a0-b467-a0ccccb0a7e2,"",1,e7a33821-be7d-4c55-93d7-9c642f005aa4
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,a7318df8-e0eb-487e-a988-d85169e5c730,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,7c108c3e-5222-4b12-9f49-81d8d24e0548
d34fdd34-a43c-4b76-9e65-7ca852dc856a,daeff934-1aa4-47a4-8e98-b85c8346215d,050a34b3-326f-475a-9284-61fda210b9b3,34698fb3-4f65-476f-874e-45534360c347,"",0,dc6096ae-443d-4779-aecd-e8de6dfcec2b
d34fdd34-a43c-4b76-9e65-7ca852dc856a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,76659572-34df-4482-b841-5535a447b68e,34698fb3-4f65-476f-874e-45534360c347,"",0,55281453-fc86-4fd1-961a-c063793f1581
ee5868d0-8295-4de7-9eec-773c73510f12,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,eb4ee14f-4019-44e9-b611-684630924497,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,caea6534-f81b-4dae-b4cc-79dae098564d
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,75c45e49-facd-42cd-bbb7-1d649303c072,a60a384e-4f5c-4abe-a0f7-9fe7331edef8,8388181d-003d-4ee3-a6a5-2b7f4467a81a,"",0,ce19143f-dd99-4b2c-b2b8-ebb92558deac
d34fdd34-a43c-4b76-9e65-7ca852dc856a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,559929e2-d3c3-4379-aa0c-aeedbc47f77a,34698fb3-4f65-476f-874e-45534360c347,"",0,733b8b65-3d13-48c7-9deb-28cc647e9574
bc817959-44c7-4a8e-b39c-bd2fb01c653b,daeff934-1aa4-47a4-8e98-b85c8346215d,d6589b28-9a8f-4459-96e8-e7988852352d,84fb86bf-2883-4ba9-81f1-9ef7131ad57b,"",1,6ac6b822-55ae-442f-95bc-71f018e0c3dc
d34fdd34-a43c-4b76-9e65-7ca852dc856a,daeff934-1aa4-47a4-8e98-b85c8346215d,be836f42-6497-48ed-9fed-ffdafe7df65d,34698fb3-4f65-476f-874e-45534360c347,"",0,21adb8fc-0523-40d5-b5e9-b594d6a0a6a1
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,f48e1cf5-84a9-451b-bc9b-70750d91dc2e,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,16d08ed7-14dd-4a91-b11a-116b83115c54
c5eeba06-5c15-47f6-b123-2742b77fb67f,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,96be1fbc-d802-4692-a507-25468799e54c,39526b4c-cca5-42f7-a8d9-db626989b32d,"",0,76092a26-959d-46ca-877c-2f4a47e91f54
11999441-af36-4407-a93e-eaf9bcf99ad0,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,0fba8f98-48d4-407e-a00d-f4d4f43df35b,ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,"",1,92ba00cb-f6ba-4950-8bae-2b9887d6a078
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,dd9e947d-5d8f-4af4-b099-387f5867a79b,8388181d-003d-4ee3-a6a5-2b7f4467a81a,"",0,49ca28d5-6ad9-4404-939a-9d08e148bc09
d37c01aa-4410-4731-a678-ef7e8acb6f9f,75c45e49-facd-42cd-bbb7-1d649303c072,0dd68cb7-6138-43f8-8575-a920b43ef4d9,c181a9c5-4aeb-4c7b-acef-181570b02968,"",1,6c81a9ab-98c4-401a-800c-ad78dc4f8076
343999ce-c7d2-4f48-92a1-b14a0878975a,75c45e49-facd-42cd-bbb7-1d649303c072,061d4bac-21a7-4552-8567-31dde7e3524f,d0fae45c-6543-43af-9295-03801e102f96,"",0,2a67487e-1eb8-4bf2-b2d7-56fc8152790c
5ef01815-de9b-4b3c-8d74-25f06272f4fb,daeff934-1aa4-47a4-8e98-b85c8346215d,4f00ff9b-b85e-4da6-8bae-e42ca4011a15,e0f2a4c8-3177-443a-bc73-1bbbaad0853a,"",0,f46d1e11-53b4-438a-9862-9be56d6f3082
19b1dd45-e0d2-4e11-b2db-d021d10b6a8c,daeff934-1aa4-47a4-8e98-b85c8346215d,1224cb6e-c675-472b-b0be-5e35734d3f1a,d37a8dd0-3a70-4a04-b0d1-d5268dd32671,"",0,6ac6b822-55ae-442f-95bc-71f018e0c3dc
bc817959-44c7-4a8e-b39c-bd2fb01c653b,daeff934-1aa4-47a4-8e98-b85c8346215d,a101965a-f311-4550-8560-4ff63695b9f6,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,51ae444f-60a5-4847-984d-00ab9660cd7a
11999441-af36-4407-a93e-eaf9bcf99ad0,f41f7ecc-e43c-40eb-b0da-01d21d985816,3c504a61-3eac-4693-9cbb-6fe9db8d0a61,e732111b-eb2f-465b-90b3-82ceb288a372,"",0,e9cc2ed7-564d-4195-bfbf-ae81fba2cf78
ea9f7c5a-c942-4062-8c67-22675b21fbf7,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,a5042b90-250e-4de9-b524-c233812513e0,f687aa1f-0a1c-4c4d-8964-fb0f643b763a,"",0,b31ef0d0-4607-4e46-b9db-ecbea564cc54
c5eeba06-5c15-47f6-b123-2742b77fb67f,daeff934-1aa4-47a4-8e98-b85c8346215d,320ffb35-d623-45a4-aeaa-ceec82c45213,39526b4c-cca5-42f7-a8d9-db626989b32d,"",0,f90da11d-5c23-4a6a-93ba-f260b92b5bbd
11999441-af36-4407-a93e-eaf9bcf99ad0,75c45e49-facd-42cd-bbb7-1d649303c072,01d6b550-93e2-4f03-8240-17ce50695bcf,a3cc6cfd-39ec-4724-a0db-8fed58678a97,"",0,a1da3ef5-a0d4-49cf-92e9-bbc329d5df6d
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,75c45e49-facd-42cd-bbb7-1d649303c072,5f34c831-8fbf-478b-8e38-cc1f666054c8,8869f0d4-a3c1-46a0-b467-a0ccccb0a7e2,"",1,69022372-58d9-4c25-99c0-9ca4deee361c
8e933dd3-a444-413c-91cf-93ce7802a2d4,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,6743548d-86ab-4f5e-aa2b-71e87768dbed,01700393-8bcd-4765-9217-7b7645257ef9,"",0,febd5f55-73c2-49b1-b1d4-e8ac5e3af7f1
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,84937772-42ef-4751-a0e4-b449fee9e9d6,0dde329f-5c0f-42bd-b589-309024987f49,"",0,e7a33821-be7d-4c55-93d7-9c642f005aa4
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,f315c5e4-da41-4149-a3d5-19a6b9603ed1,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,8edb46a2-c9c7-49e5-899e-6e54b9e5be5b
0be333ef-3bba-457c-9212-c21237d64765,daeff934-1aa4-47a4-8e98-b85c8346215d,2467f567-66fd-4fa3-b915-1e658cfbb083,d162f9c7-38c5-4919-bcf7-9761f2a6914f,"",0,6bbb3850-9ba2-4236-9db1-c56f56bfc83a
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,d3518826-332e-45be-a514-c95b044bfd94,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,e34c8997-a767-4179-b96f-0d0cda8cacaa
d37c01aa-4410-4731-a678-ef7e8acb6f9f,75c45e49-facd-42cd-bbb7-1d649303c072,4657fee6-fcc2-40dd-96c9-eb001183fe6a,fe285ccf-7e81-4e36-affb-7c38bc325333,"",0,6c81a9ab-98c4-401a-800c-ad78dc4f8076
4975f5ef-c85b-475b-8f28-f0c12264bd60,75c45e49-facd-42cd-bbb7-1d649303c072,4bcf2908-54d7-4f20-acb6-5752ad5a051a,57f101d9-b1f2-4242-b6d4-67d1ab30e086,"",0,fb3e7cdb-6522-4dc1-abfe-73a183167cb3
ee5868d0-8295-4de7-9eec-773c73510f12,daeff934-1aa4-47a4-8e98-b85c8346215d,5519815f-f617-4828-877a-142d0cd52b84,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,51ae444f-60a5-4847-984d-00ab9660cd7a
05377960-7bb4-41dd-98c5-ed11086612da,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,e6817453-8c61-4ee8-bd66-c14b10a15d56,9eeed46d-b52b-4209-aa47-a069b886cc23,"",1,a9b4ba49-d529-4838-8e92-b5dcf0ac0124
69bbadd6-48dd-4368-9315-a878c1f82d9a,75c45e49-facd-42cd-bbb7-1d649303c072,4f2f5b0b-8627-4635-93cd-d8a5ac7d2f2d,f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,"",0,085b01d6-9d9e-4917-9a37-431fa99d79f6
19b1dd45-e0d2-4e11-b2db-d021d10b6a8c,75c45e49-facd-42cd-bbb7-1d649303c072,6f86a21b-5cca-4dd2-aca9-a49215324713,d37a8dd0-3a70-4a04-b0d1-d5268dd32671,"",0,aebddfd4-d0a2-4a61-952a-c6ec4909c05c
c5eeba06-5c15-47f6-b123-2742b77fb67f,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,ab571a48-3367-453f-9c47-33913ec4e55b,39526b4c-cca5-42f7-a8d9-db626989b32d,"",0,a28bd923-b635-4727-a00a-a45952e3dd8d
bc817959-44c7-4a8e-b39c-bd2fb01c653b,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,85b772ce-33e4-4cdc-95f5-d6e445e75668,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,605d8911-5199-4d9a-83bb-782bd01bbb20
8e933dd3-a444-413c-91cf-93ce7802a2d4,daeff934-1aa4-47a4-8e98-b85c8346215d,8a2eac01-d67b-42ca-8547-3525fd035cf9,e6b5b111-d434-4101-8df3-af444ce8651b,"",0,9d116703-d49a-489a-9506-904fed8e3052
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,322984ee-3e5f-49eb-9ad6-b0d11f362d28,0dde329f-5c0f-42bd-b589-309024987f49,"",0,850ff2cb-f44b-4887-bc88-3389158fe522
bc817959-44c7-4a8e-b39c-bd2fb01c653b,75c45e49-facd-42cd-bbb7-1d649303c072,9ccca7cc-d5b0-4f93-8584-39b0d7126e53,84fb86bf-2883-4ba9-81f1-9ef7131ad57b,"",1,14656ba3-a68b-4704-8d2b-4ca0c677787e
0be333ef-3bba-457c-9212-c21237d64765,daeff934-1aa4-47a4-8e98-b85c8346215d,632a645c-4d0c-48a2-9aac-50d8fa1f6c1d,d162f9c7-38c5-4919-bcf7-9761f2a6914f,"",0,85922e8d-0dec-4d80-91aa-269e75863f48
05377960-7bb4-41dd-98c5-ed11086612da,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,ae8e58c6-30d9-4298-86f7-eb89960e56fc,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,a9b4ba49-d529-4838-8e92-b5dcf0ac0124
c5eeba06-5c15-47f6-b123-2742b77fb67f,75c45e49-facd-42cd-bbb7-1d649303c072,8ba7b41f-7dac-4cc2-be45-43d3f4c2aedb,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,fb3e7cdb-6522-4dc1-abfe-73a183167cb3
69bbadd6-48dd-4368-9315-a878c1f82d9a,75c45e49-facd-42cd-bbb7-1d649303c072,b893b49e-8c3f-4226-b813-d4e4190ee460,f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,"",0,cf3d47dc-81b6-4d38-a320-931e49b26ad8
8e933dd3-a444-413c-91cf-93ce7802a2d4,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,ac70037b-fcdc-4e5c-a11a-63210fceccef,01700393-8bcd-4765-9217-7b7645257ef9,"",0,f1070b4c-a6a4-47a0-b796-b2e46b961b3a
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,bc957579-c516-4692-b01a-28c713785f8c,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,7c108c3e-5222-4b12-9f49-81d8d24e0548
8e933dd3-a444-413c-91cf-93ce7802a2d4,daeff934-1aa4-47a4-8e98-b85c8346215d,464f86df-49ff-4a13-a15d-cd5c70c6242f,e6b5b111-d434-4101-8df3-af444ce8651b,"",0,f46d1e11-53b4-438a-9862-9be56d6f3082
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,dfc3f369-9a15-4f94-902a-e6c8e3cd2f6e,0dde329f-5c0f-42bd-b589-309024987f49,"",0,f7b05b45-c4e4-4e0b-9b33-7b82f7fcc07c
0be333ef-3bba-457c-9212-c21237d64765,f41f7ecc-e43c-40eb-b0da-01d21d985816,6a6ac67d-30e2-4929-b2b1-f4b8d0ddac5b,0afbeb73-6b68-443e-90ea-b7f83e80c55e,"",0,fec2ba93-7946-489e-8916-17c04429f871
05377960-7bb4-41dd-98c5-ed11086612da,75c45e49-facd-42cd-bbb7-1d649303c072,aad7c84b-8afd-4ac1-95a4-da0cab553560,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,53413446-7194-4540-926d-2e4ba4076166
05377960-7bb4-41dd-98c5-ed11086612da,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,a5bd11f5-4999-4b16-b329-c66945d7dba5,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,76092a26-959d-46ca-877c-2f4a47e91f54
bc817959-44c7-4a8e-b39c-bd2fb01c653b,f41f7ecc-e43c-40eb-b0da-01d21d985816,da207dc1-2791-4c69-aaa9-3e37c1ff2d85,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,8481a72b-8bed-4a0d-ac45-1d61a8286ec4
343999ce-c7d2-4f48-92a1-b14a0878975a,75c45e49-facd-42cd-bbb7-1d649303c072,eaa3ba5b-0984-44ce-83f3-0732d933cc42,6218af46-148f-42f4-a3ff-2f2135c23ea9,"",1,15dca15a-b439-4fa6-8176-e4a277026af4
18a838cb-fff9-463a-b2b5-29da2041a6c3,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,487ee24d-09a5-491d-9539-9f9525c5ebf2,772cea17-9d51-4764-9310-da30e3598301,"",0,7adf1513-546d-4ac9-8e31-0d98026ef126
ea9f7c5a-c942-4062-8c67-22675b21fbf7,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,8bba4bfb-6c1a-492b-a00f-f63d982aae84,f687aa1f-0a1c-4c4d-8964-fb0f643b763a,"",0,0cdee3f1-ac8c-430a-a78b-c05ec2db052e
5ef01815-de9b-4b3c-8d74-25f06272f4fb,daeff934-1aa4-47a4-8e98-b85c8346215d,73bd52e2-2831-435d-99b6-aa1fd5c55130,e0f2a4c8-3177-443a-bc73-1bbbaad0853a,"",0,9d116703-d49a-489a-9506-904fed8e3052
104b23f1-2759-4213-9c61-9a3e5c49fabe,75c45e49-facd-42cd-bbb7-1d649303c072,48e29b07-4fb4-4ed3-a592-0ee88a0a901e,66869477-bd09-4e90-9384-9402e55cef73,"",0,d768b3ec-7915-471f-a395-90689dfc991c
c5eeba06-5c15-47f6-b123-2742b77fb67f,75c45e49-facd-42cd-bbb7-1d649303c072,d4dcd88a-9379-46ea-ad79-9a9d4904970e,39526b4c-cca5-42f7-a8d9-db626989b32d,"",0,fb3e7cdb-6522-4dc1-abfe-73a183167cb3
d37c01aa-4410-4731-a678-ef7e8acb6f9f,daeff934-1aa4-47a4-8e98-b85c8346215d,ac9a590f-8a42-479a-9588-bf22f6ec3a0d,c181a9c5-4aeb-4c7b-acef-181570b02968,"",1,4a0be9e5-35b5-4ba1-817a-4d85872be261
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,75c45e49-facd-42cd-bbb7-1d649303c072,3217fe6d-595f-4b2a-b1b4-83c2f6bb23e5,0e3674cb-af59-49eb-a616-eb0a695ea59f,"",0,69022372-58d9-4c25-99c0-9ca4deee361c
11999441-af36-4407-a93e-eaf9bcf99ad0,daeff934-1aa4-47a4-8e98-b85c8346215d,9ca82cfb-5259-4152-8484-5d93e3ea1fc0,ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,"",1,4dd2cb08-f5e2-4d06-906f-7d41482f0e6e
8e933dd3-a444-413c-91cf-93ce7802a2d4,75c45e49-facd-42cd-bbb7-1d649303c072,a3414898-c2b0-4b73-8185-7481b48c6f6b,01700393-8bcd-4765-9217-7b7645257ef9,"",0,cbdf3c5b-7307-4596-a5cc-665847f0e67f
d37c01aa-4410-4731-a678-ef7e8acb6f9f,75c45e49-facd-42cd-bbb7-1d649303c072,48df1804-d373-43d3-885f-82eb1c19f737,fe285ccf-7e81-4e36-affb-7c38bc325333,"",0,6c81a9ab-98c4-401a-800c-ad78dc4f8076
5ef01815-de9b-4b3c-8d74-25f06272f4fb,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,bfa67281-9296-4b41-90c1-f5db0ec89051,e0f2a4c8-3177-443a-bc73-1bbbaad0853a,"",0,febd5f55-73c2-49b1-b1d4-e8ac5e3af7f1
69bbadd6-48dd-4368-9315-a878c1f82d9a,75c45e49-facd-42cd-bbb7-1d649303c072,ce58deab-01ca-4340-b620-687adf19e16b,f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,"",0,cf3d47dc-81b6-4d38-a320-931e49b26ad8
ee5868d0-8295-4de7-9eec-773c73510f12,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,ef61dff6-5f2a-4576-8426-867f5b2614e7,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,605d8911-5199-4d9a-83bb-782bd01bbb20
05377960-7bb4-41dd-98c5-ed11086612da,75c45e49-facd-42cd-bbb7-1d649303c072,d6f83531-cf9a-4697-84a5-aebf0545bad7,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,4ec7c7ec-d493-4a53-ace4-f3fd5f3f4fa1
c5eeba06-5c15-47f6-b123-2742b77fb67f,f41f7ecc-e43c-40eb-b0da-01d21d985816,816a3f8e-8321-4698-94df-fb0878f81df3,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,ae622a93-54fb-4363-a57d-c88fc96e3229
d34fdd34-a43c-4b76-9e65-7ca852dc856a,75c45e49-facd-42cd-bbb7-1d649303c072,fb22dfbb-07ea-449e-9eef-71b7a8d52663,34698fb3-4f65-476f-874e-45534360c347,"",0,d08f2139-791e-4246-96aa-aef436a64940
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,7de80d81-3429-45e3-99e4-f24b5a413826,0dde329f-5c0f-42bd-b589-309024987f49,"",0,ce19143f-dd99-4b2c-b2b8-ebb92558deac
c5eeba06-5c15-47f6-b123-2742b77fb67f,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,ecf00579-133c-489f-8d18-02edfc3610a1,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,2380fdd6-ad05-4fbc-b860-72e31ba8233c
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,6e775125-9cd7-48e4-b78f-e7623461ce34,8869f0d4-a3c1-46a0-b467-a0ccccb0a7e2,"",1,8abe9889-cb64-41d3-8273-d1fb1518497f
19b1dd45-e0d2-4e11-b2db-d021d10b6a8c,75c45e49-facd-42cd-bbb7-1d649303c072,d80a0e20-2559-418f-8e9c-d23d05907b9b,d37a8dd0-3a70-4a04-b0d1-d5268dd32671,"",0,b794f5ac-0d81-4c56-af53-0c82647d74a4
bf428481-1da3-429f-a6a1-da812de5d9a5,f41f7ecc-e43c-40eb-b0da-01d21d985816,8741641d-9251-47fe-9389-961a9efb68d7,0dde329f-5c0f-42bd-b589-309024987f49,"",0,9f2b45ef-78d2-4100-9eb5-263d89d67376
d37c01aa-4410-4731-a678-ef7e8acb6f9f,daeff934-1aa4-47a4-8e98-b85c8346215d,fe7586ab-c89d-40ab-96a8-b1bafb56e20d,7b247cf4-809e-4271-bcff-3d3cc2f3de42,"",0,e0fdfbcc-7778-4eae-80f0-3f7f8e0133fa
8e933dd3-a444-413c-91cf-93ce7802a2d4,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,087a5040-05ce-4d73-8c73-c7bdb4f0b412,e6b5b111-d434-4101-8df3-af444ce8651b,"",0,78dc4d58-340d-452d-976c-20d630b1db4a
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,61d203de-3e09-40d9-b5fc-010be30e3ef0,0dde329f-5c0f-42bd-b589-309024987f49,"",0,605d8911-5199-4d9a-83bb-782bd01bbb20
e23ad878-bb57-437b-a2ca-fe6d3aeb1304,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,df81764b-74de-42aa-bed2-b907228b198e,af3f4b1f-99e5-45cf-9977-ce84f2825f2c,"",0,92ba00cb-f6ba-4950-8bae-2b9887d6a078
7db5665a-1f49-4706-9bc6-f0d9f935db74,75c45e49-facd-42cd-bbb7-1d649303c072,ae4316e3-5291-41ac-8876-845990da8e3d,f60b194d-16ba-4fa9-909b-13c4f47826bf,"",0,085b01d6-9d9e-4917-9a37-431fa99d79f6
11999441-af36-4407-a93e-eaf9bcf99ad0,75c45e49-facd-42cd-bbb7-1d649303c072,3e025ade-f83d-4b28-b9c3-80b1874e2a0a,efc9cff9-0a3c-4fa2-a95c-eb619ab8d9a4,"",0,085b01d6-9d9e-4917-9a37-431fa99d79f6
bc817959-44c7-4a8e-b39c-bd2fb01c653b,daeff934-1aa4-47a4-8e98-b85c8346215d,5641f99c-650e-40ed-8876-493c8da44874,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,cfe1eced-f9e3-4e74-9fdf-cfdcb9595cdb
8f66acb3-64a6-424a-b3b8-7085bd91e393,75c45e49-facd-42cd-bbb7-1d649303c072,92ca0ef7-02d4-4ad7-9a3b-eb6c7275d880,98dcf44b-ef9d-4b88-915f-e4cad3006ba9,"",0,608dedad-519a-45b1-9b1d-b23b2bbe56d2
bc817959-44c7-4a8e-b39c-bd2fb01c653b,daeff934-1aa4-47a4-8e98-b85c8346215d,04639591-b641-48f4-9516-7e0cc186a861,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,51ae444f-60a5-4847-984d-00ab9660cd7a
ee5868d0-8295-4de7-9eec-773c73510f12,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,8ee8d8c8-a1ee-4795-b4eb-9e084d51a488,789dca8f-6ea3-4301-aec7-06510b760b72,"",0,75fffbbf-3a35-4d4e-81ae-a4817758e181
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,75c45e49-facd-42cd-bbb7-1d649303c072,e61e802d-a458-4f93-b642-f8c54c05852a,0e3674cb-af59-49eb-a616-eb0a695ea59f,"",0,bb7ed1c0-5e5b-4233-b72c-8908ebcb5a9b
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,dfff558b-47a6-411d-afb2-461a30914b09,0dde329f-5c0f-42bd-b589-309024987f49,"",0,eb5f0fc4-f22a-459a-8ca1-c1a06ffd5adb
11999441-af36-4407-a93e-eaf9bcf99ad0,75c45e49-facd-42cd-bbb7-1d649303c072,f96135bd-a95e-4514-a3bc-e3c6e73b4eef,ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,"",1,77033a3b-82a7-4383-9d86-b14a680cd98f
c5eeba06-5c15-47f6-b123-2742b77fb67f,daeff934-1aa4-47a4-8e98-b85c8346215d,1c1bb071-9ae0-4b25-a7df-a75dc8947721,39526b4c-cca5-42f7-a8d9-db626989b32d,"",0,58eb146d-2442-47bb-84c9-4f6971ac3ba8
ee5868d0-8295-4de7-9eec-773c73510f12,daeff934-1aa4-47a4-8e98-b85c8346215d,9c8f6396-8b29-43a1-80d1-f451a72c4a35,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,cfe1eced-f9e3-4e74-9fdf-cfdcb9595cdb
05377960-7bb4-41dd-98c5-ed11086612da,daeff934-1aa4-47a4-8e98-b85c8346215d,9f6eeb0e-e9db-4ccc-b1b3-9c9254c92a8a,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,4dd2cb08-f5e2-4d06-906f-7d41482f0e6e
