route_id,service_id,trip_id,trip_headsign,shape_id
2925.2,MTWHFS,2925.2-16-0-709-1550-1645-3315-0-0-0-0_CO_5LB,AVOCADO HTS/BASSETT/W VALINDA SHUTTLE,2925.2
2925.2,MTWHFS,2925.2-9-0-709-0830-0925-3315-0-0-0-0_CO_5LB,AVOCADO HTS/BASSETT/W VALINDA SHUTTLE,2925.2
2928.1,MTWHF,2928.1-19-0-283-1805-1830-3316-0-0-0-0_CO_5LB,LOS NIETOS SHUTTLE,2928.1
2928.2,MTWHF,2928.2-18-0-635-1735-1830-3316-0-0-0-0_CO_5LB,LOS NIETOS SHUTTLE,2928.2
2928.3,MTWHF,2928.3-15-0-677-1435-1535-3316-0-0-0-0_CO_5LB,LOS NIETOS SHUTTLE,2928.3
2928.3,MTWHF,2928.3-16-0-677-1505-1605-3316-0-0-0-0_CO_5LB,LOS NIETOS SHUTTLE,2928.3
2928.3,MTWHF,2928.3-16-0-677-1535-1635-3316-0-0-0-0_CO_5LB,LOS NIETOS SHUTTLE,2928.3
2928.3,MTWHF,2928.3-17-0-677-1605-1705-3316-0-0-0-0_CO_5LB,LOS NIETOS SHUTTLE,2928.3
2928.3,MTWHF,2928.3-17-0-677-1635-1735-3316-0-0-0-0_CO_5LB,LOS NIETOS SHUTTLE,2928.3
2928.3,MTWHF,2928.3-18-0-677-1705-1805-3316-0-0-0-0_CO_5LB,LOS NIETOS SHUTTLE,2928.3
3107.1,MTWHFS,3107.1-10-0-464-0900-0940-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHFS,3107.1-11-0-464-1000-1040-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHFS,3107.1-12-0-464-1100-1140-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHFS,3107.1-13-0-464-1200-1240-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHFS,3107.1-14-0-464-1300-1340-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHFS,3107.1-15-0-464-1400-1440-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHFS,3107.1-16-0-464-1500-1540-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHFS,3107.1-17-0-464-1600-1640-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHFS,3107.1-18-0-464-1700-1740-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHFS,3107.1-19-0-464-1800-1840-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHF,3107.1-8-0-464-0700-0740-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3107.1,MTWHF,3107.1-9-0-464-0800-0840-3381-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - CLOCKWISE,3107.1
3108.1,MTWHFS,3108.1-10-0-463-0900-0940-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHFS,3108.1-11-0-463-1000-1040-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHFS,3108.1-12-0-463-1100-1140-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHFS,3108.1-13-0-463-1200-1240-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHFS,3108.1-14-0-463-1300-1340-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHFS,3108.1-15-0-463-1400-1440-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHFS,3108.1-16-0-463-1500-1540-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHFS,3108.1-17-0-463-1600-1640-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHFS,3108.1-18-0-463-1700-1740-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHFS,3108.1-19-0-463-1800-1840-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHF,3108.1-8-0-463-0700-0740-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3108.1,MTWHF,3108.1-9-0-463-0800-0840-3382-0-0-0-0_CO_5LB,WALNUT PARK SHUTTLE - COUNTER CLOCKWISE,3108.1
3109.1,MTWHFS,3109.1-10-0-314-0900-0925-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-10-0-314-0930-0955-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-11-0-314-1000-1025-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-11-0-314-1030-1055-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-12-0-314-1100-1125-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-12-0-314-1130-1155-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-13-0-314-1200-1225-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-13-0-314-1230-1255-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-14-0-314-1300-1325-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-14-0-314-1330-1355-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-15-0-314-1400-1425-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-15-0-314-1430-1455-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-16-0-314-1500-1525-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-16-0-314-1530-1555-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-17-0-314-1600-1625-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-17-0-314-1630-1655-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-18-0-314-1700-1725-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHFS,3109.1-18-0-314-1730-1755-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHF,3109.1-19-0-314-1800-1825-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHF,3109.1-8-0-314-0700-0725-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHF,3109.1-8-0-314-0730-0755-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHF,3109.1-9-0-314-0800-0825-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3109.1,MTWHF,3109.1-9-0-314-0830-0855-3379-0-0-0-0_CO_5LB,ATHENS SHUTTLE,3109.1
3110.1,MTWHFS,3110.1-10-0-271-0900-0925-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-10-0-271-0930-0955-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-11-0-271-1000-1025-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-11-0-271-1030-1055-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-12-0-271-1100-1125-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-12-0-271-1130-1155-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-13-0-271-1200-1225-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-13-0-271-1230-1255-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-14-0-271-1300-1325-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-14-0-271-1330-1355-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-15-0-271-1400-1425-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-15-0-271-1430-1455-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-16-0-271-1500-1525-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-16-0-271-1530-1555-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-17-0-271-1600-1625-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-17-0-271-1630-1655-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-18-0-271-1700-1725-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-18-0-271-1730-1755-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHFS,3110.1-19-0-271-1800-1825-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHF,3110.1-8-0-271-0700-0725-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHF,3110.1-8-0-271-0730-0755-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHF,3110.1-9-0-271-0800-0825-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3110.1,MTWHF,3110.1-9-0-271-0830-0855-3380-0-0-0-0_CO_5LB,LENNOX SHUTTLE,3110.1
3202.1,SU,3202.1-10-0-260-0900-0920-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-10-0-260-0920-0940-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-10-0-260-0940-1000-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-11-0-260-1000-1020-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-11-0-260-1020-1040-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-11-0-260-1040-1100-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-12-0-260-1100-1120-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-12-0-260-1120-1140-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-12-0-260-1140-1200-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-13-0-260-1200-1220-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-13-0-260-1220-1240-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-13-0-260-1240-1300-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-14-0-260-1300-1320-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-14-0-260-1320-1340-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-14-0-260-1340-1400-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-15-0-260-1400-1420-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-15-0-260-1420-1440-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-15-0-260-1440-1500-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-16-0-260-1500-1520-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-16-0-260-1520-1540-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-16-0-260-1540-1600-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-17-0-260-1600-1620-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-17-0-260-1620-1640-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-17-0-260-1640-1700-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-18-0-260-1700-1720-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-18-0-260-1720-1740-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-18-0-260-1740-1800-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-19-0-260-1800-1820-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-9-0-260-0800-0820-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-9-0-260-0820-0840-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3202.1,SU,3202.1-9-0-260-0840-0900-3414-0-0-0-0_CO_5LB,BALDWIN HILLS PARKLAND SHUTTLE,3202.1
3233.1,MTWHFS,3233.1-10-0-405-0930-0955-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3233.1,MTWHFS,3233.1-11-0-405-1030-1055-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3233.1,MTWHFS,3233.1-12-0-405-1130-1155-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3233.1,MTWHFS,3233.1-13-0-405-1230-1255-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3233.1,MTWHFS,3233.1-14-0-405-1330-1355-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3233.1,MTWHFS,3233.1-15-0-405-1430-1455-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3233.1,MTWHFS,3233.1-16-0-405-1530-1555-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3233.1,MTWHFS,3233.1-17-0-405-1630-1655-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3233.1,MTWHFS,3233.1-18-0-405-1730-1755-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3233.1,MTWHF,3233.1-8-0-405-0730-0755-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3233.1,MTWHF,3233.1-9-0-405-0830-0855-2665-0-0-0-0_CO_5LB,ROUTE 400A,3233.1
3341.1,MTWHFS,3341.1-10-0-44-0900-0910-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-10-0-44-0915-0925-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-10-0-44-0930-0940-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-10-0-44-0945-0955-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-11-0-44-1000-1010-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-11-0-44-1015-1025-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-11-0-44-1030-1040-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-11-0-44-1045-1055-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-12-0-44-1100-1110-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-12-0-44-1115-1125-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-12-0-44-1130-1140-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-12-0-44-1145-1155-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-13-0-44-1200-1210-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-13-0-44-1215-1225-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-13-0-44-1230-1240-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-13-0-44-1245-1255-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-14-0-44-1300-1310-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-14-0-44-1315-1325-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-14-0-44-1330-1340-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-14-0-44-1345-1355-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-15-0-44-1400-1410-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-15-0-44-1415-1425-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-15-0-44-1430-1440-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-15-0-44-1445-1455-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-16-0-44-1500-1510-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-16-0-44-1515-1525-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-16-0-44-1530-1540-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-16-0-44-1545-1555-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-17-0-44-1600-1610-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-17-0-44-1615-1625-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-17-0-44-1630-1640-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-17-0-44-1645-1655-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-18-0-44-1700-1710-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-18-0-44-1715-1725-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-18-0-44-1730-1740-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-18-0-44-1745-1755-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-19-0-44-1800-1810-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-19-0-44-1815-1825-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-19-0-44-1830-1840-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-19-0-44-1845-1855-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-20-0-44-1900-1910-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-8-0-44-0700-0710-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-8-0-44-0715-0725-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-8-0-44-0730-0740-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-8-0-44-0745-0755-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-9-0-44-0800-0810-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-9-0-44-0815-0825-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-9-0-44-0830-0840-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3341.1,MTWHFS,3341.1-9-0-44-0845-0855-3479-0-0-0-0_CO_5LB,WELLNESS CENTER SHUTTLE,3341.1
3483.1,MTWHF,3483.1-10-0-861-0930-1045-3588-0-0-0-0_CO_5LB,HACIENDA HEIGHTS COMMUNITY CTR,3483.1
3483.1,MTWHF,3483.1-12-0-861-1130-1245-3588-0-0-0-0_CO_5LB,HACIENDA HEIGHTS COMMUNITY CTR,3483.1
3483.1,MTWHF,3483.1-14-0-861-1300-1415-3588-0-0-0-0_CO_5LB,HACIENDA HEIGHTS COMMUNITY CTR,3483.1
3483.1,MTWHF,3483.1-15-0-861-1430-1545-3588-0-0-0-0_CO_5LB,HACIENDA HEIGHTS COMMUNITY CTR,3483.1
3483.1,MTWHF,3483.1-17-0-861-1630-1745-3588-0-0-0-0_CO_5LB,HACIENDA HEIGHTS COMMUNITY CTR,3483.1
3483.1,MTWHF,3483.1-19-0-861-1800-1915-3588-0-0-0-0_CO_5LB,HACIENDA HEIGHTS COMMUNITY CTR,3483.1
3483.1,MTWHF,3483.1-9-0-861-0800-0915-3588-0-0-0-0_CO_5LB,HACIENDA HEIGHTS COMMUNITY CTR,3483.1
3484.1,MTWHF,3484.1-10-0-870-0930-1045-3587-0-0-0-0_CO_5LB,ROWLAND HEIGHTS PARK,3484.1
3484.1,MTWHF,3484.1-12-0-870-1130-1245-3587-0-0-0-0_CO_5LB,ROWLAND HEIGHTS PARK,3484.1
3484.1,MTWHF,3484.1-14-0-870-1300-1415-3587-0-0-0-0_CO_5LB,ROWLAND HEIGHTS PARK,3484.1
3484.1,MTWHF,3484.1-15-0-870-1430-1545-3587-0-0-0-0_CO_5LB,ROWLAND HEIGHTS PARK,3484.1
3484.1,MTWHF,3484.1-17-0-870-1630-1745-3587-0-0-0-0_CO_5LB,ROWLAND HEIGHTS PARK,3484.1
3484.1,MTWHF,3484.1-19-0-870-1800-1915-3587-0-0-0-0_CO_5LB,ROWLAND HEIGHTS PARK,3484.1
3484.1,MTWHF,3484.1-9-0-870-0800-0915-3587-0-0-0-0_CO_5LB,ROWLAND HEIGHTS PARK,3484.1
546.1,S,546.1-10-327-618-0900-0930-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.1
546.1,MTWHF,546.1-8-327-618-0700-0730-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.1
546.2,MTWHFS,546.2-18-0-327-1730-1800-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.2
546.3,MTWHFS,546.3-10-0-618-0900-1000-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-10-0-618-0930-1030-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-11-0-618-1000-1100-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-11-0-618-1030-1130-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-12-0-618-1100-1200-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-12-0-618-1130-1230-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-13-0-618-1200-1300-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-13-0-618-1230-1330-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-14-0-618-1300-1400-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-14-0-618-1330-1430-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-15-0-618-1400-1500-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-15-0-618-1430-1530-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-16-0-618-1500-1600-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-16-0-618-1530-1630-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-17-0-618-1600-1700-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
